"X1";"X56616";"X3";"X6";"X2";"X4";"X1.1";"X9";"X5";"X12";"X7";"X8";"X11";"X10"
55;23038;9;4;10;2;7;6;1;8;3;11;12;5
9;4;10;2;7;6;1;5;3;11;12;8;55;21986
55;21986;9;4;10;2;7;6;1;5;3;11;12;8
3;4;10;2;7;6;1;5;9;11;12;8;55;20914
55;20914;3;4;10;2;7;6;1;5;9;11;12;8
3;4;10;9;7;6;1;5;2;11;12;8;55;20944
55;20944;3;4;10;9;7;6;1;5;2;11;12;8
3;4;10;9;2;6;1;5;7;11;12;8;55;22368
56;20944;3;4;10;9;7;6;1;5;2;11;12;8
3;4;1;9;7;6;10;5;2;11;12;8;56;22180
56;22180;3;4;1;9;7;6;10;5;2;11;12;8
3;4;1;9;12;6;10;5;2;11;7;8;56;22262
56;22262;3;4;1;9;12;6;10;5;2;11;7;8
12;4;1;9;3;6;10;5;2;11;7;8;56;32946
56;22262;3;4;1;9;12;6;10;5;2;11;7;8
7;4;1;9;12;6;10;5;2;11;3;8;56;24556
56;22262;3;4;1;9;12;6;10;5;2;11;7;8
3;2;1;9;12;6;10;5;4;11;7;8;56;40554
56;22262;3;4;1;9;12;6;10;5;2;11;7;8
3;4;1;9;7;6;10;5;2;11;12;8;56;22180
56;22180;3;4;1;9;7;6;10;5;2;11;12;8
3;8;1;9;7;6;10;5;2;11;12;4;56;41770
56;22180;3;4;1;9;7;6;10;5;2;11;12;8
3;4;10;9;7;6;1;5;2;11;12;8;56;20944
56;20944;3;4;10;9;7;6;1;5;2;11;12;8
3;4;10;9;7;6;11;5;2;1;12;8;56;35474
56;20944;3;4;10;9;7;6;1;5;2;11;12;8
3;4;10;9;7;6;1;5;2;8;12;11;56;25552
56;25552;3;4;10;9;7;6;1;5;2;8;12;11
3;4;10;9;7;6;1;5;2;8;11;12;56;32856
56;25552;3;4;10;9;7;6;1;5;2;8;12;11
3;4;10;9;5;6;1;7;2;8;12;11;56;31632
56;25552;3;4;10;9;7;6;1;5;2;8;12;11
3;4;10;1;7;6;9;5;2;8;12;11;56;27306
56;27306;3;4;10;1;7;6;9;5;2;8;12;11
7;4;10;1;3;6;9;5;2;8;12;11;56;28736
56;28736;7;4;10;1;3;6;9;5;2;8;12;11
7;4;10;1;3;6;11;5;2;8;12;9;56;31194
56;28736;7;4;10;1;3;6;9;5;2;8;12;11
1;4;10;7;3;6;9;5;2;8;12;11;56;24912
56;24912;1;4;10;7;3;6;9;5;2;8;12;11
10;4;1;7;3;6;9;5;2;8;12;11;56;31722
56;24912;1;4;10;7;3;6;9;5;2;8;12;11
1;4;10;7;3;6;9;5;2;11;12;8;56;20304
56;20304;1;4;10;7;3;6;9;5;2;11;12;8
1;4;10;7;3;12;9;5;2;11;6;8;56;34384
56;20304;1;4;10;7;3;6;9;5;2;11;12;8
1;4;10;7;3;6;9;8;2;11;12;5;56;21356
57;20304;1;4;10;7;3;6;9;5;2;11;12;8
1;4;10;7;6;3;9;5;2;11;12;8;57;23466
57;23466;1;4;10;7;6;3;9;5;2;11;12;8
1;4;10;5;6;3;9;7;2;11;12;8;57;35398
57;23466;1;4;10;7;6;3;9;5;2;11;12;8
5;4;10;7;6;3;9;1;2;11;12;8;57;42538
57;23466;1;4;10;7;6;3;9;5;2;11;12;8
1;4;10;7;2;3;9;5;6;11;12;8;57;20302
57;20302;1;4;10;7;2;3;9;5;6;11;12;8
3;4;10;7;2;1;9;5;6;11;12;8;57;26548
57;26548;3;4;10;7;2;1;9;5;6;11;12;8
3;5;10;7;2;1;9;4;6;11;12;8;57;43496
57;26548;3;4;10;7;2;1;9;5;6;11;12;8
3;4;10;7;6;1;9;5;2;11;12;8;57;28656
57;26548;3;4;10;7;2;1;9;5;6;11;12;8
3;4;10;2;7;1;9;5;6;11;12;8;57;25948
57;25948;3;4;10;2;7;1;9;5;6;11;12;8
11;4;10;2;7;1;9;5;6;3;12;8;57;39426
57;25948;3;4;10;2;7;1;9;5;6;11;12;8
6;4;10;2;7;1;9;5;3;11;12;8;57;28412
57;28412;6;4;10;2;7;1;9;5;3;11;12;8
6;4;10;2;7;1;5;9;3;11;12;8;57;33980
57;28412;6;4;10;2;7;1;9;5;3;11;12;8
6;4;10;2;7;1;9;5;3;11;8;12;57;28808
57;28808;6;4;10;2;7;1;9;5;3;11;8;12
6;4;8;2;7;1;9;5;3;11;10;12;57;27914
57;27914;6;4;8;2;7;1;9;5;3;11;10;12
6;2;8;4;7;1;9;5;3;11;10;12;57;35838
57;27914;6;4;8;2;7;1;9;5;3;11;10;12
6;4;5;2;7;1;9;8;3;11;10;12;57;31678
57;31678;6;4;5;2;7;1;9;8;3;11;10;12
6;4;5;2;7;1;3;8;9;11;10;12;57;28470
57;28470;6;4;5;2;7;1;3;8;9;11;10;12
6;4;5;2;7;1;10;8;9;11;3;12;57;29072
57;29072;6;4;5;2;7;1;10;8;9;11;3;12
6;4;5;2;7;1;10;11;9;8;3;12;57;32892
57;29072;6;4;5;2;7;1;10;8;9;11;3;12
6;4;5;2;7;3;10;8;9;11;1;12;57;28752
57;28752;6;4;5;2;7;3;10;8;9;11;1;12
6;4;5;2;7;3;10;1;9;11;8;12;57;33634
58;33634;6;4;5;2;7;3;10;1;9;11;8;12
6;4;5;2;7;3;10;11;9;1;8;12;58;37604
58;33634;6;4;5;2;7;3;10;1;9;11;8;12
6;4;5;2;7;3;10;8;9;11;1;12;58;28752
58;28752;6;4;5;2;7;3;10;8;9;11;1;12
6;4;5;3;7;2;10;8;9;11;1;12;58;32942
58;28752;6;4;5;2;7;3;10;8;9;11;1;12
1;4;5;2;7;3;10;8;9;11;6;12;58;20300
58;20300;1;4;5;2;7;3;10;8;9;11;6;12
1;4;5;2;7;11;10;8;9;3;6;12;58;41634
58;20300;1;4;5;2;7;3;10;8;9;11;6;12
1;4;5;2;7;3;10;8;6;11;9;12;58;20356
58;20356;1;4;5;2;7;3;10;8;6;11;9;12
1;4;5;2;7;3;10;8;6;12;9;11;58;32836
58;20356;1;4;5;2;7;3;10;8;6;11;9;12
1;2;5;4;7;3;10;8;6;11;9;12;58;30848
58;20356;1;4;5;2;7;3;10;8;6;11;9;12
1;4;8;2;7;3;10;5;6;11;9;12;58;17728
58;17728;1;4;8;2;7;3;10;5;6;11;9;12
7;4;8;2;1;3;10;5;6;11;9;12;58;22032
58;22032;7;4;8;2;1;3;10;5;6;11;9;12
7;4;8;2;6;3;10;5;1;11;9;12;58;31806
58;22032;7;4;8;2;1;3;10;5;6;11;9;12
7;4;2;8;1;3;10;5;6;11;9;12;58;27026
58;22032;7;4;8;2;1;3;10;5;6;11;9;12
7;4;8;2;11;3;10;5;6;1;9;12;58;42140
58;22032;7;4;8;2;1;3;10;5;6;11;9;12
7;3;8;2;1;4;10;5;6;11;9;12;58;24022
58;22032;7;4;8;2;1;3;10;5;6;11;9;12
7;4;8;2;1;3;9;5;6;11;10;12;58;24624
58;24624;7;4;8;2;1;3;9;5;6;11;10;12
7;12;8;2;1;3;9;5;6;11;10;4;58;34096
58;24624;7;4;8;2;1;3;9;5;6;11;10;12
7;4;8;2;6;3;9;5;1;11;10;12;58;29874
58;24624;7;4;8;2;1;3;9;5;6;11;10;12
7;4;8;2;1;9;3;5;6;11;10;12;58;28466
58;24624;7;4;8;2;1;3;9;5;6;11;10;12
7;4;8;6;1;3;9;5;2;11;10;12;58;27032
58;24624;7;4;8;2;1;3;9;5;6;11;10;12
7;4;8;2;1;3;9;5;6;11;12;10;58;27312
59;27312;7;4;8;2;1;3;9;5;6;11;12;10
7;8;4;2;1;3;9;5;6;11;12;10;59;42836
59;27312;7;4;8;2;1;3;9;5;6;11;12;10
7;4;1;2;8;3;9;5;6;11;12;10;59;34976
59;27312;7;4;8;2;1;3;9;5;6;11;12;10
7;4;8;11;1;3;9;5;6;2;12;10;59;42904
59;27312;7;4;8;2;1;3;9;5;6;11;12;10
7;4;8;5;1;3;9;2;6;11;12;10;59;41938
59;27312;7;4;8;2;1;3;9;5;6;11;12;10
7;4;8;2;1;3;6;5;9;11;12;10;59;27770
59;27770;7;4;8;2;1;3;6;5;9;11;12;10
7;4;8;2;1;3;5;6;9;11;12;10;59;26290
59;26290;7;4;8;2;1;3;5;6;9;11;12;10
7;4;8;2;12;3;5;6;9;11;1;10;59;31366
59;26290;7;4;8;2;1;3;5;6;9;11;12;10
7;4;8;2;1;3;5;11;9;6;12;10;59;23826
59;23826;7;4;8;2;1;3;5;11;9;6;12;10
7;4;8;2;1;3;5;6;9;11;12;10;59;26290
59;26290;7;4;8;2;1;3;5;6;9;11;12;10
7;4;8;2;1;3;5;6;9;11;10;12;59;24240
59;24240;7;4;8;2;1;3;5;6;9;11;10;12
7;4;8;2;1;3;5;6;12;11;10;9;59;27058
59;24240;7;4;8;2;1;3;5;6;9;11;10;12
7;12;8;2;1;3;5;6;9;11;10;4;59;33712
59;24240;7;4;8;2;1;3;5;6;9;11;10;12
7;4;8;2;1;3;10;6;9;11;5;12;59;24052
59;24052;7;4;8;2;1;3;10;6;9;11;5;12
7;4;8;6;1;3;10;2;9;11;5;12;59;42992
59;24052;7;4;8;2;1;3;10;6;9;11;5;12
7;3;8;2;1;4;10;6;9;11;5;12;59;26148
59;26148;7;3;8;2;1;4;10;6;9;11;5;12
7;11;8;2;1;4;10;6;9;3;5;12;59;56014
59;26148;7;3;8;2;1;4;10;6;9;11;5;12
7;3;8;11;1;4;10;6;9;2;5;12;59;39812
59;26148;7;3;8;2;1;4;10;6;9;11;5;12
7;3;8;2;1;4;10;6;9;11;12;5;59;22692
59;22692;7;3;8;2;1;4;10;6;9;11;12;5
7;3;8;2;1;9;10;6;4;11;12;5;59;34156
59;22692;7;3;8;2;1;4;10;6;9;11;12;5
7;5;8;2;1;4;10;6;9;11;12;3;59;29450
60;22692;7;3;8;2;1;4;10;6;9;11;12;5
7;3;8;2;1;9;10;6;4;11;12;5;60;34156
60;22692;7;3;8;2;1;4;10;6;9;11;12;5
7;8;3;2;1;4;10;6;9;11;12;5;60;33928
60;22692;7;3;8;2;1;4;10;6;9;11;12;5
7;3;8;2;1;9;10;6;4;11;12;5;60;34156
60;22692;7;3;8;2;1;4;10;6;9;11;12;5
7;3;8;2;1;4;12;6;9;11;10;5;60;28026
60;28026;7;3;8;2;1;4;12;6;9;11;10;5
9;3;8;2;1;4;12;6;7;11;10;5;60;32420
60;28026;7;3;8;2;1;4;12;6;9;11;10;5
6;3;8;2;1;4;12;7;9;11;10;5;60;52840
60;28026;7;3;8;2;1;4;12;6;9;11;10;5
12;3;8;2;1;4;7;6;9;11;10;5;60;36694
60;36694;12;3;8;2;1;4;7;6;9;11;10;5
12;3;8;2;1;5;7;6;9;11;10;4;60;39498
60;36694;12;3;8;2;1;4;7;6;9;11;10;5
12;3;8;2;1;4;7;11;9;6;10;5;60;39780
60;39780;12;3;8;2;1;4;7;11;9;6;10;5
12;3;8;2;1;4;6;11;9;7;10;5;60;44710
60;39780;12;3;8;2;1;4;7;11;9;6;10;5
12;3;8;2;1;4;7;10;9;6;11;5;60;48602
60;39780;12;3;8;2;1;4;7;11;9;6;10;5
12;3;8;2;1;4;7;5;9;6;10;11;60;47780
60;39780;12;3;8;2;1;4;7;11;9;6;10;5
12;3;8;10;1;4;7;11;9;6;2;5;60;40398
60;39780;12;3;8;2;1;4;7;11;9;6;10;5
12;3;8;2;6;4;7;11;9;1;10;5;60;42996
60;42996;12;3;8;2;6;4;7;11;9;1;10;5
1;3;8;2;6;4;7;11;9;12;10;5;60;39606
60;39606;1;3;8;2;6;4;7;11;9;12;10;5
1;3;11;2;6;4;7;8;9;12;10;5;60;50346
60;39606;1;3;8;2;6;4;7;11;9;12;10;5
1;3;8;2;6;4;7;10;9;12;11;5;60;51116
60;39606;1;3;8;2;6;4;7;11;9;12;10;5
1;3;8;7;6;4;2;11;9;12;10;5;60;38104
60;38104;1;3;8;7;6;4;2;11;9;12;10;5
11;3;8;7;6;4;2;1;9;12;10;5;60;49086
60;38104;1;3;8;7;6;4;2;11;9;12;10;5
1;3;8;7;10;4;2;11;9;12;6;5;60;31866
61;31866;1;3;8;7;10;4;2;11;9;12;6;5
1;3;8;7;10;4;2;9;11;12;6;5;61;33532
61;31866;1;3;8;7;10;4;2;11;9;12;6;5
1;3;8;12;10;4;2;11;9;7;6;5;61;37864
61;31866;1;3;8;7;10;4;2;11;9;12;6;5
1;3;7;8;10;4;2;11;9;12;6;5;61;31332
61;31332;1;3;7;8;10;4;2;11;9;12;6;5
1;3;7;8;10;4;2;11;12;9;6;5;61;35228
61;31332;1;3;7;8;10;4;2;11;9;12;6;5
12;3;7;8;10;4;2;11;9;1;6;5;61;45680
61;31332;1;3;7;8;10;4;2;11;9;12;6;5
1;3;7;8;10;4;2;12;9;11;6;5;61;25470
61;25470;1;3;7;8;10;4;2;12;9;11;6;5
1;3;7;8;5;4;2;12;9;11;6;10;61;33892
61;33892;1;3;7;8;5;4;2;12;9;11;6;10
1;3;11;8;5;4;2;12;9;7;6;10;61;35854
61;33892;1;3;7;8;5;4;2;12;9;11;6;10
1;3;7;6;5;4;2;12;9;11;8;10;61;35988
61;33892;1;3;7;8;5;4;2;12;9;11;6;10
3;1;7;8;5;4;2;12;9;11;6;10;61;33010
61;33010;3;1;7;8;5;4;2;12;9;11;6;10
3;5;7;8;1;4;2;12;9;11;6;10;61;40666
61;33010;3;1;7;8;5;4;2;12;9;11;6;10
3;1;7;9;5;4;2;12;8;11;6;10;61;34140
61;34140;3;1;7;9;5;4;2;12;8;11;6;10
3;1;7;11;5;4;2;12;8;9;6;10;61;35886
61;34140;3;1;7;9;5;4;2;12;8;11;6;10
8;1;7;9;5;4;2;12;3;11;6;10;61;33922
61;33922;8;1;7;9;5;4;2;12;3;11;6;10
8;1;7;9;2;4;5;12;3;11;6;10;61;36836
61;33922;8;1;7;9;5;4;2;12;3;11;6;10
8;1;7;12;5;4;2;9;3;11;6;10;61;39546
61;33922;8;1;7;9;5;4;2;12;3;11;6;10
9;1;7;8;5;4;2;12;3;11;6;10;61;45104
61;33922;8;1;7;9;5;4;2;12;3;11;6;10
6;1;7;9;5;4;2;12;3;11;8;10;61;41958
61;33922;8;1;7;9;5;4;2;12;3;11;6;10
8;1;7;9;5;10;2;12;3;11;6;4;61;32270
61;32270;8;1;7;9;5;10;2;12;3;11;6;4
8;1;7;9;5;10;2;11;3;12;6;4;61;34136
62;34136;8;1;7;9;5;10;2;11;3;12;6;4
8;7;1;9;5;10;2;11;3;12;6;4;62;40912
62;34136;8;1;7;9;5;10;2;11;3;12;6;4
8;1;7;3;5;10;2;11;9;12;6;4;62;31732
62;31732;8;1;7;3;5;10;2;11;9;12;6;4
8;1;7;12;5;10;2;11;9;3;6;4;62;34552
62;31732;8;1;7;3;5;10;2;11;9;12;6;4
8;1;7;12;5;10;2;11;9;3;6;4;62;34552
62;34552;8;1;7;12;5;10;2;11;9;3;6;4
8;1;7;12;5;10;11;2;9;3;6;4;62;38720
62;34552;8;1;7;12;5;10;2;11;9;3;6;4
8;11;7;12;5;10;2;1;9;3;6;4;62;38956
62;34552;8;1;7;12;5;10;2;11;9;3;6;4
8;1;7;12;5;3;2;11;9;10;6;4;62;46144
62;34552;8;1;7;12;5;10;2;11;9;3;6;4
7;1;8;12;5;10;2;11;9;3;6;4;62;27194
62;27194;7;1;8;12;5;10;2;11;9;3;6;4
7;5;8;12;1;10;2;11;9;3;6;4;62;26642
62;26642;7;5;8;12;1;10;2;11;9;3;6;4
7;5;8;12;1;6;2;11;9;3;10;4;62;36546
62;26642;7;5;8;12;1;10;2;11;9;3;6;4
7;5;8;12;1;3;2;11;9;10;6;4;62;30666
62;26642;7;5;8;12;1;10;2;11;9;3;6;4
7;5;8;12;1;10;3;11;9;2;6;4;62;31854
62;26642;7;5;8;12;1;10;2;11;9;3;6;4
9;5;8;12;1;10;2;11;7;3;6;4;62;47736
62;26642;7;5;8;12;1;10;2;11;9;3;6;4
7;5;8;4;1;10;2;11;9;3;6;12;62;30164
62;30164;7;5;8;4;1;10;2;11;9;3;6;12
7;5;8;4;1;10;2;11;9;3;12;6;62;32390
62;32390;7;5;8;4;1;10;2;11;9;3;12;6
7;5;8;9;1;10;2;11;4;3;12;6;62;34868
62;34868;7;5;8;9;1;10;2;11;4;3;12;6
9;5;8;7;1;10;2;11;4;3;12;6;62;52888
62;34868;7;5;8;9;1;10;2;11;4;3;12;6
7;5;8;10;1;9;2;11;4;3;12;6;62;44302
62;34868;7;5;8;9;1;10;2;11;4;3;12;6
7;5;8;9;1;10;12;11;4;3;2;6;62;32072
62;32072;7;5;8;9;1;10;12;11;4;3;2;6
5;7;8;9;1;10;12;11;4;3;2;6;62;36298
63;32072;7;5;8;9;1;10;12;11;4;3;2;6
7;5;8;2;1;10;12;11;4;3;9;6;63;31958
63;31958;7;5;8;2;1;10;12;11;4;3;9;6
7;5;11;2;1;10;12;8;4;3;9;6;63;30498
63;30498;7;5;11;2;1;10;12;8;4;3;9;6
7;5;11;2;1;10;12;8;9;3;4;6;63;30530
63;30530;7;5;11;2;1;10;12;8;9;3;4;6
6;5;11;2;1;10;12;8;9;3;4;7;63;43850
63;30530;7;5;11;2;1;10;12;8;9;3;4;6
7;11;5;2;1;10;12;8;9;3;4;6;63;51658
63;30530;7;5;11;2;1;10;12;8;9;3;4;6
7;5;11;2;1;10;12;8;9;6;4;3;63;28418
63;28418;7;5;11;2;1;10;12;8;9;6;4;3
7;5;11;2;1;10;6;8;9;12;4;3;63;29766
63;28418;7;5;11;2;1;10;12;8;9;6;4;3
7;3;11;2;1;10;12;8;9;6;4;5;63;43436
63;28418;7;5;11;2;1;10;12;8;9;6;4;3
7;5;9;2;1;10;12;8;11;6;4;3;63;31516
63;28418;7;5;11;2;1;10;12;8;9;6;4;3
7;8;11;2;1;10;12;5;9;6;4;3;63;43162
63;28418;7;5;11;2;1;10;12;8;9;6;4;3
9;5;11;2;1;10;12;8;7;6;4;3;63;47524
63;28418;7;5;11;2;1;10;12;8;9;6;4;3
7;5;11;2;12;10;1;8;9;6;4;3;63;32282
63;32282;7;5;11;2;12;10;1;8;9;6;4;3
4;5;11;2;12;10;1;8;9;6;7;3;63;52604
63;32282;7;5;11;2;12;10;1;8;9;6;4;3
7;5;11;2;12;10;1;8;6;9;4;3;63;26628
63;26628;7;5;11;2;12;10;1;8;6;9;4;3
11;5;7;2;12;10;1;8;6;9;4;3;63;27500
63;26628;7;5;11;2;12;10;1;8;6;9;4;3
7;5;11;2;12;10;1;8;3;9;4;6;63;24870
63;24870;7;5;11;2;12;10;1;8;3;9;4;6
7;5;11;2;12;6;1;8;3;9;4;10;63;35314
63;24870;7;5;11;2;12;10;1;8;3;9;4;6
7;5;11;9;12;10;1;8;3;2;4;6;63;33108
63;24870;7;5;11;2;12;10;1;8;3;9;4;6
7;5;11;2;12;6;1;8;3;9;4;10;63;35314
63;24870;7;5;11;2;12;10;1;8;3;9;4;6
1;5;11;2;12;10;7;8;3;9;4;6;63;40174
64;24870;7;5;11;2;12;10;1;8;3;9;4;6
7;5;11;2;12;10;1;8;9;3;4;6;64;34394
64;24870;7;5;11;2;12;10;1;8;3;9;4;6
7;5;11;6;12;10;1;8;3;9;4;2;64;27684
64;27684;7;5;11;6;12;10;1;8;3;9;4;2
7;5;11;6;12;4;1;8;3;9;10;2;64;43476
64;27684;7;5;11;6;12;10;1;8;3;9;4;2
8;5;11;6;12;10;1;7;3;9;4;2;64;32580
64;27684;7;5;11;6;12;10;1;8;3;9;4;2
7;5;11;12;6;10;1;8;3;9;4;2;64;30044
64;30044;7;5;11;12;6;10;1;8;3;9;4;2
7;5;11;12;6;10;4;8;3;9;1;2;64;33102
64;30044;7;5;11;12;6;10;1;8;3;9;4;2
7;5;1;12;6;10;11;8;3;9;4;2;64;29712
64;29712;7;5;1;12;6;10;11;8;3;9;4;2
7;5;1;9;6;10;11;8;3;12;4;2;64;36606
64;29712;7;5;1;12;6;10;11;8;3;9;4;2
7;5;1;12;4;10;11;8;3;9;6;2;64;29820
64;29820;7;5;1;12;4;10;11;8;3;9;6;2
7;5;12;1;4;10;11;8;3;9;6;2;64;29108
64;29108;7;5;12;1;4;10;11;8;3;9;6;2
4;5;12;1;7;10;11;8;3;9;6;2;64;46690
64;29108;7;5;12;1;4;10;11;8;3;9;6;2
3;5;12;1;4;10;11;8;7;9;6;2;64;30290
64;29108;7;5;12;1;4;10;11;8;3;9;6;2
7;6;12;1;4;10;11;8;3;9;5;2;64;47130
64;29108;7;5;12;1;4;10;11;8;3;9;6;2
7;9;12;1;4;10;11;8;3;5;6;2;64;44146
64;29108;7;5;12;1;4;10;11;8;3;9;6;2
7;5;12;1;4;10;11;8;6;9;3;2;64;29094
64;29094;7;5;12;1;4;10;11;8;6;9;3;2
5;7;12;1;4;10;11;8;6;9;3;2;64;35336
64;29094;7;5;12;1;4;10;11;8;6;9;3;2
7;5;11;1;4;10;12;8;6;9;3;2;64;27394
64;27394;7;5;11;1;4;10;12;8;6;9;3;2
7;5;11;1;4;10;3;8;6;9;12;2;64;25612
64;25612;7;5;11;1;4;10;3;8;6;9;12;2
7;5;11;1;4;10;12;8;6;9;3;2;64;27394
64;25612;7;5;11;1;4;10;3;8;6;9;12;2
7;3;11;1;4;10;5;8;6;9;12;2;64;40524
65;25612;7;5;11;1;4;10;3;8;6;9;12;2
7;5;11;1;4;6;3;8;10;9;12;2;65;37076
65;25612;7;5;11;1;4;10;3;8;6;9;12;2
7;5;11;1;6;10;3;8;4;9;12;2;65;32858
65;25612;7;5;11;1;4;10;3;8;6;9;12;2
7;5;4;1;11;10;3;8;6;9;12;2;65;25356
65;25356;7;5;4;1;11;10;3;8;6;9;12;2
7;5;4;1;12;10;3;8;6;9;11;2;65;21750
65;21750;7;5;4;1;12;10;3;8;6;9;11;2
7;6;4;1;12;10;3;8;5;9;11;2;65;45032
65;21750;7;5;4;1;12;10;3;8;6;9;11;2
8;5;4;1;12;10;3;7;6;9;11;2;65;29262
65;21750;7;5;4;1;12;10;3;8;6;9;11;2
11;5;4;1;12;10;3;8;6;9;7;2;65;27826
65;21750;7;5;4;1;12;10;3;8;6;9;11;2
7;5;4;1;12;10;3;8;6;11;9;2;65;21642
65;21642;7;5;4;1;12;10;3;8;6;11;9;2
7;5;4;1;12;10;8;3;6;11;9;2;65;29510
65;21642;7;5;4;1;12;10;3;8;6;11;9;2
7;5;4;1;12;10;9;8;6;11;3;2;65;25896
65;25896;7;5;4;1;12;10;9;8;6;11;3;2
7;5;4;1;12;2;9;8;6;11;3;10;65;38262
65;25896;7;5;4;1;12;10;9;8;6;11;3;2
7;5;3;1;12;10;9;8;6;11;4;2;65;23702
65;23702;7;5;3;1;12;10;9;8;6;11;4;2
7;5;3;1;12;10;9;8;6;4;11;2;65;24550
65;24550;7;5;3;1;12;10;9;8;6;4;11;2
7;5;3;1;12;2;9;8;6;4;11;10;65;38544
65;24550;7;5;3;1;12;10;9;8;6;4;11;2
7;5;9;1;12;10;3;8;6;4;11;2;65;23386
65;23386;7;5;9;1;12;10;3;8;6;4;11;2
7;5;9;1;3;10;12;8;6;4;11;2;65;23320
65;23320;7;5;9;1;3;10;12;8;6;4;11;2
7;5;9;1;3;10;12;11;6;4;8;2;65;31726
65;23320;7;5;9;1;3;10;12;8;6;4;11;2
6;5;9;1;3;10;12;8;7;4;11;2;65;43414
65;23320;7;5;9;1;3;10;12;8;6;4;11;2
7;5;9;4;3;10;12;8;6;1;11;2;65;23944
65;23944;7;5;9;4;3;10;12;8;6;1;11;2
11;5;9;4;3;10;12;8;6;1;7;2;65;30260
66;30260;11;5;9;4;3;10;12;8;6;1;7;2
11;5;9;4;3;10;7;8;6;1;12;2;66;26768
66;26768;11;5;9;4;3;10;7;8;6;1;12;2
3;5;9;4;11;10;7;8;6;1;12;2;66;26106
66;26106;3;5;9;4;11;10;7;8;6;1;12;2
3;5;10;4;11;9;7;8;6;1;12;2;66;34202
66;26106;3;5;9;4;11;10;7;8;6;1;12;2
11;5;9;4;3;10;7;8;6;1;12;2;66;26768
66;26106;3;5;9;4;11;10;7;8;6;1;12;2
3;5;9;4;11;10;7;2;6;1;12;8;66;26054
66;26054;3;5;9;4;11;10;7;2;6;1;12;8
3;5;9;11;4;10;7;2;6;1;12;8;66;24734
66;24734;3;5;9;11;4;10;7;2;6;1;12;8
3;5;10;11;4;9;7;2;6;1;12;8;66;34142
66;24734;3;5;9;11;4;10;7;2;6;1;12;8
3;5;9;11;1;10;7;2;6;4;12;8;66;27824
66;24734;3;5;9;11;4;10;7;2;6;1;12;8
6;5;9;11;4;10;7;2;3;1;12;8;66;32272
66;24734;3;5;9;11;4;10;7;2;6;1;12;8
3;5;9;11;4;10;7;2;1;6;12;8;66;33976
66;24734;3;5;9;11;4;10;7;2;6;1;12;8
3;5;9;11;4;8;7;2;6;1;12;10;66;25766
66;25766;3;5;9;11;4;8;7;2;6;1;12;10
3;5;9;10;4;8;7;2;6;1;12;11;66;28234
66;25766;3;5;9;11;4;8;7;2;6;1;12;10
3;5;9;11;4;8;12;2;6;1;7;10;66;29258
66;25766;3;5;9;11;4;8;7;2;6;1;12;10
7;5;9;11;4;8;3;2;6;1;12;10;66;28196
66;28196;7;5;9;11;4;8;3;2;6;1;12;10
7;11;9;5;4;8;3;2;6;1;12;10;66;32566
66;28196;7;5;9;11;4;8;3;2;6;1;12;10
7;8;9;11;4;5;3;2;6;1;12;10;66;42254
66;28196;7;5;9;11;4;8;3;2;6;1;12;10
7;5;2;11;4;8;3;9;6;1;12;10;66;36560
66;28196;7;5;9;11;4;8;3;2;6;1;12;10
7;12;9;11;4;8;3;2;6;1;5;10;66;44672
66;28196;7;5;9;11;4;8;3;2;6;1;12;10
1;5;9;11;4;8;3;2;6;7;12;10;66;35020
66;28196;7;5;9;11;4;8;3;2;6;1;12;10
7;5;9;8;4;11;3;2;6;1;12;10;66;25104
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
7;5;10;8;4;11;3;2;6;1;12;9;67;29084
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
7;3;9;8;4;11;5;2;6;1;12;10;67;43632
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
6;5;9;8;4;11;3;2;7;1;12;10;67;31858
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
7;5;9;8;4;11;3;2;10;1;12;6;67;32330
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
7;5;2;8;4;11;3;9;6;1;12;10;67;33468
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
7;5;9;8;4;6;3;2;11;1;12;10;67;34560
67;25104;7;5;9;8;4;11;3;2;6;1;12;10
7;5;12;8;4;11;3;2;6;1;9;10;67;25096
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
7;3;12;8;4;11;5;2;6;1;9;10;67;43936
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
5;7;12;8;4;11;3;2;6;1;9;10;67;36410
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
7;5;12;8;3;11;4;2;6;1;9;10;67;27272
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
2;5;12;8;4;11;3;7;6;1;9;10;67;34048
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
7;5;12;8;4;11;3;2;6;1;10;9;67;30612
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
7;5;12;8;6;11;3;2;4;1;9;10;67;29474
67;25096;7;5;12;8;4;11;3;2;6;1;9;10
7;5;12;8;4;11;6;2;3;1;9;10;67;25494
67;25494;7;5;12;8;4;11;6;2;3;1;9;10
7;1;12;8;4;11;6;2;3;5;9;10;67;43724
67;25494;7;5;12;8;4;11;6;2;3;1;9;10
7;5;10;8;4;11;6;2;3;1;9;12;67;32042
