"X1";"X39520";"X4";"X3";"X9";"X6";"X8";"X2";"X1.1";"X10";"X7";"X5";"X11";"X12"
48;22010;8;4;7;11;10;6;1;5;9;3;2;12
8;4;7;11;10;6;1;5;12;3;2;9;48;22504
48;22504;8;4;7;11;10;6;1;5;12;3;2;9
8;2;7;11;10;6;1;5;12;3;4;9;48;40282
48;22504;8;4;7;11;10;6;1;5;12;3;2;9
8;4;7;11;1;6;10;5;12;3;2;9;48;24500
48;24500;8;4;7;11;1;6;10;5;12;3;2;9
8;4;5;11;1;6;10;7;12;3;2;9;48;32896
48;24500;8;4;7;11;1;6;10;5;12;3;2;9
8;3;7;11;1;6;10;5;12;4;2;9;48;57708
48;24500;8;4;7;11;1;6;10;5;12;3;2;9
8;4;7;11;1;5;10;6;12;3;2;9;48;58456
48;24500;8;4;7;11;1;6;10;5;12;3;2;9
8;5;7;11;1;6;10;4;12;3;2;9;48;35096
48;24500;8;4;7;11;1;6;10;5;12;3;2;9
6;4;7;11;1;8;10;5;12;3;2;9;48;27318
48;27318;6;4;7;11;1;8;10;5;12;3;2;9
6;9;7;11;1;8;10;5;12;3;2;4;48;29150
48;29150;6;9;7;11;1;8;10;5;12;3;2;4
6;9;10;11;1;8;7;5;12;3;2;4;48;28662
48;28662;6;9;10;11;1;8;7;5;12;3;2;4
6;9;10;3;1;8;7;5;12;11;2;4;48;35642
48;35642;6;9;10;3;1;8;7;5;12;11;2;4
6;9;10;3;4;8;7;5;12;11;2;1;48;28854
48;28854;6;9;10;3;4;8;7;5;12;11;2;1
6;9;10;3;4;8;1;5;12;11;2;7;48;29906
48;29906;6;9;10;3;4;8;1;5;12;11;2;7
6;9;10;4;3;8;1;5;12;11;2;7;48;33306
48;29906;6;9;10;3;4;8;1;5;12;11;2;7
9;6;10;3;4;8;1;5;12;11;2;7;48;32904
48;32904;9;6;10;3;4;8;1;5;12;11;2;7
9;6;12;3;4;8;1;5;10;11;2;7;48;38588
48;32904;9;6;10;3;4;8;1;5;12;11;2;7
9;6;7;3;4;8;1;5;12;11;2;10;48;32592
48;32592;9;6;7;3;4;8;1;5;12;11;2;10
2;6;7;3;4;8;1;5;12;11;9;10;48;35930
48;35930;2;6;7;3;4;8;1;5;12;11;9;10
2;7;6;3;4;8;1;5;12;11;9;10;48;41542
49;35930;2;6;7;3;4;8;1;5;12;11;9;10
2;6;7;3;11;8;1;5;12;4;9;10;49;54982
49;35930;2;6;7;3;4;8;1;5;12;11;9;10
2;6;7;5;4;8;1;3;12;11;9;10;49;47816
49;35930;2;6;7;3;4;8;1;5;12;11;9;10
2;6;7;3;4;8;1;10;12;11;9;5;49;43792
49;35930;2;6;7;3;4;8;1;5;12;11;9;10
2;6;3;7;4;8;1;5;12;11;9;10;49;37312
49;37312;2;6;3;7;4;8;1;5;12;11;9;10
2;6;3;7;12;8;1;5;4;11;9;10;49;37550
49;37550;2;6;3;7;12;8;1;5;4;11;9;10
2;6;3;7;12;8;1;10;4;11;9;5;49;46852
49;37550;2;6;3;7;12;8;1;5;4;11;9;10
2;6;3;7;12;9;1;5;4;11;8;10;49;34726
49;34726;2;6;3;7;12;9;1;5;4;11;8;10
2;6;3;5;12;9;1;7;4;11;8;10;49;48814
49;34726;2;6;3;7;12;9;1;5;4;11;8;10
2;4;3;7;12;9;1;5;6;11;8;10;49;31282
49;31282;2;4;3;7;12;9;1;5;6;11;8;10
6;4;3;7;12;9;1;5;2;11;8;10;49;31814
49;31814;6;4;3;7;12;9;1;5;2;11;8;10
6;11;3;7;12;9;1;5;2;4;8;10;49;45274
49;31814;6;4;3;7;12;9;1;5;2;11;8;10
6;4;3;5;12;9;1;7;2;11;8;10;49;41670
49;31814;6;4;3;7;12;9;1;5;2;11;8;10
6;4;3;7;11;9;1;5;2;12;8;10;49;43706
49;43706;6;4;3;7;11;9;1;5;2;12;8;10
6;7;3;4;11;9;1;5;2;12;8;10;49;54610
49;43706;6;4;3;7;11;9;1;5;2;12;8;10
2;4;3;7;11;9;1;5;6;12;8;10;49;49796
49;43706;6;4;3;7;11;9;1;5;2;12;8;10
6;4;3;8;11;9;1;5;2;12;7;10;49;39036
49;39036;6;4;3;8;11;9;1;5;2;12;7;10
6;4;3;8;2;9;1;5;11;12;7;10;49;45540
49;39036;6;4;3;8;11;9;1;5;2;12;7;10
10;4;3;8;11;9;1;5;2;12;7;6;49;44990
49;39036;6;4;3;8;11;9;1;5;2;12;7;10
6;4;3;7;11;9;1;5;2;12;8;10;49;43706
49;39036;6;4;3;8;11;9;1;5;2;12;7;10
6;4;3;8;11;9;1;10;2;12;7;5;49;41848
50;41848;6;4;3;8;11;9;1;10;2;12;7;5
6;4;3;8;11;9;1;2;10;12;7;5;50;31588
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;9;3;8;11;4;1;2;10;12;7;5;50;36236
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;4;3;8;2;9;1;11;10;12;7;5;50;32512
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;4;3;8;11;9;1;12;10;2;7;5;50;32304
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;4;3;8;7;9;1;2;10;12;11;5;50;43266
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;4;3;8;11;9;1;2;10;5;7;12;50;41956
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
3;4;6;8;11;9;1;2;10;12;7;5;50;38814
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
10;4;3;8;11;9;1;2;6;12;7;5;50;46268
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;9;3;8;11;4;1;2;10;12;7;5;50;36236
50;31588;6;4;3;8;11;9;1;2;10;12;7;5
6;11;3;8;4;9;1;2;10;12;7;5;50;30812
50;30812;6;11;3;8;4;9;1;2;10;12;7;5
6;10;3;8;4;9;1;2;11;12;7;5;50;47492
50;30812;6;11;3;8;4;9;1;2;10;12;7;5
6;11;3;9;4;8;1;2;10;12;7;5;50;25702
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;11;4;9;3;8;1;2;10;12;7;5;50;28640
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;11;3;9;7;8;1;2;10;12;4;5;50;35072
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;12;3;9;4;8;1;2;10;11;7;5;50;46264
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;11;3;9;4;8;1;10;2;12;7;5;50;36152
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;2;3;9;4;8;1;11;10;12;7;5;50;43166
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;9;3;11;4;8;1;2;10;12;7;5;50;35898
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
1;11;3;9;4;8;6;2;10;12;7;5;50;38448
50;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;7;3;9;4;8;1;2;10;12;11;5;50;58372
51;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;11;9;3;4;8;1;2;10;12;7;5;51;27320
51;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;3;11;9;4;8;1;2;10;12;7;5;51;49974
51;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;1;3;9;4;8;11;2;10;12;7;5;51;42006
51;25702;6;11;3;9;4;8;1;2;10;12;7;5
9;11;3;6;4;8;1;2;10;12;7;5;51;34312
51;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;11;3;9;4;10;1;2;8;12;7;5;51;39558
51;25702;6;11;3;9;4;8;1;2;10;12;7;5
6;11;3;5;4;8;1;2;10;12;7;9;51;23716
51;23716;6;11;3;5;4;8;1;2;10;12;7;9
4;11;3;5;6;8;1;2;10;12;7;9;51;35770
51;23716;6;11;3;5;4;8;1;2;10;12;7;9
11;6;3;5;4;8;1;2;10;12;7;9;51;31998
51;23716;6;11;3;5;4;8;1;2;10;12;7;9
6;11;3;10;4;8;1;2;5;12;7;9;51;22942
51;22942;6;11;3;10;4;8;1;2;5;12;7;9
6;11;8;10;4;3;1;2;5;12;7;9;51;28048
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
6;11;8;9;4;3;1;2;5;12;7;10;51;31234
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
9;11;8;10;4;3;1;2;5;12;7;6;51;37532
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
6;11;8;10;4;3;1;7;5;12;2;9;51;33330
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
6;11;8;10;9;3;1;2;5;12;7;4;51;34132
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
11;6;8;10;4;3;1;2;5;12;7;9;51;40368
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
5;11;8;10;4;3;1;2;6;12;7;9;51;39098
51;28048;6;11;8;10;4;3;1;2;5;12;7;9
6;11;9;10;4;3;1;2;5;12;7;8;51;32150
51;32150;6;11;9;10;4;3;1;2;5;12;7;8
4;11;9;10;6;3;1;2;5;12;7;8;51;44094
51;32150;6;11;9;10;4;3;1;2;5;12;7;8
6;11;9;10;5;3;1;2;4;12;7;8;51;39022
51;32150;6;11;9;10;4;3;1;2;5;12;7;8
6;11;9;7;4;3;1;2;5;12;10;8;51;34720
52;32150;6;11;9;10;4;3;1;2;5;12;7;8
6;11;9;10;4;3;7;2;5;12;1;8;52;32994
52;32994;6;11;9;10;4;3;7;2;5;12;1;8
6;4;9;10;11;3;7;2;5;12;1;8;52;28314
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;1;9;10;11;3;7;2;5;12;4;8;52;46894
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;4;9;10;11;3;7;2;5;8;1;12;52;36378
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;4;9;3;11;10;7;2;5;12;1;8;52;35056
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;5;9;10;11;3;7;2;4;12;1;8;52;33846
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;11;9;10;4;3;7;2;5;12;1;8;52;32994
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;9;4;10;11;3;7;2;5;12;1;8;52;41494
52;28314;6;4;9;10;11;3;7;2;5;12;1;8
6;4;9;10;11;3;7;2;5;12;8;1;52;27684
52;27684;6;4;9;10;11;3;7;2;5;12;8;1
6;4;2;10;11;3;7;9;5;12;8;1;52;27248
52;27248;6;4;2;10;11;3;7;9;5;12;8;1
6;12;2;10;11;3;7;9;5;4;8;1;52;34262
52;27248;6;4;2;10;11;3;7;9;5;12;8;1
11;4;2;10;6;3;7;9;5;12;8;1;52;38484
52;27248;6;4;2;10;11;3;7;9;5;12;8;1
6;8;2;10;11;3;7;9;5;12;4;1;52;46620
52;27248;6;4;2;10;11;3;7;9;5;12;8;1
6;4;2;10;11;3;7;9;5;1;8;12;52;36080
52;27248;6;4;2;10;11;3;7;9;5;12;8;1
6;4;2;10;11;3;7;9;8;12;5;1;52;27360
52;27360;6;4;2;10;11;3;7;9;8;12;5;1
6;4;2;10;11;3;7;9;1;12;5;8;52;27966
52;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;4;2;10;11;3;7;5;1;12;9;8;52;39142
52;27966;6;4;2;10;11;3;7;9;1;12;5;8
11;4;2;10;6;3;7;9;1;12;5;8;52;39202
52;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;4;2;10;11;3;7;8;1;12;5;9;52;34888
52;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;4;2;10;11;3;7;8;1;12;5;9;52;34888
53;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;9;2;10;11;3;7;4;1;12;5;8;53;51078
53;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;4;2;10;11;3;7;9;1;5;12;8;53;34536
53;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;3;2;10;11;4;7;9;1;12;5;8;53;43210
53;27966;6;4;2;10;11;3;7;9;1;12;5;8
6;4;2;10;11;3;7;9;8;12;5;1;53;27360
53;27360;6;4;2;10;11;3;7;9;8;12;5;1
6;4;2;10;11;3;7;5;8;12;9;1;53;38246
53;27360;6;4;2;10;11;3;7;9;8;12;5;1
6;4;2;10;11;3;7;1;8;12;5;9;53;34708
53;27360;6;4;2;10;11;3;7;9;8;12;5;1
6;4;2;10;11;3;7;9;12;8;5;1;53;27678
53;27678;6;4;2;10;11;3;7;9;12;8;5;1
6;9;2;10;11;3;7;4;12;8;5;1;53;40038
53;27678;6;4;2;10;11;3;7;9;12;8;5;1
6;4;2;7;11;3;10;9;12;8;5;1;53;30338
53;27678;6;4;2;10;11;3;7;9;12;8;5;1
3;4;2;10;11;6;7;9;12;8;5;1;53;32922
53;32922;3;4;2;10;11;6;7;9;12;8;5;1
3;4;2;10;1;6;7;9;12;8;5;11;53;31516
53;31516;3;4;2;10;1;6;7;9;12;8;5;11
3;4;2;10;1;6;7;9;8;12;5;11;53;26942
53;26942;3;4;2;10;1;6;7;9;8;12;5;11
3;4;2;10;1;7;6;9;8;12;5;11;53;34438
53;26942;3;4;2;10;1;6;7;9;8;12;5;11
3;4;2;10;1;6;7;12;8;9;5;11;53;28528
53;28528;3;4;2;10;1;6;7;12;8;9;5;11
10;4;2;3;1;6;7;12;8;9;5;11;53;29626
53;29626;10;4;2;3;1;6;7;12;8;9;5;11
10;4;2;3;1;7;6;12;8;9;5;11;53;37122
53;37122;10;4;2;3;1;7;6;12;8;9;5;11
10;4;2;3;1;7;6;12;8;5;9;11;53;43732
53;37122;10;4;2;3;1;7;6;12;8;9;5;11
11;4;2;3;1;7;6;12;8;9;5;10;53;45444
53;37122;10;4;2;3;1;7;6;12;8;9;5;11
10;4;2;9;1;7;6;12;8;3;5;11;53;44130
53;44130;10;4;2;9;1;7;6;12;8;3;5;11
10;4;2;9;3;7;6;12;8;1;5;11;53;53466
54;44130;10;4;2;9;1;7;6;12;8;3;5;11
10;4;2;9;1;6;7;12;8;3;5;11;54;36634
54;36634;10;4;2;9;1;6;7;12;8;3;5;11
9;4;2;10;1;6;7;12;8;3;5;11;54;39806
54;36634;10;4;2;9;1;6;7;12;8;3;5;11
10;4;2;9;6;1;7;12;8;3;5;11;54;42238
54;36634;10;4;2;9;1;6;7;12;8;3;5;11
10;4;2;9;1;6;7;8;12;3;5;11;54;41238
54;36634;10;4;2;9;1;6;7;12;8;3;5;11
10;4;2;9;1;6;5;12;8;3;7;11;54;42886
54;36634;10;4;2;9;1;6;7;12;8;3;5;11
10;4;2;9;1;6;7;11;8;3;5;12;54;36948
54;36948;10;4;2;9;1;6;7;11;8;3;5;12
10;4;2;9;1;11;7;6;8;3;5;12;54;54308
54;36948;10;4;2;9;1;6;7;11;8;3;5;12
10;4;2;9;1;6;7;11;3;8;5;12;54;29700
54;29700;10;4;2;9;1;6;7;11;3;8;5;12
10;4;2;9;3;6;7;11;1;8;5;12;54;36276
54;29700;10;4;2;9;1;6;7;11;3;8;5;12
10;4;2;9;1;11;7;6;3;8;5;12;54;46478
54;29700;10;4;2;9;1;6;7;11;3;8;5;12
10;4;1;9;2;6;7;11;3;8;5;12;54;29334
54;29334;10;4;1;9;2;6;7;11;3;8;5;12
10;3;1;9;2;6;7;11;4;8;5;12;54;51278
54;29334;10;4;1;9;2;6;7;11;3;8;5;12
10;4;6;9;2;1;7;11;3;8;5;12;54;35504
54;29334;10;4;1;9;2;6;7;11;3;8;5;12
2;4;1;9;10;6;7;11;3;8;5;12;54;26040
54;26040;2;4;1;9;10;6;7;11;3;8;5;12
2;4;1;9;10;6;3;11;7;8;5;12;54;28088
54;28088;2;4;1;9;10;6;3;11;7;8;5;12
2;4;1;9;10;12;3;11;7;8;5;6;54;38968
54;28088;2;4;1;9;10;6;3;11;7;8;5;12
2;4;1;9;10;6;3;8;7;11;5;12;54;23116
54;23116;2;4;1;9;10;6;3;8;7;11;5;12
2;4;12;9;10;6;3;8;7;11;5;1;54;27128
54;23116;2;4;1;9;10;6;3;8;7;11;5;12
2;4;1;9;10;6;3;5;7;11;8;12;54;26520
54;23116;2;4;1;9;10;6;3;8;7;11;5;12
5;4;1;9;10;6;3;8;7;11;2;12;54;34944
55;23116;2;4;1;9;10;6;3;8;7;11;5;12
2;4;9;1;10;6;3;8;7;11;5;12;55;24242
55;23116;2;4;1;9;10;6;3;8;7;11;5;12
2;4;1;9;7;6;3;8;10;11;5;12;55;22466
55;22466;2;4;1;9;7;6;3;8;10;11;5;12
9;4;1;2;7;6;3;8;10;11;5;12;55;24116
55;24116;9;4;1;2;7;6;3;8;10;11;5;12
9;4;1;2;7;6;12;8;10;11;5;3;55;28912
55;24116;9;4;1;2;7;6;3;8;10;11;5;12
9;4;1;2;7;8;3;6;10;11;5;12;55;27296
55;24116;9;4;1;2;7;6;3;8;10;11;5;12
9;4;11;2;7;6;3;8;10;1;5;12;55;32054
55;24116;9;4;1;2;7;6;3;8;10;11;5;12
9;10;1;2;7;6;3;8;4;11;5;12;55;40750
55;24116;9;4;1;2;7;6;3;8;10;11;5;12
9;1;4;2;7;6;3;8;10;11;5;12;55;39872
55;24116;9;4;1;2;7;6;3;8;10;11;5;12
9;4;1;2;7;6;3;5;10;11;8;12;55;22764
55;22764;9;4;1;2;7;6;3;5;10;11;8;12
9;4;1;2;7;6;3;5;8;11;10;12;55;22766
55;22766;9;4;1;2;7;6;3;5;8;11;10;12
9;11;1;2;7;6;3;5;8;4;10;12;55;42868
55;22766;9;4;1;2;7;6;3;5;8;11;10;12
9;4;1;2;7;6;8;5;3;11;10;12;55;24652
55;22766;9;4;1;2;7;6;3;5;8;11;10;12
2;4;1;9;7;6;3;5;8;11;10;12;55;21116
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;9;7;6;3;11;8;5;10;12;55;24992
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;8;7;6;3;5;9;11;10;12;55;26076
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
12;4;1;9;7;6;3;5;8;11;10;2;55;36320
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
8;4;1;9;7;6;3;5;2;11;10;12;55;28810
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;5;1;9;7;6;3;4;8;11;10;12;55;51208
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;9;7;6;8;5;3;11;10;12;55;23002
55;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;9;7;6;3;10;8;11;5;12;55;33238
56;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;9;7;12;3;5;8;11;10;6;56;32682
56;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;5;1;9;7;6;3;4;8;11;10;12;56;51208
56;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;9;7;6;3;5;8;12;10;11;56;34748
56;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;1;9;6;7;3;5;8;11;10;12;56;29564
56;21116;2;4;1;9;7;6;3;5;8;11;10;12
2;4;3;9;7;6;1;5;8;11;10;12;56;20288
56;20288;2;4;3;9;7;6;1;5;8;11;10;12
2;4;1;9;7;6;3;5;8;11;10;12;56;21116
56;20288;2;4;3;9;7;6;1;5;8;11;10;12
2;4;3;9;12;6;1;5;8;11;10;7;56;23616
56;20288;2;4;3;9;7;6;1;5;8;11;10;12
2;4;3;9;7;12;1;5;8;11;10;6;56;31854
56;20288;2;4;3;9;7;6;1;5;8;11;10;12
2;4;3;12;7;6;1;5;8;11;10;9;56;21888
56;21888;2;4;3;12;7;6;1;5;8;11;10;9
2;4;3;12;7;6;11;5;8;1;10;9;56;35216
56;21888;2;4;3;12;7;6;1;5;8;11;10;9
2;4;3;12;7;11;1;5;8;6;10;9;56;42918
56;21888;2;4;3;12;7;6;1;5;8;11;10;9
2;4;3;12;7;6;1;5;10;11;8;9;56;21886
56;21886;2;4;3;12;7;6;1;5;10;11;8;9
2;4;3;12;9;6;1;5;10;11;8;7;56;23574
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
2;4;3;1;9;6;12;5;10;11;8;7;56;24042
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
2;4;3;12;9;10;1;5;6;11;8;7;56;32404
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
2;7;3;12;9;6;1;5;10;11;8;4;56;38346
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
2;4;3;12;9;11;1;5;10;6;8;7;56;47750
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
4;2;3;12;9;6;1;5;10;11;8;7;56;33056
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
2;9;3;12;4;6;1;5;10;11;8;7;56;28150
56;23574;2;4;3;12;9;6;1;5;10;11;8;7
2;4;7;12;9;6;1;5;10;11;8;3;56;20066
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
1;4;7;12;9;6;2;5;10;11;8;3;57;25616
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;4;7;5;9;6;1;12;10;11;8;3;57;26070
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;4;7;12;9;6;5;1;10;11;8;3;57;27858
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;4;7;12;9;6;1;5;10;8;11;3;57;28926
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
1;4;7;12;9;6;2;5;10;11;8;3;57;25616
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;5;7;12;9;6;1;4;10;11;8;3;57;52526
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
8;4;7;12;9;6;1;5;10;11;2;3;57;26680
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;6;7;12;9;4;1;5;10;11;8;3;57;24194
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;4;7;12;9;6;1;3;10;11;8;5;57;27544
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
4;2;7;12;9;6;1;5;10;11;8;3;57;30908
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;12;7;4;9;6;1;5;10;11;8;3;57;24072
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;3;7;12;9;6;1;5;10;11;8;4;57;42902
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;4;7;12;3;6;1;5;10;11;8;9;57;22224
57;20066;2;4;7;12;9;6;1;5;10;11;8;3
2;4;8;12;9;6;1;5;10;11;7;3;57;23036
57;23036;2;4;8;12;9;6;1;5;10;11;7;3
2;4;8;12;9;3;1;5;10;11;7;6;57;20638
57;20638;2;4;8;12;9;3;1;5;10;11;7;6
2;4;8;12;9;1;3;5;10;11;7;6;57;23094
57;23094;2;4;8;12;9;1;3;5;10;11;7;6
2;4;8;12;9;1;3;5;6;11;7;10;57;33314
57;23094;2;4;8;12;9;1;3;5;10;11;7;6
2;9;8;12;4;1;3;5;10;11;7;6;57;32422
57;23094;2;4;8;12;9;1;3;5;10;11;7;6
2;4;8;12;5;1;3;9;10;11;7;6;57;34832
57;23094;2;4;8;12;9;1;3;5;10;11;7;6
8;4;2;12;9;1;3;5;10;11;7;6;57;29108
58;23094;2;4;8;12;9;1;3;5;10;11;7;6
2;4;8;12;9;1;3;7;10;11;5;6;58;34904
58;23094;2;4;8;12;9;1;3;5;10;11;7;6
2;4;9;12;8;1;3;5;10;11;7;6;58;27592
58;23094;2;4;8;12;9;1;3;5;10;11;7;6
5;4;8;12;9;1;3;2;10;11;7;6;58;53696
58;23094;2;4;8;12;9;1;3;5;10;11;7;6
2;1;8;12;9;4;3;5;10;11;7;6;58;23336
58;23336;2;1;8;12;9;4;3;5;10;11;7;6
2;12;8;1;9;4;3;5;10;11;7;6;58;33720
58;23336;2;1;8;12;9;4;3;5;10;11;7;6
2;5;8;12;9;4;3;1;10;11;7;6;58;52880
58;23336;2;1;8;12;9;4;3;5;10;11;7;6
2;1;9;12;8;4;3;5;10;11;7;6;58;27834
58;27834;2;1;9;12;8;4;3;5;10;11;7;6
2;1;9;12;3;4;8;5;10;11;7;6;58;26104
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
2;1;9;12;4;3;8;5;10;11;7;6;58;27790
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
2;1;9;6;3;4;8;5;10;11;7;12;58;28448
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
1;2;9;12;3;4;8;5;10;11;7;6;58;29648
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
9;1;2;12;3;4;8;5;10;11;7;6;58;35578
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
6;1;9;12;3;4;8;5;10;11;7;2;58;40462
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
2;1;9;10;3;4;8;5;12;11;7;6;58;28054
58;26104;2;1;9;12;3;4;8;5;10;11;7;6
2;1;9;12;3;7;8;5;10;11;4;6;58;25184
58;25184;2;1;9;12;3;7;8;5;10;11;4;6
2;1;9;12;3;4;8;5;10;11;7;6;58;26104
58;25184;2;1;9;12;3;7;8;5;10;11;4;6
2;1;9;12;3;5;8;7;10;11;4;6;58;42474
58;25184;2;1;9;12;3;7;8;5;10;11;4;6
2;6;9;12;3;7;8;5;10;11;4;1;58;47860
58;25184;2;1;9;12;3;7;8;5;10;11;4;6
2;8;9;12;3;7;1;5;10;11;4;6;58;47588
58;25184;2;1;9;12;3;7;8;5;10;11;4;6
2;1;9;6;3;7;8;5;10;11;4;12;58;27528
59;27528;2;1;9;6;3;7;8;5;10;11;4;12
2;1;9;6;3;10;8;5;7;11;4;12;59;28820
59;28820;2;1;9;6;3;10;8;5;7;11;4;12
2;1;9;6;7;10;8;5;3;11;4;12;59;23772
59;23772;2;1;9;6;7;10;8;5;3;11;4;12
2;1;9;6;7;10;8;5;3;12;4;11;59;37404
59;23772;2;1;9;6;7;10;8;5;3;11;4;12
2;4;9;6;7;10;8;5;3;11;1;12;59;30962
59;23772;2;1;9;6;7;10;8;5;3;11;4;12
2;1;9;6;10;7;8;5;3;11;4;12;59;23562
59;23562;2;1;9;6;10;7;8;5;3;11;4;12
2;7;9;6;10;1;8;5;3;11;4;12;59;22474
59;22474;2;7;9;6;10;1;8;5;3;11;4;12
1;7;9;6;10;2;8;5;3;11;4;12;59;21630
59;21630;1;7;9;6;10;2;8;5;3;11;4;12
1;7;9;10;6;2;8;5;3;11;4;12;59;23830
59;21630;1;7;9;6;10;2;8;5;3;11;4;12
1;8;9;6;10;2;7;5;3;11;4;12;59;34110
59;21630;1;7;9;6;10;2;8;5;3;11;4;12
1;7;4;6;10;2;8;5;3;11;9;12;59;23690
59;23690;1;7;4;6;10;2;8;5;3;11;9;12
1;7;4;6;10;2;8;11;3;5;9;12;59;27182
59;27182;1;7;4;6;10;2;8;11;3;5;9;12
1;7;4;6;10;2;11;8;3;5;9;12;59;32350
59;27182;1;7;4;6;10;2;8;11;3;5;9;12
1;7;4;3;10;2;8;11;6;5;9;12;59;24526
59;24526;1;7;4;3;10;2;8;11;6;5;9;12
1;7;4;3;6;2;8;11;10;5;9;12;59;30736
59;24526;1;7;4;3;10;2;8;11;6;5;9;12
1;7;4;9;10;2;8;11;6;5;3;12;59;29098
59;24526;1;7;4;3;10;2;8;11;6;5;9;12
1;7;4;3;10;8;2;11;6;5;9;12;59;33588
59;24526;1;7;4;3;10;2;8;11;6;5;9;12
9;7;4;3;10;2;8;11;6;5;1;12;59;36130
59;24526;1;7;4;3;10;2;8;11;6;5;9;12
1;7;4;11;10;2;8;3;6;5;9;12;59;23614
59;23614;1;7;4;11;10;2;8;3;6;5;9;12
1;7;4;11;10;5;8;3;6;2;9;12;59;28362
59;23614;1;7;4;11;10;2;8;3;6;5;9;12
9;7;4;11;10;2;8;3;6;5;1;12;59;34206
60;23614;1;7;4;11;10;2;8;3;6;5;9;12
1;7;4;11;5;2;8;3;6;10;9;12;60;37758
