"X1";"X46586";"X4";"X5";"X12";"X9";"X6";"X1.1";"X2";"X8";"X10";"X11";"X3";"X7"
4;9;3;5;11;8;6;10;1;7;12;2;47;41856
47;36828;4;9;5;3;11;8;6;10;1;7;12;2
4;9;5;12;11;8;6;10;1;7;3;2;47;37394
47;37394;4;9;5;12;11;8;6;10;1;7;3;2
4;9;5;12;11;7;6;10;1;8;3;2;47;39504
47;39504;4;9;5;12;11;7;6;10;1;8;3;2
4;10;5;12;11;7;6;9;1;8;3;2;47;45324
47;39504;4;9;5;12;11;7;6;10;1;8;3;2
4;9;5;12;11;7;6;2;1;8;3;10;47;49660
47;39504;4;9;5;12;11;7;6;10;1;8;3;2
4;9;5;12;6;7;11;10;1;8;3;2;47;31620
47;31620;4;9;5;12;6;7;11;10;1;8;3;2
4;11;5;12;6;7;9;10;1;8;3;2;47;44588
47;44588;4;11;5;12;6;7;9;10;1;8;3;2
4;11;5;12;6;7;9;10;3;8;1;2;47;44686
47;44686;4;11;5;12;6;7;9;10;3;8;1;2
4;1;5;12;6;7;9;10;3;8;11;2;47;28854
47;28854;4;1;5;12;6;7;9;10;3;8;11;2
2;1;5;12;6;7;9;10;3;8;11;4;47;29484
47;29484;2;1;5;12;6;7;9;10;3;8;11;4
2;5;1;12;6;7;9;10;3;8;11;4;47;37608
47;37608;2;5;1;12;6;7;9;10;3;8;11;4
10;5;1;12;6;7;9;2;3;8;11;4;47;39144
47;39144;10;5;1;12;6;7;9;2;3;8;11;4
5;10;1;12;6;7;9;2;3;8;11;4;47;41440
47;41440;5;10;1;12;6;7;9;2;3;8;11;4
5;1;10;12;6;7;9;2;3;8;11;4;47;47444
47;41440;5;10;1;12;6;7;9;2;3;8;11;4
1;10;5;12;6;7;9;2;3;8;11;4;47;44754
47;44754;1;10;5;12;6;7;9;2;3;8;11;4
1;6;5;12;10;7;9;2;3;8;11;4;47;64884
47;44754;1;10;5;12;6;7;9;2;3;8;11;4
4;10;5;12;6;7;9;2;3;8;11;1;47;44950
47;44950;4;10;5;12;6;7;9;2;3;8;11;1
4;11;5;12;6;7;9;2;3;8;10;1;47;56876
47;44950;4;10;5;12;6;7;9;2;3;8;11;1
4;2;5;12;6;7;9;10;3;8;11;1;47;30914
48;30914;4;2;5;12;6;7;9;10;3;8;11;1
4;2;5;12;6;7;9;10;3;11;8;1;48;43634
48;30914;4;2;5;12;6;7;9;10;3;8;11;1
4;8;5;12;6;7;9;10;3;2;11;1;48;47434
48;30914;4;2;5;12;6;7;9;10;3;8;11;1
4;5;2;12;6;7;9;10;3;8;11;1;48;34558
48;34558;4;5;2;12;6;7;9;10;3;8;11;1
4;5;2;12;6;9;7;10;3;8;11;1;48;46816
48;34558;4;5;2;12;6;7;9;10;3;8;11;1
2;5;4;12;6;7;9;10;3;8;11;1;48;35952
48;34558;4;5;2;12;6;7;9;10;3;8;11;1
1;5;2;12;6;7;9;10;3;8;11;4;48;34522
48;34522;1;5;2;12;6;7;9;10;3;8;11;4
1;5;2;8;6;7;9;10;3;12;11;4;48;49254
48;49254;1;5;2;8;6;7;9;10;3;12;11;4
3;5;2;8;6;7;9;10;1;12;11;4;48;44234
48;44234;3;5;2;8;6;7;9;10;1;12;11;4
3;5;2;8;6;7;9;10;12;1;11;4;48;25052
48;25052;3;5;2;8;6;7;9;10;12;1;11;4
3;5;2;7;6;8;9;10;12;1;11;4;48;28994
48;28994;3;5;2;7;6;8;9;10;12;1;11;4
3;5;2;7;1;8;9;10;12;6;11;4;48;31364
48;31364;3;5;2;7;1;8;9;10;12;6;11;4
3;5;2;7;1;8;9;10;11;6;12;4;48;31234
48;31234;3;5;2;7;1;8;9;10;11;6;12;4
3;5;2;7;1;8;9;10;11;4;12;6;48;30082
48;30082;3;5;2;7;1;8;9;10;11;4;12;6
3;5;2;7;1;12;9;10;11;4;8;6;48;38186
48;30082;3;5;2;7;1;8;9;10;11;4;12;6
3;5;6;7;1;8;9;10;11;4;12;2;48;32740
48;32740;3;5;6;7;1;8;9;10;11;4;12;2
3;5;6;7;1;8;9;12;11;4;10;2;48;42220
48;42220;3;5;6;7;1;8;9;12;11;4;10;2
3;11;6;7;1;8;9;12;5;4;10;2;48;44572
48;44572;3;11;6;7;1;8;9;12;5;4;10;2
3;11;6;7;1;8;2;12;5;4;10;9;48;45760
48;45760;3;11;6;7;1;8;2;12;5;4;10;9
3;7;6;11;1;8;2;12;5;4;10;9;48;58264
48;45760;3;11;6;7;1;8;2;12;5;4;10;9
10;11;6;7;1;8;2;12;5;4;3;9;48;42088
49;42088;10;11;6;7;1;8;2;12;5;4;3;9
10;11;6;7;4;8;2;12;5;1;3;9;49;49782
49;49782;10;11;6;7;4;8;2;12;5;1;3;9
10;11;6;7;4;8;1;12;5;2;3;9;49;35926
49;35926;10;11;6;7;4;8;1;12;5;2;3;9
10;11;6;7;4;8;5;12;1;2;3;9;49;38072
49;38072;10;11;6;7;4;8;5;12;1;2;3;9
10;11;4;7;6;8;5;12;1;2;3;9;49;41608
49;38072;10;11;6;7;4;8;5;12;1;2;3;9
10;11;7;6;4;8;5;12;1;2;3;9;49;36218
49;36218;10;11;7;6;4;8;5;12;1;2;3;9
1;11;7;6;4;8;5;12;10;2;3;9;49;31156
49;31156;1;11;7;6;4;8;5;12;10;2;3;9
1;11;7;9;4;8;5;12;10;2;3;6;49;33180
49;33180;1;11;7;9;4;8;5;12;10;2;3;6
1;11;7;9;3;8;5;12;10;2;4;6;49;34834
49;34834;1;11;7;9;3;8;5;12;10;2;4;6
1;5;7;9;3;8;11;12;10;2;4;6;49;42290
49;34834;1;11;7;9;3;8;5;12;10;2;4;6
1;11;7;8;3;9;5;12;10;2;4;6;49;37092
49;37092;1;11;7;8;3;9;5;12;10;2;4;6
1;3;7;8;11;9;5;12;10;2;4;6;49;43124
49;37092;1;11;7;8;3;9;5;12;10;2;4;6
1;11;12;8;3;9;5;7;10;2;4;6;49;41352
49;37092;1;11;7;8;3;9;5;12;10;2;4;6
1;11;7;8;3;9;5;12;10;4;2;6;49;42864
49;37092;1;11;7;8;3;9;5;12;10;2;4;6
1;8;7;11;3;9;5;12;10;2;4;6;49;36364
49;36364;1;8;7;11;3;9;5;12;10;2;4;6
1;8;7;11;3;9;5;12;2;10;4;6;49;44856
49;36364;1;8;7;11;3;9;5;12;10;2;4;6
1;8;7;11;3;9;6;12;10;2;4;5;49;43464
49;43464;1;8;7;11;3;9;6;12;10;2;4;5
1;8;7;11;3;9;6;12;10;4;2;5;49;52862
49;43464;1;8;7;11;3;9;6;12;10;2;4;5
1;8;7;11;3;9;4;12;10;2;6;5;49;41212
49;41212;1;8;7;11;3;9;4;12;10;2;6;5
1;5;7;11;3;9;4;12;10;2;6;8;49;50456
49;41212;1;8;7;11;3;9;4;12;10;2;6;5
1;8;7;9;3;11;4;12;10;2;6;5;49;37638
50;37638;1;8;7;9;3;11;4;12;10;2;6;5
1;8;2;9;3;11;4;12;10;7;6;5;50;31476
50;31476;1;8;2;9;3;11;4;12;10;7;6;5
1;8;2;9;12;11;4;3;10;7;6;5;50;40218
50;31476;1;8;2;9;3;11;4;12;10;7;6;5
1;8;2;9;3;11;4;6;10;7;12;5;50;45364
50;31476;1;8;2;9;3;11;4;12;10;7;6;5
7;8;2;9;3;11;4;12;10;1;6;5;50;53628
50;31476;1;8;2;9;3;11;4;12;10;7;6;5
1;8;2;5;3;11;4;12;10;7;6;9;50;32776
50;32776;1;8;2;5;3;11;4;12;10;7;6;9
1;8;2;5;6;11;4;12;10;7;3;9;50;34730
50;32776;1;8;2;5;3;11;4;12;10;7;6;9
1;8;7;5;3;11;4;12;10;2;6;9;50;32648
50;32648;1;8;7;5;3;11;4;12;10;2;6;9
1;8;7;5;3;11;4;9;10;2;6;12;50;32466
50;32466;1;8;7;5;3;11;4;9;10;2;6;12
1;8;7;5;3;11;6;9;10;2;4;12;50;34718
50;32466;1;8;7;5;3;11;4;9;10;2;6;12
5;8;7;1;3;11;4;9;10;2;6;12;50;27702
50;27702;5;8;7;1;3;11;4;9;10;2;6;12
5;8;9;1;3;11;4;7;10;2;6;12;50;27694
50;27694;5;8;9;1;3;11;4;7;10;2;6;12
7;8;9;1;3;11;4;5;10;2;6;12;50;51254
50;27694;5;8;9;1;3;11;4;7;10;2;6;12
5;8;9;1;3;11;4;7;6;2;10;12;50;27554
50;27554;5;8;9;1;3;11;4;7;6;2;10;12
5;8;9;3;1;11;4;7;6;2;10;12;50;29514
50;27554;5;8;9;1;3;11;4;7;6;2;10;12
5;8;9;1;3;11;7;4;6;2;10;12;50;28474
50;27554;5;8;9;1;3;11;4;7;6;2;10;12
5;10;9;1;3;11;4;7;6;2;8;12;50;34952
50;27554;5;8;9;1;3;11;4;7;6;2;10;12
5;8;9;1;3;11;10;7;6;2;4;12;50;26522
50;26522;5;8;9;1;3;11;10;7;6;2;4;12
5;2;9;1;3;11;10;7;6;8;4;12;50;62198
50;26522;5;8;9;1;3;11;10;7;6;2;4;12
9;8;5;1;3;11;10;7;6;2;4;12;50;31760
50;26522;5;8;9;1;3;11;10;7;6;2;4;12
5;3;9;1;8;11;10;7;6;2;4;12;50;31600
51;26522;5;8;9;1;3;11;10;7;6;2;4;12
5;8;4;1;3;11;10;7;6;2;9;12;51;27890
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;8;4;1;3;11;10;6;7;2;9;12;51;32116
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;8;4;1;3;11;12;7;6;2;9;10;51;30406
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;7;4;1;3;11;10;8;6;2;9;12;51;39810
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;4;8;1;3;11;10;7;6;2;9;12;51;46770
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;9;4;1;3;11;10;7;6;2;8;12;51;41560
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;8;4;1;3;12;10;7;6;2;9;11;51;42580
51;27890;5;8;4;1;3;11;10;7;6;2;9;12
5;8;4;1;3;11;10;7;6;12;9;2;51;29234
51;29234;5;8;4;1;3;11;10;7;6;12;9;2
5;1;4;8;3;11;10;7;6;12;9;2;51;38710
51;29234;5;8;4;1;3;11;10;7;6;12;9;2
5;8;10;1;3;11;4;7;6;12;9;2;51;26574
51;26574;5;8;10;1;3;11;4;7;6;12;9;2
5;8;10;1;11;3;4;7;6;12;9;2;51;35314
51;26574;5;8;10;1;3;11;4;7;6;12;9;2
5;8;10;1;3;11;4;7;6;2;9;12;51;25230
51;25230;5;8;10;1;3;11;4;7;6;2;9;12
5;8;9;1;3;11;4;7;6;2;10;12;51;27554
51;27554;5;8;9;1;3;11;4;7;6;2;10;12
5;8;2;1;3;11;4;7;6;9;10;12;51;28308
51;28308;5;8;2;1;3;11;4;7;6;9;10;12
5;8;2;1;3;11;4;7;6;12;10;9;51;28692
51;28692;5;8;2;1;3;11;4;7;6;12;10;9
5;8;2;1;6;11;4;7;3;12;10;9;51;33850
51;33850;5;8;2;1;6;11;4;7;3;12;10;9
5;8;11;1;6;2;4;7;3;12;10;9;51;45824
51;33850;5;8;2;1;6;11;4;7;3;12;10;9
12;8;2;1;6;11;4;7;3;5;10;9;51;38064
51;33850;5;8;2;1;6;11;4;7;3;12;10;9
5;10;2;1;6;11;4;7;3;12;8;9;51;41480
51;33850;5;8;2;1;6;11;4;7;3;12;10;9
5;8;2;1;6;11;10;7;3;12;4;9;51;31998
52;31998;5;8;2;1;6;11;10;7;3;12;4;9
5;8;2;6;1;11;10;7;3;12;4;9;52;31798
52;31798;5;8;2;6;1;11;10;7;3;12;4;9
4;8;2;6;1;11;10;7;3;12;5;9;52;26810
52;26810;4;8;2;6;1;11;10;7;3;12;5;9
4;8;2;9;1;11;10;7;3;12;5;6;52;28034
52;28034;4;8;2;9;1;11;10;7;3;12;5;6
4;8;2;9;1;12;10;7;3;11;5;6;52;40624
52;28034;4;8;2;9;1;11;10;7;3;12;5;6
4;8;2;9;1;11;7;10;3;12;5;6;52;37162
52;28034;4;8;2;9;1;11;10;7;3;12;5;6
4;8;12;9;1;11;10;7;3;2;5;6;52;31874
52;28034;4;8;2;9;1;11;10;7;3;12;5;6
4;8;7;9;1;11;10;2;3;12;5;6;52;26346
52;26346;4;8;7;9;1;11;10;2;3;12;5;6
9;8;7;4;1;11;10;2;3;12;5;6;52;31404
52;26346;4;8;7;9;1;11;10;2;3;12;5;6
4;8;7;9;6;11;10;2;3;12;5;1;52;29656
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;8;2;9;6;11;10;7;3;12;5;1;52;31344
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;9;7;8;6;11;10;2;3;12;5;1;52;33478
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;8;7;9;6;11;10;2;3;5;12;1;52;40434
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;8;7;9;10;11;6;2;3;12;5;1;52;37172
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;5;7;9;6;11;10;2;3;12;8;1;52;40684
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;8;7;5;6;11;10;2;3;12;9;1;52;35654
52;29656;4;8;7;9;6;11;10;2;3;12;5;1
4;8;12;9;6;11;10;2;3;7;5;1;52;27012
52;27012;4;8;12;9;6;11;10;2;3;7;5;1
4;8;12;9;6;11;5;2;3;7;10;1;52;29450
52;29450;4;8;12;9;6;11;5;2;3;7;10;1
5;8;12;9;6;11;4;2;3;7;10;1;52;34024
52;29450;4;8;12;9;6;11;5;2;3;7;10;1
5;8;12;9;6;11;4;2;3;7;10;1;52;34024
52;29450;4;8;12;9;6;11;5;2;3;7;10;1
2;8;12;9;6;11;5;4;3;7;10;1;52;43814
53;29450;4;8;12;9;6;11;5;2;3;7;10;1
4;3;12;9;6;11;5;2;8;7;10;1;53;29974
53;29450;4;8;12;9;6;11;5;2;3;7;10;1
4;8;12;9;6;11;5;7;3;2;10;1;53;31480
53;29450;4;8;12;9;6;11;5;2;3;7;10;1
4;8;12;9;6;3;5;2;11;7;10;1;53;38948
53;29450;4;8;12;9;6;11;5;2;3;7;10;1
4;8;12;9;2;11;5;6;3;7;10;1;53;44036
53;29450;4;8;12;9;6;11;5;2;3;7;10;1
4;8;12;9;2;11;5;6;3;7;10;1;53;44036
53;29450;4;8;12;9;6;11;5;2;3;7;10;1
4;8;12;9;6;11;5;2;3;1;10;7;53;30602
53;30602;4;8;12;9;6;11;5;2;3;1;10;7
4;5;12;9;6;11;8;2;3;1;10;7;53;38590
53;38590;4;5;12;9;6;11;8;2;3;1;10;7
4;5;12;9;8;11;6;2;3;1;10;7;53;38606
53;38606;4;5;12;9;8;11;6;2;3;1;10;7
4;9;12;5;8;11;6;2;3;1;10;7;53;37086
53;37086;4;9;12;5;8;11;6;2;3;1;10;7
4;1;12;5;8;11;6;2;3;9;10;7;53;38070
53;37086;4;9;12;5;8;11;6;2;3;1;10;7
4;9;12;2;8;11;6;5;3;1;10;7;53;40114
53;40114;4;9;12;2;8;11;6;5;3;1;10;7
4;9;3;2;8;11;6;5;12;1;10;7;53;41376
53;41376;4;9;3;2;8;11;6;5;12;1;10;7
4;9;3;6;8;11;2;5;12;1;10;7;53;39070
53;39070;4;9;3;6;8;11;2;5;12;1;10;7
4;5;3;6;8;11;2;9;12;1;10;7;53;48894
53;39070;4;9;3;6;8;11;2;5;12;1;10;7
4;9;5;6;8;11;2;3;12;1;10;7;53;40434
53;39070;4;9;3;6;8;11;2;5;12;1;10;7
4;9;3;6;2;11;8;5;12;1;10;7;53;38276
53;38276;4;9;3;6;2;11;8;5;12;1;10;7
4;9;3;6;2;11;8;5;1;12;10;7;53;39666
53;39666;4;9;3;6;2;11;8;5;1;12;10;7
4;3;9;6;2;11;8;5;1;12;10;7;53;40714
53;40714;4;3;9;6;2;11;8;5;1;12;10;7
4;3;9;6;2;11;8;5;10;12;1;7;53;40762
53;40762;4;3;9;6;2;11;8;5;10;12;1;7
4;3;9;6;12;11;8;5;10;2;1;7;53;47232
54;40762;4;3;9;6;2;11;8;5;10;12;1;7
4;3;7;6;2;11;8;5;10;12;1;9;54;40402
54;40402;4;3;7;6;2;11;8;5;10;12;1;9
4;3;10;6;2;11;8;5;7;12;1;9;54;36610
54;36610;4;3;10;6;2;11;8;5;7;12;1;9
4;3;10;6;8;11;2;5;7;12;1;9;54;38704
54;36610;4;3;10;6;2;11;8;5;7;12;1;9
11;3;10;6;2;4;8;5;7;12;1;9;54;40394
54;36610;4;3;10;6;2;11;8;5;7;12;1;9
11;3;10;6;2;4;8;5;7;12;1;9;54;40394
54;36610;4;3;10;6;2;11;8;5;7;12;1;9
4;3;10;1;2;11;8;5;7;12;6;9;54;42300
54;36610;4;3;10;6;2;11;8;5;7;12;1;9
4;3;10;6;2;5;8;11;7;12;1;9;54;19356
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;7;6;2;5;8;11;10;12;1;9;54;23046
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;10;3;6;2;5;8;11;7;12;1;9;54;27028
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
8;3;10;6;2;5;4;11;7;12;1;9;54;34284
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;10;6;2;5;8;11;9;12;1;7;54;23854
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
1;3;10;6;2;5;8;11;7;12;4;9;54;29668
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;10;11;2;5;8;6;7;12;1;9;54;24492
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;1;10;6;2;5;8;11;7;12;3;9;54;31722
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;2;10;6;3;5;8;11;7;12;1;9;54;34752
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;9;6;2;5;8;11;7;12;1;10;54;23730
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;10;6;2;9;8;11;7;12;1;5;54;32982
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
2;3;10;6;4;5;8;11;7;12;1;9;54;30752
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;10;6;2;5;8;11;7;9;1;12;54;23388
54;19356;4;3;10;6;2;5;8;11;7;12;1;9
4;3;2;6;10;5;8;11;7;12;1;9;54;23934
55;23934;4;3;2;6;10;5;8;11;7;12;1;9
4;3;2;6;8;5;10;11;7;12;1;9;55;21478
55;21478;4;3;2;6;8;5;10;11;7;12;1;9
4;5;2;6;8;3;10;11;7;12;1;9;55;34544
55;21478;4;3;2;6;8;5;10;11;7;12;1;9
10;3;2;6;8;5;4;11;7;12;1;9;55;27914
55;21478;4;3;2;6;8;5;10;11;7;12;1;9
4;3;2;6;8;5;10;11;12;7;1;9;55;34052
55;21478;4;3;2;6;8;5;10;11;7;12;1;9
4;7;2;6;8;5;10;11;3;12;1;9;55;27718
55;21478;4;3;2;6;8;5;10;11;7;12;1;9
4;3;2;12;8;5;10;11;7;6;1;9;55;21750
55;21750;4;3;2;12;8;5;10;11;7;6;1;9
4;3;2;9;8;5;10;11;7;6;1;12;55;19246
55;19246;4;3;2;9;8;5;10;11;7;6;1;12
4;3;2;9;5;8;10;11;7;6;1;12;55;33816
55;19246;4;3;2;9;8;5;10;11;7;6;1;12
4;3;2;9;8;10;5;11;7;6;1;12;55;30626
55;19246;4;3;2;9;8;5;10;11;7;6;1;12
4;12;2;9;8;5;10;11;7;6;1;3;55;47044
55;19246;4;3;2;9;8;5;10;11;7;6;1;12
4;3;1;9;8;5;10;11;7;6;2;12;55;17824
55;17824;4;3;1;9;8;5;10;11;7;6;2;12
2;3;1;9;8;5;10;11;7;6;4;12;55;31488
55;17824;4;3;1;9;8;5;10;11;7;6;2;12
4;3;12;9;8;5;10;11;7;6;2;1;55;24508
55;17824;4;3;1;9;8;5;10;11;7;6;2;12
4;9;1;3;8;5;10;11;7;6;2;12;55;31584
55;17824;4;3;1;9;8;5;10;11;7;6;2;12
4;3;12;9;8;5;10;11;7;6;2;1;55;24508
55;17824;4;3;1;9;8;5;10;11;7;6;2;12
4;3;1;9;2;5;10;11;7;6;8;12;55;20468
55;20468;4;3;1;9;2;5;10;11;7;6;8;12
4;3;1;9;2;5;10;11;7;12;8;6;55;23924
55;20468;4;3;1;9;2;5;10;11;7;6;8;12
4;10;1;9;2;5;3;11;7;6;8;12;55;28308
55;20468;4;3;1;9;2;5;10;11;7;6;8;12
4;5;1;9;2;3;10;11;7;6;8;12;55;33534
55;20468;4;3;1;9;2;5;10;11;7;6;8;12
4;3;1;9;2;5;7;11;10;6;8;12;55;15956
56;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;9;1;2;5;7;11;10;6;8;12;56;16798
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;10;2;5;7;11;1;6;8;12;56;19172
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;2;9;1;3;5;7;11;10;6;8;12;56;32194
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;2;5;7;8;10;6;11;12;56;30882
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
8;3;9;1;2;5;7;11;10;6;4;12;56;31192
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
10;3;9;1;2;5;7;11;4;6;8;12;56;26676
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;2;8;7;11;10;6;5;12;56;26878
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;7;1;2;5;9;11;10;6;8;12;56;17522
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;2;5;7;11;10;8;6;12;56;25518
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;6;1;2;5;7;11;10;9;8;12;56;25636
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;2;5;6;11;10;7;8;12;56;27928
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
7;3;9;1;2;5;4;11;10;6;8;12;56;22310
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;2;7;5;11;10;6;8;12;56;27368
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;2;5;7;11;6;10;8;12;56;36676
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
10;3;9;1;2;5;7;11;4;6;8;12;56;26676
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
1;3;9;4;2;5;7;11;10;6;8;12;56;23664
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;1;8;5;7;11;10;6;2;12;56;19084
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
3;4;9;1;2;5;7;11;10;6;8;12;56;36602
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
1;3;9;4;2;5;7;11;10;6;8;12;56;23664
56;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;9;12;2;5;7;11;10;6;8;1;56;22324
57;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;2;9;1;3;5;7;11;10;6;8;12;57;32194
57;16798;4;3;9;1;2;5;7;11;10;6;8;12
4;3;1;9;2;5;7;11;10;6;8;12;57;15956
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
3;4;1;9;2;5;7;11;10;6;8;12;57;35864
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;6;9;2;5;7;11;10;1;8;12;57;32074
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;1;9;11;5;7;2;10;6;8;12;57;29610
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;10;9;2;5;7;11;1;6;8;12;57;18630
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;1;6;2;5;7;11;10;9;8;12;57;22220
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;1;9;11;5;7;2;10;6;8;12;57;29610
57;15956;4;3;1;9;2;5;7;11;10;6;8;12
4;3;1;9;2;5;7;11;8;6;10;12;57;15982
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
5;3;1;9;2;4;7;11;8;6;10;12;57;23144
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
4;3;1;9;2;11;7;5;8;6;10;12;57;36402
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
4;1;3;9;2;5;7;11;8;6;10;12;57;28210
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
2;3;1;9;4;5;7;11;8;6;10;12;57;25450
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
4;3;1;9;2;5;12;11;8;6;10;7;57;25042
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
4;3;1;9;2;5;12;11;8;6;10;7;57;25042
57;15982;4;3;1;9;2;5;7;11;8;6;10;12
4;3;1;9;2;5;7;6;8;11;10;12;57;15630
57;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;11;8;10;12;57;34094
57;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;7;1;9;2;5;3;6;8;11;10;12;57;21590
57;15630;4;3;1;9;2;5;7;6;8;11;10;12
7;3;1;9;2;5;4;6;8;11;10;12;57;22312
57;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;8;5;7;6;2;11;10;12;57;18038
58;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;11;1;9;2;5;7;6;8;3;10;12;58;45164
58;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;7;5;6;8;11;10;12;58;26786
58;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;2;1;9;3;5;7;6;8;11;10;12;58;31026
58;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;12;9;2;5;7;6;8;11;10;1;58;19122
58;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;10;2;5;7;6;8;11;9;12;58;17992
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
8;3;1;10;2;5;7;6;4;11;9;12;58;28016
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;3;1;10;2;5;11;6;8;7;9;12;58;39754
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;5;1;10;2;3;7;6;8;11;9;12;58;31026
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;3;5;10;2;1;7;6;8;11;9;12;58;26622
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;3;1;10;2;5;11;6;8;7;9;12;58;39754
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;3;1;11;2;5;7;6;8;10;9;12;58;34312
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
2;3;1;10;4;5;7;6;8;11;9;12;58;27368
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;3;1;6;2;5;7;10;8;11;9;12;58;28016
58;17992;4;3;1;10;2;5;7;6;8;11;9;12
4;3;1;10;2;5;8;6;7;11;9;12;58;18722
58;18722;4;3;1;10;2;5;8;6;7;11;9;12
4;3;7;10;2;5;8;6;1;11;9;12;58;25098
58;18722;4;3;1;10;2;5;8;6;7;11;9;12
4;3;1;10;11;5;8;6;7;2;9;12;58;34028
58;18722;4;3;1;10;2;5;8;6;7;11;9;12
4;3;1;10;2;5;8;6;9;11;7;12;58;18864
58;18864;4;3;1;10;2;5;8;6;9;11;7;12
4;9;1;10;2;5;8;6;3;11;7;12;58;34562
58;18864;4;3;1;10;2;5;8;6;9;11;7;12
4;3;5;10;2;1;8;6;9;11;7;12;58;27438
58;18864;4;3;1;10;2;5;8;6;9;11;7;12
4;3;1;10;2;5;8;6;9;7;11;12;58;38934
59;18864;4;3;1;10;2;5;8;6;9;11;7;12
4;3;1;10;2;9;8;6;5;11;7;12;59;27508
59;18864;4;3;1;10;2;5;8;6;9;11;7;12
