"X1";"X35656";"X6";"X9";"X12";"X4";"X8";"X1.1";"X7";"X11";"X2";"X5";"X3";"X10"
52;23568;1;7;12;6;10;2;3;5;4;11;9;8
1;7;12;6;11;2;3;5;4;10;9;8;52;27952
52;23568;1;7;12;6;10;2;3;5;4;11;9;8
7;1;12;6;10;2;3;5;4;11;9;8;52;24052
52;24052;7;1;12;6;10;2;3;5;4;11;9;8
3;1;12;6;10;2;7;5;4;11;9;8;52;35666
52;24052;7;1;12;6;10;2;3;5;4;11;9;8
1;7;12;6;10;2;3;5;4;11;9;8;52;23568
52;23568;1;7;12;6;10;2;3;5;4;11;9;8
1;5;12;6;10;2;3;7;4;11;9;8;52;51672
52;23568;1;7;12;6;10;2;3;5;4;11;9;8
1;7;12;9;10;2;3;5;4;11;6;8;52;22440
52;22440;1;7;12;9;10;2;3;5;4;11;6;8
1;8;12;9;10;2;3;5;4;11;6;7;52;38422
52;22440;1;7;12;9;10;2;3;5;4;11;6;8
1;7;12;9;10;2;3;6;4;11;5;8;52;24834
52;24834;1;7;12;9;10;2;3;6;4;11;5;8
6;7;12;9;10;2;3;1;4;11;5;8;52;51354
52;24834;1;7;12;9;10;2;3;6;4;11;5;8
1;7;12;9;10;2;6;3;4;11;5;8;52;34622
52;24834;1;7;12;9;10;2;3;6;4;11;5;8
1;7;9;12;10;2;3;6;4;11;5;8;52;25690
52;24834;1;7;12;9;10;2;3;6;4;11;5;8
11;7;12;9;10;2;3;6;4;1;5;8;52;49702
53;24834;1;7;12;9;10;2;3;6;4;11;5;8
1;7;12;9;5;2;3;6;4;11;10;8;53;25836
53;24834;1;7;12;9;10;2;3;6;4;11;5;8
1;7;2;9;10;12;3;6;4;11;5;8;53;26274
53;26274;1;7;2;9;10;12;3;6;4;11;5;8
1;7;11;9;10;12;3;6;4;2;5;8;53;39428
53;26274;1;7;2;9;10;12;3;6;4;11;5;8
10;7;2;9;1;12;3;6;4;11;5;8;53;26104
53;26104;10;7;2;9;1;12;3;6;4;11;5;8
4;7;2;9;1;12;3;6;10;11;5;8;53;27292
53;26104;10;7;2;9;1;12;3;6;4;11;5;8
10;7;2;9;1;12;3;6;8;11;5;4;53;26304
53;26104;10;7;2;9;1;12;3;6;4;11;5;8
10;7;2;9;1;12;4;6;3;11;5;8;53;19270
53;19270;10;7;2;9;1;12;4;6;3;11;5;8
10;7;2;3;1;12;4;6;9;11;5;8;53;22900
53;19270;10;7;2;9;1;12;4;6;3;11;5;8
10;7;12;9;1;2;4;6;3;11;5;8;53;20730
53;20730;10;7;12;9;1;2;4;6;3;11;5;8
10;7;12;9;1;5;4;6;3;11;2;8;53;19858
53;19858;10;7;12;9;1;5;4;6;3;11;2;8
10;7;12;9;1;5;4;3;6;11;2;8;53;30392
53;19858;10;7;12;9;1;5;4;6;3;11;2;8
10;7;12;9;5;1;4;6;3;11;2;8;53;20564
53;19858;10;7;12;9;1;5;4;6;3;11;2;8
10;7;4;9;1;5;12;6;3;11;2;8;53;18394
53;18394;10;7;4;9;1;5;12;6;3;11;2;8
10;7;4;2;1;5;12;6;3;11;9;8;53;17242
53;17242;10;7;4;2;1;5;12;6;3;11;9;8
10;7;4;2;1;5;11;6;3;12;9;8;53;27696
53;17242;10;7;4;2;1;5;12;6;3;11;9;8
3;7;4;2;1;5;12;6;10;11;9;8;53;29400
53;17242;10;7;4;2;1;5;12;6;3;11;9;8
10;7;4;12;1;5;2;6;3;11;9;8;53;16574
53;16574;10;7;4;12;1;5;2;6;3;11;9;8
10;7;4;3;1;5;2;6;12;11;9;8;53;13468
53;13468;10;7;4;3;1;5;2;6;12;11;9;8
10;7;4;3;6;5;2;1;12;11;9;8;53;25930
53;13468;10;7;4;3;1;5;2;6;12;11;9;8
10;7;6;3;1;5;2;4;12;11;9;8;53;27840
54;13468;10;7;4;3;1;5;2;6;12;11;9;8
10;7;4;3;1;5;6;2;12;11;9;8;54;28176
54;13468;10;7;4;3;1;5;2;6;12;11;9;8
10;7;4;3;1;5;2;6;8;11;9;12;54;14234
54;13468;10;7;4;3;1;5;2;6;12;11;9;8
10;7;4;9;1;5;2;6;12;11;3;8;54;15346
54;15346;10;7;4;9;1;5;2;6;12;11;3;8
10;7;4;9;1;5;2;6;12;3;11;8;54;35134
54;15346;10;7;4;9;1;5;2;6;12;11;3;8
10;7;4;9;1;5;2;6;8;11;3;12;54;15648
54;15648;10;7;4;9;1;5;2;6;8;11;3;12
10;7;4;9;1;5;2;3;8;11;6;12;54;25666
54;15648;10;7;4;9;1;5;2;6;8;11;3;12
10;7;12;9;1;5;2;6;8;11;3;4;54;20864
54;15648;10;7;4;9;1;5;2;6;8;11;3;12
10;7;4;9;1;11;2;6;8;5;3;12;54;41176
54;15648;10;7;4;9;1;5;2;6;8;11;3;12
11;7;4;9;1;5;2;6;8;10;3;12;54;40892
54;15648;10;7;4;9;1;5;2;6;8;11;3;12
10;7;6;9;1;5;2;4;8;11;3;12;54;30020
54;15648;10;7;4;9;1;5;2;6;8;11;3;12
7;10;4;9;1;5;2;6;8;11;3;12;54;15522
54;15522;7;10;4;9;1;5;2;6;8;11;3;12
7;10;4;1;9;5;2;6;8;11;3;12;54;16562
54;16562;7;10;4;1;9;5;2;6;8;11;3;12
7;10;4;1;2;5;9;6;8;11;3;12;54;16236
54;16236;7;10;4;1;2;5;9;6;8;11;3;12
7;10;4;1;11;5;9;6;8;2;3;12;54;30940
54;16236;7;10;4;1;2;5;9;6;8;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;54;15396
54;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;8;4;2;1;5;9;6;10;11;3;12;54;30328
54;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;1;2;4;5;9;6;8;11;3;12;54;21942
54;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;4;2;6;5;9;1;8;11;3;12;54;32158
54;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;1;2;4;5;9;6;8;11;3;12;54;21942
54;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;1;4;2;10;5;9;6;8;11;3;12;54;22776
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;8;4;2;1;5;9;6;10;11;3;12;55;30328
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;4;2;3;5;9;6;8;11;1;12;55;17754
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;4;2;1;5;12;6;8;11;3;9;55;19446
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;4;2;8;5;9;6;1;11;3;12;55;21124
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
6;10;4;2;1;5;9;7;8;11;3;12;55;41002
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;4;2;1;5;9;6;8;3;11;12;55;34392
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
8;10;4;2;1;5;9;6;7;11;3;12;55;19302
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;11;4;2;1;5;9;6;8;10;3;12;55;36960
55;15396;7;10;4;2;1;5;9;6;8;11;3;12
7;10;4;2;3;5;9;6;8;11;1;12;55;17754
55;17754;7;10;4;2;3;5;9;6;8;11;1;12
7;3;4;2;10;5;9;6;8;11;1;12;55;21116
55;17754;7;10;4;2;3;5;9;6;8;11;1;12
5;10;4;2;3;7;9;6;8;11;1;12;55;17454
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;4;2;3;1;9;6;8;11;7;12;55;21254
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;4;7;3;2;9;6;8;11;1;12;55;19342
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;6;4;2;3;7;9;10;8;11;1;12;55;55646
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;4;2;3;9;7;6;8;11;1;12;55;27172
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;11;2;3;7;9;6;8;4;1;12;55;22676
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;4;2;7;3;9;6;8;11;1;12;55;25790
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
12;10;4;2;3;7;9;6;8;11;1;5;55;31006
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;4;2;3;7;8;6;9;11;1;12;55;20124
55;17454;5;10;4;2;3;7;9;6;8;11;1;12
5;10;4;8;3;7;9;6;2;11;1;12;55;14658
56;14658;5;10;4;8;3;7;9;6;2;11;1;12
5;10;4;8;1;7;9;6;2;11;3;12;56;21018
56;14658;5;10;4;8;3;7;9;6;2;11;1;12
5;10;4;8;3;7;1;6;2;11;9;12;56;14028
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;8;3;6;1;7;2;11;9;12;56;33492
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;3;4;8;10;7;1;6;2;11;9;12;56;21736
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;8;7;3;1;6;2;11;9;12;56;22484
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;8;7;3;1;6;2;11;9;12;56;22484
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
4;10;5;8;3;7;1;6;2;11;9;12;56;24620
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
6;10;4;8;3;7;1;5;2;11;9;12;56;31478
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;12;3;7;1;6;2;11;9;8;56;15968
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;8;3;6;1;7;2;11;9;12;56;33492
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;8;3;7;1;2;6;11;9;12;56;30238
56;14028;5;10;4;8;3;7;1;6;2;11;9;12
5;10;4;8;1;7;3;6;2;11;9;12;56;17982
56;17982;5;10;4;8;1;7;3;6;2;11;9;12
5;10;4;3;1;7;8;6;2;11;9;12;56;18096
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;1;4;3;10;7;8;6;2;11;9;12;56;21786
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;1;3;4;7;8;6;2;11;9;12;56;21948
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;12;4;3;1;7;8;6;2;11;9;10;56;37320
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;1;9;8;6;2;11;7;12;56;27144
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;7;1;3;8;6;2;11;9;12;56;26752
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
8;10;4;3;1;7;5;6;2;11;9;12;56;19498
56;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;1;7;8;6;12;11;9;2;56;22508
57;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;6;7;8;1;2;11;9;12;57;27806
57;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;1;9;8;6;2;11;7;12;57;27144
57;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;1;7;8;11;2;6;9;12;57;21072
57;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;12;7;8;6;2;11;9;1;57;21630
57;18096;5;10;4;3;1;7;8;6;2;11;9;12
5;10;4;3;9;7;8;6;2;11;1;12;57;19616
57;19616;5;10;4;3;9;7;8;6;2;11;1;12
8;10;4;3;9;7;5;6;2;11;1;12;57;20416
57;20416;8;10;4;3;9;7;5;6;2;11;1;12
8;9;4;3;10;7;5;6;2;11;1;12;57;27648
57;20416;8;10;4;3;9;7;5;6;2;11;1;12
8;10;1;3;9;7;5;6;2;11;4;12;57;20390
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;12;1;3;9;7;5;6;2;11;4;10;57;41054
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
2;10;1;3;9;7;5;6;8;11;4;12;57;26134
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;10;1;3;11;7;5;6;2;9;4;12;57;26302
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;10;1;3;9;7;5;6;2;4;11;12;57;30204
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;9;1;3;10;7;5;6;2;11;4;12;57;27622
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;11;1;3;9;7;5;6;2;10;4;12;57;44250
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;7;1;3;9;10;5;6;2;11;4;12;57;33198
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;12;1;3;9;7;5;6;2;11;4;10;57;41054
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
8;10;1;7;9;3;5;6;2;11;4;12;57;30058
57;20390;8;10;1;3;9;7;5;6;2;11;4;12
5;10;1;3;9;7;8;6;2;11;4;12;57;20486
57;20486;5;10;1;3;9;7;8;6;2;11;4;12
5;10;1;3;4;7;8;6;2;11;9;12;57;21948
57;20486;5;10;1;3;9;7;8;6;2;11;4;12
5;10;1;7;9;3;8;6;2;11;4;12;57;29142
58;20486;5;10;1;3;9;7;8;6;2;11;4;12
5;10;11;3;9;7;8;6;2;1;4;12;58;35636
58;20486;5;10;1;3;9;7;8;6;2;11;4;12
5;10;1;3;9;7;2;6;8;11;4;12;58;20986
58;20986;5;10;1;3;9;7;2;6;8;11;4;12
5;10;4;3;9;7;2;6;8;11;1;12;58;19346
58;19346;5;10;4;3;9;7;2;6;8;11;1;12
7;10;4;3;9;5;2;6;8;11;1;12;58;16960
58;16960;7;10;4;3;9;5;2;6;8;11;1;12
7;12;4;3;9;5;2;6;8;11;1;10;58;36048
58;16960;7;10;4;3;9;5;2;6;8;11;1;12
7;10;6;3;9;5;2;4;8;11;1;12;58;32212
58;16960;7;10;4;3;9;5;2;6;8;11;1;12
7;10;4;1;9;5;2;6;8;11;3;12;58;16562
58;16562;7;10;4;1;9;5;2;6;8;11;3;12
4;10;7;1;9;5;2;6;8;11;3;12;58;26604
58;16562;7;10;4;1;9;5;2;6;8;11;3;12
7;1;4;10;9;5;2;6;8;11;3;12;58;23862
58;16562;7;10;4;1;9;5;2;6;8;11;3;12
7;10;4;1;9;5;2;12;8;11;3;6;58;21022
58;16562;7;10;4;1;9;5;2;6;8;11;3;12
7;10;4;1;9;5;3;6;8;11;2;12;58;16530
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
7;10;4;1;9;12;3;6;8;11;2;5;58;27990
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
7;10;4;6;9;5;3;1;8;11;2;12;58;29812
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
5;10;4;1;9;7;3;6;8;11;2;12;58;23424
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
9;10;4;1;7;5;3;6;8;11;2;12;58;29110
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
2;10;4;1;9;5;3;6;8;11;7;12;58;23782
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
7;10;4;1;5;9;3;6;8;11;2;12;58;22428
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
7;4;10;1;9;5;3;6;8;11;2;12;58;39106
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
7;10;4;1;9;5;3;6;8;11;12;2;58;21160
58;16530;7;10;4;1;9;5;3;6;8;11;2;12
7;10;4;1;9;5;3;6;2;11;8;12;58;16652
59;16652;7;10;4;1;9;5;3;6;2;11;8;12
7;10;4;8;9;5;3;6;2;11;1;12;59;17620
59;17620;7;10;4;8;9;5;3;6;2;11;1;12
7;10;4;9;8;5;3;6;2;11;1;12;59;19540
59;17620;7;10;4;8;9;5;3;6;2;11;1;12
7;10;4;9;8;5;3;6;2;11;1;12;59;19540
59;17620;7;10;4;8;9;5;3;6;2;11;1;12
1;10;4;8;9;5;3;6;2;11;7;12;59;19482
59;19482;1;10;4;8;9;5;3;6;2;11;7;12
12;10;4;8;9;5;3;6;2;11;7;1;59;33314
59;19482;1;10;4;8;9;5;3;6;2;11;7;12
1;2;4;8;9;5;3;6;10;11;7;12;59;34676
59;19482;1;10;4;8;9;5;3;6;2;11;7;12
7;10;4;8;9;5;3;6;2;11;1;12;59;17620
59;17620;7;10;4;8;9;5;3;6;2;11;1;12
7;10;4;3;9;5;8;6;2;11;1;12;59;17458
59;17458;7;10;4;3;9;5;8;6;2;11;1;12
7;10;1;3;9;5;8;6;2;11;4;12;59;18268
59;18268;7;10;1;3;9;5;8;6;2;11;4;12
2;10;1;3;9;5;8;6;7;11;4;12;59;25906
59;18268;7;10;1;3;9;5;8;6;2;11;4;12
7;10;12;3;9;5;8;6;2;11;4;1;59;22076
59;18268;7;10;1;3;9;5;8;6;2;11;4;12
10;7;1;3;9;5;8;6;2;11;4;12;59;19124
59;19124;10;7;1;3;9;5;8;6;2;11;4;12
10;3;1;7;9;5;8;6;2;11;4;12;59;26704
59;19124;10;7;1;3;9;5;8;6;2;11;4;12
10;7;1;3;4;5;8;6;2;11;9;12;59;17748
59;17748;10;7;1;3;4;5;8;6;2;11;9;12
5;7;1;3;4;10;8;6;2;11;9;12;59;19996
59;17748;10;7;1;3;4;5;8;6;2;11;9;12
5;7;1;3;4;10;8;6;2;11;9;12;59;19996
59;17748;10;7;1;3;4;5;8;6;2;11;9;12
10;7;1;3;6;5;8;4;2;11;9;12;59;29848
59;17748;10;7;1;3;4;5;8;6;2;11;9;12
10;7;3;1;4;5;8;6;2;11;9;12;59;19068
59;19068;10;7;3;1;4;5;8;6;2;11;9;12
12;7;3;1;4;5;8;6;2;11;9;10;59;34406
59;19068;10;7;3;1;4;5;8;6;2;11;9;12
4;7;3;1;10;5;8;6;2;11;9;12;59;24982
60;19068;10;7;3;1;4;5;8;6;2;11;9;12
10;7;3;1;4;5;8;6;9;11;2;12;60;19040
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;7;3;1;4;5;9;6;8;11;2;12;60;21596
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;7;3;1;11;5;8;6;9;4;2;12;60;28194
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;7;5;1;4;3;8;6;9;11;2;12;60;24474
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;1;3;7;4;5;8;6;9;11;2;12;60;29348
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;7;6;1;4;5;8;3;9;11;2;12;60;28696
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;7;3;1;4;5;8;2;9;11;6;12;60;33614
60;19040;10;7;3;1;4;5;8;6;9;11;2;12
10;7;3;1;4;5;2;6;9;11;8;12;60;19926
60;19926;10;7;3;1;4;5;2;6;9;11;8;12
10;7;1;3;4;5;2;6;9;11;8;12;60;18346
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
4;7;1;3;10;5;2;6;9;11;8;12;60;22986
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;7;12;3;4;5;2;6;9;11;8;1;60;20582
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;8;1;3;4;5;2;6;9;11;7;12;60;22228
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;7;11;3;4;5;2;6;9;1;8;12;60;38860
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;7;11;3;4;5;2;6;9;1;8;12;60;38860
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;7;1;11;4;5;2;6;9;3;8;12;60;40714
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;7;1;5;4;3;2;6;9;11;8;12;60;25590
60;18346;10;7;1;3;4;5;2;6;9;11;8;12
10;7;3;1;4;5;2;6;9;11;8;12;60;19926
60;19926;10;7;3;1;4;5;2;6;9;11;8;12
5;7;3;1;4;10;2;6;9;11;8;12;60;24660
60;19926;10;7;3;1;4;5;2;6;9;11;8;12
10;3;7;1;4;5;2;6;9;11;8;12;60;26538
60;19926;10;7;3;1;4;5;2;6;9;11;8;12
10;7;3;1;4;9;2;6;5;11;8;12;60;24336
61;19926;10;7;3;1;4;5;2;6;9;11;8;12
10;7;3;1;5;4;2;6;9;11;8;12;61;24312
61;19926;10;7;3;1;4;5;2;6;9;11;8;12
10;7;3;1;9;5;2;6;4;11;8;12;61;21104
61;21104;10;7;3;1;9;5;2;6;4;11;8;12
10;7;6;1;9;5;2;3;4;11;8;12;61;30552
61;21104;10;7;3;1;9;5;2;6;4;11;8;12
10;7;3;11;9;5;2;6;4;1;8;12;61;43064
61;21104;10;7;3;1;9;5;2;6;4;11;8;12
10;7;3;4;9;5;2;6;1;11;8;12;61;22114
61;22114;10;7;3;4;9;5;2;6;1;11;8;12
10;7;4;3;9;5;2;6;1;11;8;12;61;17756
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
10;4;7;3;9;5;2;6;1;11;8;12;61;41592
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
10;1;4;3;9;5;2;6;7;11;8;12;61;31074
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
3;7;4;10;9;5;2;6;1;11;8;12;61;26106
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
3;7;4;10;9;5;2;6;1;11;8;12;61;26106
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
10;7;4;3;9;5;6;2;1;11;8;12;61;32464
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
10;7;4;3;9;12;2;6;1;11;8;5;61;22498
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
3;7;4;10;9;5;2;6;1;11;8;12;61;26106
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
10;7;4;3;9;5;2;6;1;12;8;11;61;24284
61;17756;10;7;4;3;9;5;2;6;1;11;8;12
10;7;4;3;9;5;8;6;1;11;2;12;61;18132
61;18132;10;7;4;3;9;5;8;6;1;11;2;12
10;7;4;5;9;3;8;6;1;11;2;12;61;25380
61;18132;10;7;4;3;9;5;8;6;1;11;2;12
10;7;9;3;4;5;8;6;1;11;2;12;61;18116
61;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;7;9;3;2;5;8;6;1;11;4;12;61;17192
61;17192;10;7;9;3;2;5;8;6;1;11;4;12
10;7;9;3;2;4;8;6;1;11;5;12;61;26256
61;17192;10;7;9;3;2;5;8;6;1;11;4;12
10;7;9;6;2;5;8;3;1;11;4;12;61;28230
62;17192;10;7;9;3;2;5;8;6;1;11;4;12
10;7;9;3;2;5;8;6;1;12;4;11;62;23720
62;17192;10;7;9;3;2;5;8;6;1;11;4;12
10;7;9;3;4;5;8;6;1;11;2;12;62;18116
62;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;7;9;3;4;5;8;11;1;6;2;12;62;19332
62;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;7;9;3;4;2;8;6;1;11;5;12;62;23804
62;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;5;9;3;4;7;8;6;1;11;2;12;62;18916
62;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;7;9;3;4;11;8;6;1;5;2;12;62;43646
62;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;7;9;11;4;5;8;6;1;3;2;12;62;40484
62;18116;10;7;9;3;4;5;8;6;1;11;2;12
10;7;9;3;4;5;12;6;1;11;2;8;62;17322
62;17322;10;7;9;3;4;5;12;6;1;11;2;8
10;7;9;11;4;5;12;6;1;3;2;8;62;40134
62;17322;10;7;9;3;4;5;12;6;1;11;2;8
10;7;9;3;2;5;12;6;1;11;4;8;62;16398
62;16398;10;7;9;3;2;5;12;6;1;11;4;8
10;7;9;3;1;5;12;6;2;11;4;8;62;14660
62;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;3;9;1;5;12;6;2;11;4;8;62;18186
62;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;9;3;11;5;12;6;2;1;4;8;62;34448
62;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;6;3;1;5;12;9;2;11;4;8;62;22000
62;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;9;2;1;5;12;6;3;11;4;8;62;12906
62;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;9;2;4;5;12;6;3;11;1;8;62;17486
62;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;9;2;1;5;3;6;12;11;4;8;62;18622
62;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;9;4;1;5;12;6;3;11;2;8;62;16106
62;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;9;2;1;5;12;6;11;3;4;8;62;38020
62;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;6;9;2;1;5;12;7;3;11;4;8;62;41686
63;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;8;2;1;5;12;6;3;11;4;9;63;16630
63;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;5;2;1;9;12;6;3;11;4;8;63;20412
63;12906;10;7;9;2;1;5;12;6;3;11;4;8
10;7;9;3;1;5;12;6;2;11;4;8;63;14660
63;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;9;3;1;11;12;6;2;5;4;8;63;36938
63;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;9;3;1;5;12;6;2;4;11;8;63;21366
63;14660;10;7;9;3;1;5;12;6;2;11;4;8
10;7;12;3;1;5;9;6;2;11;4;8;63;14972
63;14972;10;7;12;3;1;5;9;6;2;11;4;8
10;4;12;3;1;5;9;6;2;11;7;8;63;36830
63;14972;10;7;12;3;1;5;9;6;2;11;4;8
2;7;12;3;1;5;9;6;10;11;4;8;63;20184
63;14972;10;7;12;3;1;5;9;6;2;11;4;8
10;7;12;3;1;5;4;6;2;11;9;8;63;17676
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
10;7;12;3;1;5;4;6;11;2;9;8;63;33536
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
10;7;12;3;1;5;4;6;8;11;9;2;63;22812
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
10;7;12;3;4;5;1;6;2;11;9;8;63;20862
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
10;7;12;3;11;5;4;6;2;1;9;8;63;37464
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
4;7;12;3;1;5;10;6;2;11;9;8;63;22942
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
10;7;12;3;1;5;4;6;8;11;9;2;63;22812
63;17676;10;7;12;3;1;5;4;6;2;11;9;8
10;7;3;12;1;5;4;6;2;11;9;8;63;17014
63;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;12;1;5;4;6;2;11;8;9;63;21284
63;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;12;1;5;2;6;4;11;9;8;63;19840
63;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;11;1;5;4;6;2;12;9;8;63;27616
63;17014;10;7;3;12;1;5;4;6;2;11;9;8
6;7;3;12;1;5;4;10;2;11;9;8;63;47660
64;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;12;3;1;5;4;6;2;11;9;8;64;17676
64;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;12;1;5;4;6;2;11;8;9;64;21284
64;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;2;3;12;1;5;4;6;7;11;9;8;64;37744
64;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;12;1;5;6;4;2;11;9;8;64;31590
64;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;12;6;5;4;1;2;11;9;8;64;27652
64;17014;10;7;3;12;1;5;4;6;2;11;9;8
10;7;3;4;1;5;12;6;2;11;9;8;64;17450
64;17450;10;7;3;4;1;5;12;6;2;11;9;8
5;7;3;4;1;10;12;6;2;11;9;8;64;21996
64;17450;10;7;3;4;1;5;12;6;2;11;9;8
4;7;3;10;1;5;12;6;2;11;9;8;64;23724
