"X1";"X35088";"X8";"X3";"X1.1";"X11";"X4";"X5";"X2";"X9";"X10";"X12";"X6";"X7"
49;28240;11;12;3;6;5;7;10;8;2;4;9;1
11;12;3;6;5;1;10;8;2;4;9;7;49;39940
49;28240;11;12;3;6;5;7;10;8;2;4;9;1
11;12;3;6;8;7;10;5;2;4;9;1;49;37484
49;28240;11;12;3;6;5;7;10;8;2;4;9;1
11;10;3;6;5;7;12;8;2;4;9;1;49;33128
49;33128;11;10;3;6;5;7;12;8;2;4;9;1
11;10;3;5;6;7;12;8;2;4;9;1;49;32928
49;32928;11;10;3;5;6;7;12;8;2;4;9;1
11;10;3;5;6;7;12;8;2;9;4;1;49;37618
49;32928;11;10;3;5;6;7;12;8;2;4;9;1
11;10;3;5;6;7;12;9;2;4;8;1;49;34942
49;34942;11;10;3;5;6;7;12;9;2;4;8;1
11;10;12;5;6;7;3;9;2;4;8;1;49;33070
50;33070;11;10;12;5;6;7;3;9;2;4;8;1
11;10;12;5;6;3;7;9;2;4;8;1;50;40604
50;33070;11;10;12;5;6;7;3;9;2;4;8;1
7;10;12;5;6;11;3;9;2;4;8;1;50;41568
50;33070;11;10;12;5;6;7;3;9;2;4;8;1
1;10;12;5;6;7;3;9;2;4;8;11;50;36854
50;33070;11;10;12;5;6;7;3;9;2;4;8;1
11;10;12;7;6;5;3;9;2;4;8;1;50;36416
50;33070;11;10;12;5;6;7;3;9;2;4;8;1
11;10;12;5;6;7;3;9;8;4;2;1;50;33176
50;33176;11;10;12;5;6;7;3;9;8;4;2;1
11;5;12;10;6;7;3;9;8;4;2;1;50;23410
50;23410;11;5;12;10;6;7;3;9;8;4;2;1
11;10;12;5;6;7;3;9;8;4;2;1;50;33176
50;23410;11;5;12;10;6;7;3;9;8;4;2;1
11;1;12;10;6;7;3;9;8;4;2;5;50;36452
50;23410;11;5;12;10;6;7;3;9;8;4;2;1
11;3;12;10;6;7;5;9;8;4;2;1;50;42234
50;23410;11;5;12;10;6;7;3;9;8;4;2;1
4;5;12;10;6;7;3;9;8;11;2;1;50;42474
50;23410;11;5;12;10;6;7;3;9;8;4;2;1
12;5;11;10;6;7;3;9;8;4;2;1;50;39574
50;23410;11;5;12;10;6;7;3;9;8;4;2;1
11;5;3;10;6;7;12;9;8;4;2;1;50;25282
50;25282;11;5;3;10;6;7;12;9;8;4;2;1
11;5;3;4;6;7;12;9;8;10;2;1;50;29708
50;25282;11;5;3;10;6;7;12;9;8;4;2;1
11;5;3;10;4;7;12;9;8;6;2;1;50;34726
50;25282;11;5;3;10;6;7;12;9;8;4;2;1
11;5;3;10;6;7;2;9;8;4;12;1;50;25918
50;25282;11;5;3;10;6;7;12;9;8;4;2;1
11;5;4;10;6;7;12;9;8;3;2;1;50;33898
50;25282;11;5;3;10;6;7;12;9;8;4;2;1
11;2;3;10;6;7;12;9;8;4;5;1;50;40160
50;25282;11;5;3;10;6;7;12;9;8;4;2;1
11;5;3;7;6;10;12;9;8;4;2;1;50;26432
50;26432;11;5;3;7;6;10;12;9;8;4;2;1
11;8;3;7;6;10;12;9;5;4;2;1;50;28232
50;26432;11;5;3;7;6;10;12;9;8;4;2;1
11;5;3;7;6;2;12;9;8;4;10;1;50;35760
51;26432;11;5;3;7;6;10;12;9;8;4;2;1
11;1;3;7;6;10;12;9;8;4;2;5;51;38946
51;26432;11;5;3;7;6;10;12;9;8;4;2;1
11;5;3;7;6;10;12;2;8;4;9;1;51;24204
51;24204;11;5;3;7;6;10;12;2;8;4;9;1
11;5;3;7;8;10;12;2;6;4;9;1;51;25230
51;24204;11;5;3;7;6;10;12;2;8;4;9;1
11;8;3;7;6;10;12;2;5;4;9;1;51;27164
51;24204;11;5;3;7;6;10;12;2;8;4;9;1
5;11;3;7;6;10;12;2;8;4;9;1;51;35986
51;24204;11;5;3;7;6;10;12;2;8;4;9;1
11;7;3;5;6;10;12;2;8;4;9;1;51;30158
51;24204;11;5;3;7;6;10;12;2;8;4;9;1
11;5;6;7;3;10;12;2;8;4;9;1;51;25780
51;24204;11;5;3;7;6;10;12;2;8;4;9;1
11;5;3;1;6;10;12;2;8;4;9;7;51;25224
51;25224;11;5;3;1;6;10;12;2;8;4;9;7
11;5;4;1;6;10;12;2;8;3;9;7;51;33616
51;25224;11;5;3;1;6;10;12;2;8;4;9;7
11;5;3;1;6;10;12;9;8;4;2;7;51;27452
51;27452;11;5;3;1;6;10;12;9;8;4;2;7
12;5;3;1;6;10;11;9;8;4;2;7;51;45122
51;27452;11;5;3;1;6;10;12;9;8;4;2;7
9;5;3;1;6;10;12;11;8;4;2;7;51;50790
51;27452;11;5;3;1;6;10;12;9;8;4;2;7
11;5;3;1;6;10;12;9;8;4;7;2;51;26928
51;26928;11;5;3;1;6;10;12;9;8;4;7;2
6;5;3;1;11;10;12;9;8;4;7;2;51;39604
51;26928;11;5;3;1;6;10;12;9;8;4;7;2
11;5;6;1;3;10;12;9;8;4;7;2;51;27992
51;27992;11;5;6;1;3;10;12;9;8;4;7;2
11;5;6;1;9;10;12;3;8;4;7;2;51;25518
51;25518;11;5;6;1;9;10;12;3;8;4;7;2
11;9;6;1;5;10;12;3;8;4;7;2;51;37162
51;25518;11;5;6;1;9;10;12;3;8;4;7;2
11;5;6;1;8;10;12;3;9;4;7;2;51;20774
51;20774;11;5;6;1;8;10;12;3;9;4;7;2
11;5;6;1;8;10;12;3;7;4;9;2;51;20668
51;20668;11;5;6;1;8;10;12;3;7;4;9;2
8;5;6;1;11;10;12;3;7;4;9;2;51;25536
52;25536;8;5;6;1;11;10;12;3;7;4;9;2
8;5;6;1;11;10;7;3;12;4;9;2;52;28794
52;28794;8;5;6;1;11;10;7;3;12;4;9;2
8;5;6;1;11;10;4;3;12;7;9;2;52;31160
52;31160;8;5;6;1;11;10;4;3;12;7;9;2
11;5;6;1;8;10;4;3;12;7;9;2;52;26292
52;26292;11;5;6;1;8;10;4;3;12;7;9;2
11;5;6;1;8;3;4;10;12;7;9;2;52;14790
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;9;12;7;10;2;52;21960
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;2;12;7;9;10;52;17160
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
3;5;6;1;8;11;4;10;12;7;9;2;52;21414
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;9;6;1;8;3;4;10;12;7;5;2;52;33788
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
7;5;6;1;8;3;4;10;12;11;9;2;52;35810
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;7;1;8;3;4;10;12;6;9;2;52;26630
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;4;1;8;3;6;10;12;7;9;2;52;15958
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;7;3;4;10;12;8;9;2;52;22060
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;12;4;10;3;7;9;2;52;28494
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;4;1;8;3;6;10;12;7;9;2;52;15958
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;3;8;1;4;10;12;7;9;2;52;23846
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;9;12;7;10;2;52;21960
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;7;12;10;9;2;52;17170
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
1;5;6;11;8;3;4;10;12;7;9;2;52;27584
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;10;3;4;8;12;7;9;2;52;33376
52;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;7;8;3;4;10;12;1;9;2;52;16846
53;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;10;12;2;9;7;53;21126
53;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;9;12;7;10;2;53;21960
53;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;10;4;3;12;7;9;2;53;26292
53;14790;11;5;6;1;8;3;4;10;12;7;9;2
11;5;6;1;8;3;4;10;2;7;9;12;53;15444
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;1;2;3;4;10;8;7;9;12;53;21456
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;1;8;3;4;2;10;7;9;12;53;20878
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;1;8;3;4;10;7;2;9;12;53;21676
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;3;1;8;6;4;10;2;7;9;12;53;26690
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;1;8;9;4;10;2;7;3;12;53;29188
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;7;1;8;3;4;10;2;6;9;12;53;24990
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;1;8;4;3;10;2;7;9;12;53;34396
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;2;1;8;3;4;10;6;7;9;12;53;18122
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
3;5;6;1;8;11;4;10;2;7;9;12;53;22170
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;3;1;8;6;4;10;2;7;9;12;53;26690
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;12;1;8;3;4;10;2;7;9;6;53;24990
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
7;5;6;1;8;3;4;10;2;11;9;12;53;31432
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
3;5;6;1;8;11;4;10;2;7;9;12;53;22170
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
4;5;6;1;8;3;11;10;2;7;9;12;53;32130
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;2;8;3;4;10;1;7;9;12;53;19476
53;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;4;8;3;1;10;2;7;9;12;53;19576
54;15444;11;5;6;1;8;3;4;10;2;7;9;12
11;5;6;1;8;3;2;10;4;7;9;12;54;17848
54;17848;11;5;6;1;8;3;2;10;4;7;9;12
11;5;6;1;8;3;2;4;10;7;9;12;54;24870
54;17848;11;5;6;1;8;3;2;10;4;7;9;12
11;5;3;1;8;6;2;10;4;7;9;12;54;29418
54;17848;11;5;6;1;8;3;2;10;4;7;9;12
11;5;6;1;8;3;2;10;12;7;9;4;54;18366
54;18366;11;5;6;1;8;3;2;10;12;7;9;4
11;5;9;1;8;3;2;10;12;7;6;4;54;18328
54;18328;11;5;9;1;8;3;2;10;12;7;6;4
11;3;9;1;8;5;2;10;12;7;6;4;54;27174
54;18328;11;5;9;1;8;3;2;10;12;7;6;4
11;5;9;1;8;3;2;6;12;7;10;4;54;36832
54;18328;11;5;9;1;8;3;2;10;12;7;6;4
11;5;1;9;8;3;2;10;12;7;6;4;54;16694
54;16694;11;5;1;9;8;3;2;10;12;7;6;4
11;5;1;9;10;3;2;8;12;7;6;4;54;35792
54;16694;11;5;1;9;8;3;2;10;12;7;6;4
11;12;1;9;8;3;2;10;5;7;6;4;54;29996
54;16694;11;5;1;9;8;3;2;10;12;7;6;4
11;5;1;9;8;12;2;10;3;7;6;4;54;31964
54;16694;11;5;1;9;8;3;2;10;12;7;6;4
11;5;1;12;8;3;2;10;9;7;6;4;54;15972
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
6;5;1;12;8;3;2;10;9;7;11;4;54;31346
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;2;8;3;12;10;9;7;6;4;54;21846
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;4;1;12;8;3;2;10;9;7;6;5;54;26214
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;9;3;2;10;8;7;6;4;54;19016
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
8;5;1;12;11;3;2;10;9;7;6;4;54;22904
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;3;12;8;1;2;10;9;7;6;4;54;28108
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;7;1;12;8;3;2;10;9;5;6;4;54;38038
54;15972;11;5;1;12;8;3;2;10;9;7;6;4
8;5;1;12;11;3;2;10;9;7;6;4;54;22904
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;3;8;12;2;10;9;7;6;4;55;29172
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;8;12;1;3;2;10;9;7;6;4;55;20042
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;3;12;8;1;2;10;9;7;6;4;55;28108
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;8;3;2;10;7;9;6;4;55;28824
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
3;5;1;12;8;11;2;10;9;7;6;4;55;22548
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;8;3;2;10;9;4;6;7;55;23076
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;8;1;12;5;3;2;10;9;7;6;4;55;26768
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
9;5;1;12;8;3;2;10;11;7;6;4;55;30362
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;3;12;8;1;2;10;9;7;6;4;55;28108
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;8;3;2;4;9;7;6;10;55;20390
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;8;3;6;10;9;7;2;4;55;17670
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;3;1;12;8;5;2;10;9;7;6;4;55;24806
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;8;7;2;10;9;3;6;4;55;22774
55;15972;11;5;1;12;8;3;2;10;9;7;6;4
11;5;1;12;8;3;2;10;4;7;6;9;55;13554
55;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;12;8;3;2;4;10;7;6;9;55;23078
55;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;12;8;3;7;10;4;2;6;9;55;18486
55;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;12;1;5;8;3;2;10;4;7;6;9;55;24624
55;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;12;8;3;2;10;9;7;6;4;55;15972
55;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;4;8;3;2;10;12;7;6;9;55;17214
55;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;10;8;3;2;12;4;7;6;9;55;23434
56;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;12;8;9;2;10;4;7;6;3;56;26904
56;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;8;1;12;5;3;2;10;4;7;6;9;56;24350
56;13554;11;5;1;12;8;3;2;10;4;7;6;9
8;5;1;12;11;3;2;10;4;7;6;9;56;20486
56;13554;11;5;1;12;8;3;2;10;4;7;6;9
11;5;1;12;6;3;2;10;4;7;8;9;56;13888
56;13888;11;5;1;12;6;3;2;10;4;7;8;9
4;5;1;12;6;3;2;10;11;7;8;9;56;32058
56;13888;11;5;1;12;6;3;2;10;4;7;8;9
12;5;1;11;6;3;2;10;4;7;8;9;56;30572
56;13888;11;5;1;12;6;3;2;10;4;7;8;9
11;5;1;12;6;8;2;10;4;7;3;9;56;16168
56;13888;11;5;1;12;6;3;2;10;4;7;8;9
11;5;1;6;12;3;2;10;4;7;8;9;56;14608
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
11;5;1;6;12;4;2;10;3;7;8;9;56;30724
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
11;12;1;6;5;3;2;10;4;7;8;9;56;25158
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
7;5;1;6;12;3;2;10;4;11;8;9;56;31542
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
11;5;3;6;12;1;2;10;4;7;8;9;56;26734
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
11;3;1;6;12;5;2;10;4;7;8;9;56;23572
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
11;5;1;6;12;3;2;9;4;7;8;10;56;19424
56;14608;11;5;1;6;12;3;2;10;4;7;8;9
11;5;1;6;12;3;8;10;4;7;2;9;56;14214
56;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;9;12;3;8;10;4;7;2;6;56;20522
56;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;6;12;3;8;4;10;7;2;9;56;21824
56;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;7;12;3;8;10;4;6;2;9;56;25268
56;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;6;12;9;8;10;4;7;2;3;56;27564
56;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;6;9;3;8;10;4;7;2;12;56;16168
57;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;2;1;6;12;3;8;10;4;7;5;9;57;41986
57;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;7;1;6;12;3;8;10;4;5;2;9;57;35836
57;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;6;7;3;8;10;4;12;2;9;57;31734
57;14214;11;5;1;6;12;3;8;10;4;7;2;9
10;5;1;6;12;3;8;11;4;7;2;9;57;33514
57;14214;11;5;1;6;12;3;8;10;4;7;2;9
11;5;1;6;12;3;8;10;4;7;9;2;57;13960
57;13960;11;5;1;6;12;3;8;10;4;7;9;2
11;5;1;6;12;3;9;10;4;7;8;2;57;16474
57;13960;11;5;1;6;12;3;8;10;4;7;9;2
11;5;9;6;12;3;8;10;4;7;1;2;57;15206
57;15206;11;5;9;6;12;3;8;10;4;7;1;2
11;5;9;6;12;3;2;10;4;7;1;8;57;18660
57;18660;11;5;9;6;12;3;2;10;4;7;1;8
11;5;10;6;12;3;2;9;4;7;1;8;57;24356
57;18660;11;5;9;6;12;3;2;10;4;7;1;8
11;5;12;6;9;3;2;10;4;7;1;8;57;20802
57;18660;11;5;9;6;12;3;2;10;4;7;1;8
11;12;9;6;5;3;2;10;4;7;1;8;57;29210
57;18660;11;5;9;6;12;3;2;10;4;7;1;8
11;5;1;6;12;3;2;10;4;7;9;8;57;17986
57;17986;11;5;1;6;12;3;2;10;4;7;9;8
11;5;1;6;12;3;10;2;4;7;9;8;57;21254
57;17986;11;5;1;6;12;3;2;10;4;7;9;8
11;5;1;6;12;4;2;10;3;7;9;8;57;34450
57;17986;11;5;1;6;12;3;2;10;4;7;9;8
11;5;2;6;12;3;1;10;4;7;9;8;57;19510
57;17986;11;5;1;6;12;3;2;10;4;7;9;8
11;5;1;6;12;3;9;10;4;7;2;8;57;20106
57;20106;11;5;1;6;12;3;9;10;4;7;2;8
11;5;1;10;12;3;9;6;4;7;2;8;57;41406
57;20106;11;5;1;6;12;3;9;10;4;7;2;8
7;5;1;6;12;3;9;10;4;11;2;8;57;31712
57;20106;11;5;1;6;12;3;9;10;4;7;2;8
11;5;1;6;12;3;9;8;4;7;2;10;57;29146
57;20106;11;5;1;6;12;3;9;10;4;7;2;8
11;5;1;8;12;3;9;10;4;7;2;6;57;21758
58;21758;11;5;1;8;12;3;9;10;4;7;2;6
11;1;5;8;12;3;9;10;4;7;2;6;58;35874
58;21758;11;5;1;8;12;3;9;10;4;7;2;6
11;4;1;8;12;3;9;10;5;7;2;6;58;38202
58;21758;11;5;1;8;12;3;9;10;4;7;2;6
11;5;1;8;12;3;6;10;4;7;2;9;58;16880
58;16880;11;5;1;8;12;3;6;10;4;7;2;9
11;5;9;8;12;3;6;10;4;7;2;1;58;14552
58;14552;11;5;9;8;12;3;6;10;4;7;2;1
11;5;6;8;12;3;9;10;4;7;2;1;58;13452
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
9;5;6;8;12;3;11;10;4;7;2;1;58;27640
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
11;5;6;8;12;3;9;10;1;7;2;4;58;16314
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
11;5;6;8;12;2;9;10;4;7;3;1;58;26748
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
11;5;6;8;12;3;2;10;4;7;9;1;58;14608
58;14608;11;5;6;8;12;3;2;10;4;7;9;1
4;5;6;8;12;3;2;10;11;7;9;1;58;37782
58;14608;11;5;6;8;12;3;2;10;4;7;9;1
1;5;6;8;12;3;2;10;4;7;9;11;58;36742
58;14608;11;5;6;8;12;3;2;10;4;7;9;1
11;5;6;8;12;2;3;10;4;7;9;1;58;30744
58;14608;11;5;6;8;12;3;2;10;4;7;9;1
11;5;6;8;12;3;9;10;4;7;2;1;58;13452
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
11;1;6;8;12;3;9;10;4;7;2;5;58;28280
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
11;12;6;8;5;3;9;10;4;7;2;1;58;24002
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
9;5;6;8;12;3;11;10;4;7;2;1;58;27640
58;13452;11;5;6;8;12;3;9;10;4;7;2;1
11;5;6;8;12;3;9;10;4;1;2;7;58;14604
58;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;6;10;12;3;9;8;4;1;2;7;58;20430
58;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;8;6;5;12;3;9;10;4;1;2;7;58;25800
58;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;10;6;8;12;3;9;5;4;1;2;7;58;43664
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;6;8;12;3;10;9;4;1;2;7;59;26828
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;6;8;10;3;9;12;4;1;2;7;59;33412
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;6;8;9;3;12;10;4;1;2;7;59;16202
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
7;5;6;8;12;3;9;10;4;1;2;11;59;24024
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;10;8;12;3;9;6;4;1;2;7;59;27916
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;10;8;12;3;9;6;4;1;2;7;59;27916
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;6;1;12;3;9;10;4;8;2;7;59;20546
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;8;6;5;12;3;9;10;4;1;2;7;59;25800
59;14604;11;5;6;8;12;3;9;10;4;1;2;7
11;5;6;8;12;3;9;10;2;1;4;7;59;14708
59;14708;11;5;6;8;12;3;9;10;2;1;4;7
11;5;6;8;10;3;9;12;2;1;4;7;59;33516
59;14708;11;5;6;8;12;3;9;10;2;1;4;7
11;5;12;8;6;3;9;10;2;1;4;7;59;14284
59;14284;11;5;12;8;6;3;9;10;2;1;4;7
11;5;12;2;6;3;9;10;8;1;4;7;59;17504
59;14284;11;5;12;8;6;3;9;10;2;1;4;7
11;1;12;8;6;3;9;10;2;5;4;7;59;28920
59;14284;11;5;12;8;6;3;9;10;2;1;4;7
11;4;12;8;6;3;9;10;2;1;5;7;59;30750
59;14284;11;5;12;8;6;3;9;10;2;1;4;7
11;5;12;8;6;3;9;7;2;1;4;10;59;11772
59;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;2;4;1;10;59;21228
59;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;59;25040
59;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;2;8;6;3;9;7;12;1;4;10;59;15752
59;11772;11;5;12;8;6;3;9;7;2;1;4;10
5;11;12;8;6;3;9;7;2;1;4;10;59;26824
59;11772;11;5;12;8;6;3;9;7;2;1;4;10
3;5;12;8;6;11;9;7;2;1;4;10;59;23392
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;2;6;3;9;7;8;1;4;10;60;14992
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;10;3;9;7;2;1;4;6;60;21862
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
5;11;12;8;6;3;9;7;2;1;4;10;60;26824
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;2;12;8;6;3;9;7;5;1;4;10;60;39418
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;3;12;8;6;5;9;7;2;1;4;10;60;20626
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;60;25040
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;10;12;8;6;3;9;7;2;1;4;5;60;35556
60;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;9;8;6;3;12;7;2;1;4;10;60;12128
60;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;10;8;6;3;12;7;2;1;4;9;60;19324
60;12128;11;5;9;8;6;3;12;7;2;1;4;10
11;5;9;8;6;3;4;7;2;1;12;10;60;12394
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;7;8;6;3;4;9;2;1;12;10;60;26642
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;2;7;1;12;10;60;17606
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
4;5;9;8;6;3;11;7;2;1;12;10;60;30480
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
12;5;9;8;6;3;4;7;2;1;11;10;60;33462
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;10;2;1;12;7;60;14266
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;12;3;4;7;2;1;6;10;60;15218
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;8;9;6;3;4;7;2;1;12;10;60;14710
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;12;2;1;7;10;60;28494
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;4;3;7;2;1;12;10;60;28590
60;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;1;7;2;4;12;10;60;23976
61;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;12;8;6;3;4;7;2;1;9;10;61;14476
61;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;1;3;4;7;2;6;12;10;61;35792
61;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;1;7;2;4;12;10;61;23976
61;12394;11;5;9;8;6;3;4;7;2;1;12;10
10;5;9;8;6;3;4;7;2;1;12;11;61;21526
61;12394;11;5;9;8;6;3;4;7;2;1;12;10
11;5;9;8;6;3;4;1;2;7;12;10;61;13358
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;5;9;8;6;3;1;4;2;7;12;10;61;21302
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
9;5;11;8;6;3;4;1;2;7;12;10;61;31296
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;10;9;8;6;3;4;1;2;7;12;5;61;33590
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;5;7;8;6;3;4;1;2;9;12;10;61;29288
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;5;9;4;6;3;8;1;2;7;12;10;61;16160
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;8;9;5;6;3;4;1;2;7;12;10;61;24554
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;5;9;8;6;1;4;3;2;7;12;10;61;30996
61;13358;11;5;9;8;6;3;4;1;2;7;12;10
11;10;9;8;6;3;4;1;2;7;12;5;61;33590
