"X1";"X38010";"X10";"X8";"X7";"X9";"X2";"X3";"X5";"X12";"X4";"X6";"X11";"X1.1"
11;6;10;3;4;8;5;9;1;12;7;2;49;31882
49;21684;6;11;10;3;4;8;5;9;1;12;7;2
6;11;9;3;4;8;5;10;1;12;7;2;49;34660
49;21684;6;11;10;3;4;8;5;9;1;12;7;2
6;11;10;12;4;8;5;9;1;3;7;2;49;28436
50;21684;6;11;10;3;4;8;5;9;1;12;7;2
6;11;12;3;4;8;5;9;1;10;7;2;50;29956
50;21684;6;11;10;3;4;8;5;9;1;12;7;2
10;11;6;3;4;8;5;9;1;12;7;2;50;37388
50;21684;6;11;10;3;4;8;5;9;1;12;7;2
6;11;10;3;4;12;5;9;1;8;7;2;50;27554
50;21684;6;11;10;3;4;8;5;9;1;12;7;2
6;11;10;3;4;8;5;9;7;12;1;2;50;21782
50;21782;6;11;10;3;4;8;5;9;7;12;1;2
5;11;10;3;4;8;6;9;7;12;1;2;50;26862
50;21782;6;11;10;3;4;8;5;9;7;12;1;2
6;11;9;3;4;8;5;10;7;12;1;2;50;34758
50;21782;6;11;10;3;4;8;5;9;7;12;1;2
6;11;10;3;2;8;5;9;7;12;1;4;50;29364
50;29364;6;11;10;3;2;8;5;9;7;12;1;4
11;6;10;3;2;8;5;9;7;12;1;4;50;36552
50;29364;6;11;10;3;2;8;5;9;7;12;1;4
6;11;5;3;2;8;10;9;7;12;1;4;50;29948
50;29948;6;11;5;3;2;8;10;9;7;12;1;4
8;11;5;3;2;6;10;9;7;12;1;4;50;29628
50;29628;8;11;5;3;2;6;10;9;7;12;1;4
8;11;2;3;5;6;10;9;7;12;1;4;50;26538
50;26538;8;11;2;3;5;6;10;9;7;12;1;4
8;9;2;3;5;6;10;11;7;12;1;4;50;36974
50;26538;8;11;2;3;5;6;10;9;7;12;1;4
7;11;2;3;5;6;10;9;8;12;1;4;50;31894
50;26538;8;11;2;3;5;6;10;9;7;12;1;4
8;11;2;12;5;6;10;9;7;3;1;4;50;29358
50;26538;8;11;2;3;5;6;10;9;7;12;1;4
8;5;2;3;11;6;10;9;7;12;1;4;50;39118
50;26538;8;11;2;3;5;6;10;9;7;12;1;4
5;11;2;3;8;6;10;9;7;12;1;4;50;22402
50;22402;5;11;2;3;8;6;10;9;7;12;1;4
5;11;10;3;8;6;2;9;7;12;1;4;50;21850
50;21850;5;11;10;3;8;6;2;9;7;12;1;4
4;11;10;3;8;6;2;9;7;12;1;5;50;34616
50;21850;5;11;10;3;8;6;2;9;7;12;1;4
6;11;10;3;8;5;2;9;7;12;1;4;50;28646
50;21850;5;11;10;3;8;6;2;9;7;12;1;4
5;11;10;3;8;1;2;9;7;12;6;4;50;34818
51;21850;5;11;10;3;8;6;2;9;7;12;1;4
5;11;10;3;8;1;2;9;7;12;6;4;51;34818
51;21850;5;11;10;3;8;6;2;9;7;12;1;4
5;11;2;3;8;6;10;9;7;12;1;4;51;22402
51;22402;5;11;2;3;8;6;10;9;7;12;1;4
5;11;8;3;2;6;10;9;7;12;1;4;51;25052
51;25052;5;11;8;3;2;6;10;9;7;12;1;4
5;11;8;10;2;6;3;9;7;12;1;4;51;28136
51;25052;5;11;8;3;2;6;10;9;7;12;1;4
5;11;8;3;2;6;10;9;4;12;1;7;51;22318
51;22318;5;11;8;3;2;6;10;9;4;12;1;7
5;11;1;3;2;6;10;9;4;12;8;7;51;25110
51;22318;5;11;8;3;2;6;10;9;4;12;1;7
5;11;8;4;2;6;10;9;3;12;1;7;51;27930
51;22318;5;11;8;3;2;6;10;9;4;12;1;7
5;11;8;9;2;6;10;3;4;12;1;7;51;31818
51;22318;5;11;8;3;2;6;10;9;4;12;1;7
5;11;8;3;12;6;10;9;4;2;1;7;51;20980
51;20980;5;11;8;3;12;6;10;9;4;2;1;7
5;4;8;3;12;6;10;9;11;2;1;7;51;40068
51;40068;5;4;8;3;12;6;10;9;11;2;1;7
5;4;8;3;12;6;2;9;11;10;1;7;51;47662
51;40068;5;4;8;3;12;6;10;9;11;2;1;7
5;4;8;12;3;6;10;9;11;2;1;7;51;37428
51;37428;5;4;8;12;3;6;10;9;11;2;1;7
5;4;6;12;3;8;10;9;11;2;1;7;51;45078
51;37428;5;4;8;12;3;6;10;9;11;2;1;7
5;4;8;12;3;6;10;9;1;2;11;7;51;37572
51;37572;5;4;8;12;3;6;10;9;1;2;11;7
5;4;8;12;3;6;2;9;1;10;11;7;51;45166
51;37572;5;4;8;12;3;6;10;9;1;2;11;7
5;2;8;12;3;6;10;9;1;4;11;7;51;46696
51;37572;5;4;8;12;3;6;10;9;1;2;11;7
5;4;8;3;12;6;10;9;1;2;11;7;51;40212
51;37572;5;4;8;12;3;6;10;9;1;2;11;7
11;4;8;12;3;6;10;9;1;2;5;7;51;34662
51;34662;11;4;8;12;3;6;10;9;1;2;5;7
1;4;8;12;3;6;10;9;11;2;5;7;51;27748
51;27748;1;4;8;12;3;6;10;9;11;2;5;7
1;4;8;3;12;6;10;9;11;2;5;7;51;29388
52;29388;1;4;8;3;12;6;10;9;11;2;5;7
3;4;8;1;12;6;10;9;11;2;5;7;52;26376
52;26376;3;4;8;1;12;6;10;9;11;2;5;7
7;4;8;1;12;6;10;9;11;2;5;3;52;30092
52;26376;3;4;8;1;12;6;10;9;11;2;5;7
6;4;8;1;12;3;10;9;11;2;5;7;52;24562
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;7;1;12;3;10;9;11;2;5;8;52;28594
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;3;1;12;8;10;9;11;2;5;7;52;32016
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;2;1;12;3;10;9;11;8;5;7;52;31648
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;3;1;12;8;10;9;11;2;5;7;52;32016
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;3;8;1;12;4;10;9;11;2;5;7;52;39890
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;8;5;12;3;10;9;11;2;1;7;52;26572
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;8;1;12;3;2;9;11;10;5;7;52;32156
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
12;4;8;1;6;3;10;9;11;2;5;7;52;39260
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
11;4;8;1;12;3;10;9;6;2;5;7;52;34778
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;8;1;12;3;10;7;11;2;5;9;52;25220
52;24562;6;4;8;1;12;3;10;9;11;2;5;7
6;4;8;1;11;3;10;9;12;2;5;7;52;25774
52;25774;6;4;8;1;11;3;10;9;12;2;5;7
6;4;12;1;11;3;10;9;8;2;5;7;52;26130
52;26130;6;4;12;1;11;3;10;9;8;2;5;7
6;4;12;1;11;10;3;9;8;2;5;7;52;29578
52;26130;6;4;12;1;11;3;10;9;8;2;5;7
6;4;12;1;11;3;9;10;8;2;5;7;52;26798
52;26798;6;4;12;1;11;3;9;10;8;2;5;7
6;4;12;7;11;3;9;10;8;2;5;1;52;28346
52;28346;6;4;12;7;11;3;9;10;8;2;5;1
3;4;12;7;11;6;9;10;8;2;5;1;52;31836
52;28346;6;4;12;7;11;3;9;10;8;2;5;1
6;4;12;7;9;3;11;10;8;2;5;1;52;30834
53;28346;6;4;12;7;11;3;9;10;8;2;5;1
6;4;2;7;11;3;9;10;8;12;5;1;53;40016
53;28346;6;4;12;7;11;3;9;10;8;2;5;1
10;4;12;7;11;3;9;6;8;2;5;1;53;39000
53;28346;6;4;12;7;11;3;9;10;8;2;5;1
6;4;12;7;11;9;3;10;8;2;5;1;53;32678
53;28346;6;4;12;7;11;3;9;10;8;2;5;1
6;4;12;7;11;3;2;10;8;9;5;1;53;35524
53;35524;6;4;12;7;11;3;2;10;8;9;5;1
6;4;12;7;11;1;2;10;8;9;5;3;53;35600
53;35600;6;4;12;7;11;1;2;10;8;9;5;3
6;4;12;7;11;1;2;10;9;8;5;3;53;28210
53;28210;6;4;12;7;11;1;2;10;9;8;5;3
6;4;1;7;11;12;2;10;9;8;5;3;53;37054
53;28210;6;4;12;7;11;1;2;10;9;8;5;3
6;4;12;8;11;1;2;10;9;7;5;3;53;25540
53;25540;6;4;12;8;11;1;2;10;9;7;5;3
6;3;12;8;11;1;2;10;9;7;5;4;53;44880
53;25540;6;4;12;8;11;1;2;10;9;7;5;3
8;4;12;6;11;1;2;10;9;7;5;3;53;32790
53;25540;6;4;12;8;11;1;2;10;9;7;5;3
6;3;12;8;11;1;2;10;9;7;5;4;53;44880
53;25540;6;4;12;8;11;1;2;10;9;7;5;3
6;4;12;8;11;1;2;3;9;7;5;10;53;30350
53;25540;6;4;12;8;11;1;2;10;9;7;5;3
6;4;12;11;8;1;2;10;9;7;5;3;53;27740
53;25540;6;4;12;8;11;1;2;10;9;7;5;3
6;4;12;8;11;1;3;10;9;7;5;2;53;24872
53;24872;6;4;12;8;11;1;3;10;9;7;5;2
6;4;12;2;11;1;3;10;9;7;5;8;53;28932
53;24872;6;4;12;8;11;1;3;10;9;7;5;2
6;2;12;8;11;1;3;10;9;7;5;4;53;36096
53;24872;6;4;12;8;11;1;3;10;9;7;5;2
6;4;8;12;11;1;3;10;9;7;5;2;53;22114
53;22114;6;4;8;12;11;1;3;10;9;7;5;2
6;4;8;12;3;1;11;10;9;7;5;2;53;27804
53;22114;6;4;8;12;11;1;3;10;9;7;5;2
6;7;8;12;11;1;3;10;9;4;5;2;53;41716
53;22114;6;4;8;12;11;1;3;10;9;7;5;2
6;4;8;12;11;1;3;10;7;9;5;2;53;28402
54;22114;6;4;8;12;11;1;3;10;9;7;5;2
12;4;8;6;11;1;3;10;9;7;5;2;54;37302
54;22114;6;4;8;12;11;1;3;10;9;7;5;2
6;4;8;12;11;1;3;10;5;7;9;2;54;22074
54;22074;6;4;8;12;11;1;3;10;5;7;9;2
6;4;8;12;11;1;3;10;5;7;2;9;54;23256
54;22074;6;4;8;12;11;1;3;10;5;7;9;2
6;11;8;12;4;1;3;10;5;7;9;2;54;24466
54;22074;6;4;8;12;11;1;3;10;5;7;9;2
6;4;8;12;11;1;3;5;10;7;9;2;54;20686
54;20686;6;4;8;12;11;1;3;5;10;7;9;2
6;4;8;12;11;1;3;5;10;2;9;7;54;37006
54;20686;6;4;8;12;11;1;3;5;10;7;9;2
6;5;8;12;11;1;3;4;10;7;9;2;54;44078
54;20686;6;4;8;12;11;1;3;5;10;7;9;2
6;4;8;12;11;1;7;5;10;3;9;2;54;25712
54;20686;6;4;8;12;11;1;3;5;10;7;9;2
6;4;2;12;11;1;3;5;10;7;9;8;54;26984
54;20686;6;4;8;12;11;1;3;5;10;7;9;2
6;4;8;12;11;1;10;5;3;7;9;2;54;18242
54;18242;6;4;8;12;11;1;10;5;3;7;9;2
6;8;4;12;11;1;10;5;3;7;9;2;54;30450
54;18242;6;4;8;12;11;1;10;5;3;7;9;2
6;4;8;12;11;1;5;10;3;7;9;2;54;19734
54;19734;6;4;8;12;11;1;5;10;3;7;9;2
8;4;6;12;11;1;5;10;3;7;9;2;54;31344
54;19734;6;4;8;12;11;1;5;10;3;7;9;2
6;4;8;9;11;1;5;10;3;7;12;2;54;19570
54;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;9;8;4;11;1;5;10;3;7;12;2;54;32382
54;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;12;8;9;11;1;5;10;3;7;4;2;54;33238
54;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;4;8;9;3;1;5;10;11;7;12;2;54;25286
54;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;3;8;9;11;1;5;10;4;7;12;2;54;41018
54;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;4;8;2;11;1;5;10;3;7;12;9;54;20860
54;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;4;7;9;11;1;5;10;3;8;12;2;54;22854
55;19570;6;4;8;9;11;1;5;10;3;7;12;2
6;4;5;9;11;1;8;10;3;7;12;2;55;19878
55;19878;6;4;5;9;11;1;8;10;3;7;12;2
12;4;5;9;11;1;8;10;3;7;6;2;55;36548
55;19878;6;4;5;9;11;1;8;10;3;7;12;2
10;4;5;9;11;1;8;6;3;7;12;2;55;50470
55;19878;6;4;5;9;11;1;8;10;3;7;12;2
6;2;5;9;11;1;8;10;3;7;12;4;55;31102
55;19878;6;4;5;9;11;1;8;10;3;7;12;2
6;4;5;9;1;11;8;10;3;7;12;2;55;33462
55;19878;6;4;5;9;11;1;8;10;3;7;12;2
8;4;5;9;11;1;6;10;3;7;12;2;55;27604
55;27604;8;4;5;9;11;1;6;10;3;7;12;2
8;4;5;9;7;1;6;10;3;11;12;2;55;48406
55;27604;8;4;5;9;11;1;6;10;3;7;12;2
8;4;5;1;11;9;6;10;3;7;12;2;55;29110
55;29110;8;4;5;1;11;9;6;10;3;7;12;2
8;4;5;1;10;9;6;11;3;7;12;2;55;37140
55;29110;8;4;5;1;11;9;6;10;3;7;12;2
8;4;5;11;1;9;6;10;3;7;12;2;55;29870
55;29870;8;4;5;11;1;9;6;10;3;7;12;2
8;3;5;11;1;9;6;10;4;7;12;2;55;41394
55;29870;8;4;5;11;1;9;6;10;3;7;12;2
8;4;5;11;1;7;6;10;3;9;12;2;55;41978
55;29870;8;4;5;11;1;9;6;10;3;7;12;2
8;4;5;11;1;9;6;10;3;12;7;2;55;44424
55;29870;8;4;5;11;1;9;6;10;3;7;12;2
8;4;5;9;1;11;6;10;3;7;12;2;55;36630
55;29870;8;4;5;11;1;9;6;10;3;7;12;2
8;3;5;11;1;9;6;10;4;7;12;2;55;41394
55;29870;8;4;5;11;1;9;6;10;3;7;12;2
8;4;5;6;1;9;11;10;3;7;12;2;55;28642
55;28642;8;4;5;6;1;9;11;10;3;7;12;2
8;4;5;6;1;3;11;10;9;7;12;2;55;24086
55;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;4;5;6;3;1;11;10;9;7;12;2;55;27738
55;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;4;5;6;1;3;12;10;9;7;11;2;55;28126
55;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;4;12;6;1;3;11;10;9;7;5;2;55;30516
56;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;6;5;4;1;3;11;10;9;7;12;2;56;39472
56;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;4;5;6;1;2;11;10;9;7;12;3;56;28554
56;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;4;5;6;1;3;7;10;9;11;12;2;56;39040
56;24086;8;4;5;6;1;3;11;10;9;7;12;2
8;4;5;6;1;3;11;10;9;7;2;12;56;24720
56;24720;8;4;5;6;1;3;11;10;9;7;2;12
8;4;12;6;1;3;11;10;9;7;2;5;56;26288
56;26288;8;4;12;6;1;3;11;10;9;7;2;5
8;9;12;6;1;3;11;10;4;7;2;5;56;35360
56;26288;8;4;12;6;1;3;11;10;9;7;2;5
8;4;12;3;1;6;11;10;9;7;2;5;56;25148
56;25148;8;4;12;3;1;6;11;10;9;7;2;5
8;4;12;3;1;6;11;10;9;7;5;2;56;29376
56;25148;8;4;12;3;1;6;11;10;9;7;2;5
8;4;12;1;3;6;11;10;9;7;2;5;56;26428
56;25148;8;4;12;3;1;6;11;10;9;7;2;5
8;4;12;3;1;6;11;10;7;9;2;5;56;40404
56;25148;8;4;12;3;1;6;11;10;9;7;2;5
8;4;12;3;1;6;9;10;11;7;2;5;56;28404
56;28404;8;4;12;3;1;6;9;10;11;7;2;5
8;4;12;3;1;6;2;10;11;7;9;5;56;26240
56;26240;8;4;12;3;1;6;2;10;11;7;9;5
8;4;12;3;1;6;11;10;2;7;9;5;56;25188
56;25188;8;4;12;3;1;6;11;10;2;7;9;5
8;4;7;3;1;6;11;10;2;12;9;5;56;44478
56;25188;8;4;12;3;1;6;11;10;2;7;9;5
8;4;12;3;1;6;11;2;10;7;9;5;56;28910
56;28910;8;4;12;3;1;6;11;2;10;7;9;5
8;4;12;3;1;6;11;2;10;5;9;7;56;40430
56;28910;8;4;12;3;1;6;11;2;10;7;9;5
5;4;12;3;1;6;11;2;10;7;9;8;56;43716
56;28910;8;4;12;3;1;6;11;2;10;7;9;5
8;4;3;12;1;6;11;2;10;7;9;5;56;32330
56;28910;8;4;12;3;1;6;11;2;10;7;9;5
8;4;1;3;12;6;11;2;10;7;9;5;56;33402
56;28910;8;4;12;3;1;6;11;2;10;7;9;5
8;4;12;3;2;6;11;1;10;7;9;5;56;30550
57;28910;8;4;12;3;1;6;11;2;10;7;9;5
8;4;12;11;1;6;3;2;10;7;9;5;57;28904
57;28904;8;4;12;11;1;6;3;2;10;7;9;5
8;6;12;11;1;4;3;2;10;7;9;5;57;31592
57;28904;8;4;12;11;1;6;3;2;10;7;9;5
8;4;12;11;1;5;3;2;10;7;9;6;57;49818
57;28904;8;4;12;11;1;6;3;2;10;7;9;5
8;4;12;11;1;6;3;7;10;2;9;5;57;35226
57;28904;8;4;12;11;1;6;3;2;10;7;9;5
8;5;12;11;1;6;3;2;10;7;9;4;57;39110
57;28904;8;4;12;11;1;6;3;2;10;7;9;5
8;4;11;12;1;6;3;2;10;7;9;5;57;31502
57;28904;8;4;12;11;1;6;3;2;10;7;9;5
8;4;12;11;5;6;3;2;10;7;9;1;57;28770
57;28770;8;4;12;11;5;6;3;2;10;7;9;1
8;4;12;3;5;6;11;2;10;7;9;1;57;28776
57;28776;8;4;12;3;5;6;11;2;10;7;9;1
8;5;12;3;4;6;11;2;10;7;9;1;57;36894
57;36894;8;5;12;3;4;6;11;2;10;7;9;1
6;5;12;3;4;8;11;2;10;7;9;1;57;35048
57;35048;6;5;12;3;4;8;11;2;10;7;9;1
6;5;12;9;4;8;11;2;10;7;3;1;57;32160
57;32160;6;5;12;9;4;8;11;2;10;7;3;1
11;5;12;9;4;8;6;2;10;7;3;1;57;26914
57;26914;11;5;12;9;4;8;6;2;10;7;3;1
11;6;12;9;4;8;5;2;10;7;3;1;57;32774
57;26914;11;5;12;9;4;8;6;2;10;7;3;1
11;5;12;9;4;8;6;1;10;7;3;2;57;26324
57;26324;11;5;12;9;4;8;6;1;10;7;3;2
2;5;12;9;4;8;6;1;10;7;3;11;57;40886
57;26324;11;5;12;9;4;8;6;1;10;7;3;2
7;5;12;9;4;8;6;1;10;11;3;2;57;35358
57;26324;11;5;12;9;4;8;6;1;10;7;3;2
4;5;12;9;11;8;6;1;10;7;3;2;57;43412
57;26324;11;5;12;9;4;8;6;1;10;7;3;2
11;5;8;9;4;12;6;1;10;7;3;2;57;33824
57;26324;11;5;12;9;4;8;6;1;10;7;3;2
11;5;12;9;4;1;6;8;10;7;3;2;57;45342
57;26324;11;5;12;9;4;8;6;1;10;7;3;2
11;1;12;9;4;8;6;5;10;7;3;2;57;33208
58;26324;11;5;12;9;4;8;6;1;10;7;3;2
12;5;11;9;4;8;6;1;10;7;3;2;58;36954
58;26324;11;5;12;9;4;8;6;1;10;7;3;2
11;5;12;9;4;8;6;1;3;7;10;2;58;26432
58;26432;11;5;12;9;4;8;6;1;3;7;10;2
11;6;12;9;4;8;5;1;3;7;10;2;58;32292
58;26432;11;5;12;9;4;8;6;1;3;7;10;2
11;5;12;9;4;8;6;1;2;7;10;3;58;27542
58;26432;11;5;12;9;4;8;6;1;3;7;10;2
11;5;12;2;4;8;6;1;3;7;10;9;58;28642
58;26432;11;5;12;9;4;8;6;1;3;7;10;2
11;5;12;9;4;8;6;1;2;7;10;3;58;27542
58;27542;11;5;12;9;4;8;6;1;2;7;10;3
4;5;12;9;11;8;6;1;2;7;10;3;58;44630
58;27542;11;5;12;9;4;8;6;1;2;7;10;3
11;5;12;9;4;8;6;3;2;7;10;1;58;32300
58;27542;11;5;12;9;4;8;6;1;2;7;10;3
3;5;12;9;4;8;6;1;2;7;10;11;58;26532
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
3;7;12;9;4;8;6;1;2;5;10;11;58;50502
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
3;7;12;9;4;8;6;1;2;5;10;11;58;50502
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
3;5;12;9;4;8;11;1;2;7;10;6;58;28660
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
12;5;3;9;4;8;6;1;2;7;10;11;58;44224
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
3;5;12;9;4;8;6;1;2;10;7;11;58;28292
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
4;5;12;9;3;8;6;1;2;7;10;11;58;40440
58;26532;3;5;12;9;4;8;6;1;2;7;10;11
8;5;12;9;4;3;6;1;2;7;10;11;58;27422
58;27422;8;5;12;9;4;3;6;1;2;7;10;11
1;5;12;9;4;3;6;8;2;7;10;11;58;47256
58;27422;8;5;12;9;4;3;6;1;2;7;10;11
8;5;12;9;4;3;6;1;2;11;10;7;58;34526
58;27422;8;5;12;9;4;3;6;1;2;7;10;11
8;5;12;9;4;6;3;1;2;7;10;11;58;38404
58;27422;8;5;12;9;4;3;6;1;2;7;10;11
8;5;11;9;4;3;6;1;2;7;10;12;58;21380
59;21380;8;5;11;9;4;3;6;1;2;7;10;12
8;5;11;7;4;3;6;1;2;9;10;12;59;36318
59;21380;8;5;11;9;4;3;6;1;2;7;10;12
8;5;11;2;4;3;6;1;9;7;10;12;59;24096
59;24096;8;5;11;2;4;3;6;1;9;7;10;12
7;5;11;2;4;3;6;1;9;8;10;12;59;26886
59;24096;8;5;11;2;4;3;6;1;9;7;10;12
8;2;11;5;4;3;6;1;9;7;10;12;59;41750
59;24096;8;5;11;2;4;3;6;1;9;7;10;12
8;5;11;2;10;3;6;1;9;7;4;12;59;20122
59;20122;8;5;11;2;10;3;6;1;9;7;4;12
8;5;12;2;10;3;6;1;9;7;4;11;59;26164
59;20122;8;5;11;2;10;3;6;1;9;7;4;12
8;5;4;2;10;3;6;1;9;7;11;12;59;20722
59;20722;8;5;4;2;10;3;6;1;9;7;11;12
8;5;4;3;10;2;6;1;9;7;11;12;59;34182
59;20722;8;5;4;2;10;3;6;1;9;7;11;12
8;5;4;12;10;3;6;1;9;7;11;2;59;20296
59;20296;8;5;4;12;10;3;6;1;9;7;11;2
8;5;12;4;10;3;6;1;9;7;11;2;59;22608
59;20296;8;5;4;12;10;3;6;1;9;7;11;2
8;5;4;12;7;3;6;1;9;10;11;2;59;28974
59;20296;8;5;4;12;10;3;6;1;9;7;11;2
8;5;4;12;10;3;9;1;6;7;11;2;59;19390
59;19390;8;5;4;12;10;3;9;1;6;7;11;2
3;5;4;12;10;8;9;1;6;7;11;2;59;22282
59;19390;8;5;4;12;10;3;9;1;6;7;11;2
10;5;4;12;8;3;9;1;6;7;11;2;59;17486
59;17486;10;5;4;12;8;3;9;1;6;7;11;2
10;5;4;7;8;3;9;1;6;12;11;2;59;30992
59;17486;10;5;4;12;8;3;9;1;6;7;11;2
10;12;4;5;8;3;9;1;6;7;11;2;59;36194
59;17486;10;5;4;12;8;3;9;1;6;7;11;2
10;5;4;12;3;8;9;1;6;7;11;2;59;24960
59;24960;10;5;4;12;3;8;9;1;6;7;11;2
10;9;4;12;3;8;5;1;6;7;11;2;59;39152
59;24960;10;5;4;12;3;8;9;1;6;7;11;2
10;5;4;12;3;1;9;8;6;7;11;2;59;44930
59;24960;10;5;4;12;3;8;9;1;6;7;11;2
10;5;4;12;3;8;9;1;6;2;11;7;59;30144
60;24960;10;5;4;12;3;8;9;1;6;7;11;2
11;5;4;12;3;8;9;1;6;7;10;2;60;22782
60;22782;11;5;4;12;3;8;9;1;6;7;10;2
11;8;4;12;3;5;9;1;6;7;10;2;60;24600
60;22782;11;5;4;12;3;8;9;1;6;7;10;2
6;5;4;12;3;8;9;1;11;7;10;2;60;37564
60;22782;11;5;4;12;3;8;9;1;6;7;10;2
4;5;11;12;3;8;9;1;6;7;10;2;60;39610
60;22782;11;5;4;12;3;8;9;1;6;7;10;2
11;5;4;12;3;10;9;1;6;7;8;2;60;20550
60;20550;11;5;4;12;3;10;9;1;6;7;8;2
11;8;4;12;3;10;9;1;6;7;5;2;60;22168
60;22168;11;8;4;12;3;10;9;1;6;7;5;2
11;7;4;12;3;10;9;1;6;8;5;2;60;37724
60;22168;11;8;4;12;3;10;9;1;6;7;5;2
11;8;4;12;3;10;9;1;6;7;2;5;60;19970
60;19970;11;8;4;12;3;10;9;1;6;7;2;5
11;8;4;12;7;10;9;1;6;3;2;5;60;29152
60;19970;11;8;4;12;3;10;9;1;6;7;2;5
11;8;4;12;3;5;9;1;6;7;2;10;60;23426
60;19970;11;8;4;12;3;10;9;1;6;7;2;5
11;8;4;12;3;9;10;1;6;7;2;5;60;26142
60;19970;11;8;4;12;3;10;9;1;6;7;2;5
11;8;9;12;3;10;4;1;6;7;2;5;60;21086
60;21086;11;8;9;12;3;10;4;1;6;7;2;5
11;8;9;12;3;10;4;1;2;7;6;5;60;21066
60;21066;11;8;9;12;3;10;4;1;2;7;6;5
6;8;9;12;3;10;4;1;2;7;11;5;60;33898
60;21066;11;8;9;12;3;10;4;1;2;7;6;5
11;8;9;3;12;10;4;1;2;7;6;5;60;19626
60;19626;11;8;9;3;12;10;4;1;2;7;6;5
11;7;9;3;12;10;4;1;2;8;6;5;60;33406
60;19626;11;8;9;3;12;10;4;1;2;7;6;5
11;8;9;7;12;10;4;1;2;3;6;5;60;28728
60;19626;11;8;9;3;12;10;4;1;2;7;6;5
1;8;9;3;12;10;4;11;2;7;6;5;60;38212
60;19626;11;8;9;3;12;10;4;1;2;7;6;5
11;8;9;4;12;10;3;1;2;7;6;5;60;21934
60;19626;11;8;9;3;12;10;4;1;2;7;6;5
11;8;9;3;12;10;4;1;5;7;6;2;60;21768
61;19626;11;8;9;3;12;10;4;1;2;7;6;5
11;8;1;3;12;10;4;9;2;7;6;5;61;24186
61;19626;11;8;9;3;12;10;4;1;2;7;6;5
11;8;4;3;12;10;9;1;2;7;6;5;61;18510
61;18510;11;8;4;3;12;10;9;1;2;7;6;5
11;8;10;3;12;4;9;1;2;7;6;5;61;24576
61;18510;11;8;4;3;12;10;9;1;2;7;6;5
11;8;4;3;12;10;9;1;5;7;6;2;61;20652
61;18510;11;8;4;3;12;10;9;1;2;7;6;5
2;8;4;3;12;10;9;1;11;7;6;5;61;28300
61;18510;11;8;4;3;12;10;9;1;2;7;6;5
11;8;4;3;12;5;9;1;2;7;6;10;61;22038
61;22038;11;8;4;3;12;5;9;1;2;7;6;10
11;2;4;3;12;5;9;1;8;7;6;10;61;43998
61;22038;11;8;4;3;12;5;9;1;2;7;6;10
11;8;4;3;6;5;9;1;2;7;12;10;61;19214
61;19214;11;8;4;3;6;5;9;1;2;7;12;10
11;8;3;4;6;5;9;1;2;7;12;10;61;22138
61;19214;11;8;4;3;6;5;9;1;2;7;12;10
11;8;6;3;4;5;9;1;2;7;12;10;61;25226
61;25226;11;8;6;3;4;5;9;1;2;7;12;10
8;11;6;3;4;5;9;1;2;7;12;10;61;20246
61;20246;8;11;6;3;4;5;9;1;2;7;12;10
8;11;6;3;5;4;9;1;2;7;12;10;61;30278
61;20246;8;11;6;3;4;5;9;1;2;7;12;10
8;9;6;3;4;5;11;1;2;7;12;10;61;35986
61;20246;8;11;6;3;4;5;9;1;2;7;12;10
8;11;9;3;4;5;6;1;2;7;12;10;61;20250
61;20250;8;11;9;3;4;5;6;1;2;7;12;10
8;11;9;3;1;5;6;4;2;7;12;10;61;25494
61;20250;8;11;9;3;4;5;6;1;2;7;12;10
8;11;10;3;4;5;6;1;2;7;12;9;61;20234
61;20234;8;11;10;3;4;5;6;1;2;7;12;9
8;11;12;3;4;5;6;1;2;7;10;9;61;23514
61;20234;8;11;10;3;4;5;6;1;2;7;12;9
