"X1";"X40706";"X7";"X5";"X8";"X1.1";"X6";"X3";"X2";"X11";"X10";"X4";"X9";"X12"
49;29918;4;6;9;11;1;12;8;7;10;2;5;3
4;6;11;9;1;12;8;7;10;2;5;3;49;28276
49;28276;4;6;11;9;1;12;8;7;10;2;5;3
7;6;11;9;1;12;8;4;10;2;5;3;49;42946
49;28276;4;6;11;9;1;12;8;7;10;2;5;3
12;6;11;9;1;4;8;7;10;2;5;3;49;33038
49;33038;12;6;11;9;1;4;8;7;10;2;5;3
12;6;11;9;1;4;8;7;3;2;5;10;49;30490
49;30490;12;6;11;9;1;4;8;7;3;2;5;10
12;6;11;10;1;4;8;7;3;2;5;9;49;32262
49;30490;12;6;11;9;1;4;8;7;3;2;5;10
12;6;2;9;1;4;8;7;3;11;5;10;49;40210
49;30490;12;6;11;9;1;4;8;7;3;2;5;10
12;6;10;9;1;4;8;7;3;2;5;11;49;32844
49;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;10;9;1;4;7;8;3;2;5;11;49;42040
49;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;10;9;1;7;8;4;3;2;5;11;49;49846
49;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;10;9;1;3;8;7;4;2;5;11;49;52618
50;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;10;9;1;3;8;7;4;2;5;11;50;52618
50;32844;12;6;10;9;1;4;8;7;3;2;5;11
7;6;10;9;1;4;8;12;3;2;5;11;50;38752
50;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;5;9;1;4;8;7;3;2;10;11;50;36294
50;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;9;10;1;4;8;7;3;2;5;11;50;36654
50;32844;12;6;10;9;1;4;8;7;3;2;5;11
12;6;10;9;1;4;8;7;3;5;2;11;50;26222
50;26222;12;6;10;9;1;4;8;7;3;5;2;11
12;6;10;9;7;4;8;1;3;5;2;11;50;31794
50;26222;12;6;10;9;1;4;8;7;3;5;2;11
12;6;10;1;9;4;8;7;3;5;2;11;50;23742
50;23742;12;6;10;1;9;4;8;7;3;5;2;11
12;6;10;1;9;7;8;4;3;5;2;11;50;56680
50;23742;12;6;10;1;9;4;8;7;3;5;2;11
12;6;11;1;9;4;8;7;3;5;2;10;50;24792
50;24792;12;6;11;1;9;4;8;7;3;5;2;10
3;6;11;1;9;4;8;7;12;5;2;10;50;36044
50;36044;3;6;11;1;9;4;8;7;12;5;2;10
3;6;4;1;9;11;8;7;12;5;2;10;50;34118
50;34118;3;6;4;1;9;11;8;7;12;5;2;10
2;6;4;1;9;11;8;7;12;5;3;10;50;25192
50;25192;2;6;4;1;9;11;8;7;12;5;3;10
2;10;4;1;9;11;8;7;12;5;3;6;50;38544
50;25192;2;6;4;1;9;11;8;7;12;5;3;10
2;9;4;1;6;11;8;7;12;5;3;10;50;29894
50;25192;2;6;4;1;9;11;8;7;12;5;3;10
9;6;4;1;2;11;8;7;12;5;3;10;50;23610
50;23610;9;6;4;1;2;11;8;7;12;5;3;10
9;6;4;1;2;11;8;7;12;5;10;3;50;24500
50;24500;9;6;4;1;2;11;8;7;12;5;10;3
9;6;4;1;2;11;8;5;12;7;10;3;50;29556
50;24500;9;6;4;1;2;11;8;7;12;5;10;3
9;10;4;1;2;11;8;7;12;5;6;3;50;38484
50;24500;9;6;4;1;2;11;8;7;12;5;10;3
9;11;4;1;2;6;8;7;12;5;10;3;50;24712
50;24712;9;11;4;1;2;6;8;7;12;5;10;3
12;11;4;1;2;6;8;7;9;5;10;3;50;21446
51;21446;12;11;4;1;2;6;8;7;9;5;10;3
4;11;12;1;2;6;8;7;9;5;10;3;51;28978
51;21446;12;11;4;1;2;6;8;7;9;5;10;3
12;11;4;1;10;6;8;7;9;5;2;3;51;24064
51;24064;12;11;4;1;10;6;8;7;9;5;2;3
12;7;4;1;10;6;8;11;9;5;2;3;51;45084
51;24064;12;11;4;1;10;6;8;7;9;5;2;3
12;11;4;1;3;6;8;7;9;5;2;10;51;22530
51;22530;12;11;4;1;3;6;8;7;9;5;2;10
12;11;4;1;3;6;8;7;9;2;5;10;51;31780
51;22530;12;11;4;1;3;6;8;7;9;5;2;10
12;11;4;6;3;1;8;7;9;5;2;10;51;27902
51;22530;12;11;4;1;3;6;8;7;9;5;2;10
12;11;4;1;3;8;6;7;9;5;2;10;51;23726
51;23726;12;11;4;1;3;8;6;7;9;5;2;10
12;11;9;1;3;8;6;7;4;5;2;10;51;23678
51;23678;12;11;9;1;3;8;6;7;4;5;2;10
12;11;9;1;8;3;6;7;4;5;2;10;51;31966
51;23678;12;11;9;1;3;8;6;7;4;5;2;10
12;5;9;1;3;8;6;7;4;11;2;10;51;50370
51;23678;12;11;9;1;3;8;6;7;4;5;2;10
12;11;7;1;3;8;6;9;4;5;2;10;51;40406
51;23678;12;11;9;1;3;8;6;7;4;5;2;10
4;11;9;1;3;8;6;7;12;5;2;10;51;26110
51;26110;4;11;9;1;3;8;6;7;12;5;2;10
4;11;9;1;6;8;3;7;12;5;2;10;51;26948
51;26948;4;11;9;1;6;8;3;7;12;5;2;10
4;11;9;7;6;8;3;1;12;5;2;10;51;39644
51;26948;4;11;9;1;6;8;3;7;12;5;2;10
3;11;9;1;6;8;4;7;12;5;2;10;51;32002
51;26948;4;11;9;1;6;8;3;7;12;5;2;10
4;11;9;3;6;8;1;7;12;5;2;10;51;27238
51;27238;4;11;9;3;6;8;1;7;12;5;2;10
4;11;9;3;6;2;1;7;12;5;8;10;51;40966
51;27238;4;11;9;3;6;8;1;7;12;5;2;10
4;11;9;3;6;8;10;7;12;5;2;1;51;29640
51;27238;4;11;9;3;6;8;1;7;12;5;2;10
4;11;9;7;6;8;1;3;12;5;2;10;51;30436
51;30436;4;11;9;7;6;8;1;3;12;5;2;10
4;11;9;7;6;8;12;3;1;5;2;10;51;27952
52;27952;4;11;9;7;6;8;12;3;1;5;2;10
4;11;9;12;6;8;7;3;1;5;2;10;52;29850
52;29850;4;11;9;12;6;8;7;3;1;5;2;10
4;11;9;3;6;8;7;12;1;5;2;10;52;38426
52;29850;4;11;9;12;6;8;7;3;1;5;2;10
4;11;9;12;6;8;1;3;7;5;2;10;52;31888
52;29850;4;11;9;12;6;8;7;3;1;5;2;10
4;11;2;12;6;8;7;3;1;5;9;10;52;32172
52;32172;4;11;2;12;6;8;7;3;1;5;9;10
4;11;2;12;6;8;5;3;1;7;9;10;52;44138
52;32172;4;11;2;12;6;8;7;3;1;5;9;10
4;1;2;12;6;8;7;3;11;5;9;10;52;25598
52;25598;4;1;2;12;6;8;7;3;11;5;9;10
4;1;2;6;12;8;7;3;11;5;9;10;52;28518
52;25598;4;1;2;12;6;8;7;3;11;5;9;10
4;1;2;12;6;9;7;3;11;5;8;10;52;32174
52;25598;4;1;2;12;6;8;7;3;11;5;9;10
4;3;2;12;6;8;7;1;11;5;9;10;52;38554
52;25598;4;1;2;12;6;8;7;3;11;5;9;10
4;6;2;12;1;8;7;3;11;5;9;10;52;27978
52;25598;4;1;2;12;6;8;7;3;11;5;9;10
4;1;2;12;8;6;7;3;11;5;9;10;52;34664
52;25598;4;1;2;12;6;8;7;3;11;5;9;10
4;1;2;12;6;8;7;10;11;5;9;3;52;25378
52;25378;4;1;2;12;6;8;7;10;11;5;9;3
4;1;2;12;3;8;7;10;11;5;9;6;52;30148
52;25378;4;1;2;12;6;8;7;10;11;5;9;3
4;1;2;12;5;8;7;10;11;6;9;3;52;46078
52;25378;4;1;2;12;6;8;7;10;11;5;9;3
2;1;4;12;6;8;7;10;11;5;9;3;52;29840
52;29840;2;1;4;12;6;8;7;10;11;5;9;3
2;1;4;12;10;8;7;6;11;5;9;3;52;36700
52;29840;2;1;4;12;6;8;7;10;11;5;9;3
2;1;4;12;5;8;7;10;11;6;9;3;52;46326
52;29840;2;1;4;12;6;8;7;10;11;5;9;3
2;1;4;12;6;8;10;7;11;5;9;3;52;27768
52;27768;2;1;4;12;6;8;10;7;11;5;9;3
2;1;4;7;6;8;10;12;11;5;9;3;52;42372
52;27768;2;1;4;12;6;8;10;7;11;5;9;3
2;1;10;12;6;8;4;7;11;5;9;3;52;26828
53;26828;2;1;10;12;6;8;4;7;11;5;9;3
4;1;10;12;6;8;2;7;11;5;9;3;53;23198
53;23198;4;1;10;12;6;8;2;7;11;5;9;3
4;1;10;12;6;8;3;7;11;5;9;2;53;30002
53;30002;4;1;10;12;6;8;3;7;11;5;9;2
1;4;10;12;6;8;3;7;11;5;9;2;53;36058
53;30002;4;1;10;12;6;8;3;7;11;5;9;2
4;1;10;12;11;8;3;7;6;5;9;2;53;34840
53;30002;4;1;10;12;6;8;3;7;11;5;9;2
4;1;10;12;11;8;3;7;6;5;9;2;53;34840
53;30002;4;1;10;12;6;8;3;7;11;5;9;2
4;1;10;12;6;8;3;7;11;9;5;2;53;29720
53;29720;4;1;10;12;6;8;3;7;11;9;5;2
4;1;5;12;6;8;3;7;11;9;10;2;53;31546
53;29720;4;1;10;12;6;8;3;7;11;9;5;2
4;11;10;12;6;8;3;7;1;9;5;2;53;37106
53;37106;4;11;10;12;6;8;3;7;1;9;5;2
4;11;10;7;6;8;3;12;1;9;5;2;53;37328
53;37328;4;11;10;7;6;8;3;12;1;9;5;2
4;11;10;6;7;8;3;12;1;9;5;2;53;38688
53;38688;4;11;10;6;7;8;3;12;1;9;5;2
4;11;10;6;7;8;3;2;1;9;5;12;53;37580
53;37580;4;11;10;6;7;8;3;2;1;9;5;12
4;11;10;6;7;1;3;2;8;9;5;12;53;41296
53;37580;4;11;10;6;7;8;3;2;1;9;5;12
4;11;10;6;7;9;3;2;1;8;5;12;53;53628
53;37580;4;11;10;6;7;8;3;2;1;9;5;12
4;11;10;8;7;6;3;2;1;9;5;12;53;36304
53;36304;4;11;10;8;7;6;3;2;1;9;5;12
4;6;10;8;7;11;3;2;1;9;5;12;53;26172
53;26172;4;6;10;8;7;11;3;2;1;9;5;12
4;11;10;8;7;6;3;2;1;9;5;12;53;36304
53;26172;4;6;10;8;7;11;3;2;1;9;5;12
2;6;10;8;7;11;3;4;1;9;5;12;53;35256
53;26172;4;6;10;8;7;11;3;2;1;9;5;12
12;6;10;8;7;11;3;2;1;9;5;4;53;32254
53;26172;4;6;10;8;7;11;3;2;1;9;5;12
4;6;10;3;7;11;8;2;1;9;5;12;53;22750
53;22750;4;6;10;3;7;11;8;2;1;9;5;12
4;6;10;3;7;11;8;1;2;9;5;12;53;32198
54;22750;4;6;10;3;7;11;8;2;1;9;5;12
4;6;2;3;7;11;8;10;1;9;5;12;54;31490
54;31490;4;6;2;3;7;11;8;10;1;9;5;12
4;3;2;6;7;11;8;10;1;9;5;12;54;42200
54;31490;4;6;2;3;7;11;8;10;1;9;5;12
4;6;2;9;7;11;8;10;1;3;5;12;54;33870
54;33870;4;6;2;9;7;11;8;10;1;3;5;12
2;6;4;9;7;11;8;10;1;3;5;12;54;38834
54;33870;4;6;2;9;7;11;8;10;1;3;5;12
1;6;2;9;7;11;8;10;4;3;5;12;54;45456
54;33870;4;6;2;9;7;11;8;10;1;3;5;12
4;6;2;9;7;11;8;10;12;3;5;1;54;34134
54;34134;4;6;2;9;7;11;8;10;12;3;5;1
4;10;2;9;7;11;8;6;12;3;5;1;54;60294
54;34134;4;6;2;9;7;11;8;10;12;3;5;1
4;2;6;9;7;11;8;10;12;3;5;1;54;50842
54;34134;4;6;2;9;7;11;8;10;12;3;5;1
4;6;2;9;7;11;8;10;12;5;3;1;54;25110
54;25110;4;6;2;9;7;11;8;10;12;5;3;1
4;6;1;9;7;11;8;10;12;5;3;2;54;24072
54;24072;4;6;1;9;7;11;8;10;12;5;3;2
4;6;1;9;7;5;8;10;12;11;3;2;54;45006
54;24072;4;6;1;9;7;11;8;10;12;5;3;2
7;6;1;9;4;11;8;10;12;5;3;2;54;38760
54;24072;4;6;1;9;7;11;8;10;12;5;3;2
4;6;12;9;7;11;8;10;1;5;3;2;54;29386
54;24072;4;6;1;9;7;11;8;10;12;5;3;2
12;6;1;9;7;11;8;10;4;5;3;2;54;26118
54;24072;4;6;1;9;7;11;8;10;12;5;3;2
4;6;7;9;1;11;8;10;12;5;3;2;54;25108
54;25108;4;6;7;9;1;11;8;10;12;5;3;2
4;12;7;9;1;11;8;10;6;5;3;2;54;43352
54;25108;4;6;7;9;1;11;8;10;12;5;3;2
4;1;7;9;6;11;8;10;12;5;3;2;54;34520
54;25108;4;6;7;9;1;11;8;10;12;5;3;2
4;6;7;8;1;11;9;10;12;5;3;2;54;22750
54;22750;4;6;7;8;1;11;9;10;12;5;3;2
4;6;7;3;1;11;9;10;12;5;8;2;54;22862
54;22862;4;6;7;3;1;11;9;10;12;5;8;2
4;5;7;3;1;11;9;10;12;6;8;2;54;43250
55;22862;4;6;7;3;1;11;9;10;12;5;8;2
4;6;7;8;1;11;9;10;12;5;3;2;55;22750
55;22750;4;6;7;8;1;11;9;10;12;5;3;2
4;6;7;8;1;11;9;5;12;10;3;2;55;19154
55;19154;4;6;7;8;1;11;9;5;12;10;3;2
4;6;7;8;2;11;9;5;12;10;3;1;55;17930
55;17930;4;6;7;8;2;11;9;5;12;10;3;1
4;6;11;8;2;7;9;5;12;10;3;1;55;35512
55;17930;4;6;7;8;2;11;9;5;12;10;3;1
4;6;7;2;8;11;9;5;12;10;3;1;55;18130
55;18130;4;6;7;2;8;11;9;5;12;10;3;1
4;6;7;2;8;5;9;11;12;10;3;1;55;41510
55;18130;4;6;7;2;8;11;9;5;12;10;3;1
4;6;7;2;8;11;9;5;3;10;12;1;55;18202
55;18202;4;6;7;2;8;11;9;5;3;10;12;1
4;6;7;11;8;2;9;5;3;10;12;1;55;29966
55;18202;4;6;7;2;8;11;9;5;3;10;12;1
4;6;7;2;5;11;9;8;3;10;12;1;55;24488
55;18202;4;6;7;2;8;11;9;5;3;10;12;1
4;6;7;2;8;5;9;11;3;10;12;1;55;41378
55;18202;4;6;7;2;8;11;9;5;3;10;12;1
4;6;9;2;8;11;7;5;3;10;12;1;55;20294
55;20294;4;6;9;2;8;11;7;5;3;10;12;1
6;4;9;2;8;11;7;5;3;10;12;1;55;34630
55;20294;4;6;9;2;8;11;7;5;3;10;12;1
4;6;9;2;5;11;7;8;3;10;12;1;55;23060
55;20294;4;6;9;2;8;11;7;5;3;10;12;1
4;7;9;2;8;11;6;5;3;10;12;1;55;36426
55;20294;4;6;9;2;8;11;7;5;3;10;12;1
4;6;9;1;8;11;7;5;3;10;12;2;55;21878
55;21878;4;6;9;1;8;11;7;5;3;10;12;2
4;6;9;1;8;11;7;5;3;2;12;10;55;36086
55;21878;4;6;9;1;8;11;7;5;3;10;12;2
4;6;9;10;8;11;7;5;3;1;12;2;55;30554
55;21878;4;6;9;1;8;11;7;5;3;10;12;2
4;6;3;1;8;11;7;5;9;10;12;2;55;18872
55;18872;4;6;3;1;8;11;7;5;9;10;12;2
1;6;3;4;8;11;7;5;9;10;12;2;55;29816
55;18872;4;6;3;1;8;11;7;5;9;10;12;2
5;6;3;1;8;11;7;4;9;10;12;2;55;35080
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;12;3;1;8;11;7;5;9;10;6;2;56;35470
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;5;3;1;8;11;7;6;9;10;12;2;56;44412
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;6;12;1;8;11;7;5;9;10;3;2;56;23260
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;6;3;5;8;11;7;1;9;10;12;2;56;23554
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;6;3;1;8;11;7;9;5;10;12;2;56;32402
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
7;6;3;1;8;11;4;5;9;10;12;2;56;35724
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;6;3;1;9;11;7;5;8;10;12;2;56;21292
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;9;3;1;8;11;7;5;6;10;12;2;56;30216
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;6;3;1;9;11;7;5;8;10;12;2;56;21292
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
10;6;3;1;8;11;7;5;9;4;12;2;56;38528
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;9;3;1;8;11;7;5;6;10;12;2;56;30216
56;18872;4;6;3;1;8;11;7;5;9;10;12;2
4;6;8;1;3;11;7;5;9;10;12;2;56;19526
56;19526;4;6;8;1;3;11;7;5;9;10;12;2
4;6;8;2;3;11;7;5;9;10;12;1;56;17942
56;17942;4;6;8;2;3;11;7;5;9;10;12;1
4;10;8;2;3;11;7;5;9;6;12;1;56;50028
56;17942;4;6;8;2;3;11;7;5;9;10;12;1
4;6;8;2;11;3;7;5;9;10;12;1;56;39116
56;17942;4;6;8;2;3;11;7;5;9;10;12;1
4;6;7;2;3;11;8;5;9;10;12;1;56;17294
56;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;10;7;2;3;11;8;5;9;6;12;1;56;49380
56;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;3;7;2;6;11;8;5;9;10;12;1;56;27644
56;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;12;7;2;3;11;8;5;9;10;6;1;56;33892
56;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;2;3;11;8;12;9;10;5;1;56;34252
57;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;2;9;11;8;5;3;10;12;1;57;20440
57;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;2;3;11;8;5;1;10;12;9;57;24382
57;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;12;3;11;8;5;9;10;2;1;57;19710
57;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;2;3;12;8;5;9;10;11;1;57;23614
57;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;5;3;11;8;2;9;10;12;1;57;26138
57;17294;4;6;7;2;3;11;8;5;9;10;12;1
4;6;7;2;3;11;12;5;9;10;8;1;57;15540
57;15540;4;6;7;2;3;11;12;5;9;10;8;1
4;6;5;2;3;11;12;7;9;10;8;1;57;17548
57;15540;4;6;7;2;3;11;12;5;9;10;8;1
2;6;7;4;3;11;12;5;9;10;8;1;57;27972
57;15540;4;6;7;2;3;11;12;5;9;10;8;1
4;6;9;2;3;11;12;5;7;10;8;1;57;19720
57;19720;4;6;9;2;3;11;12;5;7;10;8;1
4;6;10;2;3;11;12;5;7;9;8;1;57;36884
57;19720;4;6;9;2;3;11;12;5;7;10;8;1
4;12;9;2;3;11;6;5;7;10;8;1;57;36288
57;19720;4;6;9;2;3;11;12;5;7;10;8;1
4;6;5;2;3;11;12;9;7;10;8;1;57;32292
57;19720;4;6;9;2;3;11;12;5;7;10;8;1
4;6;9;2;3;11;1;5;7;10;8;12;57;27218
57;19720;4;6;9;2;3;11;12;5;7;10;8;1
4;6;9;2;3;11;12;5;7;8;10;1;57;19298
57;19298;4;6;9;2;3;11;12;5;7;8;10;1
4;6;9;2;3;11;12;1;7;8;10;5;57;19984
57;19984;4;6;9;2;3;11;12;1;7;8;10;5
1;6;9;2;3;11;12;4;7;8;10;5;57;34316
57;19984;4;6;9;2;3;11;12;1;7;8;10;5
4;6;9;2;3;11;12;5;7;8;10;1;57;19298
57;19298;4;6;9;2;3;11;12;5;7;8;10;1
4;8;9;2;3;11;12;5;7;6;10;1;57;36510
57;19298;4;6;9;2;3;11;12;5;7;8;10;1
1;6;9;2;3;11;12;5;7;8;10;4;57;34266
57;19298;4;6;9;2;3;11;12;5;7;8;10;1
4;6;9;10;3;11;12;5;7;8;2;1;57;20998
58;19298;4;6;9;2;3;11;12;5;7;8;10;1
4;6;9;8;3;11;12;5;7;2;10;1;58;31388
58;19298;4;6;9;2;3;11;12;5;7;8;10;1
4;6;9;2;5;11;12;3;7;8;10;1;58;32370
58;19298;4;6;9;2;3;11;12;5;7;8;10;1
4;6;9;2;3;11;12;1;7;8;10;5;58;19984
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
4;1;9;2;3;11;12;6;7;8;10;5;58;33320
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
6;4;9;2;3;11;12;1;7;8;10;5;58;39566
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
5;6;9;2;3;11;12;1;7;8;10;4;58;32522
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
4;6;9;2;3;11;1;12;7;8;10;5;58;29736
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
4;6;11;2;3;9;12;1;7;8;10;5;58;25414
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
3;6;9;2;4;11;12;1;7;8;10;5;58;37672
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
4;9;6;2;3;11;12;1;7;8;10;5;58;30676
58;19984;4;6;9;2;3;11;12;1;7;8;10;5
4;6;9;2;3;11;12;1;10;8;7;5;58;20012
58;20012;4;6;9;2;3;11;12;1;10;8;7;5
4;6;9;2;3;8;12;1;10;11;7;5;58;30104
58;20012;4;6;9;2;3;11;12;1;10;8;7;5
4;6;9;2;3;11;12;1;10;7;8;5;58;13494
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;10;11;12;1;3;7;8;5;58;18916
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
10;6;9;2;3;11;12;1;4;7;8;5;58;27068
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;8;10;7;1;5;58;26872
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;8;3;11;12;1;10;7;2;5;58;15580
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;10;9;2;3;11;12;1;6;7;8;5;58;34648
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;1;10;5;8;7;58;23094
58;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;10;1;12;7;8;5;58;18946
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;7;11;12;1;10;3;8;5;59;24654
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;8;10;7;1;5;59;26872
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;7;11;12;1;10;3;8;5;59;24654
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;7;11;12;1;10;3;8;5;59;24654
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;10;9;2;3;11;12;1;6;7;8;5;59;34648
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;2;9;3;11;12;1;10;7;8;5;59;12326
59;12326;4;6;2;9;3;11;12;1;10;7;8;5
4;6;2;9;3;11;12;1;7;10;8;5;59;18766
59;12326;4;6;2;9;3;11;12;1;10;7;8;5
4;6;7;9;3;11;12;1;10;2;8;5;59;23208
59;12326;4;6;2;9;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;1;10;7;8;5;59;13494
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
5;6;9;2;3;11;12;1;10;7;8;4;59;28252
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;1;7;10;8;5;59;19934
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;10;1;7;8;5;59;14626
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;11;3;12;1;10;7;8;5;59;34590
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;1;12;10;7;8;5;59;19790
59;13494;4;6;9;2;3;11;12;1;10;7;8;5
4;6;9;2;3;11;12;5;10;7;8;1;59;12926
59;12926;4;6;9;2;3;11;12;5;10;7;8;1
4;2;9;6;3;11;12;5;10;7;8;1;59;29912
59;12926;4;6;9;2;3;11;12;5;10;7;8;1
4;6;9;2;3;11;12;8;10;7;5;1;59;27110
59;12926;4;6;9;2;3;11;12;5;10;7;8;1
4;6;9;2;3;11;12;7;10;5;8;1;59;15314
59;12926;4;6;9;2;3;11;12;5;10;7;8;1
4;10;9;2;3;11;12;5;6;7;8;1;59;34080
59;12926;4;6;9;2;3;11;12;5;10;7;8;1
4;6;9;2;3;10;12;5;11;7;8;1;59;22604
60;12926;4;6;9;2;3;11;12;5;10;7;8;1
4;6;1;2;3;11;12;5;10;7;8;9;60;17310
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;6;7;2;3;11;12;5;10;1;8;9;60;26590
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;6;1;2;11;3;12;5;10;7;8;9;60;38406
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;8;1;2;3;11;12;5;10;7;6;9;60;27426
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;6;1;2;3;11;12;8;10;7;5;9;60;31718
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;6;1;5;3;11;12;2;10;7;8;9;60;24042
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;6;1;2;10;11;12;5;3;7;8;9;60;22732
60;17310;4;6;1;2;3;11;12;5;10;7;8;9
4;6;12;2;3;11;1;5;10;7;8;9;60;19034
60;19034;4;6;12;2;3;11;1;5;10;7;8;9
1;6;12;2;3;11;4;5;10;7;8;9;60;32398
60;19034;4;6;12;2;3;11;1;5;10;7;8;9
4;5;12;2;3;11;1;6;10;7;8;9;60;50622
60;19034;4;6;12;2;3;11;1;5;10;7;8;9
4;11;12;2;3;6;1;5;10;7;8;9;60;29082
60;19034;4;6;12;2;3;11;1;5;10;7;8;9
4;6;8;2;3;11;1;5;10;7;12;9;60;17750
60;17750;4;6;8;2;3;11;1;5;10;7;12;9
11;6;8;2;3;4;1;5;10;7;12;9;60;22020
60;17750;4;6;8;2;3;11;1;5;10;7;12;9
4;9;8;2;3;11;1;5;10;7;12;6;60;33628
60;17750;4;6;8;2;3;11;1;5;10;7;12;9
4;6;8;2;3;7;1;5;10;11;12;9;60;34824
60;17750;4;6;8;2;3;11;1;5;10;7;12;9
4;6;8;2;7;11;1;5;10;3;12;9;60;23376
60;17750;4;6;8;2;3;11;1;5;10;7;12;9
4;6;8;10;3;11;1;5;2;7;12;9;60;15466
60;15466;4;6;8;10;3;11;1;5;2;7;12;9
4;6;8;10;12;11;1;5;2;7;3;9;60;23116
60;15466;4;6;8;10;3;11;1;5;2;7;12;9
4;12;8;10;3;11;1;5;2;7;6;9;60;33050
60;15466;4;6;8;10;3;11;1;5;2;7;12;9
4;6;8;10;9;11;1;5;2;7;12;3;60;18544
61;15466;4;6;8;10;3;11;1;5;2;7;12;9
4;6;8;1;3;11;10;5;2;7;12;9;61;13310
61;13310;4;6;8;1;3;11;10;5;2;7;12;9
12;6;8;1;3;11;10;5;2;7;4;9;61;24798
61;13310;4;6;8;1;3;11;10;5;2;7;12;9
4;6;8;3;1;11;10;5;2;7;12;9;61;13510
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
3;6;8;4;1;11;10;5;2;7;12;9;61;31738
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
4;6;2;3;1;11;10;5;8;7;12;9;61;19450
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
4;6;8;3;7;11;10;5;2;1;12;9;61;28854
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
4;9;8;3;1;11;10;5;2;7;12;6;61;29388
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
4;6;11;3;1;8;10;5;2;7;12;9;61;25996
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
4;2;8;3;1;11;10;5;6;7;12;9;61;31280
61;13510;4;6;8;3;1;11;10;5;2;7;12;9
9;6;8;3;1;11;10;5;2;7;12;4;61;25850
