"X1";"X50366";"X5";"X6";"X3";"X2";"X11";"X1.1";"X4";"X12";"X7";"X8";"X9";"X10"
44;27918;1;6;10;7;8;4;2;5;9;11;3;12
1;6;10;7;8;3;2;5;9;11;4;12;44;41086
45;27918;1;6;10;7;8;4;2;5;9;11;3;12
1;6;10;7;8;2;4;5;9;11;3;12;45;36218
45;27918;1;6;10;7;8;4;2;5;9;11;3;12
1;4;10;7;8;6;2;5;9;11;3;12;45;19640
45;19640;1;4;10;7;8;6;2;5;9;11;3;12
1;7;10;4;8;6;2;5;9;11;3;12;45;32146
45;19640;1;4;10;7;8;6;2;5;9;11;3;12
1;4;10;7;8;6;2;5;9;3;11;12;45;22190
45;22190;1;4;10;7;8;6;2;5;9;3;11;12
1;4;10;7;8;2;6;5;9;3;11;12;45;26752
45;22190;1;4;10;7;8;6;2;5;9;3;11;12
1;4;10;7;3;6;2;5;9;8;11;12;45;28816
45;22190;1;4;10;7;8;6;2;5;9;3;11;12
1;4;10;3;8;6;2;5;9;7;11;12;45;21376
45;21376;1;4;10;3;8;6;2;5;9;7;11;12
1;6;10;3;8;4;2;5;9;7;11;12;45;29654
45;29654;1;6;10;3;8;4;2;5;9;7;11;12
1;6;10;3;8;4;2;5;7;9;11;12;45;43994
45;43994;1;6;10;3;8;4;2;5;7;9;11;12
1;7;10;3;8;4;2;5;6;9;11;12;45;35322
45;35322;1;7;10;3;8;4;2;5;6;9;11;12
1;7;10;3;11;4;2;5;6;9;8;12;45;39544
45;35322;1;7;10;3;8;4;2;5;6;9;11;12
1;7;2;3;8;4;10;5;6;9;11;12;45;38070
45;35322;1;7;10;3;8;4;2;5;6;9;11;12
1;7;10;3;12;4;2;5;6;9;11;8;45;41382
45;35322;1;7;10;3;8;4;2;5;6;9;11;12
1;7;10;3;8;6;2;5;4;9;11;12;45;48066
45;35322;1;7;10;3;8;4;2;5;6;9;11;12
1;7;10;3;8;4;2;5;6;9;12;11;45;37738
45;37738;1;7;10;3;8;4;2;5;6;9;12;11
1;3;10;7;8;4;2;5;6;9;12;11;45;39368
45;39368;1;3;10;7;8;4;2;5;6;9;12;11
5;3;10;7;8;4;2;1;6;9;12;11;45;31422
45;31422;5;3;10;7;8;4;2;1;6;9;12;11
7;3;10;5;8;4;2;1;6;9;12;11;45;44606
45;31422;5;3;10;7;8;4;2;1;6;9;12;11
10;3;5;7;8;4;2;1;6;9;12;11;45;43152
45;31422;5;3;10;7;8;4;2;1;6;9;12;11
5;3;10;7;8;4;12;1;6;9;2;11;45;34998
46;31422;5;3;10;7;8;4;2;1;6;9;12;11
5;3;11;7;8;4;2;1;6;9;12;10;46;35800
46;31422;5;3;10;7;8;4;2;1;6;9;12;11
5;3;10;4;8;7;2;1;6;9;12;11;46;42150
46;31422;5;3;10;7;8;4;2;1;6;9;12;11
5;3;10;7;8;9;2;1;6;4;12;11;46;31892
46;31892;5;3;10;7;8;9;2;1;6;4;12;11
5;3;10;7;6;9;2;1;8;4;12;11;46;37582
46;31892;5;3;10;7;8;9;2;1;6;4;12;11
5;3;10;7;8;9;2;1;6;11;12;4;46;35732
46;31892;5;3;10;7;8;9;2;1;6;4;12;11
5;3;10;1;8;9;2;7;6;4;12;11;46;38024
46;31892;5;3;10;7;8;9;2;1;6;4;12;11
5;3;10;7;8;9;2;11;6;4;12;1;46;38544
46;38544;5;3;10;7;8;9;2;11;6;4;12;1
5;3;10;7;8;12;2;11;6;4;9;1;46;37712
46;37712;5;3;10;7;8;12;2;11;6;4;9;1
5;3;10;12;8;7;2;11;6;4;9;1;46;40222
46;40222;5;3;10;12;8;7;2;11;6;4;9;1
5;3;10;2;8;7;12;11;6;4;9;1;46;43050
46;43050;5;3;10;2;8;7;12;11;6;4;9;1
5;3;10;9;8;7;12;11;6;4;2;1;46;43566
46;43566;5;3;10;9;8;7;12;11;6;4;2;1
5;3;10;9;8;7;4;11;6;12;2;1;46;37096
46;37096;5;3;10;9;8;7;4;11;6;12;2;1
2;3;10;9;8;7;4;11;6;12;5;1;46;51672
46;37096;5;3;10;9;8;7;4;11;6;12;2;1
5;3;10;4;8;7;9;11;6;12;2;1;46;38710
46;38710;5;3;10;4;8;7;9;11;6;12;2;1
12;3;10;4;8;7;9;11;6;5;2;1;46;48508
46;38710;5;3;10;4;8;7;9;11;6;12;2;1
5;3;10;4;8;7;9;11;6;2;12;1;46;44664
46;38710;5;3;10;4;8;7;9;11;6;12;2;1
5;3;10;4;8;7;11;9;6;12;2;1;46;41710
46;38710;5;3;10;4;8;7;9;11;6;12;2;1
9;3;10;4;8;7;5;11;6;12;2;1;46;46508
46;38710;5;3;10;4;8;7;9;11;6;12;2;1
12;3;10;4;8;7;9;11;6;5;2;1;46;48508
46;38710;5;3;10;4;8;7;9;11;6;12;2;1
5;3;10;4;11;7;9;8;6;12;2;1;46;46694
47;46694;5;3;10;4;11;7;9;8;6;12;2;1
5;3;10;4;11;7;9;1;6;12;2;8;47;48624
47;48624;5;3;10;4;11;7;9;1;6;12;2;8
5;3;10;4;11;7;9;8;6;12;2;1;47;46694
47;46694;5;3;10;4;11;7;9;8;6;12;2;1
5;6;10;4;11;7;9;8;3;12;2;1;47;63896
47;46694;5;3;10;4;11;7;9;8;6;12;2;1
5;3;10;4;1;7;9;8;6;12;2;11;47;45640
47;45640;5;3;10;4;1;7;9;8;6;12;2;11
2;3;10;4;1;7;9;8;6;12;5;11;47;53242
47;53242;2;3;10;4;1;7;9;8;6;12;5;11
4;3;10;2;1;7;9;8;6;12;5;11;47;43102
47;43102;4;3;10;2;1;7;9;8;6;12;5;11
4;3;10;2;1;7;9;8;11;12;5;6;47;40784
47;40784;4;3;10;2;1;7;9;8;11;12;5;6
11;3;10;2;1;7;9;8;4;12;5;6;47;55992
47;40784;4;3;10;2;1;7;9;8;11;12;5;6
7;3;10;2;1;4;9;8;11;12;5;6;47;38524
47;38524;7;3;10;2;1;4;9;8;11;12;5;6
7;3;10;2;1;4;9;12;11;8;5;6;47;42446
47;42446;7;3;10;2;1;4;9;12;11;8;5;6
7;3;10;2;1;4;9;12;11;6;5;8;47;33614
47;33614;7;3;10;2;1;4;9;12;11;6;5;8
7;3;10;2;9;4;1;12;11;6;5;8;47;33406
47;33406;7;3;10;2;9;4;1;12;11;6;5;8
7;6;10;2;9;4;1;12;11;3;5;8;47;45044
47;33406;7;3;10;2;9;4;1;12;11;6;5;8
7;3;10;2;5;4;1;12;11;6;9;8;47;32798
47;32798;7;3;10;2;5;4;1;12;11;6;9;8
7;3;10;2;8;4;1;12;11;6;9;5;47;40172
47;32798;7;3;10;2;5;4;1;12;11;6;9;8
7;12;10;2;5;4;1;3;11;6;9;8;47;51578
47;32798;7;3;10;2;5;4;1;12;11;6;9;8
7;3;6;2;5;4;1;12;11;10;9;8;47;42496
47;42496;7;3;6;2;5;4;1;12;11;10;9;8
7;3;6;2;5;11;1;12;4;10;9;8;47;48188
47;42496;7;3;6;2;5;4;1;12;11;10;9;8
7;3;6;2;5;4;1;10;11;12;9;8;47;48168
47;48168;7;3;6;2;5;4;1;10;11;12;9;8
7;3;6;2;5;4;1;8;11;12;9;10;47;47492
48;47492;7;3;6;2;5;4;1;8;11;12;9;10
7;3;6;2;5;1;4;8;11;12;9;10;48;50136
48;50136;7;3;6;2;5;1;4;8;11;12;9;10
2;3;6;7;5;1;4;8;11;12;9;10;48;59386
48;50136;7;3;6;2;5;1;4;8;11;12;9;10
12;3;6;2;5;1;4;8;11;7;9;10;48;51204
48;51204;12;3;6;2;5;1;4;8;11;7;9;10
12;3;6;2;10;1;4;8;11;7;9;5;48;51620
48;51620;12;3;6;2;10;1;4;8;11;7;9;5
12;3;6;2;10;9;4;8;11;7;1;5;48;54652
48;54652;12;3;6;2;10;9;4;8;11;7;1;5
8;3;6;2;10;9;4;12;11;7;1;5;48;41676
48;41676;8;3;6;2;10;9;4;12;11;7;1;5
10;3;6;2;8;9;4;12;11;7;1;5;48;39192
48;39192;10;3;6;2;8;9;4;12;11;7;1;5
10;3;6;9;8;2;4;12;11;7;1;5;48;40896
48;40896;10;3;6;9;8;2;4;12;11;7;1;5
10;3;6;2;8;9;4;12;11;7;1;5;48;39192
48;39192;10;3;6;2;8;9;4;12;11;7;1;5
12;3;6;2;8;9;4;10;11;7;1;5;48;40280
48;40280;12;3;6;2;8;9;4;10;11;7;1;5
12;3;6;2;8;9;4;10;7;11;1;5;48;49454
48;40280;12;3;6;2;8;9;4;10;11;7;1;5
12;3;6;2;8;9;4;5;11;7;1;10;48;39892
48;39892;12;3;6;2;8;9;4;5;11;7;1;10
12;3;2;6;8;9;4;5;11;7;1;10;48;41868
48;39892;12;3;6;2;8;9;4;5;11;7;1;10
12;3;6;2;8;7;4;5;11;9;1;10;48;55544
48;39892;12;3;6;2;8;9;4;5;11;7;1;10
12;3;6;2;8;1;4;5;11;7;9;10;48;36860
48;36860;12;3;6;2;8;1;4;5;11;7;9;10
12;3;6;2;8;1;4;5;10;7;9;11;48;41582
48;36860;12;3;6;2;8;1;4;5;11;7;9;10
12;3;6;2;10;1;4;5;11;7;9;8;48;42704
48;36860;12;3;6;2;8;1;4;5;11;7;9;10
12;3;6;2;9;1;4;5;11;7;8;10;48;31426
48;31426;12;3;6;2;9;1;4;5;11;7;8;10
2;3;6;12;9;1;4;5;11;7;8;10;48;33878
48;33878;2;3;6;12;9;1;4;5;11;7;8;10
9;3;6;12;2;1;4;5;11;7;8;10;48;32620
49;32620;9;3;6;12;2;1;4;5;11;7;8;10
9;3;6;12;2;4;1;5;11;7;8;10;49;29976
49;29976;9;3;6;12;2;4;1;5;11;7;8;10
9;8;6;12;2;4;1;5;11;7;3;10;49;31082
49;29976;9;3;6;12;2;4;1;5;11;7;8;10
9;11;6;12;2;4;1;5;3;7;8;10;49;35712
49;35712;9;11;6;12;2;4;1;5;3;7;8;10
9;11;6;12;7;4;1;5;3;2;8;10;49;54474
49;35712;9;11;6;12;2;4;1;5;3;7;8;10
9;11;6;12;2;4;3;5;1;7;8;10;49;35166
49;35166;9;11;6;12;2;4;3;5;1;7;8;10
9;11;6;12;2;4;3;5;1;7;10;8;49;39508
49;35166;9;11;6;12;2;4;3;5;1;7;8;10
9;11;6;12;8;4;3;5;1;7;2;10;49;36056
49;36056;9;11;6;12;8;4;3;5;1;7;2;10
8;11;6;12;9;4;3;5;1;7;2;10;49;34238
49;34238;8;11;6;12;9;4;3;5;1;7;2;10
8;11;6;12;10;4;3;5;1;7;2;9;49;33262
49;33262;8;11;6;12;10;4;3;5;1;7;2;9
8;11;6;4;10;12;3;5;1;7;2;9;49;22760
49;22760;8;11;6;4;10;12;3;5;1;7;2;9
12;11;6;4;10;8;3;5;1;7;2;9;49;30664
49;22760;8;11;6;4;10;12;3;5;1;7;2;9
8;2;6;4;10;12;3;5;1;7;11;9;49;37848
49;22760;8;11;6;4;10;12;3;5;1;7;2;9
8;2;6;4;10;12;3;5;1;7;11;9;49;37848
49;22760;8;11;6;4;10;12;3;5;1;7;2;9
6;11;8;4;10;12;3;5;1;7;2;9;49;19652
49;19652;6;11;8;4;10;12;3;5;1;7;2;9
6;11;8;4;10;12;7;5;1;3;2;9;49;24012
49;19652;6;11;8;4;10;12;3;5;1;7;2;9
6;11;8;4;10;12;3;5;2;7;1;9;49;19534
49;19534;6;11;8;4;10;12;3;5;2;7;1;9
4;11;8;6;10;12;3;5;2;7;1;9;49;30958
49;19534;6;11;8;4;10;12;3;5;2;7;1;9
6;11;8;4;12;10;3;5;2;7;1;9;49;26982
49;19534;6;11;8;4;10;12;3;5;2;7;1;9
6;11;8;1;10;12;3;5;2;7;4;9;49;22236
49;22236;6;11;8;1;10;12;3;5;2;7;4;9
6;11;8;1;10;12;3;5;2;9;4;7;49;35868
50;22236;6;11;8;1;10;12;3;5;2;7;4;9
6;11;8;1;10;12;3;5;7;2;4;9;50;39196
50;22236;6;11;8;1;10;12;3;5;2;7;4;9
6;11;8;1;10;12;3;5;2;4;7;9;50;38990
50;22236;6;11;8;1;10;12;3;5;2;7;4;9
6;11;8;1;10;12;4;5;2;7;3;9;50;23088
50;23088;6;11;8;1;10;12;4;5;2;7;3;9
6;11;8;1;4;12;10;5;2;7;3;9;50;18020
50;18020;6;11;8;1;4;12;10;5;2;7;3;9
6;11;8;12;4;1;10;5;2;7;3;9;50;21200
50;18020;6;11;8;1;4;12;10;5;2;7;3;9
6;11;8;1;4;7;10;5;2;12;3;9;50;38180
50;18020;6;11;8;1;4;12;10;5;2;7;3;9
6;11;3;1;4;12;10;5;2;7;8;9;50;21090
50;18020;6;11;8;1;4;12;10;5;2;7;3;9
6;11;12;1;4;8;10;5;2;7;3;9;50;22508
50;22508;6;11;12;1;4;8;10;5;2;7;3;9
6;9;12;1;4;8;10;5;2;7;3;11;50;36006
50;22508;6;11;12;1;4;8;10;5;2;7;3;9
5;11;12;1;4;8;10;6;2;7;3;9;50;46744
50;22508;6;11;12;1;4;8;10;5;2;7;3;9
6;11;12;1;5;8;10;4;2;7;3;9;50;35140
50;22508;6;11;12;1;4;8;10;5;2;7;3;9
6;11;12;1;4;8;10;2;5;7;3;9;50;22276
50;22276;6;11;12;1;4;8;10;2;5;7;3;9
6;11;8;1;4;12;10;2;5;7;3;9;50;20814
50;20814;6;11;8;1;4;12;10;2;5;7;3;9
6;11;1;8;4;12;10;2;5;7;3;9;50;19288
50;19288;6;11;1;8;4;12;10;2;5;7;3;9
4;11;1;8;6;12;10;2;5;7;3;9;50;29918
50;19288;6;11;1;8;4;12;10;2;5;7;3;9
6;11;1;8;2;12;10;4;5;7;3;9;50;25996
50;19288;6;11;1;8;4;12;10;2;5;7;3;9
6;11;1;8;4;12;10;5;2;7;3;9;50;18798
50;18798;6;11;1;8;4;12;10;5;2;7;3;9
6;11;1;8;4;10;12;5;2;7;3;9;50;32022
50;18798;6;11;1;8;4;12;10;5;2;7;3;9
6;11;2;8;4;12;10;5;1;7;3;9;50;19930
50;19930;6;11;2;8;4;12;10;5;1;7;3;9
11;6;2;8;4;12;10;5;1;7;3;9;50;26142
51;19930;6;11;2;8;4;12;10;5;1;7;3;9
4;11;2;8;6;12;10;5;1;7;3;9;51;31020
51;19930;6;11;2;8;4;12;10;5;1;7;3;9
6;11;8;2;4;12;10;5;1;7;3;9;51;16392
51;16392;6;11;8;2;4;12;10;5;1;7;3;9
6;11;8;2;4;1;10;5;12;7;3;9;51;21842
51;21842;6;11;8;2;4;1;10;5;12;7;3;9
6;11;8;2;4;1;10;5;12;3;7;9;51;23810
51;23810;6;11;8;2;4;1;10;5;12;3;7;9
6;11;7;2;4;1;10;5;12;3;8;9;51;26304
51;23810;6;11;8;2;4;1;10;5;12;3;7;9
6;4;8;2;11;1;10;5;12;3;7;9;51;21418
51;21418;6;4;8;2;11;1;10;5;12;3;7;9
6;4;8;2;11;10;1;5;12;3;7;9;51;26416
51;21418;6;4;8;2;11;1;10;5;12;3;7;9
6;4;8;2;11;1;10;5;3;12;7;9;51;32562
51;21418;6;4;8;2;11;1;10;5;12;3;7;9
6;4;10;2;11;1;8;5;12;3;7;9;51;20982
51;20982;6;4;10;2;11;1;8;5;12;3;7;9
6;10;4;2;11;1;8;5;12;3;7;9;51;30038
51;20982;6;4;10;2;11;1;8;5;12;3;7;9
6;4;10;5;11;1;8;2;12;3;7;9;51;34250
51;20982;6;4;10;2;11;1;8;5;12;3;7;9
12;4;10;2;11;1;8;5;6;3;7;9;51;38674
51;20982;6;4;10;2;11;1;8;5;12;3;7;9
6;4;10;2;11;1;8;5;3;12;7;9;51;32126
51;32126;6;4;10;2;11;1;8;5;3;12;7;9
4;6;10;2;11;1;8;5;3;12;7;9;51;44892
51;32126;6;4;10;2;11;1;8;5;3;12;7;9
6;4;10;3;11;1;8;5;2;12;7;9;51;32260
51;32260;6;4;10;3;11;1;8;5;2;12;7;9
6;4;11;3;10;1;8;5;2;12;7;9;51;35628
51;32260;6;4;10;3;11;1;8;5;2;12;7;9
6;4;10;3;11;2;8;5;1;12;7;9;51;32626
51;32626;6;4;10;3;11;2;8;5;1;12;7;9
6;4;10;3;11;2;8;5;1;9;7;12;51;32626
51;32626;6;4;10;3;11;2;8;5;1;9;7;12
6;4;10;8;11;2;3;5;1;9;7;12;51;33242
51;33242;6;4;10;8;11;2;3;5;1;9;7;12
11;4;10;8;6;2;3;5;1;9;7;12;51;41802
52;33242;6;4;10;8;11;2;3;5;1;9;7;12
6;4;1;8;11;2;3;5;10;9;7;12;52;34746
52;34746;6;4;1;8;11;2;3;5;10;9;7;12
6;4;1;8;11;2;5;3;10;9;7;12;52;33502
52;33502;6;4;1;8;11;2;5;3;10;9;7;12
1;4;6;8;11;2;5;3;10;9;7;12;52;40648
52;33502;6;4;1;8;11;2;5;3;10;9;7;12
6;4;1;8;11;2;5;3;12;9;7;10;52;37288
52;37288;6;4;1;8;11;2;5;3;12;9;7;10
6;4;1;3;11;2;5;8;12;9;7;10;52;33780
52;33780;6;4;1;3;11;2;5;8;12;9;7;10
6;8;1;3;11;2;5;4;12;9;7;10;52;47488
52;33780;6;4;1;3;11;2;5;8;12;9;7;10
4;6;1;3;11;2;5;8;12;9;7;10;52;39260
52;39260;4;6;1;3;11;2;5;8;12;9;7;10
4;6;1;3;11;2;7;8;12;9;5;10;52;38922
52;38922;4;6;1;3;11;2;7;8;12;9;5;10
4;6;1;3;11;2;7;10;12;9;5;8;52;40738
52;38922;4;6;1;3;11;2;7;8;12;9;5;10
10;6;1;3;11;2;7;8;12;9;5;4;52;46316
52;38922;4;6;1;3;11;2;7;8;12;9;5;10
4;6;1;3;11;2;5;8;12;9;7;10;52;39260
52;39260;4;6;1;3;11;2;5;8;12;9;7;10
4;6;1;3;11;10;5;8;12;9;7;2;52;36510
52;36510;4;6;1;3;11;10;5;8;12;9;7;2
4;6;1;3;9;10;5;8;12;11;7;2;52;31532
52;31532;4;6;1;3;9;10;5;8;12;11;7;2
4;6;1;3;9;10;5;11;12;8;7;2;52;31842
52;31842;4;6;1;3;9;10;5;11;12;8;7;2
4;6;1;3;9;10;2;11;12;8;7;5;52;27020
52;27020;4;6;1;3;9;10;2;11;12;8;7;5
4;6;1;3;9;10;2;7;12;8;11;5;52;37790
52;27020;4;6;1;3;9;10;2;11;12;8;7;5
4;6;1;8;9;10;2;11;12;3;7;5;52;33976
52;27020;4;6;1;3;9;10;2;11;12;8;7;5
10;6;1;3;9;4;2;11;12;8;7;5;52;31168
52;31168;10;6;1;3;9;4;2;11;12;8;7;5
10;6;2;3;9;4;1;11;12;8;7;5;52;32764
52;31168;10;6;1;3;9;4;2;11;12;8;7;5
10;6;1;3;9;5;2;11;12;8;7;4;52;41116
53;31168;10;6;1;3;9;4;2;11;12;8;7;5
10;7;1;3;9;4;2;11;12;8;6;5;53;29238
53;29238;10;7;1;3;9;4;2;11;12;8;6;5
10;7;1;3;11;4;2;9;12;8;6;5;53;36378
53;29238;10;7;1;3;9;4;2;11;12;8;6;5
10;7;1;3;9;4;12;11;2;8;6;5;53;33598
53;29238;10;7;1;3;9;4;2;11;12;8;6;5
10;7;1;3;9;8;2;11;12;4;6;5;53;50652
53;29238;10;7;1;3;9;4;2;11;12;8;6;5
4;7;1;3;9;10;2;11;12;8;6;5;53;25398
53;25398;4;7;1;3;9;10;2;11;12;8;6;5
4;3;1;7;9;10;2;11;12;8;6;5;53;30848
53;25398;4;7;1;3;9;10;2;11;12;8;6;5
4;7;1;9;3;10;2;11;12;8;6;5;53;24758
53;24758;4;7;1;9;3;10;2;11;12;8;6;5
4;7;1;9;10;3;2;11;12;8;6;5;53;35306
53;24758;4;7;1;9;3;10;2;11;12;8;6;5
4;7;1;9;3;10;11;2;12;8;6;5;53;37054
53;24758;4;7;1;9;3;10;2;11;12;8;6;5
4;1;7;9;3;10;2;11;12;8;6;5;53;22622
53;22622;4;1;7;9;3;10;2;11;12;8;6;5
3;1;7;9;4;10;2;11;12;8;6;5;53;29374
53;22622;4;1;7;9;3;10;2;11;12;8;6;5
8;1;7;9;3;10;2;11;12;4;6;5;53;43906
53;22622;4;1;7;9;3;10;2;11;12;8;6;5
4;1;7;9;3;10;2;11;12;5;6;8;53;20702
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
4;1;7;9;3;8;2;11;12;5;6;10;53;22720
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
8;1;7;9;3;10;2;11;12;5;6;4;53;31810
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
4;1;7;9;3;10;6;11;12;5;2;8;53;24250
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
4;2;7;9;3;10;1;11;12;5;6;8;53;25982
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
4;1;7;9;3;10;12;11;2;5;6;8;53;22374
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
6;1;7;9;3;10;2;11;12;5;4;8;53;39522
53;20702;4;1;7;9;3;10;2;11;12;5;6;8
4;1;7;9;3;10;2;11;5;12;6;8;53;28572
54;20702;4;1;7;9;3;10;2;11;12;5;6;8
4;1;11;9;3;10;2;7;12;5;6;8;54;23690
54;23690;4;1;11;9;3;10;2;7;12;5;6;8
4;1;11;9;3;10;2;12;7;5;6;8;54;39552
54;23690;4;1;11;9;3;10;2;7;12;5;6;8
4;1;11;6;3;10;2;7;12;5;9;8;54;22482
54;22482;4;1;11;6;3;10;2;7;12;5;9;8
4;1;11;6;7;10;2;3;12;5;9;8;54;25528
54;25528;4;1;11;6;7;10;2;3;12;5;9;8
4;1;11;6;7;10;9;3;12;5;2;8;54;23622
54;23622;4;1;11;6;7;10;9;3;12;5;2;8
4;1;5;6;7;10;9;3;12;11;2;8;54;32050
54;23622;4;1;11;6;7;10;9;3;12;5;2;8
4;1;6;11;7;10;9;3;12;5;2;8;54;26402
54;23622;4;1;11;6;7;10;9;3;12;5;2;8
4;1;11;6;7;10;9;3;12;2;5;8;54;41664
54;23622;4;1;11;6;7;10;9;3;12;5;2;8
4;1;11;6;7;10;9;2;12;5;3;8;54;41348
54;23622;4;1;11;6;7;10;9;3;12;5;2;8
4;1;11;6;7;10;12;3;9;5;2;8;54;22428
54;22428;4;1;11;6;7;10;12;3;9;5;2;8
4;1;11;6;7;2;12;3;9;5;10;8;54;27396
54;22428;4;1;11;6;7;10;12;3;9;5;2;8
4;1;11;6;9;10;12;3;7;5;2;8;54;21258
54;21258;4;1;11;6;9;10;12;3;7;5;2;8
4;1;11;6;8;10;12;3;7;5;2;9;54;24994
54;21258;4;1;11;6;9;10;12;3;7;5;2;8
4;1;11;6;9;10;12;3;7;5;8;2;54;28846
54;28846;4;1;11;6;9;10;12;3;7;5;8;2
4;1;11;6;12;10;9;3;7;5;8;2;54;34066
54;28846;4;1;11;6;9;10;12;3;7;5;8;2
4;1;11;9;6;10;12;3;7;5;8;2;54;27846
54;27846;4;1;11;9;6;10;12;3;7;5;8;2
6;1;11;9;4;10;12;3;7;5;8;2;54;34812
54;27846;4;1;11;9;6;10;12;3;7;5;8;2
8;1;11;9;6;10;12;3;7;5;4;2;54;30100
54;30100;8;1;11;9;6;10;12;3;7;5;4;2
8;1;11;9;6;10;12;7;3;5;4;2;54;27854
54;27854;8;1;11;9;6;10;12;7;3;5;4;2
8;1;5;9;6;10;12;7;3;11;4;2;54;38496
55;27854;8;1;11;9;6;10;12;7;3;5;4;2
1;8;11;9;6;10;12;7;3;5;4;2;55;30666
55;27854;8;1;11;9;6;10;12;7;3;5;4;2
8;1;11;9;6;7;12;10;3;5;4;2;55;29000
55;29000;8;1;11;9;6;7;12;10;3;5;4;2
8;1;3;9;6;7;12;10;11;5;4;2;55;34794
55;29000;8;1;11;9;6;7;12;10;3;5;4;2
8;1;11;9;6;7;12;3;10;5;4;2;55;28808
55;28808;8;1;11;9;6;7;12;3;10;5;4;2
8;1;9;11;6;7;12;3;10;5;4;2;55;29314
55;29314;8;1;9;11;6;7;12;3;10;5;4;2
7;1;9;11;6;8;12;3;10;5;4;2;55;34448
55;34448;7;1;9;11;6;8;12;3;10;5;4;2
7;1;9;11;6;5;12;3;10;8;4;2;55;48720
55;34448;7;1;9;11;6;8;12;3;10;5;4;2
7;1;9;11;2;8;12;3;10;5;4;6;55;26848
55;26848;7;1;9;11;2;8;12;3;10;5;4;6
4;1;9;11;2;8;12;3;10;5;7;6;55;28784
55;28784;4;1;9;11;2;8;12;3;10;5;7;6
4;1;9;11;2;8;12;10;3;5;7;6;55;32610
55;32610;4;1;9;11;2;8;12;10;3;5;7;6
4;1;9;11;8;2;12;10;3;5;7;6;55;33406
55;32610;4;1;9;11;2;8;12;10;3;5;7;6
4;1;9;5;2;8;12;10;3;11;7;6;55;39392
55;32610;4;1;9;11;2;8;12;10;3;5;7;6
4;1;11;9;2;8;12;10;3;5;7;6;55;31216
55;31216;4;1;11;9;2;8;12;10;3;5;7;6
4;1;11;9;10;8;12;2;3;5;7;6;55;46830
55;31216;4;1;11;9;2;8;12;10;3;5;7;6
4;6;11;9;2;8;12;10;3;5;7;1;55;32022
55;32022;4;6;11;9;2;8;12;10;3;5;7;1
11;6;4;9;2;8;12;10;3;5;7;1;55;36518
55;32022;4;6;11;9;2;8;12;10;3;5;7;1
8;6;11;9;2;4;12;10;3;5;7;1;55;35064
55;32022;4;6;11;9;2;8;12;10;3;5;7;1
4;12;11;9;2;8;6;10;3;5;7;1;55;48626
55;32022;4;6;11;9;2;8;12;10;3;5;7;1
4;6;11;9;3;8;12;10;2;5;7;1;55;29218
55;29218;4;6;11;9;3;8;12;10;2;5;7;1
4;5;11;9;3;8;12;10;2;6;7;1;55;47480
56;29218;4;6;11;9;3;8;12;10;2;5;7;1
4;6;11;9;1;8;12;10;2;5;7;3;56;26022
56;26022;4;6;11;9;1;8;12;10;2;5;7;3
4;8;11;9;1;6;12;10;2;5;7;3;56;31022
56;26022;4;6;11;9;1;8;12;10;2;5;7;3
4;6;11;9;1;7;12;10;2;5;8;3;56;35926
56;26022;4;6;11;9;1;8;12;10;2;5;7;3
4;6;11;9;1;10;12;8;2;5;7;3;56;26514
56;26514;4;6;11;9;1;10;12;8;2;5;7;3
4;6;5;9;1;10;12;8;2;11;7;3;56;31046
56;26514;4;6;11;9;1;10;12;8;2;5;7;3
4;6;11;9;5;10;12;8;2;1;7;3;56;36492
56;26514;4;6;11;9;1;10;12;8;2;5;7;3
4;11;6;9;1;10;12;8;2;5;7;3;56;40402
56;26514;4;6;11;9;1;10;12;8;2;5;7;3
4;6;11;5;1;10;12;8;2;9;7;3;56;36336
56;26514;4;6;11;9;1;10;12;8;2;5;7;3
10;6;11;9;1;4;12;8;2;5;7;3;56;27172
56;27172;10;6;11;9;1;4;12;8;2;5;7;3
10;6;11;9;5;4;12;8;2;1;7;3;56;31302
56;27172;10;6;11;9;1;4;12;8;2;5;7;3
10;6;11;7;1;4;12;8;2;5;9;3;56;25024
56;25024;10;6;11;7;1;4;12;8;2;5;9;3
10;6;11;7;1;4;12;8;2;9;5;3;56;35460
56;35460;10;6;11;7;1;4;12;8;2;9;5;3
10;6;11;7;1;5;12;8;2;9;4;3;56;41532
56;35460;10;6;11;7;1;4;12;8;2;9;5;3
10;6;11;2;1;4;12;8;7;9;5;3;56;32070
56;32070;10;6;11;2;1;4;12;8;7;9;5;3
10;6;11;2;9;4;12;8;7;1;5;3;56;33082
56;32070;10;6;11;2;1;4;12;8;7;9;5;3
10;6;11;2;12;4;1;8;7;9;5;3;56;39460
56;32070;10;6;11;2;1;4;12;8;7;9;5;3
10;6;11;2;1;3;12;8;7;9;5;4;56;44686
56;32070;10;6;11;2;1;4;12;8;7;9;5;3
10;6;11;2;1;4;12;8;7;5;9;3;56;26564
56;26564;10;6;11;2;1;4;12;8;7;5;9;3
7;6;11;2;1;4;12;8;10;5;9;3;56;34198
