"X1";"X5733534";"X1.1";"X21";"X24";"X5";"X6";"X26";"X8";"X15";"X19";"X11";"X17";"X12";"X18";"X3";"X7";"X20";"X14";"X9";"X2";"X10";"X22";"X16";"X23";"X13";"X25";"X4"
82;5717331;2;17;13;10;3;23;22;1;25;21;8;16;26;11;12;18;9;5;4;20;19;6;14;15;7;24
2;17;13;10;5;23;22;1;25;21;8;16;26;11;12;18;9;3;4;20;19;6;14;15;7;24;82;5988252
82;5717331;2;17;13;10;3;23;22;1;25;21;8;16;26;11;12;18;9;5;4;20;19;6;14;15;7;24
2;17;13;10;3;23;25;1;22;21;8;16;26;11;12;18;9;5;4;20;19;6;14;15;7;24;82;5715505
82;5715505;2;17;13;10;3;23;25;1;22;21;8;16;26;11;12;18;9;5;4;20;19;6;14;15;7;24
2;17;13;10;3;23;25;1;22;21;8;19;26;11;12;18;9;5;4;20;16;6;14;15;7;24;82;5688860
82;5688860;2;17;13;10;3;23;25;1;22;21;8;19;26;11;12;18;9;5;4;20;16;6;14;15;7;24
2;17;13;10;3;23;4;1;22;21;8;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24;82;5725199
82;5725199;2;17;13;10;3;23;4;1;22;21;8;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24
2;17;13;10;3;23;4;8;22;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24;82;5759809
82;5759809;2;17;13;10;3;23;4;8;22;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24
2;23;13;10;3;17;4;8;22;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24;82;5754022
82;5754022;2;23;13;10;3;17;4;8;22;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24
2;23;13;10;3;17;4;8;22;21;1;19;26;11;12;18;9;5;25;20;16;6;7;15;14;24;82;5919501
82;5754022;2;23;13;10;3;17;4;8;22;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;24
2;23;13;10;3;17;4;8;24;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;22;82;5755690
82;5755690;2;23;13;10;3;17;4;8;24;21;1;19;26;11;12;18;9;5;25;20;16;6;14;15;7;22
2;23;13;10;3;17;4;8;24;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;7;22;82;5758642
82;5758642;2;23;13;10;3;17;4;8;24;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;7;22
2;8;13;10;3;17;4;23;24;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;7;22;82;5794874
82;5794874;2;8;13;10;3;17;4;23;24;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;7;22
2;8;13;10;3;17;4;23;7;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;24;22;82;5787047
82;5787047;2;8;13;10;3;17;4;23;7;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;24;22
2;22;13;10;3;17;4;23;7;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;24;8;82;5744428
82;5744428;2;22;13;10;3;17;4;23;7;21;1;9;26;11;12;18;19;5;25;20;16;6;14;15;24;8
2;22;13;10;3;17;4;23;7;21;1;9;26;11;12;18;19;5;14;20;16;6;25;15;24;8;82;5681452
82;5681452;2;22;13;10;3;17;4;23;7;21;1;9;26;11;12;18;19;5;14;20;16;6;25;15;24;8
2;22;13;10;3;17;4;23;7;21;6;9;26;11;12;18;19;5;14;20;16;1;25;15;24;8;82;5724766
82;5724766;2;22;13;10;3;17;4;23;7;21;6;9;26;11;12;18;19;5;14;20;16;1;25;15;24;8
2;22;23;10;3;17;4;13;7;21;6;9;26;11;12;18;19;5;14;20;16;1;25;15;24;8;82;5714233
82;5714233;2;22;23;10;3;17;4;13;7;21;6;9;26;11;12;18;19;5;14;20;16;1;25;15;24;8
2;22;23;10;3;17;4;13;16;21;6;9;26;11;12;18;19;5;14;20;7;1;25;15;24;8;82;5717361
82;5717361;2;22;23;10;3;17;4;13;16;21;6;9;26;11;12;18;19;5;14;20;7;1;25;15;24;8
2;22;11;10;3;17;4;13;16;21;6;9;26;23;12;18;19;5;14;20;7;1;25;15;24;8;82;5722347
82;5722347;2;22;11;10;3;17;4;13;16;21;6;9;26;23;12;18;19;5;14;20;7;1;25;15;24;8
1;22;11;10;3;17;4;13;16;21;6;9;26;23;12;18;19;5;14;20;7;2;25;15;24;8;82;5720438
82;5720438;1;22;11;10;3;17;4;13;16;21;6;9;26;23;12;18;19;5;14;20;7;2;25;15;24;8
1;22;11;10;19;17;4;13;16;21;6;9;26;23;12;18;3;5;14;20;7;2;25;15;24;8;82;5828377
82;5720438;1;22;11;10;3;17;4;13;16;21;6;9;26;23;12;18;19;5;14;20;7;2;25;15;24;8
1;22;11;10;26;17;4;13;16;21;6;9;3;23;12;18;19;5;14;20;7;2;25;15;24;8;82;5704763
83;5704763;1;22;11;10;26;17;4;13;16;21;6;9;3;23;12;18;19;5;14;20;7;2;25;15;24;8
1;22;6;10;26;17;4;13;16;21;11;9;3;23;12;18;19;5;14;20;7;2;25;15;24;8;83;5700615
83;5700615;1;22;6;10;26;17;4;13;16;21;11;9;3;23;12;18;19;5;14;20;7;2;25;15;24;8
1;22;6;10;26;17;4;13;16;21;11;9;3;19;12;18;23;5;14;20;7;2;25;15;24;8;83;5731102
83;5731102;1;22;6;10;26;17;4;13;16;21;11;9;3;19;12;18;23;5;14;20;7;2;25;15;24;8
1;22;6;10;26;17;12;13;16;21;11;9;3;19;4;18;23;5;14;20;7;2;25;15;24;8;83;5689540
83;5689540;1;22;6;10;26;17;12;13;16;21;11;9;3;19;4;18;23;5;14;20;7;2;25;15;24;8
1;22;12;10;26;17;6;13;16;21;11;9;3;19;4;18;23;5;14;20;7;2;25;15;24;8;83;5712708
83;5712708;1;22;12;10;26;17;6;13;16;21;11;9;3;19;4;18;23;5;14;20;7;2;25;15;24;8
1;22;12;10;26;17;6;13;16;21;11;9;3;19;15;18;23;5;14;20;7;2;25;4;24;8;83;5700093
83;5700093;1;22;12;10;26;17;6;13;16;21;11;9;3;19;15;18;23;5;14;20;7;2;25;4;24;8
1;7;12;10;26;17;6;13;16;21;11;9;3;19;15;18;23;5;14;20;22;2;25;4;24;8;83;5694177
83;5694177;1;7;12;10;26;17;6;13;16;21;11;9;3;19;15;18;23;5;14;20;22;2;25;4;24;8
1;7;12;26;10;17;6;13;16;21;11;9;3;19;15;18;23;5;14;20;22;2;25;4;24;8;83;5694317
83;5694317;1;7;12;26;10;17;6;13;16;21;11;9;3;19;15;18;23;5;14;20;22;2;25;4;24;8
1;7;12;26;10;17;6;13;24;21;11;9;3;19;15;18;23;5;14;20;22;2;25;4;16;8;83;5696469
83;5696469;1;7;12;26;10;17;6;13;24;21;11;9;3;19;15;18;23;5;14;20;22;2;25;4;16;8
1;7;12;26;10;17;6;13;20;21;11;9;3;19;15;18;23;5;14;24;22;2;25;4;16;8;83;5639605
83;5639605;1;7;12;26;10;17;6;13;20;21;11;9;3;19;15;18;23;5;14;24;22;2;25;4;16;8
1;7;12;26;10;17;6;13;20;21;11;9;22;19;15;18;23;5;14;24;3;2;25;4;16;8;83;5688604
83;5688604;1;7;12;26;10;17;6;13;20;21;11;9;22;19;15;18;23;5;14;24;3;2;25;4;16;8
6;7;12;26;10;17;1;13;20;21;11;9;22;19;15;18;23;5;14;24;3;2;25;4;16;8;83;5717198
83;5717198;6;7;12;26;10;17;1;13;20;21;11;9;22;19;15;18;23;5;14;24;3;2;25;4;16;8
6;15;12;26;10;17;1;13;20;21;11;9;22;19;7;18;23;5;14;24;3;2;25;4;16;8;83;5717801
83;5717801;6;15;12;26;10;17;1;13;20;21;11;9;22;19;7;18;23;5;14;24;3;2;25;4;16;8
10;15;12;26;6;17;1;13;20;21;11;9;22;19;7;18;23;5;14;24;3;2;25;4;16;8;83;5718188
83;5718188;10;15;12;26;6;17;1;13;20;21;11;9;22;19;7;18;23;5;14;24;3;2;25;4;16;8
10;17;12;26;6;15;1;13;20;21;11;9;22;19;7;18;23;5;14;24;3;2;25;4;16;8;83;5720383
83;5720383;10;17;12;26;6;15;1;13;20;21;11;9;22;19;7;18;23;5;14;24;3;2;25;4;16;8
10;17;12;22;6;15;1;13;20;21;11;9;26;19;7;18;23;5;14;24;3;2;25;4;16;8;83;5720582
83;5720582;10;17;12;22;6;15;1;13;20;21;11;9;26;19;7;18;23;5;14;24;3;2;25;4;16;8
19;17;12;22;6;15;1;13;20;21;11;9;26;10;7;18;23;5;14;24;3;2;25;4;16;8;83;5740326
83;5740326;19;17;12;22;6;15;1;13;20;21;11;9;26;10;7;18;23;5;14;24;3;2;25;4;16;8
19;17;12;22;6;15;18;13;20;21;11;9;26;10;7;1;23;5;14;24;3;2;25;4;16;8;83;5736536
83;5736536;19;17;12;22;6;15;18;13;20;21;11;9;26;10;7;1;23;5;14;24;3;2;25;4;16;8
19;17;12;22;6;15;18;13;20;21;11;9;26;10;7;1;23;5;8;24;3;2;25;4;16;14;83;5888500
83;5736536;19;17;12;22;6;15;18;13;20;21;11;9;26;10;7;1;23;5;14;24;3;2;25;4;16;8
19;17;12;22;6;15;18;13;20;21;11;9;26;10;7;8;23;5;14;24;3;2;25;4;16;1;83;5748093
83;5748093;19;17;12;22;6;15;18;13;20;21;11;9;26;10;7;8;23;5;14;24;3;2;25;4;16;1
19;17;12;22;1;15;18;13;20;21;11;9;26;10;7;8;23;5;14;24;3;2;25;4;16;6;83;5739918
84;5739918;19;17;12;22;1;15;18;13;20;21;11;9;26;10;7;8;23;5;14;24;3;2;25;4;16;6
19;17;12;22;1;15;11;13;20;21;18;9;26;10;7;8;23;5;14;24;3;2;25;4;16;6;84;5650750
84;5650750;19;17;12;22;1;15;11;13;20;21;18;9;26;10;7;8;23;5;14;24;3;2;25;4;16;6
19;17;12;22;1;15;11;13;20;21;18;9;26;10;7;8;23;3;14;24;5;2;25;4;16;6;84;5917963
84;5650750;19;17;12;22;1;15;11;13;20;21;18;9;26;10;7;8;23;5;14;24;3;2;25;4;16;6
19;17;12;22;1;15;8;13;20;21;18;9;26;10;7;11;23;5;14;24;3;2;25;4;16;6;84;5651168
84;5651168;19;17;12;22;1;15;8;13;20;21;18;9;26;10;7;11;23;5;14;24;3;2;25;4;16;6
19;17;12;22;1;15;8;13;6;21;18;9;26;10;7;11;23;5;14;24;3;2;25;4;16;20;84;5676178
84;5676178;19;17;12;22;1;15;8;13;6;21;18;9;26;10;7;11;23;5;14;24;3;2;25;4;16;20
19;17;12;22;1;15;8;14;6;21;18;9;26;10;7;11;23;5;13;24;3;2;25;4;16;20;84;5769471
84;5676178;19;17;12;22;1;15;8;13;6;21;18;9;26;10;7;11;23;5;14;24;3;2;25;4;16;20
19;17;12;22;1;15;8;13;6;21;18;9;26;10;7;14;23;5;11;24;3;2;25;4;16;20;84;5773458
84;5676178;19;17;12;22;1;15;8;13;6;21;18;9;26;10;7;11;23;5;14;24;3;2;25;4;16;20
19;17;12;22;11;15;8;13;6;21;18;9;26;10;7;1;23;5;14;24;3;2;25;4;16;20;84;5663494
84;5663494;19;17;12;22;11;15;8;13;6;21;18;9;26;10;7;1;23;5;14;24;3;2;25;4;16;20
19;17;26;22;11;15;8;13;6;21;18;9;12;10;7;1;23;5;14;24;3;2;25;4;16;20;84;5651168
84;5651168;19;17;26;22;11;15;8;13;6;21;18;9;12;10;7;1;23;5;14;24;3;2;25;4;16;20
19;17;26;22;11;15;8;13;20;21;18;9;12;10;7;1;23;5;14;24;3;2;25;4;16;6;84;5625325
84;5625325;19;17;26;22;11;15;8;13;20;21;18;9;12;10;7;1;23;5;14;24;3;2;25;4;16;6
19;17;26;22;11;15;8;13;20;16;18;9;12;10;7;1;23;5;14;24;3;2;25;4;21;6;84;5632822
84;5632822;19;17;26;22;11;15;8;13;20;16;18;9;12;10;7;1;23;5;14;24;3;2;25;4;21;6
19;17;26;22;3;15;8;13;20;16;18;9;12;10;7;1;23;5;14;24;11;2;25;4;21;6;84;5622652
84;5622652;19;17;26;22;3;15;8;13;20;16;18;9;12;10;7;1;23;5;14;24;11;2;25;4;21;6
19;22;26;17;3;15;8;13;20;16;18;9;12;10;7;1;23;5;14;24;11;2;25;4;21;6;84;5624603
84;5624603;19;22;26;17;3;15;8;13;20;16;18;9;12;10;7;1;23;5;14;24;11;2;25;4;21;6
19;22;26;17;3;7;8;13;20;16;18;9;12;10;15;1;23;5;14;24;11;2;25;4;21;6;84;5659101
84;5659101;19;22;26;17;3;7;8;13;20;16;18;9;12;10;15;1;23;5;14;24;11;2;25;4;21;6
19;22;26;16;3;7;8;13;20;17;18;9;12;10;15;1;23;5;14;24;11;2;25;4;21;6;84;5660440
84;5660440;19;22;26;16;3;7;8;13;20;17;18;9;12;10;15;1;23;5;14;24;11;2;25;4;21;6
19;22;26;16;3;7;8;13;20;17;18;9;12;5;15;1;23;10;14;24;11;2;25;4;21;6;84;5691676
84;5691676;19;22;26;16;3;7;8;13;20;17;18;9;12;5;15;1;23;10;14;24;11;2;25;4;21;6
19;22;26;16;3;7;1;13;20;17;18;9;12;5;15;8;23;10;14;24;11;2;25;4;21;6;84;5703884
84;5703884;19;22;26;16;3;7;1;13;20;17;18;9;12;5;15;8;23;10;14;24;11;2;25;4;21;6
19;22;4;16;3;7;1;13;20;17;18;9;12;5;15;8;23;10;14;24;11;2;25;26;21;6;84;5669073
84;5669073;19;22;4;16;3;7;1;13;20;17;18;9;12;5;15;8;23;10;14;24;11;2;25;26;21;6
19;22;4;16;3;7;1;13;20;11;18;9;12;5;15;8;23;10;14;24;17;2;25;26;21;6;84;5661293
84;5661293;19;22;4;16;3;7;1;13;20;11;18;9;12;5;15;8;23;10;14;24;17;2;25;26;21;6
19;22;4;16;3;7;1;13;20;11;18;9;12;5;15;8;21;10;14;24;17;2;25;26;23;6;84;5643864
84;5643864;19;22;4;16;3;7;1;13;20;11;18;9;12;5;15;8;21;10;14;24;17;2;25;26;23;6
19;22;4;16;3;7;1;13;20;11;18;9;12;15;5;8;21;10;14;24;17;2;25;26;23;6;84;5745337
85;5643864;19;22;4;16;3;7;1;13;20;11;18;9;12;5;15;8;21;10;14;24;17;2;25;26;23;6
19;22;4;16;3;7;1;13;20;11;21;9;12;5;15;8;18;10;14;24;17;2;25;26;23;6;85;5645951
85;5645951;19;22;4;16;3;7;1;13;20;11;21;9;12;5;15;8;18;10;14;24;17;2;25;26;23;6
19;22;4;16;3;7;1;13;20;11;21;9;12;5;15;8;18;14;10;24;17;2;25;26;23;6;85;5645611
85;5645611;19;22;4;16;3;7;1;13;20;11;21;9;12;5;15;8;18;14;10;24;17;2;25;26;23;6
19;15;4;16;3;7;1;13;20;11;21;9;12;5;22;8;18;14;10;24;17;2;25;26;23;6;85;5649686
85;5649686;19;15;4;16;3;7;1;13;20;11;21;9;12;5;22;8;18;14;10;24;17;2;25;26;23;6
19;15;4;16;3;7;1;13;20;11;21;9;12;5;22;25;18;14;10;24;17;2;8;26;23;6;85;5746896
85;5746896;19;15;4;16;3;7;1;13;20;11;21;9;12;5;22;25;18;14;10;24;17;2;8;26;23;6
19;15;4;16;3;10;1;13;20;11;21;9;12;5;22;25;18;14;7;24;17;2;8;26;23;6;85;5721928
85;5721928;19;15;4;16;3;10;1;13;20;11;21;9;12;5;22;25;18;14;7;24;17;2;8;26;23;6
19;15;4;16;3;10;1;13;20;11;21;9;12;5;23;25;18;14;7;24;17;2;8;26;22;6;85;5709450
85;5709450;19;15;4;16;3;10;1;13;20;11;21;9;12;5;23;25;18;14;7;24;17;2;8;26;22;6
19;15;4;16;3;10;1;13;8;11;21;9;12;5;23;25;18;14;7;24;17;2;20;26;22;6;85;5669450
85;5669450;19;15;4;16;3;10;1;13;8;11;21;9;12;5;23;25;18;14;7;24;17;2;20;26;22;6
19;15;4;16;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;24;17;2;20;26;22;6;85;5677050
85;5677050;19;15;4;16;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;24;17;2;20;26;22;6
19;15;4;17;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;24;16;2;20;26;22;6;85;5683355
85;5683355;19;15;4;17;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;24;16;2;20;26;22;6
19;15;4;17;3;10;1;23;8;11;21;9;12;6;13;25;18;14;7;24;16;2;20;26;22;5;85;5792753
85;5683355;19;15;4;17;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;24;16;2;20;26;22;6
19;15;4;17;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;6;16;2;20;26;22;24;85;5688959
85;5688959;19;15;4;17;3;10;1;23;8;11;21;9;12;5;13;25;18;14;7;6;16;2;20;26;22;24
19;15;4;17;3;10;1;23;8;20;21;9;12;5;13;25;18;14;7;6;16;2;11;26;22;24;85;5618754
85;5618754;19;15;4;17;3;10;1;23;8;20;21;9;12;5;13;25;18;14;7;6;16;2;11;26;22;24
19;15;4;17;3;1;10;23;8;20;21;9;12;5;13;25;18;14;7;6;16;2;11;26;22;24;85;5618754
85;5618754;19;15;4;17;3;1;10;23;8;20;21;9;12;5;13;25;18;14;7;6;16;2;11;26;22;24
19;15;4;17;3;1;11;23;8;20;21;9;12;5;13;25;18;14;7;6;16;2;10;26;22;24;85;5610318
85;5610318;19;15;4;17;3;1;11;23;8;20;21;9;12;5;13;25;18;14;7;6;16;2;10;26;22;24
19;15;4;17;3;1;11;23;18;20;21;9;12;5;13;25;8;14;7;6;16;2;10;26;22;24;85;5621840
85;5621840;19;15;4;17;3;1;11;23;18;20;21;9;12;5;13;25;8;14;7;6;16;2;10;26;22;24
19;9;4;17;3;1;11;23;18;20;21;15;12;5;13;25;8;14;7;6;16;2;10;26;22;24;85;5687677
85;5621840;19;15;4;17;3;1;11;23;18;20;21;9;12;5;13;25;8;14;7;6;16;2;10;26;22;24
19;15;4;17;3;1;11;23;18;20;21;9;12;5;13;25;8;2;7;6;16;14;10;26;22;24;85;5842223
85;5621840;19;15;4;17;3;1;11;23;18;20;21;9;12;5;13;25;8;14;7;6;16;2;10;26;22;24
19;15;4;17;3;1;11;23;25;20;21;9;12;5;13;18;8;14;7;6;16;2;10;26;22;24;85;5624848
85;5624848;19;15;4;17;3;1;11;23;25;20;21;9;12;5;13;18;8;14;7;6;16;2;10;26;22;24
25;15;4;17;3;1;11;23;19;20;21;9;12;5;13;18;8;14;7;6;16;2;10;26;22;24;85;5603214
85;5603214;25;15;4;17;3;1;11;23;19;20;21;9;12;5;13;18;8;14;7;6;16;2;10;26;22;24
25;15;4;17;3;1;11;23;19;20;21;26;12;5;13;18;8;14;7;6;16;2;10;9;22;24;85;5748792
86;5603214;25;15;4;17;3;1;11;23;19;20;21;9;12;5;13;18;8;14;7;6;16;2;10;26;22;24
25;15;4;17;3;1;11;10;19;20;21;9;12;5;13;18;8;14;7;6;16;2;23;26;22;24;86;5610524
86;5610524;25;15;4;17;3;1;11;10;19;20;21;9;12;5;13;18;8;14;7;6;16;2;23;26;22;24
25;15;19;17;3;1;11;10;4;20;21;9;12;5;13;18;8;14;7;6;16;2;23;26;22;24;86;5656342
86;5656342;25;15;19;17;3;1;11;10;4;20;21;9;12;5;13;18;8;14;7;6;16;2;23;26;22;24
25;15;19;17;3;1;11;20;4;10;21;9;12;5;13;18;8;14;7;6;16;2;23;26;22;24;86;5656802
86;5656802;25;15;19;17;3;1;11;20;4;10;21;9;12;5;13;18;8;14;7;6;16;2;23;26;22;24
25;15;19;17;3;1;11;20;4;10;9;21;12;5;13;18;8;14;7;6;16;2;23;26;22;24;86;5656981
86;5656981;25;15;19;17;3;1;11;20;4;10;9;21;12;5;13;18;8;14;7;6;16;2;23;26;22;24
25;15;19;17;14;1;11;20;4;10;9;21;12;5;13;18;8;3;7;6;16;2;23;26;22;24;86;5728617
86;5656981;25;15;19;17;3;1;11;20;4;10;9;21;12;5;13;18;8;14;7;6;16;2;23;26;22;24
25;15;19;17;3;1;11;20;7;10;9;21;12;5;13;18;8;14;4;6;16;2;23;26;22;24;86;5652779
86;5652779;25;15;19;17;3;1;11;20;7;10;9;21;12;5;13;18;8;14;4;6;16;2;23;26;22;24
25;15;19;17;3;1;11;20;2;10;9;21;12;5;13;18;8;14;4;6;16;7;23;26;22;24;86;5651211
86;5651211;25;15;19;17;3;1;11;20;2;10;9;21;12;5;13;18;8;14;4;6;16;7;23;26;22;24
25;15;19;17;3;1;11;20;2;10;9;7;12;5;13;18;8;14;4;6;16;21;23;26;22;24;86;5662743
86;5662743;25;15;19;17;3;1;11;20;2;10;9;7;12;5;13;18;8;14;4;6;16;21;23;26;22;24
25;15;24;17;3;1;11;20;2;10;9;7;12;5;13;18;8;14;4;6;16;21;23;26;22;19;86;5656262
86;5656262;25;15;24;17;3;1;11;20;2;10;9;7;12;5;13;18;8;14;4;6;16;21;23;26;22;19
25;15;24;17;3;1;4;20;2;10;9;7;12;5;13;18;8;14;11;6;16;21;23;26;22;19;86;5673398
86;5673398;25;15;24;17;3;1;4;20;2;10;9;7;12;5;13;18;8;14;11;6;16;21;23;26;22;19
25;15;24;17;3;1;4;20;2;10;9;7;12;5;13;18;8;14;11;6;16;22;23;26;21;19;86;5711435
86;5711435;25;15;24;17;3;1;4;20;2;10;9;7;12;5;13;18;8;14;11;6;16;22;23;26;21;19
25;15;24;17;3;1;4;20;2;10;9;7;12;5;13;18;8;14;11;6;26;22;23;16;21;19;86;5706671
86;5706671;25;15;24;17;3;1;4;20;2;10;9;7;12;5;13;18;8;14;11;6;26;22;23;16;21;19
25;15;24;17;3;1;4;20;26;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19;86;5711007
86;5711007;25;15;24;17;3;1;4;20;26;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19
25;15;24;12;3;1;4;20;26;10;9;7;17;5;13;18;8;14;11;6;2;22;23;16;21;19;86;5753030
86;5711007;25;15;24;17;3;1;4;20;26;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19
25;15;24;17;3;1;4;20;26;10;22;7;12;5;13;18;8;14;11;6;2;9;23;16;21;19;86;5808756
86;5711007;25;15;24;17;3;1;4;20;26;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19
25;15;24;17;3;1;4;20;26;10;9;7;12;19;13;18;8;14;11;6;2;22;23;16;21;5;86;5929809
86;5711007;25;15;24;17;3;1;4;20;26;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19
26;15;24;17;3;1;4;20;25;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19;86;5701425
86;5701425;26;15;24;17;3;1;4;20;25;10;9;7;12;5;13;18;8;14;11;6;2;22;23;16;21;19
26;15;24;17;3;1;4;20;25;10;9;7;12;5;13;14;8;18;11;6;2;22;23;16;21;19;86;5721716
86;5721716;26;15;24;17;3;1;4;20;25;10;9;7;12;5;13;14;8;18;11;6;2;22;23;16;21;19
26;15;23;17;3;1;4;20;25;10;9;7;12;5;13;14;8;18;11;6;2;22;24;16;21;19;86;5712405
86;5712405;26;15;23;17;3;1;4;20;25;10;9;7;12;5;13;14;8;18;11;6;2;22;24;16;21;19
26;15;23;17;11;1;4;20;25;10;9;7;12;5;13;14;8;18;3;6;2;22;24;16;21;19;86;5693407
87;5693407;26;15;23;17;11;1;4;20;25;10;9;7;12;5;13;14;8;18;3;6;2;22;24;16;21;19
26;15;23;17;11;1;4;20;25;10;9;7;12;5;13;14;8;2;3;6;18;22;24;16;21;19;87;5798326
87;5693407;26;15;23;17;11;1;4;20;25;10;9;7;12;5;13;14;8;18;3;6;2;22;24;16;21;19
26;15;23;17;11;1;4;20;25;10;9;7;21;5;13;14;8;18;3;6;2;22;24;16;12;19;87;5680796
87;5680796;26;15;23;17;11;1;4;20;25;10;9;7;21;5;13;14;8;18;3;6;2;22;24;16;12;19
26;15;23;17;6;1;4;20;25;10;9;7;21;5;13;14;8;18;3;11;2;22;24;16;12;19;87;5678561
87;5678561;26;15;23;17;6;1;4;20;25;10;9;7;21;5;13;14;8;18;3;11;2;22;24;16;12;19
26;15;23;17;6;1;4;20;25;10;22;7;21;5;13;14;8;18;3;11;2;9;24;16;12;19;87;5763179
87;5678561;26;15;23;17;6;1;4;20;25;10;9;7;21;5;13;14;8;18;3;11;2;22;24;16;12;19
26;15;23;14;6;1;4;20;25;10;9;7;21;5;13;17;8;18;3;11;2;22;24;16;12;19;87;5760456
87;5678561;26;15;23;17;6;1;4;20;25;10;9;7;21;5;13;14;8;18;3;11;2;22;24;16;12;19
1;15;23;17;6;26;4;20;25;10;9;7;21;5;13;14;8;18;3;11;2;22;24;16;12;19;87;5596995
87;5596995;1;15;23;17;6;26;4;20;25;10;9;7;21;5;13;14;8;18;3;11;2;22;24;16;12;19
1;15;23;17;6;26;13;20;25;10;9;7;21;5;4;14;8;18;3;11;2;22;24;16;12;19;87;5591381
87;5591381;1;15;23;17;6;26;13;20;25;10;9;7;21;5;4;14;8;18;3;11;2;22;24;16;12;19
1;15;23;17;6;26;13;25;20;10;9;7;21;5;4;14;8;18;3;11;2;22;24;16;12;19;87;5585481
87;5585481;1;15;23;17;6;26;13;25;20;10;9;7;21;5;4;14;8;18;3;11;2;22;24;16;12;19
1;15;23;17;6;26;13;25;20;10;9;7;21;12;4;14;8;18;3;11;2;22;24;16;5;19;87;5790359
87;5790359;1;15;23;17;6;26;13;25;20;10;9;7;21;12;4;14;8;18;3;11;2;22;24;16;5;19
1;15;23;17;6;26;13;25;20;10;9;7;21;12;4;14;8;18;2;11;3;22;24;16;5;19;87;5843178
87;5790359;1;15;23;17;6;26;13;25;20;10;9;7;21;12;4;14;8;18;3;11;2;22;24;16;5;19
1;15;23;4;6;26;13;25;20;10;9;7;21;12;17;14;8;18;3;11;2;22;24;16;5;19;87;5790859
87;5790859;1;15;23;4;6;26;13;25;20;10;9;7;21;12;17;14;8;18;3;11;2;22;24;16;5;19
1;15;23;4;6;26;13;25;20;10;9;7;21;12;2;14;8;18;3;11;17;22;24;16;5;19;87;5784914
87;5784914;1;15;23;4;6;26;13;25;20;10;9;7;21;12;2;14;8;18;3;11;17;22;24;16;5;19
1;15;23;4;6;26;13;2;20;10;9;7;21;12;25;14;8;18;3;11;17;22;24;16;5;19;87;5811330
87;5811330;1;15;23;4;6;26;13;2;20;10;9;7;21;12;25;14;8;18;3;11;17;22;24;16;5;19
1;15;17;4;6;26;13;2;20;10;9;7;21;12;25;14;8;18;3;11;23;22;24;16;5;19;87;5814319
87;5814319;1;15;17;4;6;26;13;2;20;10;9;7;21;12;25;14;8;18;3;11;23;22;24;16;5;19
1;15;17;4;6;26;13;2;20;10;9;7;21;12;8;14;25;18;3;11;23;22;24;16;5;19;87;5792328
87;5792328;1;15;17;4;6;26;13;2;20;10;9;7;21;12;8;14;25;18;3;11;23;22;24;16;5;19
1;15;17;4;6;26;13;2;10;20;9;7;21;12;8;14;25;18;3;11;23;22;24;16;5;19;87;5792228
87;5792228;1;15;17;4;6;26;13;2;10;20;9;7;21;12;8;14;25;18;3;11;23;22;24;16;5;19
1;15;17;4;6;26;13;2;10;20;9;7;21;12;8;14;25;18;3;11;23;22;19;16;5;24;87;5784311
87;5784311;1;15;17;4;6;26;13;2;10;20;9;7;21;12;8;14;25;18;3;11;23;22;19;16;5;24
1;15;17;4;6;26;13;2;10;20;9;3;21;12;8;14;25;18;7;11;23;22;19;16;5;24;87;5864732
87;5784311;1;15;17;4;6;26;13;2;10;20;9;7;21;12;8;14;25;18;3;11;23;22;19;16;5;24
1;15;17;4;6;26;13;2;22;20;9;7;21;12;8;14;25;18;3;11;23;10;19;16;5;24;87;5785354
87;5785354;1;15;17;4;6;26;13;2;22;20;9;7;21;12;8;14;25;18;3;11;23;10;19;16;5;24
