"X1";"X6162991";"X1.1";"X20";"X16";"X19";"X4";"X10";"X13";"X7";"X18";"X11";"X15";"X2";"X22";"X9";"X5";"X25";"X12";"X8";"X17";"X3";"X26";"X6";"X14";"X21";"X23";"X24"
64;5637856;1;8;23;20;12;2;18;10;17;21;15;9;5;24;25;3;19;14;4;16;7;22;11;26;13;6
1;8;23;20;12;2;18;10;17;21;15;9;5;24;25;13;19;14;4;16;7;22;11;26;3;6;64;5643350
64;5643350;1;8;23;20;12;2;18;10;17;21;15;9;5;24;25;13;19;14;4;16;7;22;11;26;3;6
1;8;3;20;12;2;18;10;17;21;15;9;5;24;25;13;19;14;4;16;7;22;11;26;23;6;64;5665435
64;5665435;1;8;3;20;12;2;18;10;17;21;15;9;5;24;25;13;19;14;4;16;7;22;11;26;23;6
1;8;3;20;12;2;18;10;17;21;15;9;5;24;25;13;19;14;4;16;7;22;23;26;11;6;64;5660655
64;5660655;1;8;3;20;12;2;18;10;17;21;15;9;5;24;25;13;19;14;4;16;7;22;23;26;11;6
1;8;3;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;22;23;26;11;6;64;5662527
64;5662527;1;8;3;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;22;23;26;11;6
1;8;22;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;3;23;26;11;6;64;5677045
64;5677045;1;8;22;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;3;23;26;11;6
1;8;22;20;15;2;18;10;17;21;12;9;5;24;13;25;19;14;4;16;7;3;23;26;11;6;64;5696328
64;5677045;1;8;22;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;3;23;26;11;6
1;23;22;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;3;8;26;11;6;64;5720750
64;5720750;1;23;22;20;15;2;18;10;17;21;12;9;5;24;25;13;19;14;4;16;7;3;8;26;11;6
1;19;22;20;15;2;18;10;17;21;12;9;5;24;25;13;23;14;4;16;7;3;8;26;11;6;64;5812936
64;5812936;1;19;22;20;15;2;18;10;17;21;12;9;5;24;25;13;23;14;4;16;7;3;8;26;11;6
1;19;22;20;15;2;18;10;17;21;12;9;5;24;25;13;23;7;4;16;14;3;8;26;11;6;64;5991580
64;5991580;1;19;22;20;15;2;18;10;17;21;12;9;5;24;25;13;23;7;4;16;14;3;8;26;11;6
1;19;22;20;15;2;18;10;17;14;12;9;5;24;25;13;23;7;4;16;21;3;8;26;11;6;64;5820607
64;5820607;1;19;22;20;15;2;18;10;17;14;12;9;5;24;25;13;23;7;4;16;21;3;8;26;11;6
1;19;22;20;15;2;18;10;17;14;12;9;5;24;25;13;23;7;8;16;21;3;4;26;11;6;64;5739802
64;5739802;1;19;22;20;15;2;18;10;17;14;12;9;5;24;25;13;23;7;8;16;21;3;4;26;11;6
1;19;22;20;15;7;18;10;17;14;12;9;5;24;25;13;23;2;8;16;21;3;4;26;11;6;64;5754261
64;5754261;1;19;22;20;15;7;18;10;17;14;12;9;5;24;25;13;23;2;8;16;21;3;4;26;11;6
1;19;22;20;15;7;18;10;17;14;12;9;5;24;8;13;23;2;25;16;21;3;4;26;11;6;64;5819299
64;5819299;1;19;22;20;15;7;18;10;17;14;12;9;5;24;8;13;23;2;25;16;21;3;4;26;11;6
1;19;22;20;15;7;18;10;17;14;12;21;5;24;8;13;23;2;25;16;9;3;4;26;11;6;64;5896783
64;5896783;1;19;22;20;15;7;18;10;17;14;12;21;5;24;8;13;23;2;25;16;9;3;4;26;11;6
1;11;22;20;15;7;18;10;17;14;12;21;5;24;8;13;23;2;25;16;9;3;4;26;19;6;64;5792443
64;5792443;1;11;22;20;15;7;18;10;17;14;12;21;5;24;8;13;23;2;25;16;9;3;4;26;19;6
1;11;22;20;15;7;18;10;17;14;12;8;5;24;21;13;23;2;25;16;9;3;4;26;19;6;64;5772001
64;5772001;1;11;22;20;15;7;18;10;17;14;12;8;5;24;21;13;23;2;25;16;9;3;4;26;19;6
1;11;22;20;15;7;18;10;17;14;12;8;5;24;21;13;23;2;25;9;16;3;4;26;19;6;64;5768730
64;5768730;1;11;22;20;15;7;18;10;17;14;12;8;5;24;21;13;23;2;25;9;16;3;4;26;19;6
14;11;22;20;15;7;18;10;17;1;12;8;5;24;21;13;23;2;25;9;16;3;4;26;19;6;64;5944719
64;5944719;14;11;22;20;15;7;18;10;17;1;12;8;5;24;21;13;23;2;25;9;16;3;4;26;19;6
14;11;22;20;15;7;18;10;17;1;12;8;5;24;21;13;4;2;25;9;16;3;23;26;19;6;64;5908929
65;5908929;14;11;22;20;15;7;18;10;17;1;12;8;5;24;21;13;4;2;25;9;16;3;23;26;19;6
14;11;22;20;15;7;18;10;17;1;12;8;5;24;21;13;4;3;25;9;16;2;23;26;19;6;65;5903451
65;5903451;14;11;22;20;15;7;18;10;17;1;12;8;5;24;21;13;4;3;25;9;16;2;23;26;19;6
14;11;22;20;15;7;18;10;24;1;12;8;5;17;21;13;4;3;25;9;16;2;23;26;19;6;65;5903073
65;5903073;14;11;22;20;15;7;18;10;24;1;12;8;5;17;21;13;4;3;25;9;16;2;23;26;19;6
14;11;22;20;15;7;18;10;24;1;16;8;5;17;21;13;4;3;25;9;12;2;23;26;19;6;65;5940258
65;5940258;14;11;22;20;15;7;18;10;24;1;16;8;5;17;21;13;4;3;25;9;12;2;23;26;19;6
14;11;22;20;15;7;23;10;24;1;16;8;5;17;21;13;4;3;25;9;12;2;18;26;19;6;65;6079325
65;5940258;14;11;22;20;15;7;18;10;24;1;16;8;5;17;21;13;4;3;25;9;12;2;23;26;19;6
14;11;22;20;15;13;18;10;24;1;16;8;5;17;21;7;4;3;25;9;12;2;23;26;19;6;65;5937929
65;5937929;14;11;22;20;15;13;18;10;24;1;16;8;5;17;21;7;4;3;25;9;12;2;23;26;19;6
14;11;22;20;15;13;18;10;24;1;16;8;19;17;21;7;4;3;25;9;12;2;23;26;5;6;65;6099595
65;6099595;14;11;22;20;15;13;18;10;24;1;16;8;19;17;21;7;4;3;25;9;12;2;23;26;5;6
14;11;22;3;15;13;18;10;24;1;16;8;19;17;21;7;4;20;25;9;12;2;23;26;5;6;65;6092040
65;6092040;14;11;22;3;15;13;18;10;24;1;16;8;19;17;21;7;4;20;25;9;12;2;23;26;5;6
14;11;22;1;15;13;18;10;24;3;16;8;19;17;21;7;4;20;25;9;12;2;23;26;5;6;65;6107122
65;6107122;14;11;22;1;15;13;18;10;24;3;16;8;19;17;21;7;4;20;25;9;12;2;23;26;5;6
19;11;22;1;15;13;18;10;24;3;16;8;14;17;21;7;4;20;25;9;12;2;23;26;5;6;65;6055576
65;6055576;19;11;22;1;15;13;18;10;24;3;16;8;14;17;21;7;4;20;25;9;12;2;23;26;5;6
19;11;22;1;15;13;18;6;24;3;16;8;14;17;21;7;4;20;25;9;12;2;23;26;5;10;65;6056270
65;6056270;19;11;22;1;15;13;18;6;24;3;16;8;14;17;21;7;4;20;25;9;12;2;23;26;5;10
19;11;22;1;15;13;18;6;24;3;16;8;4;17;21;7;14;20;25;9;12;2;23;26;5;10;65;6095369
65;6095369;19;11;22;1;15;13;18;6;24;3;16;8;4;17;21;7;14;20;25;9;12;2;23;26;5;10
19;11;22;1;15;13;18;6;24;3;16;8;4;17;21;7;14;20;2;9;12;25;23;26;5;10;65;6098022
65;6098022;19;11;22;1;15;13;18;6;24;3;16;8;4;17;21;7;14;20;2;9;12;25;23;26;5;10
19;11;22;1;15;13;18;6;24;3;16;8;4;17;5;7;14;20;2;9;12;25;23;26;21;10;65;5915679
65;5915679;19;11;22;1;15;13;18;6;24;3;16;8;4;17;5;7;14;20;2;9;12;25;23;26;21;10
19;11;22;1;10;13;18;6;24;3;16;8;4;17;5;7;14;20;2;9;12;25;23;26;21;15;65;5939864
65;5939864;19;11;22;1;10;13;18;6;24;3;16;8;4;17;5;7;14;20;2;9;12;25;23;26;21;15
19;11;22;1;10;13;18;6;24;3;16;8;4;17;5;7;14;20;2;9;15;25;23;26;21;12;65;5862893
65;5862893;19;11;22;1;10;13;18;6;24;3;16;8;4;17;5;7;14;20;2;9;15;25;23;26;21;12
19;11;22;1;10;7;18;6;24;3;16;8;4;17;5;13;14;20;2;9;15;25;23;26;21;12;65;5861126
65;5861126;19;11;22;1;10;7;18;6;24;3;16;8;4;17;5;13;14;20;2;9;15;25;23;26;21;12
19;11;22;1;10;7;18;6;24;3;16;8;4;17;5;13;14;20;2;23;15;25;9;26;21;12;65;5829521
65;5829521;19;11;22;1;10;7;18;6;24;3;16;8;4;17;5;13;14;20;2;23;15;25;9;26;21;12
19;11;22;1;10;7;18;6;12;3;16;8;4;17;5;13;14;20;2;23;15;25;9;26;21;24;65;5821494
65;5821494;19;11;22;1;10;7;18;6;12;3;16;8;4;17;5;13;14;20;2;23;15;25;9;26;21;24
19;11;22;1;10;7;18;6;12;3;16;8;4;9;5;13;14;20;2;23;15;25;17;26;21;24;65;5747016
65;5747016;19;11;22;1;10;7;18;6;12;3;16;8;4;9;5;13;14;20;2;23;15;25;17;26;21;24
9;11;22;1;10;7;18;6;12;3;16;8;4;19;5;13;14;20;2;23;15;25;17;26;21;24;65;5771338
66;5771338;9;11;22;1;10;7;18;6;12;3;16;8;4;19;5;13;14;20;2;23;15;25;17;26;21;24
9;11;22;23;10;7;18;6;12;3;16;8;4;19;5;13;14;20;2;1;15;25;17;26;21;24;66;5777357
66;5777357;9;11;22;23;10;7;18;6;12;3;16;8;4;19;5;13;14;20;2;1;15;25;17;26;21;24
9;11;15;23;10;7;18;6;12;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;24;66;5762137
66;5762137;9;11;15;23;10;7;18;6;12;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;24
9;11;15;7;10;23;18;6;12;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;24;66;5770860
66;5770860;9;11;15;7;10;23;18;6;12;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;24
9;11;15;7;10;23;18;6;12;3;16;8;4;19;5;13;1;20;2;14;22;25;17;26;21;24;66;5985683
66;5770860;9;11;15;7;10;23;18;6;12;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;24
9;11;15;7;10;23;18;6;24;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;12;66;5775315
66;5775315;9;11;15;7;10;23;18;6;24;3;16;8;4;19;5;13;14;20;2;1;22;25;17;26;21;12
9;11;15;7;10;23;18;6;24;3;16;8;4;19;5;13;14;20;2;12;22;25;17;26;21;1;66;5900327
66;5900327;9;11;15;7;10;23;18;6;24;3;16;8;4;19;5;13;14;20;2;12;22;25;17;26;21;1
9;11;15;7;5;23;18;6;24;3;16;8;4;19;10;13;14;20;2;12;22;25;17;26;21;1;66;5877687
66;5877687;9;11;15;7;5;23;18;6;24;3;16;8;4;19;10;13;14;20;2;12;22;25;17;26;21;1
9;11;15;7;5;25;18;6;24;3;16;8;4;19;10;13;14;20;2;12;22;23;17;26;21;1;66;5889390
66;5889390;9;11;15;7;5;25;18;6;24;3;16;8;4;19;10;13;14;20;2;12;22;23;17;26;21;1
8;11;15;7;5;25;18;6;24;3;16;9;4;19;10;13;14;20;2;12;22;23;17;26;21;1;66;5803870
66;5803870;8;11;15;7;5;25;18;6;24;3;16;9;4;19;10;13;14;20;2;12;22;23;17;26;21;1
8;22;15;7;5;25;18;6;24;3;16;9;4;19;10;13;14;20;2;12;11;23;17;26;21;1;66;5806383
66;5806383;8;22;15;7;5;25;18;6;24;3;16;9;4;19;10;13;14;20;2;12;11;23;17;26;21;1
8;22;15;7;5;4;18;6;24;3;16;9;25;19;10;13;14;20;2;12;11;23;17;26;21;1;66;5819843
66;5806383;8;22;15;7;5;25;18;6;24;3;16;9;4;19;10;13;14;20;2;12;11;23;17;26;21;1
8;22;15;7;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;12;11;23;17;26;21;13;66;5786969
66;5786969;8;22;15;7;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;12;11;23;17;26;21;13
8;22;15;12;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;7;11;23;17;26;21;13;66;5777769
66;5777769;8;22;15;12;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;7;11;23;17;26;21;13
8;22;15;12;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;7;17;23;11;26;21;13;66;5787231
66;5787231;8;22;15;12;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;7;17;23;11;26;21;13
8;22;26;12;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;7;17;23;11;15;21;13;66;5795208
66;5795208;8;22;26;12;5;25;18;6;24;3;16;9;4;19;10;1;14;20;2;7;17;23;11;15;21;13
8;22;26;12;5;25;20;6;24;3;16;9;4;19;10;1;14;18;2;7;17;23;11;15;21;13;66;5794095
66;5794095;8;22;26;12;5;25;20;6;24;3;16;9;4;19;10;1;14;18;2;7;17;23;11;15;21;13
8;22;26;12;5;25;20;6;24;3;16;9;4;19;10;1;11;18;2;7;17;23;14;15;21;13;66;6002950
66;5794095;8;22;26;12;5;25;20;6;24;3;16;9;4;19;10;1;14;18;2;7;17;23;11;15;21;13
8;22;26;12;5;25;20;11;24;3;16;9;4;19;10;1;14;18;2;7;17;23;6;15;21;13;66;5790598
66;5790598;8;22;26;12;5;25;20;11;24;3;16;9;4;19;10;1;14;18;2;7;17;23;6;15;21;13
8;22;26;12;5;25;20;11;24;3;16;9;4;19;21;1;14;18;2;7;17;23;6;15;10;13;66;5756103
66;5756103;8;22;26;12;5;25;20;11;24;3;16;9;4;19;21;1;14;18;2;7;17;23;6;15;10;13
8;22;26;12;5;25;4;11;24;3;16;9;20;19;21;1;14;18;2;7;17;23;6;15;10;13;66;5759964
67;5759964;8;22;26;12;5;25;4;11;24;3;16;9;20;19;21;1;14;18;2;7;17;23;6;15;10;13
8;22;26;12;5;25;4;11;24;3;16;9;20;19;21;1;14;18;23;7;17;2;6;15;10;13;67;5776543
67;5776543;8;22;26;12;5;25;4;11;24;3;16;9;20;19;21;1;14;18;23;7;17;2;6;15;10;13
8;22;26;12;5;25;4;11;24;3;16;9;20;19;21;1;15;18;23;7;17;2;6;14;10;13;67;5994032
67;5994032;8;22;26;12;5;25;4;11;24;3;16;9;20;19;21;1;15;18;23;7;17;2;6;14;10;13
8;22;26;12;7;25;4;11;24;3;16;9;20;19;21;1;15;18;23;5;17;2;6;14;10;13;67;6024892
67;6024892;8;22;26;12;7;25;4;11;24;3;16;9;20;19;21;1;15;18;23;5;17;2;6;14;10;13
8;22;26;6;7;25;4;11;24;3;16;9;20;19;21;1;15;18;23;5;17;2;12;14;10;13;67;6033339
67;6033339;8;22;26;6;7;25;4;11;24;3;16;9;20;19;21;1;15;18;23;5;17;2;12;14;10;13
8;22;26;6;7;25;4;11;24;3;16;9;20;23;21;1;15;18;19;5;17;2;12;14;10;13;67;6021484
67;6021484;8;22;26;6;7;25;4;11;24;3;16;9;20;23;21;1;15;18;19;5;17;2;12;14;10;13
8;22;26;6;7;25;3;11;24;4;16;9;20;23;21;1;15;18;19;5;17;2;12;14;10;13;67;6015487
67;6015487;8;22;26;6;7;25;3;11;24;4;16;9;20;23;21;1;15;18;19;5;17;2;12;14;10;13
8;22;26;6;7;25;3;11;24;4;16;9;20;23;21;1;15;12;19;5;17;2;18;14;10;13;67;6132963
67;6015487;8;22;26;6;7;25;3;11;24;4;16;9;20;23;21;1;15;18;19;5;17;2;12;14;10;13
8;22;26;6;7;20;3;11;24;4;16;9;25;23;21;1;15;18;19;5;17;2;12;14;10;13;67;6008825
67;6008825;8;22;26;6;7;20;3;11;24;4;16;9;25;23;21;1;15;18;19;5;17;2;12;14;10;13
8;22;26;6;7;20;3;11;24;4;21;9;25;23;16;1;15;18;19;5;17;2;12;14;10;13;67;5992402
67;5992402;8;22;26;6;7;20;3;11;24;4;21;9;25;23;16;1;15;18;19;5;17;2;12;14;10;13
25;22;26;6;7;20;3;11;24;4;21;9;8;23;16;1;15;18;19;5;17;2;12;14;10;13;67;5959728
67;5959728;25;22;26;6;7;20;3;11;24;4;21;9;8;23;16;1;15;18;19;5;17;2;12;14;10;13
25;22;26;6;7;20;3;11;24;4;21;9;8;10;16;1;15;18;19;5;17;2;12;14;23;13;67;5959838
67;5959838;25;22;26;6;7;20;3;11;24;4;21;9;8;10;16;1;15;18;19;5;17;2;12;14;23;13
25;15;26;6;7;20;3;11;24;4;21;9;8;10;16;1;22;18;19;5;17;2;12;14;23;13;67;5971184
67;5959838;25;22;26;6;7;20;3;11;24;4;21;9;8;10;16;1;15;18;19;5;17;2;12;14;23;13
25;22;26;6;7;20;3;11;24;4;21;9;8;10;18;1;15;16;19;5;17;2;12;14;23;13;67;6053781
67;6053781;25;22;26;6;7;20;3;11;24;4;21;9;8;10;18;1;15;16;19;5;17;2;12;14;23;13
25;22;26;6;7;20;8;11;24;4;21;9;3;10;18;1;15;16;19;5;17;2;12;14;23;13;67;6024265
67;6024265;25;22;26;6;7;20;8;11;24;4;21;9;3;10;18;1;15;16;19;5;17;2;12;14;23;13
25;22;26;6;7;20;8;11;24;4;21;9;3;10;18;1;15;16;19;5;2;17;12;14;23;13;67;6026473
67;6026473;25;22;26;6;7;20;8;11;24;4;21;9;3;10;18;1;15;16;19;5;2;17;12;14;23;13
25;22;26;6;7;20;8;1;24;4;21;9;3;10;18;11;15;16;19;5;2;17;12;14;23;13;67;6024206
67;6024206;25;22;26;6;7;20;8;1;24;4;21;9;3;10;18;11;15;16;19;5;2;17;12;14;23;13
25;22;26;6;7;20;8;1;24;4;21;9;3;15;18;11;10;16;19;5;2;17;12;14;23;13;67;6047635
67;6047635;25;22;26;6;7;20;8;1;24;4;21;9;3;15;18;11;10;16;19;5;2;17;12;14;23;13
25;22;10;6;7;20;8;1;24;4;21;9;3;15;18;11;26;16;19;5;2;17;12;14;23;13;67;6041204
67;6041204;25;22;10;6;7;20;8;1;24;4;21;9;3;15;18;11;26;16;19;5;2;17;12;14;23;13
25;22;10;6;7;20;8;1;24;4;21;9;18;15;3;11;26;16;19;5;2;17;12;14;23;13;67;5974678
67;5974678;25;22;10;6;7;20;8;1;24;4;21;9;18;15;3;11;26;16;19;5;2;17;12;14;23;13
25;22;10;6;7;20;8;2;24;4;21;9;18;15;3;11;26;16;19;5;1;17;12;14;23;13;67;5965250
68;5965250;25;22;10;6;7;20;8;2;24;4;21;9;18;15;3;11;26;16;19;5;1;17;12;14;23;13
25;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;16;19;5;1;17;12;14;23;13;68;5985505
68;5985505;25;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;16;19;5;1;17;12;14;23;13
25;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;16;19;23;1;17;12;14;5;13;68;5975713
68;5975713;25;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;16;19;23;1;17;12;14;5;13
25;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;13;19;23;1;17;12;14;5;16;68;5974225
68;5974225;25;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;13;19;23;1;17;12;14;5;16
1;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;13;19;23;25;17;12;14;5;16;68;5981201
68;5981201;1;22;10;15;7;20;8;2;24;4;21;9;18;6;3;11;26;13;19;23;25;17;12;14;5;16
1;22;10;15;5;20;8;2;24;4;21;9;18;6;3;11;26;13;19;23;25;17;12;14;7;16;68;5969554
68;5969554;1;22;10;15;5;20;8;2;24;4;21;9;18;6;3;11;26;13;19;23;25;17;12;14;7;16
1;22;11;15;5;20;8;2;24;4;21;9;18;6;3;10;26;13;19;23;25;17;12;14;7;16;68;5988966
68;5988966;1;22;11;15;5;20;8;2;24;4;21;9;18;6;3;10;26;13;19;23;25;17;12;14;7;16
1;22;11;15;5;20;8;2;24;4;16;9;18;6;3;10;26;13;19;23;25;17;12;14;7;21;68;5972391
68;5972391;1;22;11;15;5;20;8;2;24;4;16;9;18;6;3;10;26;13;19;23;25;17;12;14;7;21
15;22;11;1;5;20;8;2;24;4;16;9;18;6;3;10;26;13;19;23;25;17;12;14;7;21;68;5993297
68;5993297;15;22;11;1;5;20;8;2;24;4;16;9;18;6;3;10;26;13;19;23;25;17;12;14;7;21
15;22;11;1;5;20;8;2;24;4;16;9;18;6;3;10;14;13;19;23;25;17;12;26;7;21;68;5770425
68;5770425;15;22;11;1;5;20;8;2;24;4;16;9;18;6;3;10;14;13;19;23;25;17;12;26;7;21
15;22;11;1;5;20;8;2;24;4;16;6;18;9;3;10;14;13;19;23;25;17;12;26;7;21;68;5777408
68;5777408;15;22;11;1;5;20;8;2;24;4;16;6;18;9;3;10;14;13;19;23;25;17;12;26;7;21
15;22;11;1;5;20;8;2;24;4;16;6;18;9;3;10;14;12;19;23;25;17;13;26;7;21;68;5741732
68;5741732;15;22;11;1;5;20;8;2;24;4;16;6;18;9;3;10;14;12;19;23;25;17;13;26;7;21
15;22;11;14;5;20;8;2;24;4;16;6;18;9;3;10;1;12;19;23;25;17;13;26;7;21;68;5814021
68;5814021;15;22;11;14;5;20;8;2;24;4;16;6;18;9;3;10;1;12;19;23;25;17;13;26;7;21
15;22;11;14;19;20;8;2;24;4;16;6;18;9;3;10;1;12;5;23;25;17;13;26;7;21;68;5685562
68;5685562;15;22;11;14;19;20;8;2;24;4;16;6;18;9;3;10;1;12;5;23;25;17;13;26;7;21
15;22;11;14;19;1;8;2;24;4;16;6;18;9;3;10;20;12;5;23;25;17;13;26;7;21;68;5699646
68;5699646;15;22;11;14;19;1;8;2;24;4;16;6;18;9;3;10;20;12;5;23;25;17;13;26;7;21
15;22;11;14;19;1;8;2;24;4;16;6;18;9;3;10;25;12;5;23;20;17;13;26;7;21;68;5765982
68;5765982;15;22;11;14;19;1;8;2;24;4;16;6;18;9;3;10;25;12;5;23;20;17;13;26;7;21
15;5;11;14;19;1;8;2;24;4;16;6;18;9;3;10;25;12;22;23;20;17;13;26;7;21;68;6014299
68;6014299;15;5;11;14;19;1;8;2;24;4;16;6;18;9;3;10;25;12;22;23;20;17;13;26;7;21
15;5;11;14;19;1;8;2;24;4;16;6;18;9;3;10;25;12;7;23;20;17;13;26;22;21;68;5999141
68;5999141;15;5;11;14;19;1;8;2;24;4;16;6;18;9;3;10;25;12;7;23;20;17;13;26;22;21
15;5;11;14;19;25;8;2;24;4;16;6;18;9;3;10;1;12;7;23;20;17;13;26;22;21;68;5972285
68;5972285;15;5;11;14;19;25;8;2;24;4;16;6;18;9;3;10;1;12;7;23;20;17;13;26;22;21
15;18;11;14;19;25;8;2;24;4;16;6;5;9;3;10;1;12;7;23;20;17;13;26;22;21;68;5896510
68;5896510;15;18;11;14;19;25;8;2;24;4;16;6;5;9;3;10;1;12;7;23;20;17;13;26;22;21
15;18;11;14;19;25;8;2;24;4;12;6;5;9;3;10;1;16;7;23;20;17;13;26;22;21;68;5900027
69;5900027;15;18;11;14;19;25;8;2;24;4;12;6;5;9;3;10;1;16;7;23;20;17;13;26;22;21
15;18;16;14;19;25;8;2;24;4;12;6;5;9;3;10;1;11;7;23;20;17;13;26;22;21;69;5889780
69;5889780;15;18;16;14;19;25;8;2;24;4;12;6;5;9;3;10;1;11;7;23;20;17;13;26;22;21
15;18;1;14;19;25;8;2;24;4;12;6;5;9;3;10;16;11;7;23;20;17;13;26;22;21;69;5921818
69;5921818;15;18;1;14;19;25;8;2;24;4;12;6;5;9;3;10;16;11;7;23;20;17;13;26;22;21
15;18;1;14;19;25;8;2;24;4;12;6;5;9;3;10;23;11;7;16;20;17;13;26;22;21;69;5930646
69;5930646;15;18;1;14;19;25;8;2;24;4;12;6;5;9;3;10;23;11;7;16;20;17;13;26;22;21
15;18;1;14;19;25;8;2;24;4;12;6;5;9;3;10;26;11;7;16;20;17;13;23;22;21;69;5937298
69;5937298;15;18;1;14;19;25;8;2;24;4;12;6;5;9;3;10;26;11;7;16;20;17;13;23;22;21
15;24;1;14;19;25;8;2;18;4;12;6;5;9;3;10;26;11;7;16;20;17;13;23;22;21;69;5834863
69;5834863;15;24;1;14;19;25;8;2;18;4;12;6;5;9;3;10;26;11;7;16;20;17;13;23;22;21
15;24;1;10;19;25;8;2;18;4;12;6;5;9;3;14;26;11;7;16;20;17;13;23;22;21;69;5735789
69;5735789;15;24;1;10;19;25;8;2;18;4;12;6;5;9;3;14;26;11;7;16;20;17;13;23;22;21
15;24;1;10;9;25;8;2;18;4;12;6;5;19;3;14;26;11;7;16;20;17;13;23;22;21;69;5769574
69;5769574;15;24;1;10;9;25;8;2;18;4;12;6;5;19;3;14;26;11;7;16;20;17;13;23;22;21
15;24;1;10;9;25;8;2;18;4;12;6;5;19;3;14;26;11;7;13;20;17;16;23;22;21;69;5756835
69;5756835;15;24;1;10;9;25;8;2;18;4;12;6;5;19;3;14;26;11;7;13;20;17;16;23;22;21
15;24;1;10;9;25;8;2;18;4;12;6;5;23;3;14;26;11;7;13;20;17;16;19;22;21;69;5838387
69;5838387;15;24;1;10;9;25;8;2;18;4;12;6;5;23;3;14;26;11;7;13;20;17;16;19;22;21
15;24;1;10;9;25;8;13;18;4;12;6;5;23;3;14;26;11;7;2;20;17;16;19;22;21;69;5819243
69;5819243;15;24;1;10;9;25;8;13;18;4;12;6;5;23;3;14;26;11;7;2;20;17;16;19;22;21
15;24;1;10;9;25;8;13;18;4;6;12;5;23;3;14;26;11;7;2;20;17;16;19;22;21;69;5814096
69;5814096;15;24;1;10;9;25;8;13;18;4;6;12;5;23;3;14;26;11;7;2;20;17;16;19;22;21
15;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;2;20;17;16;19;22;21;69;5816898
69;5816898;15;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;2;20;17;16;19;22;21
2;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;15;20;17;16;19;22;21;69;5819835
69;5819835;2;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;15;20;17;16;19;22;21
2;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;15;20;17;16;21;22;19;69;5670941
69;5670941;2;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;15;20;17;16;21;22;19
2;24;1;10;9;4;8;13;18;25;6;12;22;23;3;14;26;11;7;15;20;17;16;21;5;19;69;6042103
69;5670941;2;24;1;10;9;4;8;13;18;25;6;12;5;23;3;14;26;11;7;15;20;17;16;21;22;19
2;24;1;10;9;4;8;13;18;25;6;12;5;23;22;14;26;11;7;15;20;17;16;21;3;19;69;5767710
69;5767710;2;24;1;10;9;4;8;13;18;25;6;12;5;23;22;14;26;11;7;15;20;17;16;21;3;19
26;24;1;10;9;4;8;13;18;25;6;12;5;23;22;14;2;11;7;15;20;17;16;21;3;19;69;5771366
69;5771366;26;24;1;10;9;4;8;13;18;25;6;12;5;23;22;14;2;11;7;15;20;17;16;21;3;19
26;24;1;10;9;4;8;13;18;25;6;12;5;23;22;2;14;11;7;15;20;17;16;21;3;19;69;5770573
69;5770573;26;24;1;10;9;4;8;13;18;25;6;12;5;23;22;2;14;11;7;15;20;17;16;21;3;19
26;24;1;10;9;23;8;13;18;25;6;12;5;4;22;2;14;11;7;15;20;17;16;21;3;19;69;5760071
69;5760071;26;24;1;10;9;23;8;13;18;25;6;12;5;4;22;2;14;11;7;15;20;17;16;21;3;19
26;24;1;10;9;23;8;13;18;25;6;12;5;4;22;2;7;11;14;15;20;17;16;21;3;19;69;5757677
70;5757677;26;24;1;10;9;23;8;13;18;25;6;12;5;4;22;2;7;11;14;15;20;17;16;21;3;19
