"X1";"X43916";"X3";"X12";"X8";"X5";"X1.1";"X7";"X6";"X9";"X10";"X2";"X4";"X11"
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
11;1;6;7;12;9;4;8;3;5;2;10;44;39816
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
3;1;6;9;12;7;4;8;11;5;2;10;44;35666
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
11;1;6;9;2;7;4;8;3;5;12;10;44;31358
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
10;1;6;9;12;7;4;8;3;5;2;11;44;28736
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
11;1;6;9;12;3;4;8;7;5;2;10;44;32118
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
11;1;6;7;12;9;4;8;3;5;2;10;44;39816
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
11;1;6;9;12;2;4;8;3;5;7;10;44;30604
44;26692;11;1;6;9;12;7;4;8;3;5;2;10
11;1;6;2;12;7;4;8;3;5;9;10;44;28300
44;28300;11;1;6;2;12;7;4;8;3;5;9;10
11;1;6;2;12;7;4;8;3;5;10;9;44;32276
44;32276;11;1;6;2;12;7;4;8;3;5;10;9
11;1;6;2;3;7;4;8;12;5;10;9;44;36780
45;36780;11;1;6;2;3;7;4;8;12;5;10;9
11;6;1;2;3;7;4;8;12;5;10;9;45;44788
45;36780;11;1;6;2;3;7;4;8;12;5;10;9
11;3;6;2;1;7;4;8;12;5;10;9;45;46156
45;36780;11;1;6;2;3;7;4;8;12;5;10;9
11;1;6;2;3;7;4;12;8;5;10;9;45;40932
45;40932;11;1;6;2;3;7;4;12;8;5;10;9
11;12;6;2;3;7;4;1;8;5;10;9;45;38772
45;38772;11;12;6;2;3;7;4;1;8;5;10;9
11;12;6;2;7;3;4;1;8;5;10;9;45;43486
45;43486;11;12;6;2;7;3;4;1;8;5;10;9
11;9;6;2;7;3;4;1;8;5;10;12;45;48322
45;43486;11;12;6;2;7;3;4;1;8;5;10;9
11;12;6;2;7;9;4;1;8;5;10;3;45;33278
45;33278;11;12;6;2;7;9;4;1;8;5;10;3
11;12;4;2;7;9;6;1;8;5;10;3;45;33166
45;33166;11;12;4;2;7;9;6;1;8;5;10;3
11;12;4;2;9;7;6;1;8;5;10;3;45;32486
45;32486;11;12;4;2;9;7;6;1;8;5;10;3
11;12;4;2;9;7;6;8;1;5;10;3;45;27316
45;27316;11;12;4;2;9;7;6;8;1;5;10;3
11;12;4;2;9;7;6;1;8;5;10;3;45;32486
45;27316;11;12;4;2;9;7;6;8;1;5;10;3
11;12;4;2;9;7;6;10;1;5;8;3;45;26062
45;26062;11;12;4;2;9;7;6;10;1;5;8;3
1;12;4;2;9;7;6;10;11;5;8;3;45;39536
45;26062;11;12;4;2;9;7;6;10;1;5;8;3
11;12;4;8;9;7;6;10;1;5;2;3;45;23234
45;23234;11;12;4;8;9;7;6;10;1;5;2;3
11;12;4;8;9;7;6;1;10;5;2;3;45;31254
45;23234;11;12;4;8;9;7;6;10;1;5;2;3
11;12;4;8;9;7;6;3;1;5;2;10;45;21662
45;21662;11;12;4;8;9;7;6;3;1;5;2;10
11;12;8;4;9;7;6;3;1;5;2;10;45;26716
45;26716;11;12;8;4;9;7;6;3;1;5;2;10
11;2;8;4;9;7;6;3;1;5;12;10;45;39886
45;26716;11;12;8;4;9;7;6;3;1;5;2;10
11;7;8;4;9;12;6;3;1;5;2;10;45;33728
45;26716;11;12;8;4;9;7;6;3;1;5;2;10
11;12;8;10;9;7;6;3;1;5;2;4;45;32506
46;32506;11;12;8;10;9;7;6;3;1;5;2;4
11;9;8;10;12;7;6;3;1;5;2;4;46;34128
46;32506;11;12;8;10;9;7;6;3;1;5;2;4
11;3;8;10;9;7;6;12;1;5;2;4;46;55802
46;32506;11;12;8;10;9;7;6;3;1;5;2;4
11;12;8;10;9;5;6;3;1;7;2;4;46;45208
46;32506;11;12;8;10;9;7;6;3;1;5;2;4
11;12;1;10;9;7;6;3;8;5;2;4;46;36210
46;36210;11;12;1;10;9;7;6;3;8;5;2;4
11;12;1;10;9;2;6;3;8;5;7;4;46;36314
46;36314;11;12;1;10;9;2;6;3;8;5;7;4
2;12;1;10;9;11;6;3;8;5;7;4;46;34520
46;34520;2;12;1;10;9;11;6;3;8;5;7;4
2;12;1;10;9;11;5;3;8;6;7;4;46;44554
46;34520;2;12;1;10;9;11;6;3;8;5;7;4
2;12;1;3;9;11;6;10;8;5;7;4;46;35822
46;35822;2;12;1;3;9;11;6;10;8;5;7;4
2;9;1;3;12;11;6;10;8;5;7;4;46;39424
46;39424;2;9;1;3;12;11;6;10;8;5;7;4
2;9;1;3;12;8;6;10;11;5;7;4;46;38738
46;38738;2;9;1;3;12;8;6;10;11;5;7;4
2;9;1;3;12;11;6;10;8;5;7;4;46;39424
46;39424;2;9;1;3;12;11;6;10;8;5;7;4
2;9;1;3;12;11;6;10;5;8;7;4;46;30190
46;30190;2;9;1;3;12;11;6;10;5;8;7;4
7;9;1;3;12;11;6;10;5;8;2;4;46;33976
46;33976;7;9;1;3;12;11;6;10;5;8;2;4
3;9;1;7;12;11;6;10;5;8;2;4;46;43232
46;33976;7;9;1;3;12;11;6;10;5;8;2;4
7;12;1;3;9;11;6;10;5;8;2;4;46;30468
46;30468;7;12;1;3;9;11;6;10;5;8;2;4
11;12;1;3;9;7;6;10;5;8;2;4;46;31292
46;31292;11;12;1;3;9;7;6;10;5;8;2;4
11;3;1;12;9;7;6;10;5;8;2;4;46;39812
46;31292;11;12;1;3;9;7;6;10;5;8;2;4
11;12;1;3;8;7;6;10;5;9;2;4;46;38990
46;31292;11;12;1;3;9;7;6;10;5;8;2;4
11;12;1;4;9;7;6;10;5;8;2;3;46;33860
46;31292;11;12;1;3;9;7;6;10;5;8;2;4
11;12;1;3;2;7;6;10;5;8;9;4;46;33920
47;33920;11;12;1;3;2;7;6;10;5;8;9;4
11;12;10;3;2;7;6;1;5;8;9;4;47;37688
47;33920;11;12;1;3;2;7;6;10;5;8;9;4
9;12;1;3;2;7;6;10;5;8;11;4;47;30068
47;30068;9;12;1;3;2;7;6;10;5;8;11;4
9;12;1;3;2;7;6;10;5;8;4;11;47;33322
47;33322;9;12;1;3;2;7;6;10;5;8;4;11
9;12;1;3;2;7;5;10;6;8;4;11;47;28130
47;28130;9;12;1;3;2;7;5;10;6;8;4;11
9;12;4;3;2;7;5;10;6;8;1;11;47;33530
47;33530;9;12;4;3;2;7;5;10;6;8;1;11
9;12;4;1;2;7;5;10;6;8;3;11;47;35440
47;33530;9;12;4;3;2;7;5;10;6;8;1;11
12;9;4;3;2;7;5;10;6;8;1;11;47;33948
47;33948;12;9;4;3;2;7;5;10;6;8;1;11
12;9;6;3;2;7;5;10;4;8;1;11;47;28844
47;28844;12;9;6;3;2;7;5;10;4;8;1;11
12;9;6;11;2;7;5;10;4;8;1;3;47;30548
47;28844;12;9;6;3;2;7;5;10;4;8;1;11
12;9;6;3;2;4;5;10;7;8;1;11;47;28210
47;28210;12;9;6;3;2;4;5;10;7;8;1;11
12;5;6;3;2;4;9;10;7;8;1;11;47;44454
47;28210;12;9;6;3;2;4;5;10;7;8;1;11
12;9;6;3;2;4;5;7;10;8;1;11;47;43654
47;28210;12;9;6;3;2;4;5;10;7;8;1;11
12;11;6;3;2;4;5;10;7;8;1;9;47;33112
47;33112;12;11;6;3;2;4;5;10;7;8;1;9
12;6;11;3;2;4;5;10;7;8;1;9;47;23260
47;23260;12;6;11;3;2;4;5;10;7;8;1;9
8;6;11;3;2;4;5;10;7;12;1;9;47;44124
47;23260;12;6;11;3;2;4;5;10;7;8;1;9
3;6;11;12;2;4;5;10;7;8;1;9;47;38502
47;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;11;3;2;5;4;10;7;8;1;9;47;35606
47;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;11;3;10;4;5;2;7;8;1;9;47;40520
47;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;11;3;2;10;5;4;7;8;1;9;47;35894
47;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;11;3;2;4;5;10;9;8;1;7;47;30188
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;8;11;3;2;4;5;10;7;6;1;9;48;44088
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;11;3;2;5;4;10;7;8;1;9;48;35606
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;10;3;2;4;5;11;7;8;1;9;48;25768
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;11;3;2;4;8;10;7;5;1;9;48;26916
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;10;3;2;4;5;11;7;8;1;9;48;25768
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;1;11;3;2;4;5;10;7;8;6;9;48;41750
48;23260;12;6;11;3;2;4;5;10;7;8;1;9
12;6;7;3;2;4;5;10;11;8;1;9;48;23942
48;23942;12;6;7;3;2;4;5;10;11;8;1;9
12;6;7;4;2;3;5;10;11;8;1;9;48;39886
48;23942;12;6;7;3;2;4;5;10;11;8;1;9
12;6;7;9;2;4;5;10;11;8;1;3;48;24190
48;24190;12;6;7;9;2;4;5;10;11;8;1;3
1;6;7;9;2;4;5;10;11;8;12;3;48;30962
48;24190;12;6;7;9;2;4;5;10;11;8;1;3
12;6;7;9;10;4;5;2;11;8;1;3;48;41770
48;24190;12;6;7;9;2;4;5;10;11;8;1;3
12;6;7;9;2;1;5;10;11;8;4;3;48;35982
48;24190;12;6;7;9;2;4;5;10;11;8;1;3
7;6;12;9;2;4;5;10;11;8;1;3;48;41018
48;24190;12;6;7;9;2;4;5;10;11;8;1;3
8;6;7;9;2;4;5;10;11;12;1;3;48;46994
48;24190;12;6;7;9;2;4;5;10;11;8;1;3
12;6;7;9;2;4;5;8;11;10;1;3;48;26124
48;26124;12;6;7;9;2;4;5;8;11;10;1;3
12;6;4;9;2;7;5;8;11;10;1;3;48;45044
48;26124;12;6;7;9;2;4;5;8;11;10;1;3
12;2;7;9;6;4;5;8;11;10;1;3;48;30360
48;26124;12;6;7;9;2;4;5;8;11;10;1;3
8;6;7;9;2;4;5;12;11;10;1;3;48;47678
48;26124;12;6;7;9;2;4;5;8;11;10;1;3
5;6;7;9;2;4;12;8;11;10;1;3;48;39170
48;39170;5;6;7;9;2;4;12;8;11;10;1;3
5;9;7;6;2;4;12;8;11;10;1;3;48;45178
49;45178;5;9;7;6;2;4;12;8;11;10;1;3
5;9;7;6;2;4;12;8;11;1;10;3;49;50276
49;45178;5;9;7;6;2;4;12;8;11;10;1;3
5;9;7;3;2;4;12;8;11;10;1;6;49;42176
49;42176;5;9;7;3;2;4;12;8;11;10;1;6
5;9;4;3;2;7;12;8;11;10;1;6;49;44680
49;42176;5;9;7;3;2;4;12;8;11;10;1;6
5;9;7;10;2;4;12;8;11;3;1;6;49;56002
49;42176;5;9;7;3;2;4;12;8;11;10;1;6
5;9;7;3;2;4;12;1;11;10;8;6;49;38970
49;38970;5;9;7;3;2;4;12;1;11;10;8;6
5;9;7;3;2;8;12;1;11;10;4;6;49;43170
49;38970;5;9;7;3;2;4;12;1;11;10;8;6
10;9;7;3;2;4;12;1;11;5;8;6;49;44124
49;38970;5;9;7;3;2;4;12;1;11;10;8;6
5;9;7;3;2;4;12;1;11;8;10;6;49;45498
49;38970;5;9;7;3;2;4;12;1;11;10;8;6
7;9;5;3;2;4;12;1;11;10;8;6;49;32266
49;32266;7;9;5;3;2;4;12;1;11;10;8;6
6;9;5;3;2;4;12;1;11;10;8;7;49;35006
49;32266;7;9;5;3;2;4;12;1;11;10;8;6
7;4;5;3;2;9;12;1;11;10;8;6;49;34188
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;5;3;2;9;12;11;1;10;8;6;49;43818
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;3;5;4;2;9;12;1;11;10;8;6;49;41428
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;12;3;2;9;5;1;11;10;8;6;49;35980
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;5;3;2;9;12;1;11;6;8;10;49;44748
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;5;3;2;9;12;1;11;6;8;10;49;44748
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;5;3;2;9;12;1;11;6;8;10;49;44748
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;5;10;2;9;12;1;11;3;8;6;49;42312
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;1;5;3;2;9;12;4;11;10;8;6;49;41960
49;34188;7;4;5;3;2;9;12;1;11;10;8;6
7;4;5;6;2;9;12;1;11;10;8;3;49;36454
50;36454;7;4;5;6;2;9;12;1;11;10;8;3
7;4;5;8;2;9;12;1;11;10;6;3;50;34986
50;34986;7;4;5;8;2;9;12;1;11;10;6;3
7;9;5;8;2;4;12;1;11;10;6;3;50;33064
50;33064;7;9;5;8;2;4;12;1;11;10;6;3
2;9;5;8;7;4;12;1;11;10;6;3;50;34534
50;33064;7;9;5;8;2;4;12;1;11;10;6;3
7;9;5;8;2;11;12;1;4;10;6;3;50;34112
50;34112;7;9;5;8;2;11;12;1;4;10;6;3
7;9;1;8;2;11;12;5;4;10;6;3;50;34988
50;34988;7;9;1;8;2;11;12;5;4;10;6;3
6;9;1;8;2;11;12;5;4;10;7;3;50;39880
50;34988;7;9;1;8;2;11;12;5;4;10;6;3
7;10;1;8;2;11;12;5;4;9;6;3;50;48236
50;34988;7;9;1;8;2;11;12;5;4;10;6;3
7;9;5;8;2;11;12;1;4;10;6;3;50;34112
50;34112;7;9;5;8;2;11;12;1;4;10;6;3
3;9;5;8;2;11;12;1;4;10;6;7;50;39548
50;34112;7;9;5;8;2;11;12;1;4;10;6;3
7;9;3;8;2;11;12;1;4;10;6;5;50;31006
50;31006;7;9;3;8;2;11;12;1;4;10;6;5
7;9;3;8;2;11;12;1;4;5;6;10;50;39070
50;31006;7;9;3;8;2;11;12;1;4;10;6;5
7;9;6;8;2;11;12;1;4;10;3;5;50;31356
50;31356;7;9;6;8;2;11;12;1;4;10;3;5
7;9;6;10;2;11;12;1;4;8;3;5;50;32270
50;32270;7;9;6;10;2;11;12;1;4;8;3;5
7;9;6;10;1;11;12;2;4;8;3;5;50;38464
50;32270;7;9;6;10;2;11;12;1;4;8;3;5
7;9;6;10;2;11;5;1;4;8;3;12;50;37604
50;32270;7;9;6;10;2;11;12;1;4;8;3;5
7;9;6;10;5;11;12;1;4;8;3;2;50;33746
50;33746;7;9;6;10;5;11;12;1;4;8;3;2
7;9;1;10;5;11;12;6;4;8;3;2;50;39210
50;33746;7;9;6;10;5;11;12;1;4;8;3;2
7;9;12;10;5;11;6;1;4;8;3;2;50;33302
50;33302;7;9;12;10;5;11;6;1;4;8;3;2
7;9;12;10;5;11;2;1;4;8;3;6;50;31704
50;31704;7;9;12;10;5;11;2;1;4;8;3;6
7;9;12;5;10;11;2;1;4;8;3;6;50;31944
51;31944;7;9;12;5;10;11;2;1;4;8;3;6
7;9;5;12;10;11;2;1;4;8;3;6;51;34432
51;34432;7;9;5;12;10;11;2;1;4;8;3;6
7;3;5;12;10;11;2;1;4;8;9;6;51;42140
51;42140;7;3;5;12;10;11;2;1;4;8;9;6
7;3;2;12;10;11;5;1;4;8;9;6;51;41904
51;41904;7;3;2;12;10;11;5;1;4;8;9;6
7;3;10;12;2;11;5;1;4;8;9;6;51;38702
51;38702;7;3;10;12;2;11;5;1;4;8;9;6
7;3;10;1;2;11;5;12;4;8;9;6;51;48454
51;38702;7;3;10;12;2;11;5;1;4;8;9;6
6;3;10;12;2;11;5;1;4;8;9;7;51;50924
51;38702;7;3;10;12;2;11;5;1;4;8;9;6
7;3;10;12;2;11;4;1;5;8;9;6;51;42502
51;38702;7;3;10;12;2;11;5;1;4;8;9;6
7;3;10;12;2;11;5;1;6;8;9;4;51;37514
51;37514;7;3;10;12;2;11;5;1;6;8;9;4
7;3;10;12;2;1;5;11;6;8;9;4;51;35706
51;35706;7;3;10;12;2;1;5;11;6;8;9;4
7;3;10;12;2;1;9;11;6;8;5;4;51;39710
51;35706;7;3;10;12;2;1;5;11;6;8;9;4
7;3;10;5;2;1;12;11;6;8;9;4;51;37874
51;37874;7;3;10;5;2;1;12;11;6;8;9;4
7;3;10;4;2;1;12;11;6;8;9;5;51;38946
51;38946;7;3;10;4;2;1;12;11;6;8;9;5
12;3;10;4;2;1;7;11;6;8;9;5;51;39756
51;39756;12;3;10;4;2;1;7;11;6;8;9;5
12;3;10;4;2;1;7;11;5;8;9;6;51;43858
51;39756;12;3;10;4;2;1;7;11;6;8;9;5
9;3;10;4;2;1;7;11;6;8;12;5;51;37870
51;37870;9;3;10;4;2;1;7;11;6;8;12;5
9;2;10;4;3;1;7;11;6;8;12;5;51;31506
51;31506;9;2;10;4;3;1;7;11;6;8;12;5
9;2;10;4;3;12;7;11;6;8;1;5;51;33634
51;31506;9;2;10;4;3;1;7;11;6;8;12;5
9;2;6;4;3;1;7;11;10;8;12;5;51;36072
51;31506;9;2;10;4;3;1;7;11;6;8;12;5
9;2;10;4;3;1;7;8;6;11;12;5;51;27874
51;27874;9;2;10;4;3;1;7;8;6;11;12;5
9;2;10;4;3;1;7;6;8;11;12;5;51;28930
52;27874;9;2;10;4;3;1;7;8;6;11;12;5
9;4;10;2;3;1;7;8;6;11;12;5;52;26382
52;26382;9;4;10;2;3;1;7;8;6;11;12;5
9;4;10;12;3;1;7;8;6;11;2;5;52;27682
52;27682;9;4;10;12;3;1;7;8;6;11;2;5
9;11;10;12;3;1;7;8;6;4;2;5;52;42874
52;27682;9;4;10;12;3;1;7;8;6;11;2;5
9;4;10;12;3;1;7;8;6;11;5;2;52;33506
52;27682;9;4;10;12;3;1;7;8;6;11;2;5
9;4;6;12;3;1;7;8;10;11;2;5;52;32036
52;32036;9;4;6;12;3;1;7;8;10;11;2;5
9;4;12;6;3;1;7;8;10;11;2;5;52;29898
52;29898;9;4;12;6;3;1;7;8;10;11;2;5
9;4;12;6;3;1;7;10;8;11;2;5;52;42656
52;29898;9;4;12;6;3;1;7;8;10;11;2;5
9;4;12;6;7;1;3;8;10;11;2;5;52;28326
52;28326;9;4;12;6;7;1;3;8;10;11;2;5
9;4;12;6;11;1;3;8;10;7;2;5;52;41726
52;28326;9;4;12;6;7;1;3;8;10;11;2;5
9;4;12;6;10;1;3;8;7;11;2;5;52;29992
52;29992;9;4;12;6;10;1;3;8;7;11;2;5
9;5;12;6;10;1;3;8;7;11;2;4;52;47482
52;29992;9;4;12;6;10;1;3;8;7;11;2;5
9;12;4;6;10;1;3;8;7;11;2;5;52;38032
52;29992;9;4;12;6;10;1;3;8;7;11;2;5
9;4;6;12;10;1;3;8;7;11;2;5;52;30830
52;30830;9;4;6;12;10;1;3;8;7;11;2;5
7;4;6;12;10;1;3;8;9;11;2;5;52;29666
52;29666;7;4;6;12;10;1;3;8;9;11;2;5
7;4;6;12;9;1;3;8;10;11;2;5;52;32128
52;29666;7;4;6;12;10;1;3;8;9;11;2;5
7;4;6;12;10;1;3;8;2;11;9;5;52;29580
52;29580;7;4;6;12;10;1;3;8;2;11;9;5
7;9;6;12;10;1;3;8;2;11;4;5;52;36928
52;29580;7;4;6;12;10;1;3;8;2;11;9;5
7;4;6;12;10;1;3;2;8;11;9;5;52;42482
52;29580;7;4;6;12;10;1;3;8;2;11;9;5
7;4;6;3;10;1;12;8;2;11;9;5;52;27270
52;27270;7;4;6;3;10;1;12;8;2;11;9;5
7;4;6;5;10;1;12;8;2;11;9;3;52;28458
53;28458;7;4;6;5;10;1;12;8;2;11;9;3
7;4;6;5;10;8;12;1;2;11;9;3;53;37502
53;28458;7;4;6;5;10;1;12;8;2;11;9;3
12;4;6;5;10;1;7;8;2;11;9;3;53;47178
53;28458;7;4;6;5;10;1;12;8;2;11;9;3
7;4;5;6;10;1;12;8;2;11;9;3;53;32176
53;32176;7;4;5;6;10;1;12;8;2;11;9;3
7;4;5;6;10;1;12;3;2;11;9;8;53;36170
53;32176;7;4;5;6;10;1;12;8;2;11;9;3
7;9;5;6;10;1;12;8;2;11;4;3;53;39524
53;32176;7;4;5;6;10;1;12;8;2;11;9;3
7;4;5;6;10;12;1;8;2;11;9;3;53;41676
53;32176;7;4;5;6;10;1;12;8;2;11;9;3
3;4;5;6;10;1;12;8;2;11;9;7;53;32270
53;32270;3;4;5;6;10;1;12;8;2;11;9;7
3;4;5;6;10;11;12;8;2;1;9;7;53;39918
53;32270;3;4;5;6;10;1;12;8;2;11;9;7
3;4;5;6;7;1;12;8;2;11;9;10;53;33048
53;33048;3;4;5;6;7;1;12;8;2;11;9;10
3;4;5;1;7;6;12;8;2;11;9;10;53;28650
53;28650;3;4;5;1;7;6;12;8;2;11;9;10
1;4;5;3;7;6;12;8;2;11;9;10;53;26316
53;26316;1;4;5;3;7;6;12;8;2;11;9;10
1;4;5;3;7;6;12;8;2;10;9;11;53;25740
53;25740;1;4;5;3;7;6;12;8;2;10;9;11
1;7;5;3;4;6;12;8;2;10;9;11;53;38926
53;25740;1;4;5;3;7;6;12;8;2;10;9;11
1;4;5;3;10;6;12;8;2;7;9;11;53;39024
53;25740;1;4;5;3;7;6;12;8;2;10;9;11
1;4;5;3;7;6;12;2;8;10;9;11;53;34352
53;25740;1;4;5;3;7;6;12;8;2;10;9;11
1;4;5;3;7;6;2;8;12;10;9;11;53;26304
53;26304;1;4;5;3;7;6;2;8;12;10;9;11
1;4;5;3;7;6;2;8;12;10;11;9;53;24990
53;24990;1;4;5;3;7;6;2;8;12;10;11;9
1;4;5;3;7;6;8;2;12;10;11;9;53;29914
53;24990;1;4;5;3;7;6;2;8;12;10;11;9
10;4;5;3;7;6;2;8;12;1;11;9;53;33918
53;24990;1;4;5;3;7;6;2;8;12;10;11;9
1;4;5;11;7;6;2;8;12;10;3;9;53;27232
54;27232;1;4;5;11;7;6;2;8;12;10;3;9
1;11;5;4;7;6;2;8;12;10;3;9;54;27800
54;27800;1;11;5;4;7;6;2;8;12;10;3;9
1;11;5;4;7;6;2;8;12;9;3;10;54;33944
54;27800;1;11;5;4;7;6;2;8;12;10;3;9
12;11;5;4;7;6;2;8;1;10;3;9;54;27776
54;27776;12;11;5;4;7;6;2;8;1;10;3;9
12;11;5;4;2;6;7;8;1;10;3;9;54;23270
54;23270;12;11;5;4;2;6;7;8;1;10;3;9
12;11;5;4;7;6;2;8;1;10;3;9;54;27776
54;23270;12;11;5;4;2;6;7;8;1;10;3;9
12;11;5;7;2;6;4;8;1;10;3;9;54;25638
54;25638;12;11;5;7;2;6;4;8;1;10;3;9
12;11;1;7;2;6;4;8;5;10;3;9;54;20126
54;20126;12;11;1;7;2;6;4;8;5;10;3;9
12;1;11;7;2;6;4;8;5;10;3;9;54;46694
54;20126;12;11;1;7;2;6;4;8;5;10;3;9
12;11;1;7;9;6;4;8;5;10;3;2;54;18388
54;18388;12;11;1;7;9;6;4;8;5;10;3;2
12;11;2;7;9;6;4;8;5;10;3;1;54;17086
54;17086;12;11;2;7;9;6;4;8;5;10;3;1
12;11;2;7;5;6;4;8;9;10;3;1;54;24154
54;17086;12;11;2;7;9;6;4;8;5;10;3;1
6;11;2;7;9;12;4;8;5;10;3;1;54;20622
54;17086;12;11;2;7;9;6;4;8;5;10;3;1
12;11;2;7;9;6;3;8;5;10;4;1;54;23876
54;17086;12;11;2;7;9;6;4;8;5;10;3;1
12;11;2;7;9;6;4;8;3;10;5;1;54;17152
54;17152;12;11;2;7;9;6;4;8;3;10;5;1
11;12;2;7;9;6;4;8;3;10;5;1;54;25386
54;17152;12;11;2;7;9;6;4;8;3;10;5;1
12;11;2;7;9;4;6;8;3;10;5;1;54;30164
54;17152;12;11;2;7;9;6;4;8;3;10;5;1
12;1;2;7;9;6;4;8;3;10;5;11;54;47606
54;17152;12;11;2;7;9;6;4;8;3;10;5;1
12;11;2;7;9;6;3;8;4;10;5;1;54;23772
54;17152;12;11;2;7;9;6;4;8;3;10;5;1
12;11;2;3;9;6;4;8;7;10;5;1;54;18056
54;18056;12;11;2;3;9;6;4;8;7;10;5;1
9;11;2;3;12;6;4;8;7;10;5;1;54;22092
55;22092;9;11;2;3;12;6;4;8;7;10;5;1
9;11;2;3;12;6;4;8;7;1;5;10;55;26316
55;26316;9;11;2;3;12;6;4;8;7;1;5;10
9;11;2;3;5;6;4;8;7;1;12;10;55;31870
55;26316;9;11;2;3;12;6;4;8;7;1;5;10
9;11;2;3;12;6;4;5;7;1;8;10;55;36024
55;26316;9;11;2;3;12;6;4;8;7;1;5;10
9;11;2;3;12;10;4;8;7;1;5;6;55;42536
55;26316;9;11;2;3;12;6;4;8;7;1;5;10
9;10;2;3;12;6;4;8;7;1;5;11;55;42466
55;26316;9;11;2;3;12;6;4;8;7;1;5;10
9;11;2;3;12;4;6;8;7;1;5;10;55;39380
55;26316;9;11;2;3;12;6;4;8;7;1;5;10
9;11;3;2;12;6;4;8;7;1;5;10;55;24320
55;24320;9;11;3;2;12;6;4;8;7;1;5;10
9;10;3;2;12;6;4;8;7;1;5;11;55;40470
55;24320;9;11;3;2;12;6;4;8;7;1;5;10
9;3;11;2;12;6;4;8;7;1;5;10;55;47004
55;24320;9;11;3;2;12;6;4;8;7;1;5;10
9;11;3;2;12;6;4;5;7;1;8;10;55;31852
55;24320;9;11;3;2;12;6;4;8;7;1;5;10
10;11;3;2;12;6;4;8;7;1;5;9;55;39300
55;24320;9;11;3;2;12;6;4;8;7;1;5;10
9;11;12;2;3;6;4;8;7;1;5;10;55;30472
55;24320;9;11;3;2;12;6;4;8;7;1;5;10
9;11;3;2;12;6;4;7;8;1;5;10;55;20574
55;20574;9;11;3;2;12;6;4;7;8;1;5;10
9;11;5;2;12;6;4;7;8;1;3;10;55;24908
55;24908;9;11;5;2;12;6;4;7;8;1;3;10
9;11;5;2;12;6;4;3;8;1;7;10;55;34694
55;24908;9;11;5;2;12;6;4;7;8;1;3;10
8;11;5;2;12;6;4;7;9;1;3;10;55;25808
55;25808;8;11;5;2;12;6;4;7;9;1;3;10
8;11;5;2;12;6;10;7;9;1;3;4;55;22470
55;22470;8;11;5;2;12;6;10;7;9;1;3;4
8;11;5;2;12;3;10;7;9;1;6;4;55;30238
55;22470;8;11;5;2;12;6;10;7;9;1;3;4
8;11;5;2;12;6;4;7;9;1;3;10;55;25808
55;22470;8;11;5;2;12;6;10;7;9;1;3;4
8;11;2;5;12;6;10;7;9;1;3;4;55;23452
56;22470;8;11;5;2;12;6;10;7;9;1;3;4
8;11;5;2;12;4;10;7;9;1;3;6;56;37840
56;22470;8;11;5;2;12;6;10;7;9;1;3;4
9;11;5;2;12;6;10;7;8;1;3;4;56;21570
56;21570;9;11;5;2;12;6;10;7;8;1;3;4
9;11;3;2;12;6;10;7;8;1;5;4;56;23320
56;23320;9;11;3;2;12;6;10;7;8;1;5;4
9;5;3;2;12;6;10;7;8;1;11;4;56;40432
56;23320;9;11;3;2;12;6;10;7;8;1;5;4
9;11;4;2;12;6;10;7;8;1;5;3;56;23692
56;23692;9;11;4;2;12;6;10;7;8;1;5;3
9;11;4;7;12;6;10;2;8;1;5;3;56;28524
56;28524;9;11;4;7;12;6;10;2;8;1;5;3
9;11;4;12;7;6;10;2;8;1;5;3;56;28604
56;28604;9;11;4;12;7;6;10;2;8;1;5;3
9;4;11;12;7;6;10;2;8;1;5;3;56;32948
56;28604;9;11;4;12;7;6;10;2;8;1;5;3
9;11;4;12;2;6;10;7;8;1;5;3;56;23772
56;23772;9;11;4;12;2;6;10;7;8;1;5;3
9;11;4;12;2;6;3;7;8;1;5;10;56;19630
