"X1";"X59344";"X1.1";"X12";"X2";"X9";"X8";"X3";"X6";"X10";"X11";"X4";"X7";"X5"
6;11;3;9;2;12;7;1;10;8;4;5;55;28218
55;28218;6;11;3;9;2;12;7;1;10;8;4;5
6;11;3;9;2;12;7;1;5;8;4;10;55;29550
55;29550;6;11;3;9;2;12;7;1;5;8;4;10
6;11;3;1;2;12;7;9;5;8;4;10;55;33514
55;33514;6;11;3;1;2;12;7;9;5;8;4;10
6;11;3;1;2;8;7;9;5;12;4;10;55;36256
55;36256;6;11;3;1;2;8;7;9;5;12;4;10
5;11;3;1;2;8;7;9;6;12;4;10;55;32924
55;32924;5;11;3;1;2;8;7;9;6;12;4;10
5;11;3;1;8;2;7;9;6;12;4;10;55;38948
55;32924;5;11;3;1;2;8;7;9;6;12;4;10
5;11;3;1;2;12;7;9;6;8;4;10;55;30046
56;30046;5;11;3;1;2;12;7;9;6;8;4;10
5;6;3;1;2;12;7;9;11;8;4;10;56;46698
56;30046;5;11;3;1;2;12;7;9;6;8;4;10
5;11;3;1;2;10;7;9;6;8;4;12;56;44270
56;30046;5;11;3;1;2;12;7;9;6;8;4;10
5;11;3;1;6;12;7;9;2;8;4;10;56;29148
56;29148;5;11;3;1;6;12;7;9;2;8;4;10
5;11;3;1;6;12;7;9;10;8;4;2;56;34886
56;34886;5;11;3;1;6;12;7;9;10;8;4;2
5;11;7;1;6;12;3;9;10;8;4;2;56;33698
56;33698;5;11;7;1;6;12;3;9;10;8;4;2
5;6;7;1;11;12;3;9;10;8;4;2;56;42060
56;33698;5;11;7;1;6;12;3;9;10;8;4;2
5;6;7;1;11;12;3;9;10;8;4;2;56;42060
56;33698;5;11;7;1;6;12;3;9;10;8;4;2
8;11;7;1;6;12;3;9;10;5;4;2;56;42166
56;33698;5;11;7;1;6;12;3;9;10;8;4;2
5;11;7;1;10;12;3;9;6;8;4;2;56;27378
56;27378;5;11;7;1;10;12;3;9;6;8;4;2
5;6;7;1;10;12;3;9;11;8;4;2;56;44030
56;27378;5;11;7;1;10;12;3;9;6;8;4;2
5;11;7;3;10;12;1;9;6;8;4;2;56;22576
56;22576;5;11;7;3;10;12;1;9;6;8;4;2
5;11;7;3;10;12;1;2;6;8;4;9;56;26428
56;22576;5;11;7;3;10;12;1;9;6;8;4;2
5;3;7;11;10;12;1;9;6;8;4;2;56;31166
56;22576;5;11;7;3;10;12;1;9;6;8;4;2
10;11;7;3;5;12;1;9;6;8;4;2;56;36742
56;22576;5;11;7;3;10;12;1;9;6;8;4;2
5;11;7;3;10;12;8;9;6;1;4;2;56;30036
56;22576;5;11;7;3;10;12;1;9;6;8;4;2
5;11;7;3;9;12;1;10;6;8;4;2;56;20824
56;20824;5;11;7;3;9;12;1;10;6;8;4;2
5;11;7;3;9;12;1;10;6;4;8;2;56;27048
56;20824;5;11;7;3;9;12;1;10;6;8;4;2
5;1;7;3;9;12;11;10;6;8;4;2;56;46540
56;20824;5;11;7;3;9;12;1;10;6;8;4;2
5;11;7;3;9;12;1;10;8;6;4;2;56;29124
56;20824;5;11;7;3;9;12;1;10;6;8;4;2
5;11;9;3;7;12;1;10;6;8;4;2;56;21474
57;21474;5;11;9;3;7;12;1;10;6;8;4;2
5;11;6;3;7;12;1;10;9;8;4;2;57;21998
57;21998;5;11;6;3;7;12;1;10;9;8;4;2
5;11;6;3;7;12;9;10;1;8;4;2;57;19716
57;19716;5;11;6;3;7;12;9;10;1;8;4;2
5;11;6;3;12;7;9;10;1;8;4;2;57;32338
57;19716;5;11;6;3;7;12;9;10;1;8;4;2
5;11;6;12;7;3;9;10;1;8;4;2;57;29006
57;19716;5;11;6;3;7;12;9;10;1;8;4;2
5;11;8;3;7;12;9;10;1;6;4;2;57;24568
57;24568;5;11;8;3;7;12;9;10;1;6;4;2
5;11;12;3;7;8;9;10;1;6;4;2;57;26654
57;26654;5;11;12;3;7;8;9;10;1;6;4;2
5;11;12;3;4;8;9;10;1;6;7;2;57;33236
57;33236;5;11;12;3;4;8;9;10;1;6;7;2
5;11;12;3;6;8;9;10;1;4;7;2;57;27888
57;27888;5;11;12;3;6;8;9;10;1;4;7;2
5;11;2;3;6;8;9;10;1;4;7;12;57;30628
57;30628;5;11;2;3;6;8;9;10;1;4;7;12
5;11;2;3;8;6;9;10;1;4;7;12;57;25054
57;25054;5;11;2;3;8;6;9;10;1;4;7;12
5;11;2;3;4;6;9;10;1;8;7;12;57;23276
57;23276;5;11;2;3;4;6;9;10;1;8;7;12
5;11;2;3;4;6;9;10;7;8;1;12;57;23324
57;23324;5;11;2;3;4;6;9;10;7;8;1;12
5;8;2;3;4;6;9;10;7;11;1;12;57;43872
57;23324;5;11;2;3;4;6;9;10;7;8;1;12
5;11;2;3;4;6;8;10;7;9;1;12;57;32066
57;23324;5;11;2;3;4;6;9;10;7;8;1;12
5;11;2;3;8;6;9;10;7;4;1;12;57;25102
57;23324;5;11;2;3;4;6;9;10;7;8;1;12
5;11;2;3;4;6;9;1;7;8;10;12;57;27408
57;23324;5;11;2;3;4;6;9;10;7;8;1;12
5;11;2;3;9;6;4;10;7;8;1;12;57;21862
57;21862;5;11;2;3;9;6;4;10;7;8;1;12
5;11;2;3;9;8;4;10;7;6;1;12;57;29136
57;21862;5;11;2;3;9;6;4;10;7;8;1;12
5;11;2;3;6;9;4;10;7;8;1;12;57;27572
57;21862;5;11;2;3;9;6;4;10;7;8;1;12
5;11;2;12;9;6;4;10;7;8;1;3;57;23862
58;21862;5;11;2;3;9;6;4;10;7;8;1;12
3;11;2;5;9;6;4;10;7;8;1;12;58;29740
58;21862;5;11;2;3;9;6;4;10;7;8;1;12
5;11;12;3;9;6;4;10;7;8;1;2;58;25378
58;21862;5;11;2;3;9;6;4;10;7;8;1;12
6;11;2;3;9;5;4;10;7;8;1;12;58;21754
58;21754;6;11;2;3;9;5;4;10;7;8;1;12
6;11;2;3;9;5;4;12;7;8;1;10;58;29522
58;21754;6;11;2;3;9;5;4;10;7;8;1;12
9;11;2;3;6;5;4;10;7;8;1;12;58;27026
58;21754;6;11;2;3;9;5;4;10;7;8;1;12
6;5;2;3;9;11;4;10;7;8;1;12;58;33376
58;21754;6;11;2;3;9;5;4;10;7;8;1;12
6;11;2;3;5;9;4;10;7;8;1;12;58;30034
58;21754;6;11;2;3;9;5;4;10;7;8;1;12
6;11;2;3;9;10;4;5;7;8;1;12;58;37942
58;21754;6;11;2;3;9;5;4;10;7;8;1;12
6;11;2;3;9;5;4;10;1;8;7;12;58;21862
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
5;11;2;3;9;6;4;10;1;8;7;12;58;21814
58;21814;5;11;2;3;9;6;4;10;1;8;7;12
5;11;2;3;9;6;1;10;4;8;7;12;58;23892
58;21814;5;11;2;3;9;6;4;10;1;8;7;12
6;11;2;3;9;5;4;10;1;8;7;12;58;21862
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;11;10;3;9;5;4;2;1;8;7;12;58;35130
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;11;2;3;9;5;4;7;1;8;10;12;58;35510
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;5;2;3;9;11;4;10;1;8;7;12;58;33356
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;11;2;3;9;5;4;7;1;8;10;12;58;35510
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;11;2;3;9;5;4;10;1;12;7;8;58;36070
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;11;2;3;9;5;10;4;1;8;7;12;58;27418
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
1;11;2;3;9;5;4;10;6;8;7;12;58;36306
58;21862;6;11;2;3;9;5;4;10;1;8;7;12
6;11;2;12;9;5;4;10;1;8;7;3;58;17928
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
6;12;2;11;9;5;4;10;1;8;7;3;59;34980
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
6;11;2;12;5;9;4;10;1;8;7;3;59;26188
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
6;11;5;12;9;2;4;10;1;8;7;3;59;33146
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
6;1;2;12;9;5;4;10;11;8;7;3;59;43010
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
1;11;2;12;9;5;4;10;6;8;7;3;59;37156
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
7;11;2;12;9;5;4;10;1;8;6;3;59;30982
59;17928;6;11;2;12;9;5;4;10;1;8;7;3
6;11;2;5;9;12;4;10;1;8;7;3;59;21668
59;21668;6;11;2;5;9;12;4;10;1;8;7;3
6;11;2;5;9;12;8;10;1;4;7;3;59;27486
59;21668;6;11;2;5;9;12;4;10;1;8;7;3
6;11;2;10;9;12;4;5;1;8;7;3;59;25944
59;25944;6;11;2;10;9;12;4;5;1;8;7;3
6;11;2;10;9;12;3;5;1;8;7;4;59;25996
59;25996;6;11;2;10;9;12;3;5;1;8;7;4
6;11;2;10;7;12;3;5;1;8;9;4;59;35044
59;25996;6;11;2;10;9;12;3;5;1;8;7;4
6;11;2;10;9;1;3;5;12;8;7;4;59;32548
59;32548;6;11;2;10;9;1;3;5;12;8;7;4
6;11;2;7;9;1;3;5;12;8;10;4;59;37322
59;32548;6;11;2;10;9;1;3;5;12;8;7;4
6;11;2;10;9;1;3;7;12;8;5;4;59;43258
59;32548;6;11;2;10;9;1;3;5;12;8;7;4
6;11;2;10;9;1;3;8;12;5;7;4;59;36086
59;36086;6;11;2;10;9;1;3;8;12;5;7;4
6;11;1;10;9;2;3;8;12;5;7;4;59;39660
59;36086;6;11;2;10;9;1;3;8;12;5;7;4
6;11;1;10;9;2;3;8;12;5;7;4;59;39660
59;39660;6;11;1;10;9;2;3;8;12;5;7;4
6;11;1;9;10;2;3;8;12;5;7;4;59;40300
59;40300;6;11;1;9;10;2;3;8;12;5;7;4
6;11;1;9;10;2;3;8;12;4;7;5;59;42412
59;42412;6;11;1;9;10;2;3;8;12;4;7;5
6;11;1;9;10;2;3;7;12;4;8;5;59;45258
60;42412;6;11;1;9;10;2;3;8;12;4;7;5
6;11;4;9;10;2;3;8;12;1;7;5;60;36020
60;36020;6;11;4;9;10;2;3;8;12;1;7;5
6;11;4;9;10;12;3;8;2;1;7;5;60;24878
60;24878;6;11;4;9;10;12;3;8;2;1;7;5
6;11;4;9;10;12;8;3;2;1;7;5;60;29098
60;24878;6;11;4;9;10;12;3;8;2;1;7;5
6;8;4;9;10;12;3;11;2;1;7;5;60;48890
60;24878;6;11;4;9;10;12;3;8;2;1;7;5
6;11;4;9;10;12;1;8;2;3;7;5;60;27656
60;24878;6;11;4;9;10;12;3;8;2;1;7;5
6;11;4;9;10;2;3;8;12;1;7;5;60;36020
60;24878;6;11;4;9;10;12;3;8;2;1;7;5
6;11;4;9;10;7;3;8;2;1;12;5;60;31902
60;24878;6;11;4;9;10;12;3;8;2;1;7;5
6;11;4;9;10;12;3;8;5;1;7;2;60;21806
60;21806;6;11;4;9;10;12;3;8;5;1;7;2
6;11;4;9;10;12;3;8;5;2;7;1;60;30254
60;21806;6;11;4;9;10;12;3;8;5;1;7;2
6;11;4;9;10;12;7;8;5;1;3;2;60;23396
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;4;9;10;12;7;8;5;2;3;1;60;31844
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;4;9;10;12;7;8;1;5;3;2;60;29022
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;4;9;10;12;7;1;5;8;3;2;60;26056
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;4;9;12;10;7;8;5;1;3;2;60;30708
60;30708;6;11;4;9;12;10;7;8;5;1;3;2
6;11;4;9;10;12;7;8;5;1;3;2;60;23396
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;4;9;12;10;7;8;5;1;3;2;60;30708
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;3;9;10;12;7;8;5;1;4;2;60;31366
60;23396;6;11;4;9;10;12;7;8;5;1;3;2
6;11;4;9;10;12;7;2;5;1;3;8;60;23472
60;23472;6;11;4;9;10;12;7;2;5;1;3;8
6;4;11;9;10;12;7;2;5;1;3;8;60;39112
60;23472;6;11;4;9;10;12;7;2;5;1;3;8
6;11;2;9;10;12;7;4;5;1;3;8;60;21640
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
6;11;2;9;10;12;7;4;5;1;8;3;61;24222
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
6;2;11;9;10;12;7;4;5;1;3;8;61;36496
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
5;11;2;9;10;12;7;4;6;1;3;8;61;26622
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
11;6;2;9;10;12;7;4;5;1;3;8;61;26298
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
4;11;2;9;10;12;7;6;5;1;3;8;61;42426
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
6;11;2;9;10;12;5;4;7;1;3;8;61;27466
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
6;11;2;1;10;12;7;4;5;9;3;8;61;26056
61;21640;6;11;2;9;10;12;7;4;5;1;3;8
6;11;2;5;10;12;7;4;9;1;3;8;61;26172
61;26172;6;11;2;5;10;12;7;4;9;1;3;8
6;11;2;5;10;4;7;12;9;1;3;8;61;48260
61;26172;6;11;2;5;10;12;7;4;9;1;3;8
6;11;9;5;10;12;7;4;2;1;3;8;61;26334
61;26334;6;11;9;5;10;12;7;4;2;1;3;8
6;11;7;5;10;12;9;4;2;1;3;8;61;27782
61;27782;6;11;7;5;10;12;9;4;2;1;3;8
6;11;7;5;10;2;9;4;12;1;3;8;61;37938
61;27782;6;11;7;5;10;12;9;4;2;1;3;8
6;11;3;5;10;12;9;4;2;1;7;8;61;26276
61;26276;6;11;3;5;10;12;9;4;2;1;7;8
6;11;4;5;10;12;9;3;2;1;7;8;61;28288
61;26276;6;11;3;5;10;12;9;4;2;1;7;8
1;11;3;5;10;12;9;4;2;6;7;8;61;29150
61;29150;1;11;3;5;10;12;9;4;2;6;7;8
1;11;3;5;10;12;9;8;2;6;7;4;61;35664
61;29150;1;11;3;5;10;12;9;4;2;6;7;8
1;11;3;5;7;12;9;4;2;6;10;8;61;29274
61;29274;1;11;3;5;7;12;9;4;2;6;10;8
1;11;3;5;7;4;9;12;2;6;10;8;61;43640
61;29274;1;11;3;5;7;12;9;4;2;6;10;8
1;11;3;5;7;2;9;4;12;6;10;8;61;42446
61;29274;1;11;3;5;7;12;9;4;2;6;10;8
1;11;3;5;7;8;9;4;2;6;10;12;61;27276
62;27276;1;11;3;5;7;8;9;4;2;6;10;12
1;11;3;5;6;8;9;4;2;7;10;12;62;39444
62;27276;1;11;3;5;7;8;9;4;2;6;10;12
1;11;3;12;7;8;9;4;2;6;10;5;62;31152
62;31152;1;11;3;12;7;8;9;4;2;6;10;5
1;12;3;11;7;8;9;4;2;6;10;5;62;49158
62;31152;1;11;3;12;7;8;9;4;2;6;10;5
1;11;3;12;7;2;9;4;8;6;10;5;62;40560
62;31152;1;11;3;12;7;8;9;4;2;6;10;5
7;11;3;12;1;8;9;4;2;6;10;5;62;30364
62;30364;7;11;3;12;1;8;9;4;2;6;10;5
7;6;3;12;1;8;9;4;2;11;10;5;62;50990
62;30364;7;11;3;12;1;8;9;4;2;6;10;5
7;11;3;12;1;8;9;4;2;10;6;5;62;34536
62;30364;7;11;3;12;1;8;9;4;2;6;10;5
7;11;1;12;3;8;9;4;2;6;10;5;62;34278
62;34278;7;11;1;12;3;8;9;4;2;6;10;5
7;11;1;12;3;8;10;4;2;6;9;5;62;30532
62;30532;7;11;1;12;3;8;10;4;2;6;9;5
7;1;11;12;3;8;10;4;2;6;9;5;62;30456
62;30456;7;1;11;12;3;8;10;4;2;6;9;5
7;1;11;12;6;8;10;4;2;3;9;5;62;31456
62;30456;7;1;11;12;3;8;10;4;2;6;9;5
7;1;5;12;3;8;10;4;2;6;9;11;62;22692
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;4;12;3;8;10;5;2;6;9;11;62;35160
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;5;12;3;8;10;2;4;6;9;11;62;31468
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;5;6;3;8;10;4;2;12;9;11;62;40754
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
2;1;5;12;3;8;10;4;7;6;9;11;62;30506
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;5;12;3;2;10;4;8;6;9;11;62;23566
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;5;12;3;8;10;4;2;11;9;6;62;33444
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;5;10;3;8;12;4;2;6;9;11;62;24616
62;22692;7;1;5;12;3;8;10;4;2;6;9;11
7;1;5;12;3;8;10;11;2;6;9;4;62;18460
63;18460;7;1;5;12;3;8;10;11;2;6;9;4
6;1;5;12;3;8;10;11;2;7;9;4;63;47464
63;18460;7;1;5;12;3;8;10;11;2;6;9;4
7;1;5;12;3;8;11;10;2;6;9;4;63;28608
63;18460;7;1;5;12;3;8;10;11;2;6;9;4
5;1;7;12;3;8;10;11;2;6;9;4;63;26498
63;18460;7;1;5;12;3;8;10;11;2;6;9;4
7;11;5;12;3;8;10;1;2;6;9;4;63;39128
63;18460;7;1;5;12;3;8;10;11;2;6;9;4
7;10;5;12;3;8;1;11;2;6;9;4;63;17184
63;17184;7;10;5;12;3;8;1;11;2;6;9;4
7;10;11;12;3;8;1;5;2;6;9;4;63;29816
63;17184;7;10;5;12;3;8;1;11;2;6;9;4
7;12;5;10;3;8;1;11;2;6;9;4;63;32636
63;17184;7;10;5;12;3;8;1;11;2;6;9;4
4;10;5;12;3;8;1;11;2;6;9;7;63;30846
63;17184;7;10;5;12;3;8;1;11;2;6;9;4
7;10;5;12;4;8;1;11;2;6;9;3;63;22442
63;17184;7;10;5;12;3;8;1;11;2;6;9;4
7;10;5;2;3;8;1;11;12;6;9;4;63;16750
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;8;5;2;3;10;1;11;12;6;9;4;63;29722
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;10;5;11;3;8;1;2;12;6;9;4;63;31802
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;11;5;2;3;8;1;10;12;6;9;4;63;36098
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
6;10;5;2;3;8;1;11;12;7;9;4;63;43580
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;4;5;2;3;8;1;11;12;6;9;10;63;31086
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;10;5;6;3;8;1;11;12;2;9;4;63;36656
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
2;10;5;7;3;8;1;11;12;6;9;4;63;25680
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;10;5;2;8;3;1;11;12;6;9;4;63;27490
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;10;5;2;3;8;1;9;12;6;11;4;63;25448
63;16750;7;10;5;2;3;8;1;11;12;6;9;4
6;10;5;2;3;8;1;11;12;7;9;4;63;43580
64;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;12;5;2;3;8;1;11;10;6;9;4;64;35060
64;16750;7;10;5;2;3;8;1;11;12;6;9;4
10;7;5;2;3;8;1;11;12;6;9;4;64;30368
64;16750;7;10;5;2;3;8;1;11;12;6;9;4
12;10;5;2;3;8;1;11;7;6;9;4;64;32498
64;16750;7;10;5;2;3;8;1;11;12;6;9;4
7;10;5;2;3;12;1;11;8;6;9;4;64;30412
64;16750;7;10;5;2;3;8;1;11;12;6;9;4
5;10;7;2;3;8;1;11;12;6;9;4;64;15314
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;3;8;1;11;12;4;9;6;64;28370
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;3;6;1;11;12;8;9;4;64;27566
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;3;8;4;11;12;6;9;1;64;21678
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
8;10;7;2;3;5;1;11;12;6;9;4;64;21114
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;3;8;1;9;12;6;11;4;64;21068
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;3;8;11;1;12;6;9;4;64;30078
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;11;8;1;3;12;6;9;4;64;33572
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
3;10;7;2;5;8;1;11;12;6;9;4;64;23692
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;2;6;8;1;11;12;3;9;4;64;30992
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;1;7;2;3;8;10;11;12;6;9;4;64;27030
64;15314;5;10;7;2;3;8;1;11;12;6;9;4
5;10;7;9;3;8;1;11;12;6;2;4;64;14844
64;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;3;8;1;11;12;4;2;6;64;27900
64;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;2;8;1;11;12;6;3;4;64;23290
64;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;4;9;3;8;1;11;12;6;2;7;64;24088
64;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;10;7;9;12;8;1;11;3;6;2;4;64;22638
65;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;9;7;10;3;8;1;11;12;6;2;4;65;28516
65;14844;5;10;7;9;3;8;1;11;12;6;2;4
5;8;7;9;3;10;1;11;12;6;2;4;65;17196
65;17196;5;8;7;9;3;10;1;11;12;6;2;4
11;8;7;9;3;10;1;5;12;6;2;4;65;28434
65;17196;5;8;7;9;3;10;1;11;12;6;2;4
5;8;7;9;3;10;1;4;12;6;2;11;65;18292
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;3;10;1;12;4;6;2;11;65;22094
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;1;10;3;4;12;6;2;11;65;25054
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;6;10;1;4;12;3;2;11;65;28660
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;12;10;1;4;3;6;2;11;65;26064
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;3;10;1;4;6;12;2;11;65;34852
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;3;4;1;10;12;6;2;11;65;30162
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
6;8;7;9;3;10;1;4;12;5;2;11;65;46448
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;3;9;10;1;4;12;6;2;11;65;20932
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;3;9;7;10;1;4;12;6;2;11;65;19502
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;9;7;8;3;10;1;4;12;6;2;11;65;33742
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;10;3;1;4;12;6;2;11;65;28266
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;2;3;10;1;4;12;6;9;11;65;18762
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
6;8;7;9;3;10;1;4;12;5;2;11;65;46448
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;3;6;1;4;12;10;2;11;65;37848
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;9;12;10;1;4;3;6;2;11;65;26064
65;18292;5;8;7;9;3;10;1;4;12;6;2;11
9;8;7;5;3;10;1;4;12;6;2;11;65;26666
66;18292;5;8;7;9;3;10;1;4;12;6;2;11
5;8;7;10;3;9;1;4;12;6;2;11;66;21058
66;21058;5;8;7;10;3;9;1;4;12;6;2;11
5;8;7;10;3;9;11;4;12;6;2;1;66;28830
66;21058;5;8;7;10;3;9;1;4;12;6;2;11
5;8;7;10;3;9;6;4;12;1;2;11;66;31674
66;21058;5;8;7;10;3;9;1;4;12;6;2;11
5;8;7;10;3;11;1;4;12;6;2;9;66;18736
66;18736;5;8;7;10;3;11;1;4;12;6;2;9
5;8;7;10;3;11;1;4;6;12;2;9;66;33622
66;18736;5;8;7;10;3;11;1;4;12;6;2;9
5;8;6;10;3;11;1;4;12;7;2;9;66;28410
66;28410;5;8;6;10;3;11;1;4;12;7;2;9
5;8;6;10;3;9;1;4;12;7;2;11;66;35098
66;28410;5;8;6;10;3;11;1;4;12;7;2;9
5;8;6;10;3;11;12;4;1;7;2;9;66;26490
66;26490;5;8;6;10;3;11;12;4;1;7;2;9
5;8;6;10;3;11;9;4;1;7;2;12;66;26846
66;26846;5;8;6;10;3;11;9;4;1;7;2;12
5;8;6;10;3;11;9;4;1;2;7;12;66;23094
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;2;6;10;3;11;9;4;1;8;7;12;66;49554
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;8;9;10;3;11;6;4;1;2;7;12;66;24134
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
4;8;6;10;3;11;9;5;1;2;7;12;66;38676
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;8;6;10;3;11;9;12;1;2;7;4;66;23916
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;8;6;3;10;11;9;4;1;2;7;12;66;23334
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
3;8;6;10;5;11;9;4;1;2;7;12;66;32484
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;8;6;10;3;11;7;4;1;2;9;12;66;30170
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;8;6;10;11;3;9;4;1;2;7;12;66;31656
66;23094;5;8;6;10;3;11;9;4;1;2;7;12
5;11;6;10;3;8;9;4;1;2;7;12;66;18750
66;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;12;10;3;8;9;4;1;2;7;6;66;22694
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;6;10;3;8;9;1;4;2;7;12;67;23020
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;6;10;3;8;7;4;1;2;9;12;67;25826
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;6;10;3;8;9;4;12;2;7;1;67;20466
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;7;10;3;8;9;4;1;2;6;12;67;22156
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;9;6;10;3;8;11;4;1;2;7;12;67;34658
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;6;4;3;8;9;10;1;2;7;12;67;25364
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;6;10;3;8;9;4;1;2;12;7;67;23294
67;18750;5;11;6;10;3;8;9;4;1;2;7;12
5;11;6;3;10;8;9;4;1;2;7;12;67;18990
67;18990;5;11;6;3;10;8;9;4;1;2;7;12
5;11;2;3;10;8;9;4;1;6;7;12;67;15526
67;15526;5;11;2;3;10;8;9;4;1;6;7;12
5;9;2;3;10;8;11;4;1;6;7;12;67;35698
67;15526;5;11;2;3;10;8;9;4;1;6;7;12
5;11;2;6;10;8;9;4;1;3;7;12;67;21884
67;15526;5;11;2;3;10;8;9;4;1;6;7;12
5;7;2;3;10;8;9;4;1;6;11;12;67;29640
67;15526;5;11;2;3;10;8;9;4;1;6;7;12
5;11;2;3;10;8;1;4;9;6;7;12;67;17106
67;17106;5;11;2;3;10;8;1;4;9;6;7;12
