"X1";"X52634";"X9";"X6";"X2";"X1.1";"X7";"X10";"X5";"X8";"X12";"X3";"X4";"X11"
51;44548;12;1;10;9;5;2;8;6;3;4;11;7
12;1;10;6;5;2;8;9;3;4;11;7;51;49714
51;44548;12;1;10;9;5;2;8;6;3;4;11;7
12;1;3;9;5;2;8;6;10;4;11;7;51;49142
51;44548;12;1;10;9;5;2;8;6;3;4;11;7
12;1;2;9;5;10;8;6;3;4;11;7;51;43740
51;43740;12;1;2;9;5;10;8;6;3;4;11;7
12;2;1;9;5;10;8;6;3;4;11;7;51;37212
51;37212;12;2;1;9;5;10;8;6;3;4;11;7
12;2;4;9;5;10;8;6;3;1;11;7;51;44186
51;37212;12;2;1;9;5;10;8;6;3;4;11;7
12;7;1;9;5;10;8;6;3;4;11;2;51;30770
51;30770;12;7;1;9;5;10;8;6;3;4;11;2
12;7;6;9;5;10;8;1;3;4;11;2;51;33330
51;30770;12;7;1;9;5;10;8;6;3;4;11;2
12;7;1;9;5;10;8;6;3;2;11;4;51;39602
51;30770;12;7;1;9;5;10;8;6;3;4;11;2
12;7;1;9;5;4;8;6;3;10;11;2;51;45580
51;30770;12;7;1;9;5;10;8;6;3;4;11;2
12;11;1;9;5;10;8;6;3;4;7;2;51;37966
51;30770;12;7;1;9;5;10;8;6;3;4;11;2
12;7;1;5;9;10;8;6;3;4;11;2;51;29050
51;29050;12;7;1;5;9;10;8;6;3;4;11;2
12;7;1;11;9;10;8;6;3;4;5;2;51;23830
51;23830;12;7;1;11;9;10;8;6;3;4;5;2
11;7;1;12;9;10;8;6;3;4;5;2;51;26786
51;26786;11;7;1;12;9;10;8;6;3;4;5;2
11;7;1;12;9;10;8;6;4;3;5;2;51;50706
51;26786;11;7;1;12;9;10;8;6;3;4;5;2
11;2;1;12;9;10;8;6;3;4;5;7;51;37548
51;26786;11;7;1;12;9;10;8;6;3;4;5;2
11;3;1;12;9;10;8;6;7;4;5;2;51;34836
51;26786;11;7;1;12;9;10;8;6;3;4;5;2
11;7;6;12;9;10;8;1;3;4;5;2;51;29646
51;29646;11;7;6;12;9;10;8;1;3;4;5;2
11;7;1;12;9;10;8;6;3;4;5;2;51;26786
51;26786;11;7;1;12;9;10;8;6;3;4;5;2
11;7;12;1;9;10;8;6;3;4;5;2;51;28690
51;28690;11;7;12;1;9;10;8;6;3;4;5;2
11;3;12;1;9;10;8;6;7;4;5;2;51;36740
52;36740;11;3;12;1;9;10;8;6;7;4;5;2
11;3;7;1;9;10;8;6;12;4;5;2;52;43908
52;36740;11;3;12;1;9;10;8;6;7;4;5;2
11;3;12;6;9;10;8;1;7;4;5;2;52;39264
52;39264;11;3;12;6;9;10;8;1;7;4;5;2
11;3;12;2;9;10;8;1;7;4;5;6;52;41196
52;39264;11;3;12;6;9;10;8;1;7;4;5;2
11;3;12;6;9;7;8;1;10;4;5;2;52;39374
52;39374;11;3;12;6;9;7;8;1;10;4;5;2
11;3;12;6;9;7;5;1;10;4;8;2;52;38934
52;38934;11;3;12;6;9;7;5;1;10;4;8;2
11;3;12;6;7;9;5;1;10;4;8;2;52;42438
52;38934;11;3;12;6;9;7;5;1;10;4;8;2
11;3;12;9;6;7;5;1;10;4;8;2;52;37374
52;37374;11;3;12;9;6;7;5;1;10;4;8;2
8;3;12;9;6;7;5;1;10;4;11;2;52;49098
52;37374;11;3;12;9;6;7;5;1;10;4;8;2
11;3;12;9;6;7;5;1;10;8;4;2;52;44180
52;37374;11;3;12;9;6;7;5;1;10;4;8;2
11;3;12;9;6;2;5;1;10;4;8;7;52;40894
52;40894;11;3;12;9;6;2;5;1;10;4;8;7
11;2;12;9;6;3;5;1;10;4;8;7;52;45428
52;40894;11;3;12;9;6;2;5;1;10;4;8;7
11;12;3;9;6;2;5;1;10;4;8;7;52;23878
52;23878;11;12;3;9;6;2;5;1;10;4;8;7
11;12;3;9;6;4;5;1;10;2;8;7;52;33246
52;23878;11;12;3;9;6;2;5;1;10;4;8;7
11;12;3;9;6;2;5;1;4;10;8;7;52;21166
52;21166;11;12;3;9;6;2;5;1;4;10;8;7
11;10;3;9;6;2;5;1;4;12;8;7;52;48834
52;21166;11;12;3;9;6;2;5;1;4;10;8;7
11;1;3;9;6;2;5;12;4;10;8;7;52;39742
52;21166;11;12;3;9;6;2;5;1;4;10;8;7
11;4;3;9;6;2;5;1;12;10;8;7;52;32312
52;21166;11;12;3;9;6;2;5;1;4;10;8;7
11;12;3;9;6;2;7;1;4;10;8;5;52;24032
52;24032;11;12;3;9;6;2;7;1;4;10;8;5
11;12;3;9;6;4;7;1;2;10;8;5;52;34860
52;24032;11;12;3;9;6;2;7;1;4;10;8;5
11;12;3;9;6;5;7;1;4;10;8;2;52;33260
53;24032;11;12;3;9;6;2;7;1;4;10;8;5
11;12;3;5;6;2;7;1;4;10;8;9;53;26020
53;24032;11;12;3;9;6;2;7;1;4;10;8;5
11;12;3;9;6;2;7;5;4;10;8;1;53;22506
53;22506;11;12;3;9;6;2;7;5;4;10;8;1
11;12;10;9;6;2;7;5;4;3;8;1;53;22160
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
11;7;10;9;6;2;12;5;4;3;8;1;53;31844
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
2;12;10;9;6;11;7;5;4;3;8;1;53;26582
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
11;12;10;7;6;2;9;5;4;3;8;1;53;25698
53;25698;11;12;10;7;6;2;9;5;4;3;8;1
11;12;10;9;6;2;7;5;4;3;8;1;53;22160
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
11;12;10;9;5;2;7;6;4;3;8;1;53;40510
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
9;12;10;11;6;2;7;5;4;3;8;1;53;28008
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
8;12;10;9;6;2;7;5;4;3;11;1;53;38744
53;22160;11;12;10;9;6;2;7;5;4;3;8;1
11;12;10;9;8;2;7;5;4;3;6;1;53;21826
53;21826;11;12;10;9;8;2;7;5;4;3;6;1
7;12;10;9;8;2;11;5;4;3;6;1;53;32798
53;21826;11;12;10;9;8;2;7;5;4;3;6;1
11;12;10;9;7;2;8;5;4;3;6;1;53;25404
53;21826;11;12;10;9;8;2;7;5;4;3;6;1
11;12;10;9;8;2;3;5;4;7;6;1;53;20136
53;20136;11;12;10;9;8;2;3;5;4;7;6;1
11;8;10;9;12;2;3;5;4;7;6;1;53;27246
53;20136;11;12;10;9;8;2;3;5;4;7;6;1
11;12;1;9;8;2;3;5;4;7;6;10;53;20816
53;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;4;9;8;2;3;5;1;7;6;10;53;24110
53;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;2;9;8;1;3;5;4;7;6;10;53;33822
53;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;1;9;8;2;3;5;10;7;6;4;53;25860
53;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;1;7;8;2;3;5;4;9;6;10;53;39152
54;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;3;1;9;8;2;12;5;4;7;6;10;54;35940
54;20816;11;12;1;9;8;2;3;5;4;7;6;10
8;12;1;9;11;2;3;5;4;7;6;10;54;31966
54;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;7;9;8;2;3;5;4;1;6;10;54;30308
54;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;7;9;8;2;3;5;4;1;6;10;54;30308
54;20816;11;12;1;9;8;2;3;5;4;7;6;10
11;12;1;9;8;2;3;10;4;7;6;5;54;20180
54;20180;11;12;1;9;8;2;3;10;4;7;6;5
11;12;1;7;8;2;3;10;4;9;6;5;54;36392
54;20180;11;12;1;9;8;2;3;10;4;7;6;5
2;12;1;9;8;11;3;10;4;7;6;5;54;25352
54;20180;11;12;1;9;8;2;3;10;4;7;6;5
3;12;1;9;8;2;11;10;4;7;6;5;54;33790
54;20180;11;12;1;9;8;2;3;10;4;7;6;5
3;12;1;9;8;2;11;10;4;7;6;5;54;33790
54;20180;11;12;1;9;8;2;3;10;4;7;6;5
11;12;1;9;8;2;3;7;4;10;6;5;54;20738
54;20738;11;12;1;9;8;2;3;7;4;10;6;5
11;12;1;9;8;2;6;7;4;10;3;5;54;22196
54;22196;11;12;1;9;8;2;6;7;4;10;3;5
11;12;1;8;9;2;6;7;4;10;3;5;54;23156
54;23156;11;12;1;8;9;2;6;7;4;10;3;5
11;12;1;9;8;2;6;7;4;10;3;5;54;22196
54;22196;11;12;1;9;8;2;6;7;4;10;3;5
11;12;1;4;8;2;6;7;9;10;3;5;54;26314
54;22196;11;12;1;9;8;2;6;7;4;10;3;5
11;12;1;9;8;2;6;3;4;10;7;5;54;34686
54;22196;11;12;1;9;8;2;6;7;4;10;3;5
11;12;1;10;8;2;6;7;4;9;3;5;54;32670
54;22196;11;12;1;9;8;2;6;7;4;10;3;5
11;9;1;12;8;2;6;7;4;10;3;5;54;24834
54;22196;11;12;1;9;8;2;6;7;4;10;3;5
11;1;12;9;8;2;6;7;4;10;3;5;54;25596
54;25596;11;1;12;9;8;2;6;7;4;10;3;5
11;1;12;9;8;2;6;7;3;10;4;5;54;25672
54;25672;11;1;12;9;8;2;6;7;3;10;4;5
11;9;12;1;8;2;6;7;3;10;4;5;54;24558
55;24558;11;9;12;1;8;2;6;7;3;10;4;5
11;9;5;1;8;2;6;7;3;10;4;12;55;30014
55;24558;11;9;12;1;8;2;6;7;3;10;4;5
7;9;12;1;8;2;6;11;3;10;4;5;55;39084
55;24558;11;9;12;1;8;2;6;7;3;10;4;5
11;9;12;1;8;2;4;7;3;10;6;5;55;31618
55;24558;11;9;12;1;8;2;6;7;3;10;4;5
5;9;12;1;8;2;6;7;3;10;4;11;55;38176
55;24558;11;9;12;1;8;2;6;7;3;10;4;5
11;9;12;1;8;2;5;7;3;10;4;6;55;29554
55;29554;11;9;12;1;8;2;5;7;3;10;4;6
11;9;12;8;1;2;5;7;3;10;4;6;55;30794
55;30794;11;9;12;8;1;2;5;7;3;10;4;6
11;9;1;8;12;2;5;7;3;10;4;6;55;27166
55;27166;11;9;1;8;12;2;5;7;3;10;4;6
11;9;1;8;12;6;5;7;3;10;4;2;55;27002
55;27002;11;9;1;8;12;6;5;7;3;10;4;2
11;9;1;8;12;6;5;7;10;3;4;2;55;39652
55;27002;11;9;1;8;12;6;5;7;3;10;4;2
11;9;12;8;1;6;5;7;3;10;4;2;55;30630
55;27002;11;9;1;8;12;6;5;7;3;10;4;2
11;9;1;8;5;6;12;7;3;10;4;2;55;27756
55;27756;11;9;1;8;5;6;12;7;3;10;4;2
8;9;1;11;5;6;12;7;3;10;4;2;55;30480
55;27756;11;9;1;8;5;6;12;7;3;10;4;2
11;9;6;8;5;1;12;7;3;10;4;2;55;33578
55;27756;11;9;1;8;5;6;12;7;3;10;4;2
11;9;1;8;5;6;3;7;12;10;4;2;55;29210
55;27756;11;9;1;8;5;6;12;7;3;10;4;2
11;9;12;8;5;6;1;7;3;10;4;2;55;28092
55;28092;11;9;12;8;5;6;1;7;3;10;4;2
11;9;12;8;5;6;1;3;7;10;4;2;55;39972
55;28092;11;9;12;8;5;6;1;7;3;10;4;2
11;9;12;8;5;6;1;10;3;7;4;2;55;28624
55;28092;11;9;12;8;5;6;1;7;3;10;4;2
11;9;12;8;5;6;1;7;4;10;3;2;55;27922
55;27922;11;9;12;8;5;6;1;7;4;10;3;2
11;9;12;8;4;6;1;7;5;10;3;2;55;32806
55;27922;11;9;12;8;5;6;1;7;4;10;3;2
7;9;12;8;5;6;1;11;4;10;3;2;55;41430
56;27922;11;9;12;8;5;6;1;7;4;10;3;2
4;9;12;8;5;6;1;7;11;10;3;2;56;39510
56;27922;11;9;12;8;5;6;1;7;4;10;3;2
11;9;12;8;5;6;1;7;2;10;3;4;56;31326
56;27922;11;9;12;8;5;6;1;7;4;10;3;2
11;9;12;8;7;6;1;5;4;10;3;2;56;34516
56;27922;11;9;12;8;5;6;1;7;4;10;3;2
11;10;12;8;5;6;1;7;4;9;3;2;56;40260
56;27922;11;9;12;8;5;6;1;7;4;10;3;2
11;9;12;8;7;6;1;5;4;10;3;2;56;34516
56;27922;11;9;12;8;5;6;1;7;4;10;3;2
11;2;12;8;5;6;1;7;4;10;3;9;56;40122
56;40122;11;2;12;8;5;6;1;7;4;10;3;9
11;2;12;8;5;10;1;7;4;6;3;9;56;52126
56;40122;11;2;12;8;5;6;1;7;4;10;3;9
11;2;12;8;5;6;1;10;4;7;3;9;56;39544
56;39544;11;2;12;8;5;6;1;10;4;7;3;9
7;2;12;8;5;6;1;10;4;11;3;9;56;45856
56;39544;11;2;12;8;5;6;1;10;4;7;3;9
11;2;12;3;5;6;1;10;4;7;8;9;56;42440
56;39544;11;2;12;8;5;6;1;10;4;7;3;9
11;2;12;8;5;6;1;7;4;10;3;9;56;40122
56;40122;11;2;12;8;5;6;1;7;4;10;3;9
3;2;12;8;5;6;1;7;4;10;11;9;56;45444
56;45444;3;2;12;8;5;6;1;7;4;10;11;9
2;3;12;8;5;6;1;7;4;10;11;9;56;59200
56;45444;3;2;12;8;5;6;1;7;4;10;11;9
2;3;12;8;5;6;1;7;4;10;11;9;56;59200
56;45444;3;2;12;8;5;6;1;7;4;10;11;9
3;2;12;8;7;6;1;5;4;10;11;9;56;51780
56;45444;3;2;12;8;5;6;1;7;4;10;11;9
3;2;4;8;5;6;1;7;12;10;11;9;56;38448
56;38448;3;2;4;8;5;6;1;7;12;10;11;9
3;1;4;8;5;6;2;7;12;10;11;9;56;37960
56;37960;3;1;4;8;5;6;2;7;12;10;11;9
3;1;4;8;5;6;10;7;12;2;11;9;56;40138
56;40138;3;1;4;8;5;6;10;7;12;2;11;9
11;1;4;8;5;6;10;7;12;2;3;9;56;39472
56;39472;11;1;4;8;5;6;10;7;12;2;3;9
11;1;9;8;5;6;10;7;12;2;3;4;56;39372
57;39372;11;1;9;8;5;6;10;7;12;2;3;4
11;1;9;8;5;6;10;12;7;2;3;4;57;40294
57;40294;11;1;9;8;5;6;10;12;7;2;3;4
11;1;9;7;5;6;10;12;8;2;3;4;57;42562
57;42562;11;1;9;7;5;6;10;12;8;2;3;4
11;1;9;7;3;6;10;12;8;2;5;4;57;44630
57;42562;11;1;9;7;5;6;10;12;8;2;3;4
11;1;9;7;5;10;6;12;8;2;3;4;57;31444
57;31444;11;1;9;7;5;10;6;12;8;2;3;4
4;1;9;7;5;10;6;12;8;2;3;11;57;38168
57;31444;11;1;9;7;5;10;6;12;8;2;3;4
11;1;12;7;5;10;6;9;8;2;3;4;57;30624
57;30624;11;1;12;7;5;10;6;9;8;2;3;4
11;9;12;7;5;10;6;1;8;2;3;4;57;39812
57;30624;11;1;12;7;5;10;6;9;8;2;3;4
11;1;12;4;5;10;6;9;8;2;3;7;57;30806
57;30806;11;1;12;4;5;10;6;9;8;2;3;7
11;1;12;4;5;10;8;9;6;2;3;7;57;35080
57;30806;11;1;12;4;5;10;6;9;8;2;3;7
11;1;4;12;5;10;6;9;8;2;3;7;57;28490
57;28490;11;1;4;12;5;10;6;9;8;2;3;7
11;1;7;12;5;10;6;9;8;2;3;4;57;32924
57;32924;11;1;7;12;5;10;6;9;8;2;3;4
11;1;4;12;5;10;6;9;8;2;3;7;57;28490
57;28490;11;1;4;12;5;10;6;9;8;2;3;7
11;1;4;12;5;10;6;9;8;2;7;3;57;32658
57;28490;11;1;4;12;5;10;6;9;8;2;3;7
11;1;4;2;5;10;6;9;8;12;3;7;57;31430
57;28490;11;1;4;12;5;10;6;9;8;2;3;7
11;1;3;12;5;10;6;9;8;2;4;7;57;32146
57;28490;11;1;4;12;5;10;6;9;8;2;3;7
11;1;4;3;5;10;6;9;8;2;12;7;57;30958
57;30958;11;1;4;3;5;10;6;9;8;2;12;7
11;1;4;3;5;10;6;9;2;8;12;7;57;34120
57;34120;11;1;4;3;5;10;6;9;2;8;12;7
11;1;5;3;4;10;6;9;2;8;12;7;57;42230
57;34120;11;1;4;3;5;10;6;9;2;8;12;7
11;8;4;3;5;10;6;9;2;1;12;7;57;28904
57;28904;11;8;4;3;5;10;6;9;2;1;12;7
11;8;4;3;5;6;10;9;2;1;12;7;57;38372
58;28904;11;8;4;3;5;10;6;9;2;1;12;7
11;8;4;3;1;10;6;9;2;5;12;7;58;31558
58;28904;11;8;4;3;5;10;6;9;2;1;12;7
11;8;4;2;5;10;6;9;3;1;12;7;58;31654
58;31654;11;8;4;2;5;10;6;9;3;1;12;7
11;8;4;2;5;10;6;12;3;1;9;7;58;36610
58;31654;11;8;4;2;5;10;6;9;3;1;12;7
3;8;4;2;5;10;6;9;11;1;12;7;58;37456
58;31654;11;8;4;2;5;10;6;9;3;1;12;7
11;8;4;3;5;10;6;9;2;1;12;7;58;28904
58;28904;11;8;4;3;5;10;6;9;2;1;12;7
11;8;3;4;5;10;6;9;2;1;12;7;58;34712
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
11;4;3;8;5;10;6;9;2;1;12;7;58;48150
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
7;8;3;4;5;10;6;9;2;1;12;11;58;48758
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
7;8;3;4;5;10;6;9;2;1;12;11;58;48758
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
11;8;3;4;5;6;10;9;2;1;12;7;58;40436
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
11;8;3;4;7;10;6;9;2;1;12;5;58;42798
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
11;8;3;4;5;10;6;9;2;1;7;12;58;40728
58;34712;11;8;3;4;5;10;6;9;2;1;12;7
11;8;9;4;5;10;6;3;2;1;12;7;58;26544
58;26544;11;8;9;4;5;10;6;3;2;1;12;7
11;8;3;4;5;10;6;9;2;1;12;7;58;34712
58;26544;11;8;9;4;5;10;6;3;2;1;12;7
11;8;6;4;5;10;9;3;2;1;12;7;58;26660
58;26660;11;8;6;4;5;10;9;3;2;1;12;7
11;8;6;4;5;7;9;3;2;1;12;10;58;39720
58;26660;11;8;6;4;5;10;9;3;2;1;12;7
11;8;6;4;7;10;9;3;2;1;12;5;58;34746
58;26660;11;8;6;4;5;10;9;3;2;1;12;7
11;8;6;4;5;7;9;3;2;1;12;10;58;39720
58;26660;11;8;6;4;5;10;9;3;2;1;12;7
11;8;6;4;5;10;9;3;1;2;12;7;58;35230
58;26660;11;8;6;4;5;10;9;3;2;1;12;7
11;8;6;10;5;4;9;3;2;1;12;7;58;31662
59;26660;11;8;6;4;5;10;9;3;2;1;12;7
5;8;6;4;11;10;9;3;2;1;12;7;59;31610
59;31610;5;8;6;4;11;10;9;3;2;1;12;7
5;8;6;4;11;10;9;3;2;12;1;7;59;35410
59;31610;5;8;6;4;11;10;9;3;2;1;12;7
4;8;6;5;11;10;9;3;2;1;12;7;59;37968
59;31610;5;8;6;4;11;10;9;3;2;1;12;7
2;8;6;4;11;10;9;3;5;1;12;7;59;46270
59;31610;5;8;6;4;11;10;9;3;2;1;12;7
9;8;6;4;11;10;5;3;2;1;12;7;59;35490
59;35490;9;8;6;4;11;10;5;3;2;1;12;7
9;8;6;11;4;10;5;3;2;1;12;7;59;35410
59;35410;9;8;6;11;4;10;5;3;2;1;12;7
1;8;6;11;4;10;5;3;2;9;12;7;59;38470
59;38470;1;8;6;11;4;10;5;3;2;9;12;7
1;8;6;11;4;10;5;3;9;2;12;7;59;38734
59;38470;1;8;6;11;4;10;5;3;2;9;12;7
1;3;6;11;4;10;5;8;2;9;12;7;59;44550
59;38470;1;8;6;11;4;10;5;3;2;9;12;7
1;8;6;11;12;10;5;3;2;9;4;7;59;44346
59;38470;1;8;6;11;4;10;5;3;2;9;12;7
1;8;6;11;4;10;5;12;2;9;3;7;59;31688
59;31688;1;8;6;11;4;10;5;12;2;9;3;7
1;8;6;11;2;10;5;12;4;9;3;7;59;29540
59;29540;1;8;6;11;2;10;5;12;4;9;3;7
1;8;10;11;2;6;5;12;4;9;3;7;59;35104
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
3;8;10;11;2;6;5;12;4;9;1;7;59;45584
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
1;8;10;11;2;6;5;12;4;9;7;3;59;39070
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
1;8;10;11;9;6;5;12;4;2;3;7;59;39008
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
1;8;10;11;12;6;5;2;4;9;3;7;59;39218
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
4;8;10;11;2;6;5;12;1;9;3;7;59;39764
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
1;8;10;2;11;6;5;12;4;9;3;7;59;35504
59;35104;1;8;10;11;2;6;5;12;4;9;3;7
2;8;10;11;1;6;5;12;4;9;3;7;59;45082
60;35104;1;8;10;11;2;6;5;12;4;9;3;7
5;8;10;11;2;6;1;12;4;9;3;7;60;36994
60;35104;1;8;10;11;2;6;5;12;4;9;3;7
1;8;10;11;2;6;4;12;5;9;3;7;60;36234
60;36234;1;8;10;11;2;6;4;12;5;9;3;7
1;8;10;11;2;6;4;7;5;9;3;12;60;34070
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;8;10;11;2;6;4;12;5;9;3;7;60;36234
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;8;10;11;5;6;4;7;2;9;3;12;60;39690
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;8;5;11;2;6;4;7;10;9;3;12;60;39996
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;8;12;11;2;6;4;7;5;9;3;10;60;40680
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;8;9;11;2;6;4;7;5;10;3;12;60;34820
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;7;10;11;2;6;4;8;5;9;3;12;60;38546
60;34070;1;8;10;11;2;6;4;7;5;9;3;12
1;8;10;12;2;6;4;7;5;9;3;11;60;36768
60;36768;1;8;10;12;2;6;4;7;5;9;3;11
1;8;10;12;2;9;4;7;5;6;3;11;60;43682
60;36768;1;8;10;12;2;6;4;7;5;9;3;11
1;8;4;12;2;6;10;7;5;9;3;11;60;38068
60;38068;1;8;4;12;2;6;10;7;5;9;3;11
1;8;4;12;2;11;10;7;5;9;3;6;60;30836
60;30836;1;8;4;12;2;11;10;7;5;9;3;6
1;8;4;10;2;11;12;7;5;9;3;6;60;29172
60;29172;1;8;4;10;2;11;12;7;5;9;3;6
4;8;1;10;2;11;12;7;5;9;3;6;60;30928
60;30928;4;8;1;10;2;11;12;7;5;9;3;6
4;8;1;10;2;11;6;7;5;9;3;12;60;29362
60;29362;4;8;1;10;2;11;6;7;5;9;3;12
2;8;1;10;4;11;6;7;5;9;3;12;60;36218
60;36218;2;8;1;10;4;11;6;7;5;9;3;12
2;8;7;10;4;11;6;1;5;9;3;12;60;45794
60;36218;2;8;1;10;4;11;6;7;5;9;3;12
5;8;1;10;4;11;6;7;2;9;3;12;60;35360
60;35360;5;8;1;10;4;11;6;7;2;9;3;12
5;8;1;10;4;3;6;7;2;9;11;12;60;44672
61;35360;5;8;1;10;4;11;6;7;2;9;3;12
5;8;1;10;4;3;6;7;2;9;11;12;61;44672
61;35360;5;8;1;10;4;11;6;7;2;9;3;12
5;8;1;6;4;11;10;7;2;9;3;12;61;34708
61;34708;5;8;1;6;4;11;10;7;2;9;3;12
7;8;1;6;4;11;10;5;2;9;3;12;61;50330
61;34708;5;8;1;6;4;11;10;7;2;9;3;12
5;8;1;6;4;11;10;7;2;9;12;3;61;35226
61;35226;5;8;1;6;4;11;10;7;2;9;12;3
10;8;1;6;4;11;5;7;2;9;12;3;61;29180
61;29180;10;8;1;6;4;11;5;7;2;9;12;3
10;8;6;1;4;11;5;7;2;9;12;3;61;31262
61;31262;10;8;6;1;4;11;5;7;2;9;12;3
10;8;6;1;9;11;5;7;2;4;12;3;61;31198
61;31198;10;8;6;1;9;11;5;7;2;4;12;3
10;8;6;1;9;11;3;7;2;4;12;5;61;38242
61;31198;10;8;6;1;9;11;5;7;2;4;12;3
10;7;6;1;9;11;5;8;2;4;12;3;61;35770
61;31198;10;8;6;1;9;11;5;7;2;4;12;3
10;8;3;1;9;11;5;7;2;4;12;6;61;26648
61;26648;10;8;3;1;9;11;5;7;2;4;12;6
10;8;12;1;9;11;5;7;2;4;3;6;61;32054
61;26648;10;8;3;1;9;11;5;7;2;4;12;6
10;8;3;1;9;11;5;7;2;12;4;6;61;26490
61;26490;10;8;3;1;9;11;5;7;2;12;4;6
4;8;3;1;9;11;5;7;2;12;10;6;61;29344
61;26490;10;8;3;1;9;11;5;7;2;12;4;6
10;8;3;1;9;11;2;7;5;12;4;6;61;32982
61;26490;10;8;3;1;9;11;5;7;2;12;4;6
12;8;3;1;9;11;5;7;2;10;4;6;61;36180
61;26490;10;8;3;1;9;11;5;7;2;12;4;6
10;8;3;9;1;11;5;7;2;12;4;6;61;24610
61;24610;10;8;3;9;1;11;5;7;2;12;4;6
10;8;3;12;1;11;5;7;2;9;4;6;61;25534
61;25534;10;8;3;12;1;11;5;7;2;9;4;6
10;8;11;12;1;3;5;7;2;9;4;6;61;34354
61;25534;10;8;3;12;1;11;5;7;2;9;4;6
10;8;3;12;1;11;5;6;2;9;4;7;61;27136
61;27136;10;8;3;12;1;11;5;6;2;9;4;7
10;8;1;12;3;11;5;6;2;9;4;7;61;31788
62;31788;10;8;1;12;3;11;5;6;2;9;4;7
10;8;1;12;3;7;5;6;2;9;4;11;62;43954
62;31788;10;8;1;12;3;11;5;6;2;9;4;7
10;8;7;12;3;11;5;6;2;9;4;1;62;32884
62;32884;10;8;7;12;3;11;5;6;2;9;4;1
10;8;7;1;3;11;5;6;2;9;4;12;62;26306
62;26306;10;8;7;1;3;11;5;6;2;9;4;12
10;8;7;6;3;11;5;1;2;9;4;12;62;33096
62;26306;10;8;7;1;3;11;5;6;2;9;4;12
10;8;7;1;3;11;5;4;2;9;6;12;62;25848
62;25848;10;8;7;1;3;11;5;4;2;9;6;12
10;8;7;1;3;12;5;4;2;9;6;11;62;37646
62;25848;10;8;7;1;3;11;5;4;2;9;6;12
10;8;7;1;3;11;5;4;12;9;6;2;62;24482
62;24482;10;8;7;1;3;11;5;4;12;9;6;2
10;8;7;1;9;11;5;4;12;3;6;2;62;24480
62;24480;10;8;7;1;9;11;5;4;12;3;6;2
10;8;12;1;9;11;5;4;7;3;6;2;62;34592
62;24480;10;8;7;1;9;11;5;4;12;3;6;2
10;8;7;1;9;11;5;4;6;3;12;2;62;24444
62;24444;10;8;7;1;9;11;5;4;6;3;12;2
10;8;7;1;9;11;2;4;6;3;12;5;62;21082
62;21082;10;8;7;1;9;11;2;4;6;3;12;5
10;8;7;1;3;11;2;4;6;9;12;5;62;28780
62;21082;10;8;7;1;9;11;2;4;6;3;12;5
10;5;7;1;9;11;2;4;6;3;12;8;62;24186
62;21082;10;8;7;1;9;11;2;4;6;3;12;5
10;8;7;1;9;4;2;11;6;3;12;5;62;32162
62;21082;10;8;7;1;9;11;2;4;6;3;12;5
10;8;7;1;2;11;9;4;6;3;12;5;62;19622
62;19622;10;8;7;1;2;11;9;4;6;3;12;5
6;8;7;1;2;11;9;4;10;3;12;5;62;35952
62;19622;10;8;7;1;2;11;9;4;6;3;12;5
10;8;7;1;2;11;9;3;6;4;12;5;62;26148
62;19622;10;8;7;1;2;11;9;4;6;3;12;5
10;8;7;2;1;11;9;4;6;3;12;5;62;18542
62;18542;10;8;7;2;1;11;9;4;6;3;12;5
5;8;7;2;1;11;9;4;6;3;12;10;62;30984
62;18542;10;8;7;2;1;11;9;4;6;3;12;5
10;1;7;2;8;11;9;4;6;3;12;5;62;24468
