"X1";"X53316";"X8";"X3";"X12";"X1.1";"X5";"X10";"X9";"X4";"X2";"X7";"X11";"X6"
7;9;1;6;11;12;3;8;2;10;4;5;44;31006
44;31006;7;9;1;6;11;12;3;8;2;10;4;5
7;9;1;6;11;12;10;8;2;3;4;5;44;39006
44;31006;7;9;1;6;11;12;3;8;2;10;4;5
7;12;1;6;11;9;3;8;2;10;4;5;44;31364
44;31364;7;12;1;6;11;9;3;8;2;10;4;5
7;12;1;8;11;9;3;6;2;10;4;5;44;40046
44;31364;7;12;1;6;11;9;3;8;2;10;4;5
7;12;1;11;6;9;3;8;2;10;4;5;44;32964
44;32964;7;12;1;11;6;9;3;8;2;10;4;5
7;12;1;11;6;9;8;3;2;10;4;5;44;41972
44;41972;7;12;1;11;6;9;8;3;2;10;4;5
7;12;1;4;6;9;8;3;2;10;11;5;44;44064
44;44064;7;12;1;4;6;9;8;3;2;10;11;5
7;1;12;4;6;9;8;3;2;10;11;5;44;50360
44;50360;7;1;12;4;6;9;8;3;2;10;11;5
7;1;9;4;6;12;8;3;2;10;11;5;44;51458
44;51458;7;1;9;4;6;12;8;3;2;10;11;5
7;1;9;8;6;12;4;3;2;10;11;5;44;52796
45;52796;7;1;9;8;6;12;4;3;2;10;11;5
7;1;9;8;6;12;4;3;2;5;11;10;45;43004
45;43004;7;1;9;8;6;12;4;3;2;5;11;10
7;1;9;8;4;12;6;3;2;5;11;10;45;38756
45;38756;7;1;9;8;4;12;6;3;2;5;11;10
7;1;9;8;4;3;6;12;2;5;11;10;45;43134
45;43134;7;1;9;8;4;3;6;12;2;5;11;10
7;1;9;8;4;3;6;2;12;5;11;10;45;42328
45;42328;7;1;9;8;4;3;6;2;12;5;11;10
7;1;9;8;4;3;6;2;11;5;12;10;45;42310
45;42310;7;1;9;8;4;3;6;2;11;5;12;10
7;1;9;8;3;4;6;2;11;5;12;10;45;38442
45;38442;7;1;9;8;3;4;6;2;11;5;12;10
10;1;9;8;3;4;6;2;11;5;12;7;45;36640
45;36640;10;1;9;8;3;4;6;2;11;5;12;7
10;8;9;1;3;4;6;2;11;5;12;7;45;38434
45;36640;10;1;9;8;3;4;6;2;11;5;12;7
10;1;9;6;3;4;8;2;11;5;12;7;45;38884
45;36640;10;1;9;8;3;4;6;2;11;5;12;7
10;1;3;8;9;4;6;2;11;5;12;7;45;41122
45;36640;10;1;9;8;3;4;6;2;11;5;12;7
10;1;9;8;3;4;6;5;11;2;12;7;45;39802
45;36640;10;1;9;8;3;4;6;2;11;5;12;7
10;1;9;3;8;4;6;2;11;5;12;7;45;34680
45;34680;10;1;9;3;8;4;6;2;11;5;12;7
10;1;12;3;8;4;6;2;11;5;9;7;45;36162
45;36162;10;1;12;3;8;4;6;2;11;5;9;7
10;1;12;9;8;4;6;2;11;5;3;7;45;37170
45;37170;10;1;12;9;8;4;6;2;11;5;3;7
10;1;7;9;8;4;6;2;11;5;3;12;45;43956
45;37170;10;1;12;9;8;4;6;2;11;5;3;7
10;1;12;9;4;8;6;2;11;5;3;7;45;41568
45;37170;10;1;12;9;8;4;6;2;11;5;3;7
10;9;12;1;8;4;6;2;11;5;3;7;45;45404
45;37170;10;1;12;9;8;4;6;2;11;5;3;7
10;5;12;9;8;4;6;2;11;1;3;7;45;38710
45;38710;10;5;12;9;8;4;6;2;11;1;3;7
11;5;12;9;8;4;6;2;10;1;3;7;45;34844
45;34844;11;5;12;9;8;4;6;2;10;1;3;7
11;5;12;9;8;4;6;2;10;1;7;3;45;35274
46;35274;11;5;12;9;8;4;6;2;10;1;7;3
11;5;12;3;8;4;6;2;10;1;7;9;46;37814
46;35274;11;5;12;9;8;4;6;2;10;1;7;3
12;5;11;9;8;4;6;2;10;1;7;3;46;52976
46;35274;11;5;12;9;8;4;6;2;10;1;7;3
11;5;12;9;8;4;2;6;10;1;7;3;46;42226
46;35274;11;5;12;9;8;4;6;2;10;1;7;3
11;5;12;10;8;4;6;2;9;1;7;3;46;38070
46;38070;11;5;12;10;8;4;6;2;9;1;7;3
12;5;11;10;8;4;6;2;9;1;7;3;46;56784
46;38070;11;5;12;10;8;4;6;2;9;1;7;3
11;5;12;6;8;4;10;2;9;1;7;3;46;37554
46;37554;11;5;12;6;8;4;10;2;9;1;7;3
1;5;12;6;8;4;10;2;9;11;7;3;46;62016
46;37554;11;5;12;6;8;4;10;2;9;1;7;3
11;5;10;6;8;4;12;2;9;1;7;3;46;38850
46;38850;11;5;10;6;8;4;12;2;9;1;7;3
11;9;10;6;8;4;12;2;5;1;7;3;46;33486
46;33486;11;9;10;6;8;4;12;2;5;1;7;3
11;9;10;6;8;4;1;2;5;12;7;3;46;30564
46;30564;11;9;10;6;8;4;1;2;5;12;7;3
11;9;10;6;2;4;1;8;5;12;7;3;46;43492
46;30564;11;9;10;6;8;4;1;2;5;12;7;3
11;5;10;6;8;4;1;2;9;12;7;3;46;35928
46;30564;11;9;10;6;8;4;1;2;5;12;7;3
11;9;10;6;8;4;1;2;12;5;7;3;46;38850
46;38850;11;9;10;6;8;4;1;2;12;5;7;3
11;9;10;6;8;4;7;2;12;5;1;3;46;41902
46;41902;11;9;10;6;8;4;7;2;12;5;1;3
11;9;10;6;8;4;5;2;12;7;1;3;46;34194
46;34194;11;9;10;6;8;4;5;2;12;7;1;3
11;9;10;6;8;4;5;2;12;7;3;1;46;28712
46;28712;11;9;10;6;8;4;5;2;12;7;3;1
11;9;10;8;6;4;5;2;12;7;3;1;46;28112
46;28112;11;9;10;8;6;4;5;2;12;7;3;1
6;9;10;8;11;4;5;2;12;7;3;1;46;29452
46;28112;11;9;10;8;6;4;5;2;12;7;3;1
2;9;10;8;6;4;5;11;12;7;3;1;46;40582
46;28112;11;9;10;8;6;4;5;2;12;7;3;1
6;9;10;8;11;4;5;2;12;7;3;1;46;29452
47;29452;6;9;10;8;11;4;5;2;12;7;3;1
6;9;3;8;11;4;5;2;12;7;10;1;47;32262
47;29452;6;9;10;8;11;4;5;2;12;7;3;1
6;9;10;8;2;4;5;11;12;7;3;1;47;40264
47;29452;6;9;10;8;11;4;5;2;12;7;3;1
6;9;10;12;11;4;5;2;8;7;3;1;47;28570
47;28570;6;9;10;12;11;4;5;2;8;7;3;1
6;9;3;12;11;4;5;2;8;7;10;1;47;26914
47;26914;6;9;3;12;11;4;5;2;8;7;10;1
6;9;3;12;11;4;5;2;8;7;1;10;47;28338
47;28338;6;9;3;12;11;4;5;2;8;7;1;10
6;3;9;12;11;4;5;2;8;7;1;10;47;37178
47;28338;6;9;3;12;11;4;5;2;8;7;1;10
6;9;3;12;11;4;5;2;8;1;7;10;47;32776
47;32776;6;9;3;12;11;4;5;2;8;1;7;10
6;9;12;3;11;4;5;2;8;1;7;10;47;36662
47;36662;6;9;12;3;11;4;5;2;8;1;7;10
6;9;12;3;11;4;5;7;8;1;2;10;47;31220
47;31220;6;9;12;3;11;4;5;7;8;1;2;10
12;9;6;3;11;4;5;7;8;1;2;10;47;31568
47;31568;12;9;6;3;11;4;5;7;8;1;2;10
12;9;6;10;11;4;5;7;8;1;2;3;47;35364
47;31568;12;9;6;3;11;4;5;7;8;1;2;10
12;8;6;3;11;4;5;7;9;1;2;10;47;38056
47;31568;12;9;6;3;11;4;5;7;8;1;2;10
12;9;6;3;11;4;1;7;8;5;2;10;47;31142
47;31142;12;9;6;3;11;4;1;7;8;5;2;10
12;6;9;3;11;4;1;7;8;5;2;10;47;25314
47;25314;12;6;9;3;11;4;1;7;8;5;2;10
12;6;2;3;11;4;1;7;8;5;9;10;47;21006
47;21006;12;6;2;3;11;4;1;7;8;5;9;10
12;6;4;3;11;2;1;7;8;5;9;10;47;30150
47;21006;12;6;2;3;11;4;1;7;8;5;9;10
5;6;2;3;11;4;1;7;8;12;9;10;47;35254
47;21006;12;6;2;3;11;4;1;7;8;5;9;10
12;6;10;3;11;4;1;7;8;5;9;2;47;25886
47;25886;12;6;10;3;11;4;1;7;8;5;9;2
12;6;10;3;11;4;2;7;8;5;9;1;47;24996
47;24996;12;6;10;3;11;4;2;7;8;5;9;1
12;6;10;4;11;3;2;7;8;5;9;1;47;41020
48;24996;12;6;10;3;11;4;2;7;8;5;9;1
12;2;10;3;11;4;6;7;8;5;9;1;48;29924
48;24996;12;6;10;3;11;4;2;7;8;5;9;1
12;6;10;7;11;4;2;3;8;5;9;1;48;26360
48;26360;12;6;10;7;11;4;2;3;8;5;9;1
12;6;10;8;11;4;2;3;7;5;9;1;48;27828
48;27828;12;6;10;8;11;4;2;3;7;5;9;1
12;3;10;8;11;4;2;6;7;5;9;1;48;44776
48;27828;12;6;10;8;11;4;2;3;7;5;9;1
12;6;10;8;11;5;2;3;7;4;9;1;48;36568
48;27828;12;6;10;8;11;4;2;3;7;5;9;1
12;6;9;8;11;4;2;3;7;5;10;1;48;25164
48;25164;12;6;9;8;11;4;2;3;7;5;10;1
12;6;9;8;2;4;11;3;7;5;10;1;48;26920
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;6;9;8;2;4;11;3;7;10;5;1;48;33256
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;6;9;8;2;4;11;3;7;10;5;1;48;33256
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;6;3;8;2;4;11;9;7;5;10;1;48;40972
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;5;9;8;2;4;11;3;7;6;10;1;48;66402
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;1;9;8;2;4;11;3;7;5;10;6;48;40734
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;6;9;10;2;4;11;3;7;5;8;1;48;31372
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;7;9;8;2;4;11;3;6;5;10;1;48;35870
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;6;9;8;2;4;5;3;7;11;10;1;48;36330
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;7;9;8;2;4;11;3;6;5;10;1;48;35870
48;26920;12;6;9;8;2;4;11;3;7;5;10;1
12;4;9;8;2;6;11;3;7;5;10;1;48;36200
48;36200;12;4;9;8;2;6;11;3;7;5;10;1
12;4;9;8;2;6;11;1;7;5;10;3;48;42302
48;36200;12;4;9;8;2;6;11;3;7;5;10;1
3;4;9;8;2;6;11;12;7;5;10;1;48;39458
48;39458;3;4;9;8;2;6;11;12;7;5;10;1
1;4;9;8;2;6;11;12;7;5;10;3;48;32278
49;32278;1;4;9;8;2;6;11;12;7;5;10;3
1;4;9;8;2;10;11;12;7;5;6;3;49;43374
49;32278;1;4;9;8;2;6;11;12;7;5;10;3
1;4;9;8;2;6;11;12;7;5;3;10;49;35448
49;32278;1;4;9;8;2;6;11;12;7;5;10;3
1;4;9;10;2;6;11;12;7;5;8;3;49;35672
49;32278;1;4;9;8;2;6;11;12;7;5;10;3
7;4;9;8;2;6;11;12;1;5;10;3;49;37036
49;32278;1;4;9;8;2;6;11;12;7;5;10;3
1;4;6;8;2;9;11;12;7;5;10;3;49;34420
49;34420;1;4;6;8;2;9;11;12;7;5;10;3
1;4;6;3;2;9;11;12;7;5;10;8;49;36746
49;34420;1;4;6;8;2;9;11;12;7;5;10;3
1;4;6;8;11;9;2;12;7;5;10;3;49;38296
49;38296;1;4;6;8;11;9;2;12;7;5;10;3
1;4;6;8;11;9;2;10;7;5;12;3;49;28924
49;28924;1;4;6;8;11;9;2;10;7;5;12;3
1;4;12;8;11;9;2;10;7;5;6;3;49;32686
49;28924;1;4;6;8;11;9;2;10;7;5;12;3
1;4;6;9;11;8;2;10;7;5;12;3;49;31618
49;31618;1;4;6;9;11;8;2;10;7;5;12;3
1;3;6;9;11;8;2;10;7;5;12;4;49;47376
49;31618;1;4;6;9;11;8;2;10;7;5;12;3
1;4;8;9;11;6;2;10;7;5;12;3;49;25652
49;25652;1;4;8;9;11;6;2;10;7;5;12;3
1;4;8;9;11;6;2;5;7;10;12;3;49;29970
49;29970;1;4;8;9;11;6;2;5;7;10;12;3
1;9;8;4;11;6;2;5;7;10;12;3;49;41648
49;29970;1;4;8;9;11;6;2;5;7;10;12;3
1;4;8;9;5;6;2;11;7;10;12;3;49;41008
49;41008;1;4;8;9;5;6;2;11;7;10;12;3
11;4;8;9;5;6;2;1;7;10;12;3;49;32136
49;32136;11;4;8;9;5;6;2;1;7;10;12;3
8;4;11;9;5;6;2;1;7;10;12;3;49;29826
49;29826;8;4;11;9;5;6;2;1;7;10;12;3
10;4;11;9;5;6;2;1;7;8;12;3;49;35802
49;29826;8;4;11;9;5;6;2;1;7;10;12;3
8;4;11;3;5;6;2;1;7;10;12;9;49;31060
49;31060;8;4;11;3;5;6;2;1;7;10;12;9
8;4;11;3;5;6;2;7;1;10;12;9;49;33544
50;31060;8;4;11;3;5;6;2;1;7;10;12;9
8;4;1;3;5;6;2;11;7;10;12;9;50;39380
50;39380;8;4;1;3;5;6;2;11;7;10;12;9
8;4;1;10;5;6;2;11;7;3;12;9;50;34194
50;34194;8;4;1;10;5;6;2;11;7;3;12;9
8;4;1;10;5;6;2;9;7;3;12;11;50;37020
50;37020;8;4;1;10;5;6;2;9;7;3;12;11
8;4;1;10;5;6;2;9;3;7;12;11;50;32150
50;32150;8;4;1;10;5;6;2;9;3;7;12;11
1;4;8;10;5;6;2;9;3;7;12;11;50;33504
50;32150;8;4;1;10;5;6;2;9;3;7;12;11
5;4;1;10;8;6;2;9;3;7;12;11;50;42374
50;32150;8;4;1;10;5;6;2;9;3;7;12;11
3;4;1;10;5;6;2;9;8;7;12;11;50;30652
50;30652;3;4;1;10;5;6;2;9;8;7;12;11
3;4;1;10;11;6;2;9;8;7;12;5;50;30662
50;30662;3;4;1;10;11;6;2;9;8;7;12;5
3;4;1;10;11;6;2;9;8;7;5;12;50;30072
50;30072;3;4;1;10;11;6;2;9;8;7;5;12
3;4;1;10;5;6;2;9;8;7;11;12;50;25476
50;25476;3;4;1;10;5;6;2;9;8;7;11;12
3;1;4;10;5;6;2;9;8;7;11;12;50;39920
50;25476;3;4;1;10;5;6;2;9;8;7;11;12
3;4;1;10;5;6;2;9;8;12;11;7;50;25092
50;25092;3;4;1;10;5;6;2;9;8;12;11;7
3;2;1;10;5;6;4;9;8;12;11;7;50;42028
50;25092;3;4;1;10;5;6;2;9;8;12;11;7
3;4;12;10;5;6;2;9;8;1;11;7;50;30560
50;25092;3;4;1;10;5;6;2;9;8;12;11;7
3;4;1;2;5;6;10;9;8;12;11;7;50;24656
50;24656;3;4;1;2;5;6;10;9;8;12;11;7
3;4;1;2;5;6;10;7;8;12;11;9;50;22888
50;22888;3;4;1;2;5;6;10;7;8;12;11;9
3;4;8;2;5;6;10;7;1;12;11;9;50;27068
50;22888;3;4;1;2;5;6;10;7;8;12;11;9
3;4;1;12;5;6;10;7;8;2;11;9;50;21232
50;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;4;5;12;1;6;10;7;8;2;11;9;50;23956
50;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;8;1;12;5;6;10;7;4;2;11;9;50;39888
51;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;4;1;12;9;6;10;7;8;2;11;5;51;30376
51;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;4;1;12;7;6;10;5;8;2;11;9;51;38480
51;21232;3;4;1;12;5;6;10;7;8;2;11;9
11;4;1;12;5;6;10;7;8;2;3;9;51;29990
51;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;12;1;4;5;6;10;7;8;2;11;9;51;30732
51;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;4;1;12;2;6;10;7;8;5;11;9;51;24884
51;21232;3;4;1;12;5;6;10;7;8;2;11;9
3;4;7;12;5;6;10;1;8;2;11;9;51;22152
51;22152;3;4;7;12;5;6;10;1;8;2;11;9
3;8;7;12;5;6;10;1;4;2;11;9;51;40808
51;22152;3;4;7;12;5;6;10;1;8;2;11;9
3;4;7;6;5;12;10;1;8;2;11;9;51;36614
51;22152;3;4;7;12;5;6;10;1;8;2;11;9
10;4;7;12;5;6;3;1;8;2;11;9;51;30090
51;22152;3;4;7;12;5;6;10;1;8;2;11;9
3;4;7;6;5;12;10;1;8;2;11;9;51;36614
51;22152;3;4;7;12;5;6;10;1;8;2;11;9
3;10;7;12;5;6;4;1;8;2;11;9;51;38564
51;22152;3;4;7;12;5;6;10;1;8;2;11;9
3;4;7;12;5;6;10;2;8;1;11;9;51;26080
51;26080;3;4;7;12;5;6;10;2;8;1;11;9
3;4;7;8;5;6;10;2;12;1;11;9;51;26350
51;26350;3;4;7;8;5;6;10;2;12;1;11;9
3;4;7;8;5;11;10;2;12;1;6;9;51;37102
51;37102;3;4;7;8;5;11;10;2;12;1;6;9
3;4;7;8;12;11;10;2;5;1;6;9;51;43374
51;37102;3;4;7;8;5;11;10;2;12;1;6;9
3;4;7;8;5;11;10;2;12;9;6;1;51;36910
51;36910;3;4;7;8;5;11;10;2;12;9;6;1
3;4;8;7;5;11;10;2;12;9;6;1;51;38290
51;38290;3;4;8;7;5;11;10;2;12;9;6;1
3;6;8;7;5;11;10;2;12;9;4;1;51;42960
51;38290;3;4;8;7;5;11;10;2;12;9;6;1
3;4;8;9;5;11;10;2;12;7;6;1;51;32656
51;32656;3;4;8;9;5;11;10;2;12;7;6;1
1;4;8;9;5;11;10;2;12;7;6;3;51;41216
52;32656;3;4;8;9;5;11;10;2;12;7;6;1
3;4;8;1;5;11;10;2;12;7;6;9;52;33890
52;32656;3;4;8;9;5;11;10;2;12;7;6;1
3;4;8;9;5;11;7;2;12;10;6;1;52;39628
52;32656;3;4;8;9;5;11;10;2;12;7;6;1
3;4;8;7;5;11;10;2;12;9;6;1;52;38290
52;32656;3;4;8;9;5;11;10;2;12;7;6;1
3;4;8;9;5;1;10;2;12;7;6;11;52;28896
52;28896;3;4;8;9;5;1;10;2;12;7;6;11
3;4;12;9;5;1;10;2;8;7;6;11;52;32436
52;32436;3;4;12;9;5;1;10;2;8;7;6;11
3;4;12;11;5;1;10;2;8;7;6;9;52;30192
52;30192;3;4;12;11;5;1;10;2;8;7;6;9
8;4;12;11;5;1;10;2;3;7;6;9;52;36268
52;30192;3;4;12;11;5;1;10;2;8;7;6;9
3;4;12;8;5;1;10;2;11;7;6;9;52;27578
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;8;5;1;10;2;11;6;7;9;52;36424
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
8;4;12;3;5;1;10;2;11;7;6;9;52;32972
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;2;5;1;10;8;11;7;6;9;52;39484
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;8;5;10;1;2;11;7;6;9;52;31966
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
10;4;12;8;5;1;3;2;11;7;6;9;52;29734
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;8;5;1;10;2;11;7;9;6;52;34354
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;7;5;1;10;2;11;8;6;9;52;37092
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;8;5;1;10;2;9;7;6;11;52;31402
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;2;12;8;5;1;10;4;11;7;6;9;52;43338
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;9;5;1;10;2;11;7;6;8;52;31268
52;27578;3;4;12;8;5;1;10;2;11;7;6;9
3;4;12;8;5;1;10;11;2;7;6;9;52;35338
52;35338;3;4;12;8;5;1;10;11;2;7;6;9
3;4;12;8;5;1;10;6;2;7;11;9;52;44748
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
3;4;12;8;6;1;10;11;2;7;5;9;53;44676
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
10;4;12;8;5;1;3;11;2;7;6;9;53;37494
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
9;4;12;8;5;1;10;11;2;7;6;3;53;43984
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
3;12;4;8;5;1;10;11;2;7;6;9;53;53826
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
3;4;12;8;5;1;10;11;7;2;6;9;53;41904
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
9;4;12;8;5;1;10;11;2;7;6;3;53;43984
53;35338;3;4;12;8;5;1;10;11;2;7;6;9
3;4;12;5;8;1;10;11;2;7;6;9;53;37578
53;37578;3;4;12;5;8;1;10;11;2;7;6;9
3;4;8;5;12;1;10;11;2;7;6;9;53;33436
53;33436;3;4;8;5;12;1;10;11;2;7;6;9
2;4;8;5;12;1;10;11;3;7;6;9;53;39852
53;39852;2;4;8;5;12;1;10;11;3;7;6;9
2;4;5;8;12;1;10;11;3;7;6;9;53;39428
53;39428;2;4;5;8;12;1;10;11;3;7;6;9
2;4;5;8;12;1;10;11;9;7;6;3;53;37758
53;37758;2;4;5;8;12;1;10;11;9;7;6;3
2;8;5;4;12;1;10;11;9;7;6;3;53;44928
53;37758;2;4;5;8;12;1;10;11;9;7;6;3
2;4;5;8;12;9;10;11;1;7;6;3;53;41666
53;37758;2;4;5;8;12;1;10;11;9;7;6;3
2;4;5;8;7;1;10;11;9;12;6;3;53;30316
53;30316;2;4;5;8;7;1;10;11;9;12;6;3
2;4;9;8;7;1;10;11;5;12;6;3;53;34268
53;34268;2;4;9;8;7;1;10;11;5;12;6;3
2;4;9;8;1;7;10;11;5;12;6;3;53;38196
53;34268;2;4;9;8;7;1;10;11;5;12;6;3
8;4;9;2;7;1;10;11;5;12;6;3;53;39906
53;34268;2;4;9;8;7;1;10;11;5;12;6;3
2;4;9;8;3;1;10;11;5;12;6;7;53;36042
53;36042;2;4;9;8;3;1;10;11;5;12;6;7
9;4;2;8;3;1;10;11;5;12;6;7;53;34734
53;34734;9;4;2;8;3;1;10;11;5;12;6;7
10;4;2;8;3;1;9;11;5;12;6;7;53;34266
54;34266;10;4;2;8;3;1;9;11;5;12;6;7
10;4;2;3;8;1;9;11;5;12;6;7;54;32306
54;32306;10;4;2;3;8;1;9;11;5;12;6;7
10;8;2;3;4;1;9;11;5;12;6;7;54;30330
54;30330;10;8;2;3;4;1;9;11;5;12;6;7
10;8;2;3;4;7;9;11;5;12;6;1;54;43138
54;30330;10;8;2;3;4;1;9;11;5;12;6;7
10;8;2;3;4;1;9;11;5;7;6;12;54;37626
54;30330;10;8;2;3;4;1;9;11;5;12;6;7
10;8;2;3;9;1;4;11;5;12;6;7;54;31706
54;31706;10;8;2;3;9;1;4;11;5;12;6;7
9;8;2;3;10;1;4;11;5;12;6;7;54;37654
54;31706;10;8;2;3;9;1;4;11;5;12;6;7
9;8;2;3;10;1;4;11;5;12;6;7;54;37654
54;31706;10;8;2;3;9;1;4;11;5;12;6;7
10;8;2;4;9;1;3;11;5;12;6;7;54;33084
54;33084;10;8;2;4;9;1;3;11;5;12;6;7
10;2;8;4;9;1;3;11;5;12;6;7;54;36144
54;33084;10;8;2;4;9;1;3;11;5;12;6;7
3;8;2;4;9;1;10;11;5;12;6;7;54;41064
54;33084;10;8;2;4;9;1;3;11;5;12;6;7
10;12;2;4;9;1;3;11;5;8;6;7;54;59968
54;33084;10;8;2;4;9;1;3;11;5;12;6;7
10;8;2;4;11;1;3;9;5;12;6;7;54;35072
54;35072;10;8;2;4;11;1;3;9;5;12;6;7
10;11;2;4;8;1;3;9;5;12;6;7;54;42636
54;35072;10;8;2;4;11;1;3;9;5;12;6;7
3;8;2;4;11;1;10;9;5;12;6;7;54;41246
54;41246;3;8;2;4;11;1;10;9;5;12;6;7
3;8;2;4;11;10;1;9;5;12;6;7;54;36872
54;36872;3;8;2;4;11;10;1;9;5;12;6;7
3;8;2;10;11;4;1;9;5;12;6;7;54;43794
54;43794;3;8;2;10;11;4;1;9;5;12;6;7
3;8;2;10;11;5;1;9;4;12;6;7;54;38842
54;38842;3;8;2;10;11;5;1;9;4;12;6;7
3;6;2;10;11;5;1;9;4;12;8;7;54;52206
54;38842;3;8;2;10;11;5;1;9;4;12;6;7
11;8;2;10;3;5;1;9;4;12;6;7;54;30196
54;30196;11;8;2;10;3;5;1;9;4;12;6;7
11;8;2;10;3;4;1;9;5;12;6;7;54;35148
55;30196;11;8;2;10;3;5;1;9;4;12;6;7
11;8;2;10;3;5;1;12;4;9;6;7;55;30080
55;30080;11;8;2;10;3;5;1;12;4;9;6;7
11;8;2;4;3;5;1;12;10;9;6;7;55;32270
55;30080;11;8;2;10;3;5;1;12;4;9;6;7
11;8;2;10;3;5;1;12;9;4;6;7;55;42352
55;30080;11;8;2;10;3;5;1;12;4;9;6;7
11;8;2;10;3;5;12;1;4;9;6;7;55;38912
55;30080;11;8;2;10;3;5;1;12;4;9;6;7
11;8;2;4;3;5;1;12;10;9;6;7;55;32270
55;32270;11;8;2;4;3;5;1;12;10;9;6;7
11;8;2;1;3;5;4;12;10;9;6;7;55;31206
55;31206;11;8;2;1;3;5;4;12;10;9;6;7
11;8;2;1;7;5;4;12;10;9;6;3;55;33894
55;31206;11;8;2;1;3;5;4;12;10;9;6;7
11;8;2;1;3;5;4;10;12;9;6;7;55;36374
55;36374;11;8;2;1;3;5;4;10;12;9;6;7
11;8;2;1;4;5;3;10;12;9;6;7;55;39554
55;39554;11;8;2;1;4;5;3;10;12;9;6;7
11;6;2;1;4;5;3;10;12;9;8;7;55;45682
55;39554;11;8;2;1;4;5;3;10;12;9;6;7
11;12;2;1;4;5;3;10;8;9;6;7;55;49490
55;39554;11;8;2;1;4;5;3;10;12;9;6;7
11;8;2;1;4;5;12;10;3;9;6;7;55;41152
55;39554;11;8;2;1;4;5;3;10;12;9;6;7
11;8;2;4;1;5;3;10;12;9;6;7;55;38674
55;38674;11;8;2;4;1;5;3;10;12;9;6;7
11;10;2;4;1;5;3;8;12;9;6;7;55;43534
55;38674;11;8;2;4;1;5;3;10;12;9;6;7
11;8;2;4;1;5;3;9;12;10;6;7;55;36610
55;36610;11;8;2;4;1;5;3;9;12;10;6;7
5;8;2;4;1;11;3;9;12;10;6;7;55;39038
55;36610;11;8;2;4;1;5;3;9;12;10;6;7
11;8;2;4;1;5;3;9;12;7;6;10;55;31042
55;31042;11;8;2;4;1;5;3;9;12;7;6;10
11;8;2;4;1;5;3;9;12;10;6;7;55;36610
55;31042;11;8;2;4;1;5;3;9;12;7;6;10
11;8;2;5;1;4;3;9;12;7;6;10;55;30098
55;30098;11;8;2;5;1;4;3;9;12;7;6;10
9;8;2;5;1;4;3;11;12;7;6;10;55;45982
56;30098;11;8;2;5;1;4;3;9;12;7;6;10
11;9;2;5;1;4;3;8;12;7;6;10;56;44482
56;30098;11;8;2;5;1;4;3;9;12;7;6;10
11;4;2;5;1;8;3;9;12;7;6;10;56;39628
56;30098;11;8;2;5;1;4;3;9;12;7;6;10
11;8;2;9;1;4;3;5;12;7;6;10;56;27662
56;27662;11;8;2;9;1;4;3;5;12;7;6;10
11;8;2;9;1;4;3;5;12;10;6;7;56;29774
56;27662;11;8;2;9;1;4;3;5;12;7;6;10
3;8;2;9;1;4;11;5;12;7;6;10;56;39102
56;27662;11;8;2;9;1;4;3;5;12;7;6;10
11;8;2;9;1;4;3;7;12;5;6;10;56;26112
56;26112;11;8;2;9;1;4;3;7;12;5;6;10
11;8;2;9;12;4;3;7;1;5;6;10;56;25790
56;25790;11;8;2;9;12;4;3;7;1;5;6;10
11;8;2;9;12;4;3;7;1;10;6;5;56;26942
56;26942;11;8;2;9;12;4;3;7;1;10;6;5
3;8;2;9;12;4;11;7;1;10;6;5;56;41564
56;26942;11;8;2;9;12;4;3;7;1;10;6;5
11;8;2;9;12;4;3;6;1;10;7;5;56;32440
56;26942;11;8;2;9;12;4;3;7;1;10;6;5
