"X1";"X28970";"X8";"X11";"X5";"X1.1";"X7";"X6";"X9";"X10";"X3";"X2";"X4";"X12"
3;5;11;2;8;12;6;9;1;7;4;10;46;35770
46;26978;3;5;11;2;8;10;6;9;1;7;4;12
4;5;11;2;8;10;6;9;1;7;3;12;46;39838
46;26978;3;5;11;2;8;10;6;9;1;7;4;12
3;5;1;2;8;10;6;9;11;7;4;12;46;34544
46;26978;3;5;11;2;8;10;6;9;1;7;4;12
9;5;11;2;8;10;6;3;1;7;4;12;46;39814
46;26978;3;5;11;2;8;10;6;9;1;7;4;12
3;5;11;7;8;10;6;9;1;2;4;12;46;26214
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;11;7;8;6;10;9;1;2;4;12;46;38412
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
12;5;11;7;8;10;6;9;1;2;4;3;46;40350
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;11;7;8;10;6;9;12;2;4;1;46;29774
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;12;7;8;10;6;9;1;2;4;11;46;31152
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;11;7;12;10;6;9;1;2;4;8;46;29064
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;11;7;8;9;6;10;1;2;4;12;46;39618
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;11;7;8;10;12;9;1;2;4;6;46;28778
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;11;7;8;10;6;9;12;2;4;1;46;29774
46;29774;3;5;11;7;8;10;6;9;12;2;4;1
9;5;11;7;8;10;6;3;12;2;4;1;46;46180
46;29774;3;5;11;7;8;10;6;9;12;2;4;1
3;5;11;7;8;10;6;9;1;2;4;12;46;26214
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
3;5;12;7;8;10;6;9;1;2;4;11;46;31152
46;26214;3;5;11;7;8;10;6;9;1;2;4;12
11;5;3;7;8;10;6;9;1;2;4;12;46;26840
46;26840;11;5;3;7;8;10;6;9;1;2;4;12
11;3;5;7;8;10;6;9;1;2;4;12;46;41108
46;26840;11;5;3;7;8;10;6;9;1;2;4;12
11;5;3;1;8;10;6;9;7;2;4;12;46;27528
46;27528;11;5;3;1;8;10;6;9;7;2;4;12
11;7;3;1;8;10;6;9;5;2;4;12;46;38564
47;27528;11;5;3;1;8;10;6;9;7;2;4;12
11;7;3;1;8;10;6;9;5;2;4;12;47;38564
47;27528;11;5;3;1;8;10;6;9;7;2;4;12
11;5;7;1;8;10;6;9;3;2;4;12;47;25078
47;25078;11;5;7;1;8;10;6;9;3;2;4;12
11;5;7;1;8;10;4;9;3;2;6;12;47;26886
47;26886;11;5;7;1;8;10;4;9;3;2;6;12
2;5;7;1;8;10;4;9;3;11;6;12;47;46060
47;26886;11;5;7;1;8;10;4;9;3;2;6;12
11;5;7;1;8;6;4;9;3;2;10;12;47;33318
47;33318;11;5;7;1;8;6;4;9;3;2;10;12
11;2;7;1;8;6;4;9;3;5;10;12;47;56414
47;33318;11;5;7;1;8;6;4;9;3;2;10;12
11;5;7;4;8;6;1;9;3;2;10;12;47;32406
47;32406;11;5;7;4;8;6;1;9;3;2;10;12
10;5;7;4;8;6;1;9;3;2;11;12;47;31902
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
4;5;7;10;8;6;1;9;3;2;11;12;47;48870
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;2;7;4;8;6;1;9;3;5;11;12;47;46718
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
7;5;10;4;8;6;1;9;3;2;11;12;47;37280
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
2;5;7;4;8;6;1;9;3;10;11;12;47;59948
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;5;7;4;8;9;1;6;3;2;11;12;47;40326
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;5;7;4;8;6;11;9;3;2;1;12;47;34346
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;5;7;4;8;6;2;9;3;1;11;12;47;45808
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
8;5;7;4;10;6;1;9;3;2;11;12;47;35314
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;5;7;4;8;6;1;9;2;3;11;12;47;41800
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;5;3;4;8;6;1;9;7;2;11;12;47;36444
47;31902;10;5;7;4;8;6;1;9;3;2;11;12
10;5;7;4;8;12;1;9;3;2;11;6;47;35574
47;35574;10;5;7;4;8;12;1;9;3;2;11;6
10;5;7;4;1;12;8;9;3;2;11;6;47;39852
48;35574;10;5;7;4;8;12;1;9;3;2;11;6
7;5;10;4;8;12;1;9;3;2;11;6;48;40952
48;35574;10;5;7;4;8;12;1;9;3;2;11;6
10;6;7;4;8;12;1;9;3;2;11;5;48;37390
48;37390;10;6;7;4;8;12;1;9;3;2;11;5
10;6;7;4;5;12;1;9;3;2;11;8;48;36846
48;36846;10;6;7;4;5;12;1;9;3;2;11;8
10;5;7;4;6;12;1;9;3;2;11;8;48;40666
48;36846;10;6;7;4;5;12;1;9;3;2;11;8
10;6;7;4;5;12;1;2;3;9;11;8;48;34170
48;34170;10;6;7;4;5;12;1;2;3;9;11;8
10;12;7;4;5;6;1;2;3;9;11;8;48;39998
48;39998;10;12;7;4;5;6;1;2;3;9;11;8
8;12;7;4;5;6;1;2;3;9;11;10;48;42588
48;42588;8;12;7;4;5;6;1;2;3;9;11;10
12;8;7;4;5;6;1;2;3;9;11;10;48;51476
48;42588;8;12;7;4;5;6;1;2;3;9;11;10
8;12;7;5;4;6;1;2;3;9;11;10;48;43028
48;43028;8;12;7;5;4;6;1;2;3;9;11;10
8;10;7;5;4;6;1;2;3;9;11;12;48;32014
48;32014;8;10;7;5;4;6;1;2;3;9;11;12
12;10;7;5;4;6;1;2;3;9;11;8;48;51260
48;32014;8;10;7;5;4;6;1;2;3;9;11;12
8;10;7;12;4;6;1;2;3;9;11;5;48;37542
48;32014;8;10;7;5;4;6;1;2;3;9;11;12
8;10;11;5;4;6;1;2;3;9;7;12;48;34378
48;32014;8;10;7;5;4;6;1;2;3;9;11;12
9;10;7;5;4;6;1;2;3;8;11;12;48;54052
48;32014;8;10;7;5;4;6;1;2;3;9;11;12
8;10;7;5;2;6;1;4;3;9;11;12;48;36178
48;32014;8;10;7;5;4;6;1;2;3;9;11;12
8;10;6;5;4;7;1;2;3;9;11;12;48;27980
48;27980;8;10;6;5;4;7;1;2;3;9;11;12
8;10;11;5;4;7;1;2;3;9;6;12;48;28994
48;28994;8;10;11;5;4;7;1;2;3;9;6;12
8;10;11;9;4;7;1;2;3;5;6;12;48;43426
48;28994;8;10;11;5;4;7;1;2;3;9;6;12
8;10;11;5;9;7;1;2;3;4;6;12;48;33186
48;28994;8;10;11;5;4;7;1;2;3;9;6;12
8;5;11;10;4;7;1;2;3;9;6;12;48;30216
49;30216;8;5;11;10;4;7;1;2;3;9;6;12
8;5;11;3;4;7;1;2;10;9;6;12;49;30112
49;30112;8;5;11;3;4;7;1;2;10;9;6;12
8;5;11;3;4;7;1;2;10;6;9;12;49;35182
49;30112;8;5;11;3;4;7;1;2;10;9;6;12
8;5;11;7;4;3;1;2;10;9;6;12;49;31874
49;30112;8;5;11;3;4;7;1;2;10;9;6;12
8;5;11;3;1;7;4;2;10;9;6;12;49;30740
49;30112;8;5;11;3;4;7;1;2;10;9;6;12
8;5;11;3;4;7;6;2;10;9;1;12;49;25574
49;25574;8;5;11;3;4;7;6;2;10;9;1;12
8;5;1;3;4;7;6;2;10;9;11;12;49;31396
49;25574;8;5;11;3;4;7;6;2;10;9;1;12
8;5;11;3;2;7;6;4;10;9;1;12;49;28874
49;28874;8;5;11;3;2;7;6;4;10;9;1;12
8;5;11;3;6;7;2;4;10;9;1;12;49;31004
49;31004;8;5;11;3;6;7;2;4;10;9;1;12
8;5;11;3;6;7;9;4;10;2;1;12;49;28762
49;28762;8;5;11;3;6;7;9;4;10;2;1;12
8;6;11;3;5;7;9;4;10;2;1;12;49;47222
49;28762;8;5;11;3;6;7;9;4;10;2;1;12
8;5;11;3;6;7;9;4;1;2;10;12;49;28758
49;28758;8;5;11;3;6;7;9;4;1;2;10;12
5;8;11;3;6;7;9;4;1;2;10;12;49;40484
49;28758;8;5;11;3;6;7;9;4;1;2;10;12
8;5;11;10;6;7;9;4;1;2;3;12;49;28420
49;28420;8;5;11;10;6;7;9;4;1;2;3;12
6;5;11;10;8;7;9;4;1;2;3;12;49;36352
49;28420;8;5;11;10;6;7;9;4;1;2;3;12
8;5;11;10;6;7;9;4;1;12;3;2;49;38020
49;28420;8;5;11;10;6;7;9;4;1;2;3;12
8;5;11;10;6;7;1;4;9;2;3;12;49;29706
49;28420;8;5;11;10;6;7;9;4;1;2;3;12
8;5;7;10;6;11;9;4;1;2;3;12;49;28942
49;28942;8;5;7;10;6;11;9;4;1;2;3;12
8;5;7;10;6;11;4;9;1;2;3;12;49;29162
49;29162;8;5;7;10;6;11;4;9;1;2;3;12
8;5;11;10;6;7;4;9;1;2;3;12;49;29000
49;29000;8;5;11;10;6;7;4;9;1;2;3;12
8;6;11;10;5;7;4;9;1;2;3;12;49;47460
50;29000;8;5;11;10;6;7;4;9;1;2;3;12
11;5;8;10;6;7;4;9;1;2;3;12;50;21322
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
8;5;11;10;6;7;4;9;1;2;3;12;50;29000
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
11;4;8;10;6;7;5;9;1;2;3;12;50;39306
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
10;5;8;11;6;7;4;9;1;2;3;12;50;27886
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
11;5;8;10;6;7;2;9;1;4;3;12;50;27308
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
6;5;8;10;11;7;4;9;1;2;3;12;50;32006
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
11;3;8;10;6;7;4;9;1;2;5;12;50;39760
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
11;9;8;10;6;7;4;5;1;2;3;12;50;42802
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
11;5;8;10;6;2;4;9;1;7;3;12;50;36410
50;21322;11;5;8;10;6;7;4;9;1;2;3;12
11;5;8;10;6;7;9;4;1;2;3;12;50;21402
50;21402;11;5;8;10;6;7;9;4;1;2;3;12
11;6;8;10;5;7;9;4;1;2;3;12;50;36948
50;21402;11;5;8;10;6;7;9;4;1;2;3;12
11;5;8;10;6;7;9;12;1;2;3;4;50;22800
50;22800;11;5;8;10;6;7;9;12;1;2;3;4
11;5;8;10;6;1;9;12;7;2;3;4;50;32536
50;22800;11;5;8;10;6;7;9;12;1;2;3;4
10;5;8;11;6;7;9;12;1;2;3;4;50;29364
50;22800;11;5;8;10;6;7;9;12;1;2;3;4
11;5;8;7;6;10;9;12;1;2;3;4;50;24108
50;24108;11;5;8;7;6;10;9;12;1;2;3;4
11;5;9;7;6;10;8;12;1;2;3;4;50;23084
50;23084;11;5;9;7;6;10;8;12;1;2;3;4
11;5;9;7;2;10;8;12;1;6;3;4;50;27792
50;23084;11;5;9;7;6;10;8;12;1;2;3;4
11;5;8;7;6;10;9;12;1;2;3;4;50;24108
50;23084;11;5;9;7;6;10;8;12;1;2;3;4
11;5;8;7;6;10;9;12;1;2;3;4;50;24108
50;24108;11;5;8;7;6;10;9;12;1;2;3;4
11;5;8;7;1;10;9;12;6;2;3;4;50;30632
51;24108;11;5;8;7;6;10;9;12;1;2;3;4
11;5;8;7;6;10;9;4;1;2;3;12;51;22710
51;22710;11;5;8;7;6;10;9;4;1;2;3;12
11;4;8;7;6;10;9;5;1;2;3;12;51;49890
51;22710;11;5;8;7;6;10;9;4;1;2;3;12
11;5;8;7;6;1;9;4;10;2;3;12;51;30684
51;22710;11;5;8;7;6;10;9;4;1;2;3;12
11;5;8;1;6;10;9;4;7;2;3;12;51;22470
51;22470;11;5;8;1;6;10;9;4;7;2;3;12
11;5;8;12;6;10;9;4;7;2;3;1;51;21182
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
9;5;8;12;6;10;11;4;7;2;3;1;51;36992
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
11;5;8;12;6;4;9;10;7;2;3;1;51;35636
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
5;11;8;12;6;10;9;4;7;2;3;1;51;39138
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
11;5;8;2;6;10;9;4;7;12;3;1;51;37954
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
11;1;8;12;6;10;9;4;7;2;3;5;51;32734
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
11;5;8;12;4;10;9;6;7;2;3;1;51;31926
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
9;5;8;12;6;10;11;4;7;2;3;1;51;36992
51;21182;11;5;8;12;6;10;9;4;7;2;3;1
11;5;8;12;9;10;6;4;7;2;3;1;51;25108
51;25108;11;5;8;12;9;10;6;4;7;2;3;1
11;5;6;12;9;10;8;4;7;2;3;1;51;23912
51;23912;11;5;6;12;9;10;8;4;7;2;3;1
11;5;6;7;9;10;8;4;12;2;3;1;51;26100
51;23912;11;5;6;12;9;10;8;4;7;2;3;1
2;5;6;12;9;10;8;4;7;11;3;1;51;47932
51;23912;11;5;6;12;9;10;8;4;7;2;3;1
11;5;6;12;9;10;8;3;7;2;4;1;51;33232
51;23912;11;5;6;12;9;10;8;4;7;2;3;1
11;4;6;12;9;10;8;5;7;2;3;1;51;53108
51;23912;11;5;6;12;9;10;8;4;7;2;3;1
11;5;6;4;9;10;8;12;7;2;3;1;51;27108
51;27108;11;5;6;4;9;10;8;12;7;2;3;1
11;5;6;4;9;2;8;12;7;10;3;1;51;48364
52;27108;11;5;6;4;9;10;8;12;7;2;3;1
11;5;6;4;9;10;8;7;12;2;3;1;52;28380
52;28380;11;5;6;4;9;10;8;7;12;2;3;1
11;5;6;4;3;10;8;7;12;2;9;1;52;27930
52;27930;11;5;6;4;3;10;8;7;12;2;9;1
11;5;7;4;3;10;8;6;12;2;9;1;52;35882
52;27930;11;5;6;4;3;10;8;7;12;2;9;1
11;5;6;4;3;10;8;9;12;2;7;1;52;27266
52;27266;11;5;6;4;3;10;8;9;12;2;7;1
6;5;11;4;3;10;8;9;12;2;7;1;52;36960
52;27266;11;5;6;4;3;10;8;9;12;2;7;1
11;5;6;4;3;8;10;9;12;2;7;1;52;29490
52;27266;11;5;6;4;3;10;8;9;12;2;7;1
4;5;6;11;3;10;8;9;12;2;7;1;52;40508
52;27266;11;5;6;4;3;10;8;9;12;2;7;1
11;5;6;2;3;10;8;9;12;4;7;1;52;27416
52;27416;11;5;6;2;3;10;8;9;12;4;7;1
11;5;6;2;10;3;8;9;12;4;7;1;52;27690
52;27690;11;5;6;2;10;3;8;9;12;4;7;1
11;5;6;2;10;7;8;9;12;4;3;1;52;28266
52;28266;11;5;6;2;10;7;8;9;12;4;3;1
11;5;7;2;10;6;8;9;12;4;3;1;52;41124
52;28266;11;5;6;2;10;7;8;9;12;4;3;1
6;5;11;2;10;7;8;9;12;4;3;1;52;34496
52;28266;11;5;6;2;10;7;8;9;12;4;3;1
12;5;6;2;10;7;8;9;11;4;3;1;52;40640
52;28266;11;5;6;2;10;7;8;9;12;4;3;1
11;5;10;2;6;7;8;9;12;4;3;1;52;22242
52;22242;11;5;10;2;6;7;8;9;12;4;3;1
11;5;10;4;6;7;8;9;12;2;3;1;52;22092
52;22092;11;5;10;4;6;7;8;9;12;2;3;1
11;1;10;4;6;7;8;9;12;2;3;5;52;34172
52;22092;11;5;10;4;6;7;8;9;12;2;3;1
11;7;10;4;6;5;8;9;12;2;3;1;52;31350
52;22092;11;5;10;4;6;7;8;9;12;2;3;1
6;5;10;4;11;7;8;9;12;2;3;1;52;29816
52;22092;11;5;10;4;6;7;8;9;12;2;3;1
11;10;5;4;6;7;8;9;12;2;3;1;52;34816
52;22092;11;5;10;4;6;7;8;9;12;2;3;1
11;5;10;4;8;7;6;9;12;2;3;1;52;25566
53;22092;11;5;10;4;6;7;8;9;12;2;3;1
11;5;4;10;6;7;8;9;12;2;3;1;53;22736
53;22736;11;5;4;10;6;7;8;9;12;2;3;1
11;9;4;10;6;7;8;5;12;2;3;1;53;46488
53;22736;11;5;4;10;6;7;8;9;12;2;3;1
11;5;4;10;6;7;12;9;8;2;3;1;53;25342
53;25342;11;5;4;10;6;7;12;9;8;2;3;1
11;5;1;10;6;7;12;9;8;2;3;4;53;26692
53;25342;11;5;4;10;6;7;12;9;8;2;3;1
11;5;4;10;6;7;9;12;8;2;3;1;53;24574
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;10;1;7;9;12;8;2;3;6;53;30158
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;10;6;7;9;2;8;12;3;1;53;27340
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;10;6;7;9;2;8;12;3;1;53;27340
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;10;12;7;9;6;8;2;3;1;53;28010
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;10;6;9;7;12;8;2;3;1;53;37460
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;1;4;10;6;7;9;12;8;2;3;5;53;36654
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
5;11;4;10;6;7;9;12;8;2;3;1;53;37070
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
6;5;4;10;11;7;9;12;8;2;3;1;53;33338
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;10;6;7;9;8;12;2;3;1;53;30932
53;24574;11;5;4;10;6;7;9;12;8;2;3;1
11;5;4;8;6;7;9;12;10;2;3;1;53;21610
53;21610;11;5;4;8;6;7;9;12;10;2;3;1
11;2;4;8;6;7;9;12;10;5;3;1;53;48712
53;21610;11;5;4;8;6;7;9;12;10;2;3;1
11;5;4;8;10;7;9;12;6;2;3;1;53;29888
53;21610;11;5;4;8;6;7;9;12;10;2;3;1
4;5;11;8;6;7;9;12;10;2;3;1;53;37592
53;21610;11;5;4;8;6;7;9;12;10;2;3;1
11;8;4;5;6;7;9;12;10;2;3;1;53;36678
53;21610;11;5;4;8;6;7;9;12;10;2;3;1
11;5;7;8;6;4;9;12;10;2;3;1;53;35292
54;21610;11;5;4;8;6;7;9;12;10;2;3;1
11;5;4;8;6;7;9;3;10;2;12;1;54;28116
54;21610;11;5;4;8;6;7;9;12;10;2;3;1
11;5;12;8;6;7;9;4;10;2;3;1;54;20210
54;20210;11;5;12;8;6;7;9;4;10;2;3;1
2;5;12;8;6;7;9;4;10;11;3;1;54;50832
54;20210;11;5;12;8;6;7;9;4;10;2;3;1
11;5;12;8;6;7;9;4;10;3;2;1;54;17868
54;17868;11;5;12;8;6;7;9;4;10;3;2;1
11;5;12;8;6;7;1;4;10;3;2;9;54;22202
54;17868;11;5;12;8;6;7;9;4;10;3;2;1
11;5;12;8;7;6;9;4;10;3;2;1;54;33154
54;17868;11;5;12;8;6;7;9;4;10;3;2;1
11;5;12;8;6;7;9;4;2;3;10;1;54;17906
54;17906;11;5;12;8;6;7;9;4;2;3;10;1
11;5;12;8;6;10;9;4;2;3;7;1;54;19058
54;19058;11;5;12;8;6;10;9;4;2;3;7;1
11;5;12;8;6;10;9;1;2;3;7;4;54;23272
54;19058;11;5;12;8;6;10;9;4;2;3;7;1
11;5;12;8;1;10;9;4;2;3;7;6;54;26196
54;19058;11;5;12;8;6;10;9;4;2;3;7;1
8;5;12;11;6;10;9;4;2;3;7;1;54;29348
54;19058;11;5;12;8;6;10;9;4;2;3;7;1
9;5;12;8;6;10;11;4;2;3;7;1;54;35960
54;19058;11;5;12;8;6;10;9;4;2;3;7;1
3;5;12;8;6;10;9;4;2;11;7;1;54;39978
54;19058;11;5;12;8;6;10;9;4;2;3;7;1
11;8;12;5;6;10;9;4;2;3;7;1;54;19694
54;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;12;5;6;10;9;4;2;3;1;7;54;20338
54;20338;11;8;12;5;6;10;9;4;2;3;1;7
11;2;12;5;6;10;9;4;8;3;1;7;54;37310
54;20338;11;8;12;5;6;10;9;4;2;3;1;7
11;8;12;5;6;10;9;4;2;3;7;1;54;19694
54;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;3;5;6;10;9;4;2;12;7;1;54;35560
54;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;12;5;6;3;9;4;2;10;7;1;54;31702
54;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;12;5;6;10;9;4;2;7;3;1;54;23658
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;12;5;6;4;9;10;2;3;7;1;55;32316
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;6;12;5;8;10;9;4;2;3;7;1;55;25676
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;1;12;5;6;10;9;4;2;3;7;8;55;27042
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
3;8;12;5;6;10;9;4;2;11;7;1;55;46778
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
7;8;12;5;6;10;9;4;2;3;11;1;55;43412
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
4;8;12;5;6;10;9;11;2;3;7;1;55;34806
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;12;10;6;5;9;4;2;3;7;1;55;25768
55;19694;11;8;12;5;6;10;9;4;2;3;7;1
11;8;12;5;6;10;9;4;1;3;7;2;55;19828
55;19828;11;8;12;5;6;10;9;4;1;3;7;2
10;8;12;5;6;11;9;4;1;3;7;2;55;26384
55;19828;11;8;12;5;6;10;9;4;1;3;7;2
11;8;12;5;6;10;9;3;1;4;7;2;55;16312
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
11;8;12;7;6;10;9;3;1;4;5;2;55;21558
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
11;8;12;5;6;3;9;10;1;4;7;2;55;31810
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
11;8;12;5;6;7;9;3;1;4;10;2;55;29256
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
9;8;12;5;6;10;11;3;1;4;7;2;55;27586
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
12;8;11;5;6;10;9;3;1;4;7;2;55;34226
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
11;8;4;5;6;10;9;3;1;12;7;2;55;24314
55;16312;11;8;12;5;6;10;9;3;1;4;7;2
11;8;12;5;6;10;9;2;1;4;7;3;55;17100
55;17100;11;8;12;5;6;10;9;2;1;4;7;3
11;8;12;5;6;10;9;1;2;4;7;3;55;18532
55;17100;11;8;12;5;6;10;9;2;1;4;7;3
11;8;12;5;6;10;3;2;1;4;7;9;55;19844
55;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;8;12;3;6;10;5;2;1;4;7;9;55;22774
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
5;8;12;11;6;10;3;2;1;4;7;9;56;29028
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;8;12;5;6;10;4;2;1;3;7;9;56;30652
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;7;12;5;6;10;3;2;1;4;8;9;56;28498
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;1;12;5;6;10;3;2;8;4;7;9;56;30586
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;8;12;5;2;10;3;6;1;4;7;9;56;22158
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;12;8;5;6;10;3;2;1;4;7;9;56;34848
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;6;12;5;8;10;3;2;1;4;7;9;56;25826
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
4;8;12;5;6;10;3;2;1;11;7;9;56;39360
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;8;12;5;9;10;3;2;1;4;7;6;56;21348
56;19844;11;8;12;5;6;10;3;2;1;4;7;9
11;8;12;5;6;10;1;2;3;4;7;9;56;24438
56;24438;11;8;12;5;6;10;1;2;3;4;7;9
11;9;12;5;6;10;1;2;3;4;7;8;56;38132
56;24438;11;8;12;5;6;10;1;2;3;4;7;9
11;10;12;5;6;8;1;2;3;4;7;9;56;34348
56;24438;11;8;12;5;6;10;1;2;3;4;7;9
11;8;2;5;6;10;1;12;3;4;7;9;56;32190
56;24438;11;8;12;5;6;10;1;2;3;4;7;9
11;8;12;5;1;10;6;2;3;4;7;9;56;25222
56;24438;11;8;12;5;6;10;1;2;3;4;7;9
11;8;5;12;6;10;1;2;3;4;7;9;56;24632
56;24632;11;8;5;12;6;10;1;2;3;4;7;9
11;8;4;12;6;10;1;2;3;5;7;9;56;35862
56;24632;11;8;5;12;6;10;1;2;3;4;7;9
11;3;5;12;6;10;1;2;8;4;7;9;56;41628
56;24632;11;8;5;12;6;10;1;2;3;4;7;9
11;10;5;12;6;8;1;2;3;4;7;9;56;34542
56;24632;11;8;5;12;6;10;1;2;3;4;7;9
11;8;5;12;6;10;2;1;3;4;7;9;56;23524
56;23524;11;8;5;12;6;10;2;1;3;4;7;9
11;8;5;12;6;2;10;1;3;4;7;9;56;31316
57;23524;11;8;5;12;6;10;2;1;3;4;7;9
11;8;5;12;1;10;2;6;3;4;7;9;57;24952
57;23524;11;8;5;12;6;10;2;1;3;4;7;9
11;8;5;12;6;10;2;1;9;4;7;3;57;21012
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;5;12;4;10;2;1;9;6;7;3;57;41316
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;5;1;6;10;2;12;9;4;7;3;57;34172
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;5;12;6;4;2;1;9;10;7;3;57;27118
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;4;12;6;10;2;1;9;5;7;3;57;23878
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;6;5;12;8;10;2;1;9;4;7;3;57;26994
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;1;12;6;10;2;5;9;4;7;3;57;31888
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;4;12;6;10;2;1;9;5;7;3;57;23878
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;5;12;10;6;2;1;9;4;7;3;57;34548
57;21012;11;8;5;12;6;10;2;1;9;4;7;3
11;8;2;12;6;10;5;1;9;4;7;3;57;21756
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
3;8;2;12;6;10;5;1;9;4;7;11;57;44706
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
11;8;2;12;10;6;5;1;9;4;7;3;57;35292
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
11;8;2;9;6;10;5;1;12;4;7;3;57;22882
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
11;8;2;12;4;10;5;1;9;6;7;3;57;42060
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
11;8;2;12;6;10;5;1;3;4;7;9;57;24268
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
11;8;2;1;6;10;5;12;9;4;7;3;57;34372
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
5;8;2;12;6;10;11;1;9;4;7;3;57;32096
57;21756;11;8;2;12;6;10;5;1;9;4;7;3
11;8;2;12;6;10;9;1;5;4;7;3;57;17060
57;17060;11;8;2;12;6;10;9;1;5;4;7;3
11;8;2;12;7;10;9;1;5;4;6;3;57;25298
58;17060;11;8;2;12;6;10;9;1;5;4;7;3
