"X1";"X54622";"X9";"X5";"X12";"X2";"X7";"X8";"X1.1";"X3";"X11";"X6";"X10";"X4"
47;32350;4;1;3;5;7;8;12;11;10;6;9;2
4;1;3;5;7;8;12;11;10;6;2;9;47;29710
48;29710;4;1;3;5;7;8;12;11;10;6;2;9
4;1;3;10;7;8;12;11;5;6;2;9;48;30342
48;30342;4;1;3;10;7;8;12;11;5;6;2;9
4;1;3;10;7;5;12;11;8;6;2;9;48;34046
48;34046;4;1;3;10;7;5;12;11;8;6;2;9
4;5;3;10;7;1;12;11;8;6;2;9;48;46116
48;34046;4;1;3;10;7;5;12;11;8;6;2;9
4;12;3;10;7;5;1;11;8;6;2;9;48;47190
48;34046;4;1;3;10;7;5;12;11;8;6;2;9
4;12;3;10;7;5;1;11;8;6;2;9;48;47190
48;34046;4;1;3;10;7;5;12;11;8;6;2;9
4;1;3;10;7;5;8;11;12;6;2;9;48;31860
48;31860;4;1;3;10;7;5;8;11;12;6;2;9
4;1;3;9;7;5;8;11;12;6;2;10;48;32538
48;32538;4;1;3;9;7;5;8;11;12;6;2;10
4;1;5;9;7;3;8;11;12;6;2;10;48;29580
48;29580;4;1;5;9;7;3;8;11;12;6;2;10
8;1;5;9;7;3;4;11;12;6;2;10;48;36572
48;29580;4;1;5;9;7;3;8;11;12;6;2;10
4;11;5;9;7;3;8;1;12;6;2;10;48;52692
48;29580;4;1;5;9;7;3;8;11;12;6;2;10
4;1;5;9;12;3;8;11;7;6;2;10;48;32576
48;29580;4;1;5;9;7;3;8;11;12;6;2;10
4;1;7;9;5;3;8;11;12;6;2;10;48;37122
48;37122;4;1;7;9;5;3;8;11;12;6;2;10
4;2;7;9;5;3;8;11;12;6;1;10;48;45508
48;37122;4;1;7;9;5;3;8;11;12;6;2;10
4;1;7;10;5;3;8;11;12;6;2;9;48;36444
48;36444;4;1;7;10;5;3;8;11;12;6;2;9
4;1;7;10;9;3;8;11;12;6;2;5;48;33552
48;33552;4;1;7;10;9;3;8;11;12;6;2;5
4;1;7;10;9;11;8;3;12;6;2;5;48;50742
48;33552;4;1;7;10;9;3;8;11;12;6;2;5
4;1;9;10;7;3;8;11;12;6;2;5;48;31574
48;31574;4;1;9;10;7;3;8;11;12;6;2;5
4;1;9;10;8;3;7;11;12;6;2;5;48;30590
48;30590;4;1;9;10;8;3;7;11;12;6;2;5
4;8;9;10;1;3;7;11;12;6;2;5;48;34018
48;34018;4;8;9;10;1;3;7;11;12;6;2;5
4;8;10;9;1;3;7;11;12;6;2;5;48;33476
49;33476;4;8;10;9;1;3;7;11;12;6;2;5
4;8;10;1;9;3;7;11;12;6;2;5;49;33916
49;33916;4;8;10;1;9;3;7;11;12;6;2;5
4;8;10;1;2;3;7;11;12;6;9;5;49;33570
49;33570;4;8;10;1;2;3;7;11;12;6;9;5
4;1;10;8;2;3;7;11;12;6;9;5;49;29582
49;29582;4;1;10;8;2;3;7;11;12;6;9;5
4;1;10;8;5;3;7;11;12;6;9;2;49;34126
49;34126;4;1;10;8;5;3;7;11;12;6;9;2
2;1;10;8;5;3;7;11;12;6;9;4;49;33932
49;33932;2;1;10;8;5;3;7;11;12;6;9;4
2;6;10;8;5;3;7;11;12;1;9;4;49;55328
49;33932;2;1;10;8;5;3;7;11;12;6;9;4
2;1;10;5;8;3;7;11;12;6;9;4;49;33452
49;33452;2;1;10;5;8;3;7;11;12;6;9;4
2;1;7;5;8;3;10;11;12;6;9;4;49;32724
49;32724;2;1;7;5;8;3;10;11;12;6;9;4
2;8;7;5;1;3;10;11;12;6;9;4;49;38784
49;38784;2;8;7;5;1;3;10;11;12;6;9;4
2;5;7;8;1;3;10;11;12;6;9;4;49;30536
49;30536;2;5;7;8;1;3;10;11;12;6;9;4
1;5;7;8;2;3;10;11;12;6;9;4;49;22512
49;22512;1;5;7;8;2;3;10;11;12;6;9;4
1;5;7;8;2;3;6;11;12;10;9;4;49;43036
49;22512;1;5;7;8;2;3;10;11;12;6;9;4
1;12;7;8;2;3;10;11;5;6;9;4;49;40708
49;22512;1;5;7;8;2;3;10;11;12;6;9;4
1;9;7;8;2;3;10;11;12;6;5;4;49;38990
49;22512;1;5;7;8;2;3;10;11;12;6;9;4
1;5;7;8;2;4;10;11;12;6;9;3;49;43454
49;22512;1;5;7;8;2;3;10;11;12;6;9;4
1;5;7;8;3;2;10;11;12;6;9;4;49;38086
49;22512;1;5;7;8;2;3;10;11;12;6;9;4
8;5;7;1;2;3;10;11;12;6;9;4;49;22204
49;22204;8;5;7;1;2;3;10;11;12;6;9;4
8;3;7;1;2;5;10;11;12;6;9;4;49;28890
49;28890;8;3;7;1;2;5;10;11;12;6;9;4
8;3;2;1;7;5;10;11;12;6;9;4;49;31672
49;28890;8;3;7;1;2;5;10;11;12;6;9;4
8;3;5;1;2;7;10;11;12;6;9;4;49;34808
50;34808;8;3;5;1;2;7;10;11;12;6;9;4
8;3;5;1;9;7;10;11;12;6;2;4;50;32058
50;32058;8;3;5;1;9;7;10;11;12;6;2;4
8;3;6;1;9;7;10;11;12;5;2;4;50;41348
50;32058;8;3;5;1;9;7;10;11;12;6;2;4
8;3;5;1;11;7;10;9;12;6;2;4;50;39132
50;32058;8;3;5;1;9;7;10;11;12;6;2;4
8;3;1;5;9;7;10;11;12;6;2;4;50;33292
50;33292;8;3;1;5;9;7;10;11;12;6;2;4
6;3;1;5;9;7;10;11;12;8;2;4;50;45678
50;33292;8;3;1;5;9;7;10;11;12;6;2;4
8;3;1;5;6;7;10;11;12;9;2;4;50;43576
50;33292;8;3;1;5;9;7;10;11;12;6;2;4
8;3;1;5;4;7;10;11;12;6;2;9;50;34872
50;34872;8;3;1;5;4;7;10;11;12;6;2;9
12;3;1;5;4;7;10;11;8;6;2;9;50;44112
50;34872;8;3;1;5;4;7;10;11;12;6;2;9
8;3;1;5;10;7;4;11;12;6;2;9;50;32932
50;32932;8;3;1;5;10;7;4;11;12;6;2;9
8;3;1;5;12;7;4;11;10;6;2;9;50;39192
50;39192;8;3;1;5;12;7;4;11;10;6;2;9
8;3;1;5;9;7;4;11;10;6;2;12;50;35800
50;35800;8;3;1;5;9;7;4;11;10;6;2;12
8;3;1;5;9;7;4;6;10;11;2;12;50;35448
50;35448;8;3;1;5;9;7;4;6;10;11;2;12
8;3;1;11;9;7;4;6;10;5;2;12;50;51384
50;35448;8;3;1;5;9;7;4;6;10;11;2;12
8;3;1;5;9;7;4;2;10;11;6;12;50;50044
50;35448;8;3;1;5;9;7;4;6;10;11;2;12
8;12;1;5;9;7;4;6;10;11;2;3;50;36936
50;36936;8;12;1;5;9;7;4;6;10;11;2;3
8;12;2;5;9;7;4;6;10;11;1;3;50;36270
50;36270;8;12;2;5;9;7;4;6;10;11;1;3
8;12;2;10;9;7;4;6;5;11;1;3;50;37912
50;37912;8;12;2;10;9;7;4;6;5;11;1;3
8;12;2;10;1;7;4;6;5;11;9;3;50;38038
50;38038;8;12;2;10;1;7;4;6;5;11;9;3
8;12;2;10;1;6;4;7;5;11;9;3;50;47484
50;38038;8;12;2;10;1;7;4;6;5;11;9;3
8;12;2;4;1;7;10;6;5;11;9;3;50;39794
51;39794;8;12;2;4;1;7;10;6;5;11;9;3
8;12;2;4;1;7;6;10;5;11;9;3;51;53514
51;39794;8;12;2;4;1;7;10;6;5;11;9;3
8;12;2;4;1;7;9;6;5;11;10;3;51;35846
51;35846;8;12;2;4;1;7;9;6;5;11;10;3
8;12;2;10;1;7;9;6;5;11;4;3;51;39024
51;39024;8;12;2;10;1;7;9;6;5;11;4;3
8;12;2;10;1;7;9;6;4;11;5;3;51;39106
51;39106;8;12;2;10;1;7;9;6;4;11;5;3
8;12;2;10;11;7;9;6;4;1;5;3;51;51296
51;39106;8;12;2;10;1;7;9;6;4;11;5;3
8;12;2;6;1;7;9;10;4;11;5;3;51;54076
51;39106;8;12;2;10;1;7;9;6;4;11;5;3
8;12;1;10;2;7;9;6;4;11;5;3;51;44746
51;39106;8;12;2;10;1;7;9;6;4;11;5;3
8;12;2;10;1;4;9;6;7;11;5;3;51;42450
51;39106;8;12;2;10;1;7;9;6;4;11;5;3
2;12;8;10;1;7;9;6;4;11;5;3;51;33202
51;33202;2;12;8;10;1;7;9;6;4;11;5;3
2;12;8;10;1;7;6;9;4;11;5;3;51;40910
51;33202;2;12;8;10;1;7;9;6;4;11;5;3
2;12;8;10;3;7;9;6;4;11;5;1;51;35792
51;35792;2;12;8;10;3;7;9;6;4;11;5;1
2;9;8;10;3;7;12;6;4;11;5;1;51;37132
51;37132;2;9;8;10;3;7;12;6;4;11;5;1
2;9;8;10;11;7;12;6;4;3;5;1;51;56864
51;37132;2;9;8;10;3;7;12;6;4;11;5;1
2;9;8;10;11;7;12;6;4;3;5;1;51;56864
51;37132;2;9;8;10;3;7;12;6;4;11;5;1
2;9;8;10;3;11;12;6;4;7;5;1;51;53574
51;37132;2;9;8;10;3;7;12;6;4;11;5;1
1;9;8;10;3;7;12;6;4;11;5;2;51;43738
51;43738;1;9;8;10;3;7;12;6;4;11;5;2
1;9;8;10;11;7;12;6;4;3;5;2;51;61230
51;43738;1;9;8;10;3;7;12;6;4;11;5;2
1;9;8;12;3;7;10;6;4;11;5;2;51;43790
51;43790;1;9;8;12;3;7;10;6;4;11;5;2
1;9;8;12;3;11;10;6;4;7;5;2;51;59344
51;43790;1;9;8;12;3;7;10;6;4;11;5;2
1;9;12;8;3;7;10;6;4;11;5;2;51;45380
52;45380;1;9;12;8;3;7;10;6;4;11;5;2
1;9;8;12;3;7;10;6;4;11;5;2;52;43790
52;43790;1;9;8;12;3;7;10;6;4;11;5;2
1;9;8;4;3;7;10;6;12;11;5;2;52;39612
52;39612;1;9;8;4;3;7;10;6;12;11;5;2
1;9;8;4;3;12;10;6;7;11;5;2;52;35142
52;35142;1;9;8;4;3;12;10;6;7;11;5;2
1;9;8;4;3;12;10;6;11;7;5;2;52;49910
52;49910;1;9;8;4;3;12;10;6;11;7;5;2
3;9;8;4;1;12;10;6;11;7;5;2;52;48520
52;48520;3;9;8;4;1;12;10;6;11;7;5;2
3;9;8;10;1;12;4;6;11;7;5;2;52;51816
52;48520;3;9;8;4;1;12;10;6;11;7;5;2
3;9;8;4;5;12;10;6;11;7;1;2;52;47114
52;47114;3;9;8;4;5;12;10;6;11;7;1;2
5;9;8;4;3;12;10;6;11;7;1;2;52;50946
52;47114;3;9;8;4;5;12;10;6;11;7;1;2
7;9;8;4;5;12;10;6;11;3;1;2;52;45428
52;45428;7;9;8;4;5;12;10;6;11;3;1;2
7;3;8;4;5;12;10;6;11;9;1;2;52;40708
52;40708;7;3;8;4;5;12;10;6;11;9;1;2
7;3;8;4;5;1;10;6;11;9;12;2;52;37556
52;37556;7;3;8;4;5;1;10;6;11;9;12;2
7;3;8;4;5;1;10;6;12;9;11;2;52;37654
52;37654;7;3;8;4;5;1;10;6;12;9;11;2
7;3;8;4;5;11;10;6;12;9;1;2;52;41966
52;41966;7;3;8;4;5;11;10;6;12;9;1;2
7;3;8;4;5;11;1;6;12;9;10;2;52;42588
52;42588;7;3;8;4;5;11;1;6;12;9;10;2
5;3;8;4;7;11;1;6;12;9;10;2;52;35030
52;35030;5;3;8;4;7;11;1;6;12;9;10;2
10;3;8;4;7;11;1;6;12;9;5;2;52;41736
52;41736;10;3;8;4;7;11;1;6;12;9;5;2
10;3;5;4;7;11;1;6;12;9;8;2;52;43636
52;43636;10;3;5;4;7;11;1;6;12;9;8;2
10;3;5;4;7;1;11;6;12;9;8;2;52;40982
52;40982;10;3;5;4;7;1;11;6;12;9;8;2
10;3;5;4;6;1;11;7;12;9;8;2;52;42216
52;40982;10;3;5;4;7;1;11;6;12;9;8;2
10;3;5;4;7;1;2;6;12;9;8;11;52;45698
53;45698;10;3;5;4;7;1;2;6;12;9;8;11
7;3;5;4;10;1;2;6;12;9;8;11;53;44846
53;44846;7;3;5;4;10;1;2;6;12;9;8;11
7;3;5;4;10;11;2;6;12;9;8;1;53;47652
53;44846;7;3;5;4;10;1;2;6;12;9;8;11
7;3;5;4;10;2;1;6;12;9;8;11;53;46460
53;46460;7;3;5;4;10;2;1;6;12;9;8;11
7;3;10;4;5;2;1;6;12;9;8;11;53;43560
53;43560;7;3;10;4;5;2;1;6;12;9;8;11
7;3;11;4;5;2;1;6;12;9;8;10;53;46090
53;43560;7;3;10;4;5;2;1;6;12;9;8;11
7;3;10;2;5;4;1;6;12;9;8;11;53;33770
53;33770;7;3;10;2;5;4;1;6;12;9;8;11
7;3;10;2;12;4;1;6;5;9;8;11;53;33580
53;33580;7;3;10;2;12;4;1;6;5;9;8;11
7;3;10;2;12;4;1;6;5;9;11;8;53;32558
53;32558;7;3;10;2;12;4;1;6;5;9;11;8
7;3;10;2;12;4;8;6;5;9;11;1;53;34888
53;32558;7;3;10;2;12;4;1;6;5;9;11;8
7;3;10;2;12;4;1;8;5;9;11;6;53;31922
53;31922;7;3;10;2;12;4;1;8;5;9;11;6
7;3;10;2;12;4;5;8;1;9;11;6;53;34114
53;31922;7;3;10;2;12;4;1;8;5;9;11;6
7;1;10;2;12;4;3;8;5;9;11;6;53;26270
53;26270;7;1;10;2;12;4;3;8;5;9;11;6
7;9;10;2;12;4;3;8;5;1;11;6;53;33482
53;26270;7;1;10;2;12;4;3;8;5;9;11;6
7;1;10;2;12;4;3;8;5;11;9;6;53;22008
53;22008;7;1;10;2;12;4;3;8;5;11;9;6
6;1;10;2;12;4;3;8;5;11;9;7;53;39382
53;22008;7;1;10;2;12;4;3;8;5;11;9;6
7;1;10;2;12;4;3;8;5;9;11;6;53;26270
53;26270;7;1;10;2;12;4;3;8;5;9;11;6
10;1;7;2;12;4;3;8;5;9;11;6;53;34684
53;26270;7;1;10;2;12;4;3;8;5;9;11;6
1;7;10;2;12;4;3;8;5;9;11;6;53;35174
53;26270;7;1;10;2;12;4;3;8;5;9;11;6
7;1;10;2;12;4;3;8;9;5;11;6;53;27174
53;27174;7;1;10;2;12;4;3;8;9;5;11;6
1;7;10;2;12;4;3;8;9;5;11;6;53;36078
54;27174;7;1;10;2;12;4;3;8;9;5;11;6
7;1;10;6;12;4;3;8;9;5;11;2;54;32134
54;32134;7;1;10;6;12;4;3;8;9;5;11;2
4;1;10;6;12;7;3;8;9;5;11;2;54;33202
54;32134;7;1;10;6;12;4;3;8;9;5;11;2
7;1;10;6;8;4;3;12;9;5;11;2;54;47482
54;32134;7;1;10;6;12;4;3;8;9;5;11;2
7;1;10;6;12;4;3;8;2;5;11;9;54;33414
54;33414;7;1;10;6;12;4;3;8;2;5;11;9
7;1;10;9;12;4;3;8;2;5;11;6;54;29720
54;29720;7;1;10;9;12;4;3;8;2;5;11;6
7;1;6;9;12;4;3;8;2;5;11;10;54;31116
54;31116;7;1;6;9;12;4;3;8;2;5;11;10
7;1;6;9;12;4;3;8;5;2;11;10;54;38420
54;31116;7;1;6;9;12;4;3;8;2;5;11;10
5;1;6;9;12;4;3;8;2;7;11;10;54;54714
54;31116;7;1;6;9;12;4;3;8;2;5;11;10
7;1;6;9;8;4;3;12;2;5;11;10;54;43424
54;31116;7;1;6;9;12;4;3;8;2;5;11;10
7;3;6;9;12;4;1;8;2;5;11;10;54;37756
54;31116;7;1;6;9;12;4;3;8;2;5;11;10
7;1;6;9;12;4;3;8;2;5;10;11;54;28272
54;28272;7;1;6;9;12;4;3;8;2;5;10;11
7;1;6;5;12;4;3;8;2;9;10;11;54;32288
54;28272;7;1;6;9;12;4;3;8;2;5;10;11
7;1;6;9;12;3;4;8;2;5;10;11;54;28856
54;28856;7;1;6;9;12;3;4;8;2;5;10;11
2;1;6;9;12;3;4;8;7;5;10;11;54;30926
54;30926;2;1;6;9;12;3;4;8;7;5;10;11
9;1;6;2;12;3;4;8;7;5;10;11;54;38008
54;30926;2;1;6;9;12;3;4;8;7;5;10;11
5;1;6;9;12;3;4;8;7;2;10;11;54;55396
54;30926;2;1;6;9;12;3;4;8;7;5;10;11
2;1;6;9;12;3;8;4;7;5;10;11;54;44074
54;30926;2;1;6;9;12;3;4;8;7;5;10;11
2;1;6;9;12;8;4;3;7;5;10;11;54;25152
54;25152;2;1;6;9;12;8;4;3;7;5;10;11
2;1;11;9;12;8;4;3;7;5;10;6;54;31474
54;31474;2;1;11;9;12;8;4;3;7;5;10;6
2;1;11;9;12;6;4;3;7;5;10;8;54;35598
55;35598;2;1;11;9;12;6;4;3;7;5;10;8
2;1;11;9;12;6;4;8;7;5;10;3;55;36592
55;35598;2;1;11;9;12;6;4;3;7;5;10;8
2;8;11;9;12;6;4;3;7;5;10;1;55;42386
55;35598;2;1;11;9;12;6;4;3;7;5;10;8
2;1;11;9;5;6;4;3;7;12;10;8;55;54192
55;35598;2;1;11;9;12;6;4;3;7;5;10;8
3;1;11;9;12;6;4;2;7;5;10;8;55;58384
55;58384;3;1;11;9;12;6;4;2;7;5;10;8
1;3;11;9;12;6;4;2;7;5;10;8;55;65836
55;58384;3;1;11;9;12;6;4;2;7;5;10;8
3;1;11;2;12;6;4;9;7;5;10;8;55;54600
55;54600;3;1;11;2;12;6;4;9;7;5;10;8
3;1;11;9;12;6;4;2;7;5;10;8;55;58384
55;58384;3;1;11;9;12;6;4;2;7;5;10;8
3;1;11;9;12;6;4;2;8;5;10;7;55;56584
55;56584;3;1;11;9;12;6;4;2;8;5;10;7
3;4;11;9;12;6;1;2;8;5;10;7;55;38940
55;38940;3;4;11;9;12;6;1;2;8;5;10;7
3;4;11;9;10;6;1;2;8;5;12;7;55;42712
55;42712;3;4;11;9;10;6;1;2;8;5;12;7
3;4;11;1;10;6;9;2;8;5;12;7;55;41658
55;41658;3;4;11;1;10;6;9;2;8;5;12;7
6;4;11;1;10;3;9;2;8;5;12;7;55;40790
55;40790;6;4;11;1;10;3;9;2;8;5;12;7
6;4;11;9;10;3;1;2;8;5;12;7;55;39590
55;39590;6;4;11;9;10;3;1;2;8;5;12;7
6;4;3;9;10;11;1;2;8;5;12;7;55;49924
55;39590;6;4;11;9;10;3;1;2;8;5;12;7
6;4;11;9;10;3;2;1;8;5;12;7;55;34298
55;34298;6;4;11;9;10;3;2;1;8;5;12;7
6;4;11;9;10;8;2;1;3;5;12;7;55;36656
55;36656;6;4;11;9;10;8;2;1;3;5;12;7
8;4;11;9;10;6;2;1;3;5;12;7;55;33794
55;33794;8;4;11;9;10;6;2;1;3;5;12;7
4;8;11;9;10;6;2;1;3;5;12;7;55;45196
55;33794;8;4;11;9;10;6;2;1;3;5;12;7
8;4;11;9;10;6;7;1;3;5;12;2;55;38888
55;38888;8;4;11;9;10;6;7;1;3;5;12;2
8;4;11;9;10;6;7;1;2;5;12;3;55;31324
56;31324;8;4;11;9;10;6;7;1;2;5;12;3
3;4;11;9;10;6;7;1;2;5;12;8;56;35454
56;35454;3;4;11;9;10;6;7;1;2;5;12;8
5;4;11;9;10;6;7;1;2;3;12;8;56;45664
56;35454;3;4;11;9;10;6;7;1;2;5;12;8
10;4;11;9;3;6;7;1;2;5;12;8;56;40404
56;40404;10;4;11;9;3;6;7;1;2;5;12;8
10;4;11;5;3;6;7;1;2;9;12;8;56;43146
56;43146;10;4;11;5;3;6;7;1;2;9;12;8
10;4;11;5;2;6;7;1;3;9;12;8;56;43328
56;43328;10;4;11;5;2;6;7;1;3;9;12;8
10;4;9;5;2;6;7;1;3;11;12;8;56;34690
56;34690;10;4;9;5;2;6;7;1;3;11;12;8
10;4;9;5;2;6;7;11;3;1;12;8;56;34816
56;34816;10;4;9;5;2;6;7;11;3;1;12;8
10;3;9;5;2;6;7;11;4;1;12;8;56;53222
56;34816;10;4;9;5;2;6;7;11;3;1;12;8
10;4;9;5;2;6;8;11;3;1;12;7;56;33434
56;33434;10;4;9;5;2;6;8;11;3;1;12;7
10;4;9;5;2;3;8;11;6;1;12;7;56;33336
56;33336;10;4;9;5;2;3;8;11;6;1;12;7
10;11;9;5;2;3;8;4;6;1;12;7;56;39200
56;33336;10;4;9;5;2;3;8;11;6;1;12;7
10;4;9;1;2;3;8;11;6;5;12;7;56;25214
56;25214;10;4;9;1;2;3;8;11;6;5;12;7
10;4;9;1;5;3;8;11;6;2;12;7;56;38864
56;25214;10;4;9;1;2;3;8;11;6;5;12;7
10;4;9;1;2;3;7;11;6;5;12;8;56;26522
56;26522;10;4;9;1;2;3;7;11;6;5;12;8
12;4;9;1;2;3;7;11;6;5;10;8;56;36622
56;26522;10;4;9;1;2;3;7;11;6;5;12;8
10;4;9;1;2;3;7;12;6;5;11;8;56;37990
56;26522;10;4;9;1;2;3;7;11;6;5;12;8
10;4;9;1;2;3;6;11;7;5;12;8;56;26774
56;26774;10;4;9;1;2;3;6;11;7;5;12;8
10;4;9;7;2;3;6;11;1;5;12;8;56;29854
56;29854;10;4;9;7;2;3;6;11;1;5;12;8
10;4;9;5;2;3;6;11;1;7;12;8;56;43872
56;29854;10;4;9;7;2;3;6;11;1;5;12;8
2;4;9;7;10;3;6;11;1;5;12;8;56;27808
57;27808;2;4;9;7;10;3;6;11;1;5;12;8
2;1;9;7;10;3;6;11;4;5;12;8;57;33150
57;27808;2;4;9;7;10;3;6;11;1;5;12;8
2;4;9;7;10;3;6;1;11;5;12;8;57;34990
57;27808;2;4;9;7;10;3;6;11;1;5;12;8
4;2;9;7;10;3;6;11;1;5;12;8;57;38080
57;27808;2;4;9;7;10;3;6;11;1;5;12;8
2;4;9;7;10;3;11;6;1;5;12;8;57;39156
57;27808;2;4;9;7;10;3;6;11;1;5;12;8
1;4;9;7;10;3;6;11;2;5;12;8;57;20396
57;20396;1;4;9;7;10;3;6;11;2;5;12;8
1;4;9;7;2;3;6;11;10;5;12;8;57;24906
57;20396;1;4;9;7;10;3;6;11;2;5;12;8
1;7;9;4;10;3;6;11;2;5;12;8;57;24630
57;24630;1;7;9;4;10;3;6;11;2;5;12;8
1;7;2;4;10;3;6;11;9;5;12;8;57;25908
57;24630;1;7;9;4;10;3;6;11;2;5;12;8
1;7;5;4;10;3;6;11;2;9;12;8;57;32132
57;24630;1;7;9;4;10;3;6;11;2;5;12;8
1;7;9;4;10;3;5;11;2;6;12;8;57;27570
57;24630;1;7;9;4;10;3;6;11;2;5;12;8
3;7;9;4;10;1;6;11;2;5;12;8;57;28106
57;24630;1;7;9;4;10;3;6;11;2;5;12;8
3;7;9;4;10;1;6;11;2;5;12;8;57;28106
57;28106;3;7;9;4;10;1;6;11;2;5;12;8
3;7;9;4;10;1;6;11;8;5;12;2;57;35168
57;28106;3;7;9;4;10;1;6;11;2;5;12;8
4;7;9;3;10;1;6;11;2;5;12;8;57;24188
57;24188;4;7;9;3;10;1;6;11;2;5;12;8
4;7;9;3;10;1;6;11;8;5;12;2;57;31250
57;24188;4;7;9;3;10;1;6;11;2;5;12;8
4;7;9;3;10;1;6;8;2;5;12;11;57;27180
57;27180;4;7;9;3;10;1;6;8;2;5;12;11
4;3;9;7;10;1;6;8;2;5;12;11;57;31750
57;27180;4;7;9;3;10;1;6;8;2;5;12;11
4;7;12;3;10;1;6;8;2;5;9;11;57;29026
57;29026;4;7;12;3;10;1;6;8;2;5;9;11
11;7;12;3;10;1;6;8;2;5;9;4;57;39408
57;29026;4;7;12;3;10;1;6;8;2;5;9;11
2;7;12;3;10;1;6;8;4;5;9;11;57;27310
58;27310;2;7;12;3;10;1;6;8;4;5;9;11
12;7;2;3;10;1;6;8;4;5;9;11;58;32906
58;27310;2;7;12;3;10;1;6;8;4;5;9;11
2;7;12;3;1;10;6;8;4;5;9;11;58;27018
58;27018;2;7;12;3;1;10;6;8;4;5;9;11
2;7;12;3;10;1;6;8;4;5;9;11;58;27310
58;27310;2;7;12;3;10;1;6;8;4;5;9;11
2;7;12;3;10;1;6;8;4;11;9;5;58;24622
58;24622;2;7;12;3;10;1;6;8;4;11;9;5
2;7;12;3;10;1;6;8;5;11;9;4;58;31612
58;24622;2;7;12;3;10;1;6;8;4;11;9;5
2;7;12;10;3;1;6;8;4;11;9;5;58;25782
58;25782;2;7;12;10;3;1;6;8;4;11;9;5
2;7;10;12;3;1;6;8;4;11;9;5;58;24438
58;24438;2;7;10;12;3;1;6;8;4;11;9;5
2;5;10;12;3;1;6;8;4;11;9;7;58;47812
58;24438;2;7;10;12;3;1;6;8;4;11;9;5
9;7;10;12;3;1;6;8;4;11;2;5;58;25140
58;25140;9;7;10;12;3;1;6;8;4;11;2;5
9;6;10;12;3;1;7;8;4;11;2;5;58;34532
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;6;5;12;3;1;7;8;4;11;2;10;58;39814
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;10;6;12;3;1;7;8;4;11;2;5;58;34808
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;6;10;12;3;7;1;8;4;11;2;5;58;39108
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;12;10;6;3;1;7;8;4;11;2;5;58;37910
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;6;4;12;3;1;7;8;10;11;2;5;58;37212
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;6;10;12;3;1;7;2;4;11;8;5;58;48134
58;34532;9;6;10;12;3;1;7;8;4;11;2;5
9;6;10;12;3;11;7;8;4;1;2;5;58;29588
58;29588;9;6;10;12;3;11;7;8;4;1;2;5
6;9;10;12;3;11;7;8;4;1;2;5;58;38706
58;29588;9;6;10;12;3;11;7;8;4;1;2;5
9;6;10;12;4;11;7;8;3;1;2;5;58;29012
58;29012;9;6;10;12;4;11;7;8;3;1;2;5
9;3;10;12;4;11;7;8;6;1;2;5;58;43118
59;29012;9;6;10;12;4;11;7;8;3;1;2;5
9;6;10;12;4;11;1;8;3;7;2;5;59;34736
59;34736;9;6;10;12;4;11;1;8;3;7;2;5
9;6;10;12;4;11;1;8;3;5;2;7;59;24368
59;24368;9;6;10;12;4;11;1;8;3;5;2;7
9;6;10;12;4;11;1;8;7;5;2;3;59;22248
59;22248;9;6;10;12;4;11;1;8;7;5;2;3
2;6;10;12;4;11;1;8;7;5;9;3;59;25704
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;11;10;12;4;6;1;8;7;5;9;3;59;29564
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;5;10;12;4;11;1;8;7;6;9;3;59;43774
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;6;10;12;4;11;1;8;7;3;9;5;59;32808
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;6;10;12;4;11;1;9;7;5;8;3;59;39176
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;7;10;12;4;11;1;8;6;5;9;3;59;30582
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;6;10;12;4;11;1;5;7;8;9;3;59;29976
59;25704;2;6;10;12;4;11;1;8;7;5;9;3
2;6;1;12;4;11;10;8;7;5;9;3;59;26248
59;26248;2;6;1;12;4;11;10;8;7;5;9;3
2;6;1;12;4;8;10;11;7;5;9;3;59;31758
59;26248;2;6;1;12;4;11;10;8;7;5;9;3
2;6;1;7;4;11;10;8;12;5;9;3;59;25780
59;25780;2;6;1;7;4;11;10;8;12;5;9;3
2;6;1;7;4;11;9;8;12;5;10;3;59;32078
59;25780;2;6;1;7;4;11;10;8;12;5;9;3
2;6;1;7;4;11;3;8;12;5;9;10;59;28148
59;25780;2;6;1;7;4;11;10;8;12;5;9;3
2;6;5;7;4;11;10;8;12;1;9;3;59;30864
59;25780;2;6;1;7;4;11;10;8;12;5;9;3
2;6;1;7;4;11;10;12;8;5;9;3;59;37388
59;25780;2;6;1;7;4;11;10;8;12;5;9;3
2;6;1;7;4;11;12;8;10;5;9;3;59;31738
59;25780;2;6;1;7;4;11;10;8;12;5;9;3
2;6;3;7;4;11;10;8;12;5;9;1;59;33458
