"X1";"X6013404";"X23";"X17";"X4";"X21";"X14";"X25";"X9";"X20";"X22";"X26";"X12";"X10";"X5";"X16";"X7";"X6";"X18";"X11";"X2";"X8";"X19";"X3";"X13";"X1.1";"X24";"X15"
5;22;25;3;13;26;21;15;18;23;10;16;7;9;17;19;14;1;2;20;11;24;12;6;4;8;57;5844350
57;5844350;5;22;25;3;13;26;21;15;18;23;10;16;7;9;17;19;14;1;2;20;11;24;12;6;4;8
5;22;11;3;13;26;21;15;18;23;10;16;7;9;17;19;14;1;2;20;25;24;12;6;4;8;57;5840823
57;5840823;5;22;11;3;13;26;21;15;18;23;10;16;7;9;17;19;14;1;2;20;25;24;12;6;4;8
5;22;11;3;17;26;21;15;18;23;10;16;7;9;13;19;14;1;2;20;25;24;12;6;4;8;57;5847481
57;5847481;5;22;11;3;17;26;21;15;18;23;10;16;7;9;13;19;14;1;2;20;25;24;12;6;4;8
5;22;11;3;17;26;21;15;18;23;10;12;7;9;13;19;14;1;2;20;25;24;16;6;4;8;57;5808378
57;5808378;5;22;11;3;17;26;21;15;18;23;10;12;7;9;13;19;14;1;2;20;25;24;16;6;4;8
5;22;11;23;17;26;21;15;18;3;10;12;7;9;13;19;14;1;2;20;25;24;16;6;4;8;57;5889525
57;5889525;5;22;11;23;17;26;21;15;18;3;10;12;7;9;13;19;14;1;2;20;25;24;16;6;4;8
5;22;11;23;17;26;19;15;18;3;10;12;7;9;13;21;14;1;2;20;25;24;16;6;4;8;57;5877131
57;5877131;5;22;11;23;17;26;19;15;18;3;10;12;7;9;13;21;14;1;2;20;25;24;16;6;4;8
5;22;11;23;17;26;10;15;18;3;19;12;7;9;13;21;14;1;2;20;25;24;16;6;4;8;57;5902137
57;5902137;5;22;11;23;17;26;10;15;18;3;19;12;7;9;13;21;14;1;2;20;25;24;16;6;4;8
5;22;11;23;17;26;10;15;18;3;19;12;7;9;13;4;14;1;2;20;25;24;16;6;21;8;57;5906792
57;5906792;5;22;11;23;17;26;10;15;18;3;19;12;7;9;13;4;14;1;2;20;25;24;16;6;21;8
10;22;11;23;17;26;5;15;18;3;19;12;7;9;13;4;14;1;2;20;25;24;16;6;21;8;57;5992587
57;5992587;10;22;11;23;17;26;5;15;18;3;19;12;7;9;13;4;14;1;2;20;25;24;16;6;21;8
10;22;7;23;17;26;5;15;18;3;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8;57;5997869
57;5997869;10;22;7;23;17;26;5;15;18;3;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8
17;22;7;23;10;26;5;15;18;3;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8;57;5997838
57;5997838;17;22;7;23;10;26;5;15;18;3;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8
3;22;7;23;10;26;5;15;18;17;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8;57;5951235
58;5951235;3;22;7;23;10;26;5;15;18;17;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8
3;22;10;23;7;26;5;15;18;17;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8;58;5951283
58;5951283;3;22;10;23;7;26;5;15;18;17;19;12;11;9;13;4;14;1;2;20;25;24;16;6;21;8
3;22;10;13;7;26;5;15;18;17;19;12;11;9;23;4;14;1;2;20;25;24;16;6;21;8;58;5953108
58;5953108;3;22;10;13;7;26;5;15;18;17;19;12;11;9;23;4;14;1;2;20;25;24;16;6;21;8
3;22;10;13;7;26;5;25;18;17;19;12;11;9;23;4;14;1;2;20;15;24;16;6;21;8;58;5992706
58;5992706;3;22;10;13;7;26;5;25;18;17;19;12;11;9;23;4;14;1;2;20;15;24;16;6;21;8
3;19;10;13;7;26;5;25;18;17;22;12;11;9;23;4;14;1;2;20;15;24;16;6;21;8;58;6015453
58;6015453;3;19;10;13;7;26;5;25;18;17;22;12;11;9;23;4;14;1;2;20;15;24;16;6;21;8
3;19;1;13;7;26;5;25;18;17;22;12;11;9;23;4;14;10;2;20;15;24;16;6;21;8;58;6053795
58;6053795;3;19;1;13;7;26;5;25;18;17;22;12;11;9;23;4;14;10;2;20;15;24;16;6;21;8
3;19;1;16;7;26;5;25;18;17;22;12;11;9;23;4;14;10;2;20;15;24;13;6;21;8;58;6054726
58;6054726;3;19;1;16;7;26;5;25;18;17;22;12;11;9;23;4;14;10;2;20;15;24;13;6;21;8
3;19;1;16;7;26;5;25;18;17;20;12;11;9;23;4;14;10;2;22;15;24;13;6;21;8;58;5975177
58;5975177;3;19;1;16;7;26;5;25;18;17;20;12;11;9;23;4;14;10;2;22;15;24;13;6;21;8
3;19;1;16;13;26;5;25;18;17;20;12;11;9;23;4;14;10;2;22;15;24;7;6;21;8;58;5968065
58;5968065;3;19;1;16;13;26;5;25;18;17;20;12;11;9;23;4;14;10;2;22;15;24;7;6;21;8
3;2;1;16;13;26;5;25;18;17;20;12;11;9;23;4;14;10;19;22;15;24;7;6;21;8;58;5909285
58;5909285;3;2;1;16;13;26;5;25;18;17;20;12;11;9;23;4;14;10;19;22;15;24;7;6;21;8
3;2;1;16;13;26;5;25;18;17;20;12;11;9;23;4;24;10;19;22;15;14;7;6;21;8;58;5890713
58;5890713;3;2;1;16;13;26;5;25;18;17;20;12;11;9;23;4;24;10;19;22;15;14;7;6;21;8
3;2;1;16;13;9;5;25;18;17;20;12;11;26;23;4;24;10;19;22;15;14;7;6;21;8;58;5887172
58;5887172;3;2;1;16;13;9;5;25;18;17;20;12;11;26;23;4;24;10;19;22;15;14;7;6;21;8
3;2;23;16;13;9;5;25;18;17;20;12;11;26;1;4;24;10;19;22;15;14;7;6;21;8;58;5868782
58;5868782;3;2;23;16;13;9;5;25;18;17;20;12;11;26;1;4;24;10;19;22;15;14;7;6;21;8
3;2;23;8;13;9;5;25;18;17;20;12;11;26;1;4;24;10;19;22;15;14;7;6;21;16;58;5874109
58;5874109;3;2;23;8;13;9;5;25;18;17;20;12;11;26;1;4;24;10;19;22;15;14;7;6;21;16
3;2;23;8;13;9;5;25;18;17;20;12;11;26;4;1;24;10;19;22;15;14;7;6;21;16;58;5775773
58;5775773;3;2;23;8;13;9;5;25;18;17;20;12;11;26;4;1;24;10;19;22;15;14;7;6;21;16
3;2;23;8;13;9;5;25;18;17;20;12;11;26;4;1;24;10;19;22;15;6;7;14;21;16;58;5771925
58;5771925;3;2;23;8;13;9;5;25;18;17;20;12;11;26;4;1;24;10;19;22;15;6;7;14;21;16
3;2;23;24;13;9;5;25;18;17;20;12;11;26;4;1;8;10;19;22;15;6;7;14;21;16;58;5764216
58;5764216;3;2;23;24;13;9;5;25;18;17;20;12;11;26;4;1;8;10;19;22;15;6;7;14;21;16
3;2;23;15;13;9;5;25;18;17;20;12;11;26;4;1;8;10;19;22;24;6;7;14;21;16;58;5761851
58;5761851;3;2;23;15;13;9;5;25;18;17;20;12;11;26;4;1;8;10;19;22;24;6;7;14;21;16
4;2;23;15;13;9;5;25;18;17;20;12;11;26;3;1;8;10;19;22;24;6;7;14;21;16;58;5763113
58;5763113;4;2;23;15;13;9;5;25;18;17;20;12;11;26;3;1;8;10;19;22;24;6;7;14;21;16
4;2;23;15;13;9;5;24;18;17;20;12;11;26;3;1;8;10;19;22;25;6;7;14;21;16;58;5765501
58;5765501;4;2;23;15;13;9;5;24;18;17;20;12;11;26;3;1;8;10;19;22;25;6;7;14;21;16
4;2;23;15;7;9;5;24;18;17;20;12;11;26;3;1;8;10;19;22;25;6;13;14;21;16;58;5788095
59;5788095;4;2;23;15;7;9;5;24;18;17;20;12;11;26;3;1;8;10;19;22;25;6;13;14;21;16
9;2;23;15;7;4;5;24;18;17;20;12;11;26;3;1;8;10;19;22;25;6;13;14;21;16;59;5881224
59;5788095;4;2;23;15;7;9;5;24;18;17;20;12;11;26;3;1;8;10;19;22;25;6;13;14;21;16
4;2;23;15;24;9;5;7;18;17;20;12;11;26;3;1;8;10;19;22;25;6;13;14;21;16;59;5801270
59;5801270;4;2;23;15;24;9;5;7;18;17;20;12;11;26;3;1;8;10;19;22;25;6;13;14;21;16
4;2;23;15;24;9;5;7;18;17;11;12;20;26;3;1;8;10;19;22;25;6;13;14;21;16;59;5803946
59;5803946;4;2;23;15;24;9;5;7;18;17;11;12;20;26;3;1;8;10;19;22;25;6;13;14;21;16
4;2;23;14;24;9;5;7;18;17;11;12;20;26;3;1;8;10;19;22;25;6;13;15;21;16;59;5808338
59;5808338;4;2;23;14;24;9;5;7;18;17;11;12;20;26;3;1;8;10;19;22;25;6;13;15;21;16
4;2;23;14;24;9;8;7;18;17;11;12;20;26;3;1;5;10;19;22;25;6;13;15;21;16;59;5772107
59;5772107;4;2;23;14;24;9;8;7;18;17;11;12;20;26;3;1;5;10;19;22;25;6;13;15;21;16
4;2;23;14;24;9;8;7;18;17;11;12;20;26;19;1;5;10;3;22;25;6;13;15;21;16;59;5815536
59;5772107;4;2;23;14;24;9;8;7;18;17;11;12;20;26;3;1;5;10;19;22;25;6;13;15;21;16
4;2;23;14;24;9;8;21;18;17;11;12;20;26;3;1;5;10;19;22;25;6;13;15;7;16;59;5798476
59;5798476;4;2;23;14;24;9;8;21;18;17;11;12;20;26;3;1;5;10;19;22;25;6;13;15;7;16
4;2;23;14;24;9;8;21;18;17;19;12;20;26;3;1;5;10;11;22;25;6;13;15;7;16;59;5802222
59;5802222;4;2;23;14;24;9;8;21;18;17;19;12;20;26;3;1;5;10;11;22;25;6;13;15;7;16
4;2;23;14;24;9;13;21;18;17;19;12;20;26;3;1;5;10;11;22;25;6;8;15;7;16;59;5858531
59;5858531;4;2;23;14;24;9;13;21;18;17;19;12;20;26;3;1;5;10;11;22;25;6;8;15;7;16
4;2;23;13;24;9;14;21;18;17;19;12;20;26;3;1;5;10;11;22;25;6;8;15;7;16;59;5961546
59;5858531;4;2;23;14;24;9;13;21;18;17;19;12;20;26;3;1;5;10;11;22;25;6;8;15;7;16
4;2;23;14;24;9;13;21;18;17;19;12;20;26;3;1;5;10;15;22;25;6;8;11;7;16;59;5805380
59;5805380;4;2;23;14;24;9;13;21;18;17;19;12;20;26;3;1;5;10;15;22;25;6;8;11;7;16
4;2;23;22;24;9;13;21;18;17;19;12;20;26;3;1;5;10;15;14;25;6;8;11;7;16;59;5831412
59;5831412;4;2;23;22;24;9;13;21;18;17;19;12;20;26;3;1;5;10;15;14;25;6;8;11;7;16
4;2;23;22;24;9;13;21;18;17;19;12;20;26;3;1;5;10;15;14;25;6;8;16;7;11;59;5834221
59;5834221;4;2;23;22;24;9;13;21;18;17;19;12;20;26;3;1;5;10;15;14;25;6;8;16;7;11
4;2;23;22;24;9;13;21;18;17;19;11;20;26;3;1;5;10;15;14;25;6;8;16;7;12;59;5900891
59;5900891;4;2;23;22;24;9;13;21;18;17;19;11;20;26;3;1;5;10;15;14;25;6;8;16;7;12
4;2;23;22;24;9;13;21;18;17;19;11;20;26;3;25;5;10;15;14;1;6;8;16;7;12;59;5947764
59;5947764;4;2;23;22;24;9;13;21;18;17;19;11;20;26;3;25;5;10;15;14;1;6;8;16;7;12
4;2;23;22;15;9;13;21;18;17;19;11;20;26;3;25;5;10;24;14;1;6;8;16;7;12;59;5985826
59;5985826;4;2;23;22;15;9;13;21;18;17;19;11;20;26;3;25;5;10;24;14;1;6;8;16;7;12
4;2;23;22;15;9;13;21;18;17;19;11;20;26;3;5;25;10;24;14;1;6;8;16;7;12;59;6005625
59;5985826;4;2;23;22;15;9;13;21;18;17;19;11;20;26;3;25;5;10;24;14;1;6;8;16;7;12
4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;5;10;24;14;15;6;8;16;7;12;59;5983272
59;5983272;4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;5;10;24;14;15;6;8;16;7;12
4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;14;15;6;8;16;7;12;59;5920552
59;5920552;4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;14;15;6;8;16;7;12
4;2;23;19;1;9;13;21;18;17;22;11;20;26;3;25;24;10;5;14;15;6;8;16;7;12;59;5950095
60;5920552;4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;14;15;6;8;16;7;12
4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;15;14;6;8;16;7;12;60;5892044
60;5892044;4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;15;14;6;8;16;7;12
4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;15;16;6;8;14;7;12;60;5906626
60;5906626;4;2;23;22;1;9;13;21;18;17;19;11;20;26;3;25;24;10;5;15;16;6;8;14;7;12
4;2;23;22;15;9;13;21;18;17;19;11;20;26;3;25;24;10;5;1;16;6;8;14;7;12;60;5902596
60;5902596;4;2;23;22;15;9;13;21;18;17;19;11;20;26;3;25;24;10;5;1;16;6;8;14;7;12
4;2;23;22;15;3;13;21;18;17;19;11;20;26;9;25;24;10;5;1;16;6;8;14;7;12;60;5827867
60;5827867;4;2;23;22;15;3;13;21;18;17;19;11;20;26;9;25;24;10;5;1;16;6;8;14;7;12
4;2;23;22;15;3;13;21;18;17;19;11;20;26;5;25;24;10;9;1;16;6;8;14;7;12;60;5918457
60;5918457;4;2;23;22;15;3;13;21;18;17;19;11;20;26;5;25;24;10;9;1;16;6;8;14;7;12
4;2;23;22;15;3;13;21;18;17;16;11;20;26;5;25;24;10;9;1;19;6;8;14;7;12;60;5969078
60;5969078;4;2;23;22;15;3;13;21;18;17;16;11;20;26;5;25;24;10;9;1;19;6;8;14;7;12
4;2;23;22;15;3;13;21;18;17;16;11;20;26;24;25;5;10;9;1;19;6;8;14;7;12;60;5810066
60;5810066;4;2;23;22;15;3;13;21;18;17;16;11;20;26;24;25;5;10;9;1;19;6;8;14;7;12
4;2;23;22;15;3;13;21;18;17;16;11;20;26;24;25;5;10;12;1;19;6;8;14;7;9;60;5904591
60;5810066;4;2;23;22;15;3;13;21;18;17;16;11;20;26;24;25;5;10;9;1;19;6;8;14;7;12
4;2;23;22;24;3;13;21;18;17;16;11;20;26;15;25;5;10;9;1;19;6;8;14;7;12;60;5798666
60;5798666;4;2;23;22;24;3;13;21;18;17;16;11;20;26;15;25;5;10;9;1;19;6;8;14;7;12
4;2;23;22;24;3;13;21;18;17;16;11;20;26;1;25;5;10;9;15;19;6;8;14;7;12;60;5780013
60;5780013;4;2;23;22;24;3;13;21;18;17;16;11;20;26;1;25;5;10;9;15;19;6;8;14;7;12
18;2;23;22;24;3;13;21;4;17;16;11;20;26;1;25;5;10;9;15;19;6;8;14;7;12;60;5774907
60;5774907;18;2;23;22;24;3;13;21;4;17;16;11;20;26;1;25;5;10;9;15;19;6;8;14;7;12
18;2;23;22;24;3;13;21;4;17;25;11;20;26;1;16;5;10;9;15;19;6;8;14;7;12;60;5767772
60;5767772;18;2;23;22;24;3;13;21;4;17;25;11;20;26;1;16;5;10;9;15;19;6;8;14;7;12
26;2;23;22;24;3;13;21;4;17;25;11;20;18;1;16;5;10;9;15;19;6;8;14;7;12;60;5743169
60;5743169;26;2;23;22;24;3;13;21;4;17;25;11;20;18;1;16;5;10;9;15;19;6;8;14;7;12
26;2;23;22;24;3;13;21;10;17;25;11;20;18;1;16;5;4;9;15;19;6;8;14;7;12;60;5713122
60;5713122;26;2;23;22;24;3;13;21;10;17;25;11;20;18;1;16;5;4;9;15;19;6;8;14;7;12
26;24;23;22;2;3;13;21;10;17;25;11;20;18;1;16;5;4;9;15;19;6;8;14;7;12;60;5713221
60;5713221;26;24;23;22;2;3;13;21;10;17;25;11;20;18;1;16;5;4;9;15;19;6;8;14;7;12
26;24;23;22;2;3;13;21;10;17;25;11;20;8;1;16;5;4;9;15;19;6;18;14;7;12;60;5745953
60;5745953;26;24;23;22;2;3;13;21;10;17;25;11;20;8;1;16;5;4;9;15;19;6;18;14;7;12
26;24;23;22;2;3;13;21;10;17;25;11;20;8;9;16;5;4;1;15;19;6;18;14;7;12;60;5782835
60;5782835;26;24;23;22;2;3;13;21;10;17;25;11;20;8;9;16;5;4;1;15;19;6;18;14;7;12
26;24;23;22;2;11;13;21;10;17;25;3;20;8;9;16;5;4;1;15;19;6;18;14;7;12;60;5794938
60;5794938;26;24;23;22;2;11;13;21;10;17;25;3;20;8;9;16;5;4;1;15;19;6;18;14;7;12
26;24;23;22;2;11;8;21;10;17;25;3;20;13;9;16;5;4;1;15;19;6;18;14;7;12;60;5795715
60;5795715;26;24;23;22;2;11;8;21;10;17;25;3;20;13;9;16;5;4;1;15;19;6;18;14;7;12
26;24;23;22;2;11;8;18;10;17;25;3;20;13;9;16;5;4;1;15;19;6;21;14;7;12;60;5873014
61;5873014;26;24;23;22;2;11;8;18;10;17;25;3;20;13;9;16;5;4;1;15;19;6;21;14;7;12
26;24;23;22;2;11;8;18;3;17;25;10;20;13;9;16;5;4;1;15;19;6;21;14;7;12;61;5906191
61;5906191;26;24;23;22;2;11;8;18;3;17;25;10;20;13;9;16;5;4;1;15;19;6;21;14;7;12
26;24;2;22;23;11;8;18;3;17;25;10;20;13;9;16;5;4;1;15;19;6;21;14;7;12;61;5907111
61;5907111;26;24;2;22;23;11;8;18;3;17;25;10;20;13;9;16;5;4;1;15;19;6;21;14;7;12
26;24;2;22;23;11;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;21;14;7;12;61;5909468
61;5909468;26;24;2;22;23;11;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;21;14;7;12
26;21;2;22;23;11;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;24;14;7;12;61;5909805
61;5909805;26;21;2;22;23;11;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;24;14;7;12
26;20;2;22;23;11;8;18;3;17;25;10;1;13;9;16;5;4;21;15;19;6;24;14;7;12;61;5938122
61;5909805;26;21;2;22;23;11;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;24;14;7;12
26;21;2;22;23;7;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;24;14;11;12;61;5921652
61;5921652;26;21;2;22;23;7;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;24;14;11;12
24;21;2;22;23;7;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;26;14;11;12;61;5922158
61;5922158;24;21;2;22;23;7;8;18;3;17;25;10;1;13;9;16;5;4;20;15;19;6;26;14;11;12
24;21;2;22;23;7;8;17;3;18;25;10;1;13;9;16;5;4;20;15;19;6;26;14;11;12;61;5913638
61;5913638;24;21;2;22;23;7;8;17;3;18;25;10;1;13;9;16;5;4;20;15;19;6;26;14;11;12
24;21;2;22;23;7;8;17;3;18;25;10;1;13;9;16;5;4;12;15;19;6;26;14;11;20;61;5951999
61;5951999;24;21;2;22;23;7;8;17;3;18;25;10;1;13;9;16;5;4;12;15;19;6;26;14;11;20
1;21;2;22;23;7;8;17;3;18;25;10;24;13;9;16;5;4;12;15;19;6;26;14;11;20;61;5974624
61;5974624;1;21;2;22;23;7;8;17;3;18;25;10;24;13;9;16;5;4;12;15;19;6;26;14;11;20
1;21;2;22;23;7;8;17;3;18;25;13;24;10;9;16;5;4;12;15;19;6;26;14;11;20;61;5976104
61;5976104;1;21;2;22;23;7;8;17;3;18;25;13;24;10;9;16;5;4;12;15;19;6;26;14;11;20
1;21;2;22;23;7;8;17;3;16;25;13;24;10;9;18;5;4;12;15;19;6;26;14;11;20;61;5996475
61;5996475;1;21;2;22;23;7;8;17;3;16;25;13;24;10;9;18;5;4;12;15;19;6;26;14;11;20
1;21;2;22;23;7;8;17;3;16;25;11;24;10;9;18;5;4;12;15;19;6;26;14;13;20;61;5991790
61;5991790;1;21;2;22;23;7;8;17;3;16;25;11;24;10;9;18;5;4;12;15;19;6;26;14;13;20
1;21;2;22;23;7;8;17;3;16;25;11;24;10;9;18;5;6;12;15;19;4;26;14;13;20;61;6037152
61;6037152;1;21;2;22;23;7;8;17;3;16;25;11;24;10;9;18;5;6;12;15;19;4;26;14;13;20
1;21;2;22;23;7;8;17;3;16;25;11;24;20;9;18;5;6;12;15;19;4;26;14;13;10;61;5997210
61;5997210;1;21;2;22;23;7;8;17;3;16;25;11;24;20;9;18;5;6;12;15;19;4;26;14;13;10
1;21;2;22;23;7;8;17;3;16;25;11;5;20;9;18;24;6;12;15;19;4;26;14;13;10;61;6058342
61;6058342;1;21;2;22;23;7;8;17;3;16;25;11;5;20;9;18;24;6;12;15;19;4;26;14;13;10
1;21;2;22;23;7;8;17;3;16;25;11;18;20;9;5;24;6;12;15;19;4;26;14;13;10;61;5964449
61;5964449;1;21;2;22;23;7;8;17;3;16;25;11;18;20;9;5;24;6;12;15;19;4;26;14;13;10
1;11;2;22;23;7;8;17;3;16;25;21;18;20;9;5;24;6;12;15;19;4;26;14;13;10;61;5933241
61;5933241;1;11;2;22;23;7;8;17;3;16;25;21;18;20;9;5;24;6;12;15;19;4;26;14;13;10
18;11;2;22;23;7;8;17;3;16;25;21;1;20;9;5;24;6;12;15;19;4;26;14;13;10;61;5949418
61;5949418;18;11;2;22;23;7;8;17;3;16;25;21;1;20;9;5;24;6;12;15;19;4;26;14;13;10
18;11;2;22;21;7;8;17;3;16;25;23;1;20;9;5;24;6;12;15;19;4;26;14;13;10;61;6005001
62;5949418;18;11;2;22;23;7;8;17;3;16;25;21;1;20;9;5;24;6;12;15;19;4;26;14;13;10
20;11;2;22;23;7;8;17;3;16;25;21;1;18;9;5;24;6;12;15;19;4;26;14;13;10;62;5948069
62;5948069;20;11;2;22;23;7;8;17;3;16;25;21;1;18;9;5;24;6;12;15;19;4;26;14;13;10
20;11;2;22;23;7;8;17;3;16;25;21;1;18;9;5;24;4;12;15;19;6;26;14;13;10;62;5938029
62;5938029;20;11;2;22;23;7;8;17;3;16;25;21;1;18;9;5;24;4;12;15;19;6;26;14;13;10
20;11;2;22;23;7;8;17;3;16;25;21;1;18;9;5;24;4;12;15;14;6;26;19;13;10;62;5943031
62;5943031;20;11;2;22;23;7;8;17;3;16;25;21;1;18;9;5;24;4;12;15;14;6;26;19;13;10
20;11;2;22;23;7;8;17;3;16;25;21;1;14;9;5;24;4;12;15;18;6;26;19;13;10;62;5906146
62;5906146;20;11;2;22;23;7;8;17;3;16;25;21;1;14;9;5;24;4;12;15;18;6;26;19;13;10
20;11;2;22;23;7;8;17;25;16;3;21;1;14;9;5;24;4;12;15;18;6;26;19;13;10;62;5869595
62;5869595;20;11;2;22;23;7;8;17;25;16;3;21;1;14;9;5;24;4;12;15;18;6;26;19;13;10
20;11;2;22;23;7;8;17;25;16;3;21;1;14;9;5;24;18;12;15;4;6;26;19;13;10;62;5809109
62;5809109;20;11;2;22;23;7;8;17;25;16;3;21;1;14;9;5;24;18;12;15;4;6;26;19;13;10
20;21;2;22;23;7;8;17;25;16;3;11;1;14;9;5;24;18;12;15;4;6;26;19;13;10;62;5832235
62;5832235;20;21;2;22;23;7;8;17;25;16;3;11;1;14;9;5;24;18;12;15;4;6;26;19;13;10
20;21;2;4;23;7;8;17;25;16;3;11;1;14;9;5;24;18;12;15;22;6;26;19;13;10;62;5825451
62;5825451;20;21;2;4;23;7;8;17;25;16;3;11;1;14;9;5;24;18;12;15;22;6;26;19;13;10
20;21;2;4;23;7;8;17;25;16;3;11;1;14;9;19;24;18;12;15;22;6;26;5;13;10;62;6016023
62;6016023;20;21;2;4;23;7;8;17;25;16;3;11;1;14;9;19;24;18;12;15;22;6;26;5;13;10
20;21;2;4;25;7;8;17;23;16;3;11;1;14;9;19;24;18;12;15;22;6;26;5;13;10;62;5976087
62;5976087;20;21;2;4;25;7;8;17;23;16;3;11;1;14;9;19;24;18;12;15;22;6;26;5;13;10
20;21;2;4;25;7;8;17;23;16;3;26;1;14;9;19;24;18;12;15;22;6;11;5;13;10;62;5979165
62;5979165;20;21;2;4;25;7;8;17;23;16;3;26;1;14;9;19;24;18;12;15;22;6;11;5;13;10
20;21;2;4;25;7;8;17;23;16;3;26;1;14;11;19;24;18;12;15;22;6;9;5;13;10;62;5991197
62;5991197;20;21;2;4;25;7;8;17;23;16;3;26;1;14;11;19;24;18;12;15;22;6;9;5;13;10
20;21;24;4;25;7;8;17;23;16;3;26;1;14;11;19;2;18;12;15;22;6;9;5;13;10;62;5946874
62;5946874;20;21;24;4;25;7;8;17;23;16;3;26;1;14;11;19;2;18;12;15;22;6;9;5;13;10
20;21;24;4;25;7;8;17;23;11;3;26;1;14;16;19;2;18;12;15;22;6;9;5;13;10;62;5932667
62;5932667;20;21;24;4;25;7;8;17;23;11;3;26;1;14;16;19;2;18;12;15;22;6;9;5;13;10
14;21;24;4;25;7;8;17;23;11;3;26;1;20;16;19;2;18;12;15;22;6;9;5;13;10;62;5967734
62;5967734;14;21;24;4;25;7;8;17;23;11;3;26;1;20;16;19;2;18;12;15;22;6;9;5;13;10
14;21;24;4;25;7;8;17;23;11;3;15;1;20;16;19;2;18;12;26;22;6;9;5;13;10;62;5940585
62;5940585;14;21;24;4;25;7;8;17;23;11;3;15;1;20;16;19;2;18;12;26;22;6;9;5;13;10
14;21;24;4;25;7;6;17;23;11;3;15;1;20;16;19;2;18;12;26;22;8;9;5;13;10;62;6029483
62;5940585;14;21;24;4;25;7;8;17;23;11;3;15;1;20;16;19;2;18;12;26;22;6;9;5;13;10
14;21;24;4;25;8;7;17;23;11;3;15;1;20;16;19;2;18;12;26;22;6;9;5;13;10;62;5940585
62;5940585;14;21;24;4;25;8;7;17;23;11;3;15;1;20;16;19;2;18;12;26;22;6;9;5;13;10
14;21;19;4;25;8;7;17;23;11;3;15;1;20;16;24;2;18;12;26;22;6;9;5;13;10;62;6019901
62;6019901;14;21;19;4;25;8;7;17;23;11;3;15;1;20;16;24;2;18;12;26;22;6;9;5;13;10
14;21;22;4;25;8;7;17;23;11;3;15;1;20;16;24;2;18;12;26;19;6;9;5;13;10;62;6048189
63;6048189;14;21;22;4;25;8;7;17;23;11;3;15;1;20;16;24;2;18;12;26;19;6;9;5;13;10
14;21;22;4;25;8;7;17;23;11;3;15;1;20;16;24;2;18;12;9;19;6;26;5;13;10;63;6104201
63;6104201;14;21;22;4;25;8;7;17;23;11;3;15;1;20;16;24;2;18;12;9;19;6;26;5;13;10
14;21;22;4;25;8;7;17;23;11;3;15;1;20;16;13;2;18;12;9;19;6;26;5;24;10;63;6101370
63;6101370;14;21;22;4;25;8;7;17;23;11;3;15;1;20;16;13;2;18;12;9;19;6;26;5;24;10
14;21;22;4;25;8;7;17;23;11;3;15;1;20;26;13;2;18;12;9;19;6;16;5;24;10;63;6102917
63;6102917;14;21;22;4;25;8;7;17;23;11;3;15;1;20;26;13;2;18;12;9;19;6;16;5;24;10
14;21;22;4;25;8;7;17;23;11;3;15;6;20;26;13;2;18;12;9;19;1;16;5;24;10;63;6128048
63;6128048;14;21;22;4;25;8;7;17;23;11;3;15;6;20;26;13;2;18;12;9;19;1;16;5;24;10
14;21;22;4;25;8;7;17;23;13;3;15;6;20;26;11;2;18;12;9;19;1;16;5;24;10;63;6127056
63;6127056;14;21;22;4;25;8;7;17;23;13;3;15;6;20;26;11;2;18;12;9;19;1;16;5;24;10
14;21;22;4;25;8;7;17;23;13;3;15;6;20;26;11;2;18;12;9;24;1;16;5;19;10;63;6017531
63;6017531;14;21;22;4;25;8;7;17;23;13;3;15;6;20;26;11;2;18;12;9;24;1;16;5;19;10
14;21;22;23;25;8;7;17;4;13;3;15;6;20;26;11;2;18;12;9;24;1;16;5;19;10;63;5908656
63;5908656;14;21;22;23;25;8;7;17;4;13;3;15;6;20;26;11;2;18;12;9;24;1;16;5;19;10
14;21;22;23;25;8;7;17;5;13;3;15;6;20;26;11;2;18;12;9;24;1;16;4;19;10;63;5859827
