"X1";"X25818";"X3";"X11";"X9";"X8";"X5";"X12";"X2";"X1.1";"X6";"X7";"X4";"X10"
48;20810;4;6;7;12;8;11;9;5;1;3;10;2
4;6;7;12;2;11;9;5;1;3;10;8;48;19862
48;19862;4;6;7;12;2;11;9;5;1;3;10;8
4;6;7;12;1;11;9;5;2;3;10;8;48;20720
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
4;6;7;12;1;11;8;5;2;3;10;9;48;23438
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
1;6;7;12;4;11;9;5;2;3;10;8;48;31240
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
4;6;5;12;1;11;9;7;2;3;10;8;48;33008
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
1;6;7;12;4;11;9;5;2;3;10;8;48;31240
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
4;6;7;12;1;8;9;5;2;3;10;11;48;29510
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
4;6;7;3;1;11;9;5;2;12;10;8;48;31484
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
4;6;7;12;1;11;9;2;5;3;10;8;48;31844
48;20720;4;6;7;12;1;11;9;5;2;3;10;8
4;6;7;12;1;11;2;5;9;3;10;8;48;21540
48;21540;4;6;7;12;1;11;2;5;9;3;10;8
4;6;7;11;1;12;2;5;9;3;10;8;48;26730
48;21540;4;6;7;12;1;11;2;5;9;3;10;8
4;6;7;9;1;11;2;5;12;3;10;8;48;20566
48;20566;4;6;7;9;1;11;2;5;12;3;10;8
4;6;7;9;3;11;2;5;12;1;10;8;48;27176
48;27176;4;6;7;9;3;11;2;5;12;1;10;8
4;6;7;9;3;1;2;5;12;11;10;8;48;28228
48;28228;4;6;7;9;3;1;2;5;12;11;10;8
4;6;7;11;3;1;2;5;12;9;10;8;48;45432
48;28228;4;6;7;9;3;1;2;5;12;11;10;8
4;6;7;9;3;12;2;5;1;11;10;8;48;17538
48;17538;4;6;7;9;3;12;2;5;1;11;10;8
4;6;7;3;9;12;2;5;1;11;10;8;48;18178
48;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;5;7;3;9;12;2;6;1;11;10;8;48;42102
48;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;5;7;3;9;12;2;6;1;11;10;8;48;42102
48;18178;4;6;7;3;9;12;2;5;1;11;10;8
9;6;7;3;4;12;2;5;1;11;10;8;48;24846
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
8;6;7;3;9;12;2;5;1;11;10;4;49;33252
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;9;12;11;5;1;2;10;8;49;40512
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;9;3;7;12;2;5;1;11;10;8;49;21304
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;1;9;12;2;5;3;11;10;8;49;20896
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;9;10;2;5;1;11;12;8;49;26066
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;9;12;2;5;1;11;8;10;49;23234
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;9;12;2;1;5;11;10;8;49;26082
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;5;12;2;9;1;11;10;8;49;30482
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;9;10;2;5;1;11;12;8;49;26066
49;18178;4;6;7;3;9;12;2;5;1;11;10;8
4;6;7;3;8;12;2;5;1;11;10;9;49;20212
49;20212;4;6;7;3;8;12;2;5;1;11;10;9
4;6;7;3;8;12;2;9;1;11;10;5;49;25184
49;20212;4;6;7;3;8;12;2;5;1;11;10;9
4;6;7;3;8;1;2;5;12;11;10;9;49;30902
49;20212;4;6;7;3;8;12;2;5;1;11;10;9
4;6;7;3;8;12;2;5;1;11;9;10;49;26102
49;20212;4;6;7;3;8;12;2;5;1;11;10;9
4;8;7;3;6;12;2;5;1;11;10;9;49;30940
49;20212;4;6;7;3;8;12;2;5;1;11;10;9
4;10;7;3;8;12;2;5;1;11;6;9;49;39034
49;20212;4;6;7;3;8;12;2;5;1;11;10;9
4;6;10;3;8;12;2;5;1;11;7;9;49;20868
49;20868;4;6;10;3;8;12;2;5;1;11;7;9
9;6;10;3;8;12;2;5;1;11;7;4;49;30566
49;20868;4;6;10;3;8;12;2;5;1;11;7;9
5;6;10;3;8;12;2;4;1;11;7;9;49;41256
49;20868;4;6;10;3;8;12;2;5;1;11;7;9
8;6;10;3;4;12;2;5;1;11;7;9;49;29958
49;20868;4;6;10;3;8;12;2;5;1;11;7;9
4;6;10;3;8;7;2;5;1;11;12;9;49;36596
50;20868;4;6;10;3;8;12;2;5;1;11;7;9
4;6;10;8;3;12;2;5;1;11;7;9;50;20108
50;20108;4;6;10;8;3;12;2;5;1;11;7;9
11;6;10;8;3;12;2;5;1;4;7;9;50;36824
50;20108;4;6;10;8;3;12;2;5;1;11;7;9
4;2;10;8;3;12;6;5;1;11;7;9;50;25120
50;25120;4;2;10;8;3;12;6;5;1;11;7;9
1;2;10;8;3;12;6;5;4;11;7;9;50;29368
50;25120;4;2;10;8;3;12;6;5;1;11;7;9
4;11;10;8;3;12;6;5;1;2;7;9;50;43916
50;25120;4;2;10;8;3;12;6;5;1;11;7;9
4;2;10;8;3;12;5;6;1;11;7;9;50;23400
50;23400;4;2;10;8;3;12;5;6;1;11;7;9
4;2;10;8;3;12;7;6;1;11;5;9;50;26040
50;26040;4;2;10;8;3;12;7;6;1;11;5;9
4;2;10;1;3;12;7;6;8;11;5;9;50;23626
50;23626;4;2;10;1;3;12;7;6;8;11;5;9
4;2;10;1;3;7;12;6;8;11;5;9;50;26476
50;23626;4;2;10;1;3;12;7;6;8;11;5;9
4;2;10;1;3;6;7;12;8;11;5;9;50;31928
50;23626;4;2;10;1;3;12;7;6;8;11;5;9
4;2;10;1;3;12;7;11;8;6;5;9;50;24064
50;24064;4;2;10;1;3;12;7;11;8;6;5;9
12;2;10;1;3;4;7;11;8;6;5;9;50;31534
50;24064;4;2;10;1;3;12;7;11;8;6;5;9
4;2;10;3;1;12;7;11;8;6;5;9;50;24264
50;24264;4;2;10;3;1;12;7;11;8;6;5;9
4;2;10;3;1;5;7;11;8;6;12;9;50;36624
50;24264;4;2;10;3;1;12;7;11;8;6;5;9
7;2;10;3;1;12;4;11;8;6;5;9;50;24788
50;24788;7;2;10;3;1;12;4;11;8;6;5;9
7;2;10;3;1;12;4;11;5;6;8;9;50;24780
50;24780;7;2;10;3;1;12;4;11;5;6;8;9
7;2;10;3;1;8;4;11;5;6;12;9;50;34804
50;24780;7;2;10;3;1;12;4;11;5;6;8;9
1;2;10;3;7;12;4;11;5;6;8;9;50;25796
50;25796;1;2;10;3;7;12;4;11;5;6;8;9
1;2;10;3;7;12;4;11;8;6;5;9;50;25804
50;25804;1;2;10;3;7;12;4;11;8;6;5;9
1;7;10;3;2;12;4;11;8;6;5;9;50;23442
51;23442;1;7;10;3;2;12;4;11;8;6;5;9
1;7;10;8;2;12;4;11;3;6;5;9;51;21386
51;21386;1;7;10;8;2;12;4;11;3;6;5;9
12;7;10;8;2;1;4;11;3;6;5;9;51;24976
51;21386;1;7;10;8;2;12;4;11;3;6;5;9
1;2;10;8;7;12;4;11;3;6;5;9;51;23748
51;23748;1;2;10;8;7;12;4;11;3;6;5;9
6;2;10;8;7;12;4;11;3;1;5;9;51;48762
51;23748;1;2;10;8;7;12;4;11;3;6;5;9
1;7;10;8;2;12;4;11;3;6;5;9;51;21386
51;21386;1;7;10;8;2;12;4;11;3;6;5;9
1;7;10;8;2;12;4;11;3;6;9;5;51;26732
51;21386;1;7;10;8;2;12;4;11;3;6;5;9
1;7;10;8;2;12;5;11;3;6;4;9;51;20360
51;20360;1;7;10;8;2;12;5;11;3;6;4;9
1;12;10;8;2;7;5;11;3;6;4;9;51;35830
51;20360;1;7;10;8;2;12;5;11;3;6;4;9
1;7;10;8;2;12;5;4;3;6;11;9;51;23874
51;20360;1;7;10;8;2;12;5;11;3;6;4;9
1;7;12;8;2;10;5;11;3;6;4;9;51;18796
51;18796;1;7;12;8;2;10;5;11;3;6;4;9
1;9;12;8;2;10;5;11;3;6;4;7;51;45016
51;18796;1;7;12;8;2;10;5;11;3;6;4;9
1;7;9;8;2;10;5;11;3;6;4;12;51;18852
51;18852;1;7;9;8;2;10;5;11;3;6;4;12
1;7;9;8;2;10;5;11;3;6;12;4;51;19660
51;19660;1;7;9;8;2;10;5;11;3;6;12;4
1;8;9;7;2;10;5;11;3;6;12;4;51;23186
51;19660;1;7;9;8;2;10;5;11;3;6;12;4
1;7;9;8;2;10;5;11;3;4;12;6;51;32716
51;19660;1;7;9;8;2;10;5;11;3;6;12;4
11;7;9;8;2;10;5;1;3;6;12;4;51;45248
51;19660;1;7;9;8;2;10;5;11;3;6;12;4
3;7;9;8;2;10;5;11;1;6;12;4;51;34702
51;19660;1;7;9;8;2;10;5;11;3;6;12;4
8;7;9;1;2;10;5;11;3;6;12;4;51;35892
51;19660;1;7;9;8;2;10;5;11;3;6;12;4
1;7;9;8;2;10;5;11;12;6;3;4;51;19710
51;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;9;8;2;10;5;11;12;6;4;3;51;27276
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;6;8;2;10;5;11;12;9;3;4;52;27036
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;9;8;2;10;5;11;6;12;3;4;52;30476
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;8;9;7;2;10;5;11;12;6;3;4;52;23236
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
2;7;9;8;1;10;5;11;12;6;3;4;52;24634
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
5;7;9;8;2;10;1;11;12;6;3;4;52;23500
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;6;8;2;10;5;11;12;9;3;4;52;27036
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;9;5;2;10;8;11;12;6;3;4;52;19196
52;19196;1;7;9;5;2;10;8;11;12;6;3;4
1;9;7;5;2;10;8;11;12;6;3;4;52;42296
52;19196;1;7;9;5;2;10;8;11;12;6;3;4
1;7;10;5;2;9;8;11;12;6;3;4;52;21402
52;19196;1;7;9;5;2;10;8;11;12;6;3;4
1;7;9;8;2;10;5;11;12;6;3;4;52;19710
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;2;8;9;10;5;11;12;6;3;4;52;24556
52;19710;1;7;9;8;2;10;5;11;12;6;3;4
1;7;3;8;2;10;5;11;12;6;9;4;52;14518
52;14518;1;7;3;8;2;10;5;11;12;6;9;4
1;7;3;8;2;10;5;11;9;6;12;4;52;14474
52;14474;1;7;3;8;2;10;5;11;9;6;12;4
10;7;3;8;2;1;5;11;9;6;12;4;52;14328
52;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;1;3;8;2;7;5;11;9;6;12;4;52;15320
52;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;4;3;8;2;1;5;11;9;6;12;7;52;30196
52;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;9;8;2;1;5;11;3;6;12;4;52;19030
52;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;3;8;11;1;5;2;9;6;12;4;52;28308
52;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;3;8;2;4;5;11;9;6;12;1;52;25196
52;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;11;8;2;1;5;3;9;6;12;4;52;32872
53;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;3;8;2;11;5;1;9;6;12;4;53;36344
53;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;3;8;2;1;6;11;9;5;12;4;53;25806
53;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;3;8;2;1;11;5;9;6;12;4;53;27496
53;14328;10;7;3;8;2;1;5;11;9;6;12;4
10;7;3;8;2;1;5;11;12;6;9;4;53;14360
53;14360;10;7;3;8;2;1;5;11;12;6;9;4
10;7;2;8;3;1;5;11;12;6;9;4;53;20442
53;14360;10;7;3;8;2;1;5;11;12;6;9;4
10;7;3;11;2;1;5;8;12;6;9;4;53;27972
53;14360;10;7;3;8;2;1;5;11;12;6;9;4
10;7;3;8;2;1;5;12;11;6;9;4;53;21426
53;14360;10;7;3;8;2;1;5;11;12;6;9;4
10;7;3;8;2;1;5;11;4;6;9;12;53;16082
53;16082;10;7;3;8;2;1;5;11;4;6;9;12
10;7;3;8;2;12;5;11;4;6;9;1;53;23940
53;16082;10;7;3;8;2;1;5;11;4;6;9;12
10;7;3;8;11;1;5;2;4;6;9;12;53;30062
53;16082;10;7;3;8;2;1;5;11;4;6;9;12
10;7;3;8;2;1;5;11;6;4;9;12;53;33062
53;16082;10;7;3;8;2;1;5;11;4;6;9;12
10;7;3;9;2;1;5;11;4;6;8;12;53;18648
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
3;7;10;9;2;1;5;11;4;6;8;12;53;30656
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
9;7;3;10;2;1;5;11;4;6;8;12;53;22354
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
10;7;3;9;5;1;2;11;4;6;8;12;53;19516
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
9;7;3;10;2;1;5;11;4;6;8;12;53;22354
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
4;7;3;9;2;1;5;11;10;6;8;12;53;20490
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
10;7;3;9;2;5;1;11;4;6;8;12;53;20366
53;18648;10;7;3;9;2;1;5;11;4;6;8;12
10;7;3;9;8;1;5;11;4;6;2;12;53;15606
53;15606;10;7;3;9;8;1;5;11;4;6;2;12
10;8;3;9;7;1;5;11;4;6;2;12;53;20100
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
10;5;3;9;8;1;7;11;4;6;2;12;54;27802
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
2;7;3;9;8;1;5;11;4;6;10;12;54;24362
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
10;7;3;9;8;2;5;11;4;6;1;12;54;18798
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
10;7;3;9;8;4;5;11;1;6;2;12;54;22176
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
11;7;3;9;8;1;5;10;4;6;2;12;54;33266
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
10;7;3;9;4;1;5;11;8;6;2;12;54;21212
54;15606;10;7;3;9;8;1;5;11;4;6;2;12
10;7;3;4;8;1;5;11;9;6;2;12;54;14976
54;14976;10;7;3;4;8;1;5;11;9;6;2;12
8;7;3;4;10;1;5;11;9;6;2;12;54;27668
54;14976;10;7;3;4;8;1;5;11;9;6;2;12
2;7;3;4;8;1;5;11;9;6;10;12;54;25396
54;25396;2;7;3;4;8;1;5;11;9;6;10;12
2;9;3;4;8;1;5;11;7;6;10;12;54;35402
54;25396;2;7;3;4;8;1;5;11;9;6;10;12
7;2;3;4;8;1;5;11;9;6;10;12;54;30784
54;25396;2;7;3;4;8;1;5;11;9;6;10;12
2;7;3;4;8;12;5;11;9;6;10;1;54;33044
54;25396;2;7;3;4;8;1;5;11;9;6;10;12
2;7;3;10;8;1;5;11;9;6;4;12;54;24244
54;24244;2;7;3;10;8;1;5;11;9;6;4;12
2;7;3;8;10;1;5;11;9;6;4;12;54;22884
54;22884;2;7;3;8;10;1;5;11;9;6;4;12
2;7;3;9;10;1;5;11;8;6;4;12;54;20990
54;20990;2;7;3;9;10;1;5;11;8;6;4;12
2;7;3;9;10;5;1;11;8;6;4;12;54;22564
54;20990;2;7;3;9;10;1;5;11;8;6;4;12
2;5;3;9;10;1;7;11;8;6;4;12;54;43086
54;20990;2;7;3;9;10;1;5;11;8;6;4;12
2;4;3;9;10;1;5;11;8;6;7;12;54;27376
54;20990;2;7;3;9;10;1;5;11;8;6;4;12
9;7;3;2;10;1;5;11;8;6;4;12;54;23530
54;23530;9;7;3;2;10;1;5;11;8;6;4;12
9;8;3;2;10;1;5;11;7;6;4;12;54;29848
55;23530;9;7;3;2;10;1;5;11;8;6;4;12
9;10;3;2;7;1;5;11;8;6;4;12;55;27664
55;23530;9;7;3;2;10;1;5;11;8;6;4;12
9;12;3;2;10;1;5;11;8;6;4;7;55;42894
55;23530;9;7;3;2;10;1;5;11;8;6;4;12
8;7;3;2;10;1;5;11;9;6;4;12;55;29532
55;23530;9;7;3;2;10;1;5;11;8;6;4;12
9;7;6;2;10;1;5;11;8;3;4;12;55;36504
55;23530;9;7;3;2;10;1;5;11;8;6;4;12
9;7;3;2;4;1;5;11;8;6;10;12;55;19584
55;19584;9;7;3;2;4;1;5;11;8;6;10;12
1;7;3;2;4;9;5;11;8;6;10;12;55;18300
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;2;4;9;5;11;8;12;10;6;55;21756
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;2;4;9;5;6;8;11;10;12;55;18492
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;2;5;9;4;11;8;6;10;12;55;21710
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
3;7;1;2;4;9;5;11;8;6;10;12;55;30684
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;2;10;9;5;11;8;6;4;12;55;19150
55;19150;1;7;3;2;10;9;5;11;8;6;4;12
1;7;3;2;4;9;5;11;8;6;10;12;55;18300
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;6;4;9;5;11;8;2;10;12;55;35272
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;2;4;9;5;11;8;12;10;6;55;21756
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;2;5;9;4;11;8;6;10;12;55;21710
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;11;3;2;4;9;5;7;8;6;10;12;55;44224
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
6;7;3;2;4;9;5;11;8;1;10;12;55;47974
55;18300;1;7;3;2;4;9;5;11;8;6;10;12
1;7;3;9;4;2;5;11;8;6;10;12;55;19466
55;19466;1;7;3;9;4;2;5;11;8;6;10;12
1;7;11;9;4;2;5;3;8;6;10;12;55;37670
55;19466;1;7;3;9;4;2;5;11;8;6;10;12
1;7;3;9;4;5;2;11;8;6;10;12;55;18244
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;2;3;9;4;5;7;11;8;6;10;12;56;37284
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;8;4;5;2;11;9;6;10;12;56;19284
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;9;4;5;10;11;8;6;2;12;56;21448
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;9;4;5;6;11;8;2;10;12;56;34808
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;8;3;9;4;5;2;11;7;6;10;12;56;26862
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;9;6;5;2;11;8;4;10;12;56;39030
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;9;4;6;2;11;8;5;10;12;56;38380
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;5;9;4;3;2;11;8;6;10;12;56;27062
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;9;3;7;4;5;2;11;8;6;10;12;56;40120
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
11;7;3;9;4;5;2;1;8;6;10;12;56;42300
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;9;4;5;2;10;8;6;11;12;56;29010
56;18244;1;7;3;9;4;5;2;11;8;6;10;12
1;7;3;9;4;5;2;11;10;6;8;12;56;18218
56;18218;1;7;3;9;4;5;2;11;10;6;8;12
1;7;3;9;6;5;2;11;10;4;8;12;56;39004
56;18218;1;7;3;9;4;5;2;11;10;6;8;12
1;7;3;10;4;5;2;11;9;6;8;12;56;17342
56;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;5;4;10;2;11;9;6;8;12;56;20306
56;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;10;12;5;2;11;9;6;8;4;56;21648
56;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;11;4;5;2;10;9;6;8;12;56;29268
56;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;2;3;10;4;5;7;11;9;6;8;12;56;36382
56;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;10;11;5;2;4;9;6;8;12;56;20310
56;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;10;4;5;12;11;9;6;8;2;56;18598
57;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;10;4;5;2;11;6;9;8;12;57;25370
57;17342;1;7;3;10;4;5;2;11;9;6;8;12
12;7;3;10;4;5;2;11;9;6;8;1;57;33622
57;17342;1;7;3;10;4;5;2;11;9;6;8;12
1;7;3;10;4;5;2;11;9;6;12;8;57;18258
57;18258;1;7;3;10;4;5;2;11;9;6;12;8
1;7;3;10;4;5;2;11;12;6;9;8;57;18258
57;18258;1;7;3;10;4;5;2;11;12;6;9;8
1;7;3;10;4;5;2;11;12;8;9;6;57;21138
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
1;7;3;10;4;6;2;11;12;8;9;5;57;35146
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
1;7;3;2;4;5;10;11;12;8;9;6;57;21388
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
2;7;3;10;4;5;1;11;12;8;9;6;57;26326
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
1;3;7;10;4;5;2;11;12;8;9;6;57;27046
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
8;7;3;10;4;5;2;11;12;1;9;6;57;42882
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
1;2;3;10;4;5;7;11;12;8;9;6;57;40178
57;21138;1;7;3;10;4;5;2;11;12;8;9;6
1;7;3;10;4;5;2;11;9;8;12;6;57;21138
57;21138;1;7;3;10;4;5;2;11;9;8;12;6
10;7;3;1;4;5;2;11;9;8;12;6;57;23530
57;21138;1;7;3;10;4;5;2;11;9;8;12;6
1;5;3;10;4;7;2;11;9;8;12;6;57;30056
57;21138;1;7;3;10;4;5;2;11;9;8;12;6
1;7;3;10;4;2;5;11;9;8;12;6;57;22180
57;22180;1;7;3;10;4;2;5;11;9;8;12;6
1;4;3;10;7;2;5;11;9;8;12;6;57;24658
57;24658;1;4;3;10;7;2;5;11;9;8;12;6
1;4;3;10;9;2;5;11;7;8;12;6;57;30900
57;24658;1;4;3;10;7;2;5;11;9;8;12;6
1;4;3;10;7;2;8;11;9;5;12;6;57;26316
57;24658;1;4;3;10;7;2;5;11;9;8;12;6
1;4;3;10;12;2;5;11;9;8;7;6;57;32170
57;24658;1;4;3;10;7;2;5;11;9;8;12;6
1;10;3;4;7;2;5;11;9;8;12;6;57;25036
58;25036;1;10;3;4;7;2;5;11;9;8;12;6
1;10;3;11;7;2;5;4;9;8;12;6;58;29700
58;25036;1;10;3;4;7;2;5;11;9;8;12;6
1;10;11;4;7;2;5;3;9;8;12;6;58;34408
58;25036;1;10;3;4;7;2;5;11;9;8;12;6
1;10;3;4;5;2;7;11;9;8;12;6;58;31832
58;25036;1;10;3;4;7;2;5;11;9;8;12;6
1;10;9;4;7;2;5;11;3;8;12;6;58;30304
58;25036;1;10;3;4;7;2;5;11;9;8;12;6
1;10;3;4;11;2;5;7;9;8;12;6;58;41402
58;25036;1;10;3;4;7;2;5;11;9;8;12;6
1;10;3;4;7;5;2;11;9;8;12;6;58;23466
58;23466;1;10;3;4;7;5;2;11;9;8;12;6
1;3;10;4;7;5;2;11;9;8;12;6;58;27334
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;10;4;7;5;2;9;11;8;12;6;58;31698
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
6;3;10;4;7;5;2;11;9;8;12;1;58;41098
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;10;4;6;5;2;11;9;8;12;7;58;34824
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;10;4;9;5;2;11;7;8;12;6;58;33444
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;10;9;7;5;2;11;4;8;12;6;58;32822
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;9;10;4;7;5;2;11;3;8;12;6;58;45058
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;10;11;7;5;2;4;9;8;12;6;58;32350
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;2;4;7;5;10;11;9;8;12;6;58;28002
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;9;10;4;7;5;2;11;3;8;12;6;58;45058
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;12;10;4;7;5;2;11;9;8;3;6;58;48418
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
2;3;10;4;7;5;1;11;9;8;12;6;58;32110
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;11;4;7;5;2;10;9;8;12;6;58;29158
58;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;5;10;4;7;3;2;11;9;8;12;6;58;28220
59;27334;1;3;10;4;7;5;2;11;9;8;12;6
9;3;10;4;7;5;2;11;1;8;12;6;59;37278
59;27334;1;3;10;4;7;5;2;11;9;8;12;6
1;3;10;4;7;5;2;8;9;11;12;6;59;21408
59;21408;1;3;10;4;7;5;2;8;9;11;12;6
1;3;10;12;7;5;2;8;9;11;4;6;59;24814
59;21408;1;3;10;4;7;5;2;8;9;11;12;6
1;3;10;4;7;5;2;8;12;11;9;6;59;21408
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;6;10;4;7;5;2;8;12;11;9;3;59;38148
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;10;11;7;5;2;8;12;4;9;6;59;28016
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
3;1;10;4;7;5;2;8;12;11;9;6;59;34896
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;6;4;7;5;2;8;12;11;9;10;59;29792
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;10;4;9;5;2;8;12;11;7;6;59;27660
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;10;4;7;5;2;9;12;11;8;6;59;30406
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;4;10;7;5;2;8;12;11;9;6;59;21602
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
2;3;10;4;7;5;1;8;12;11;9;6;59;26184
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;5;4;7;10;2;8;12;11;9;6;59;34180
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;10;4;7;5;2;12;8;11;9;6;59;24896
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
2;3;10;4;7;5;1;8;12;11;9;6;59;26184
59;21408;1;3;10;4;7;5;2;8;12;11;9;6
1;3;10;4;7;5;9;8;12;11;2;6;59;22622
59;22622;1;3;10;4;7;5;9;8;12;11;2;6
1;3;10;4;7;2;9;8;12;11;5;6;59;35950
59;22622;1;3;10;4;7;5;9;8;12;11;2;6
1;3;10;4;7;5;9;8;12;11;6;2;59;28352
59;22622;1;3;10;4;7;5;9;8;12;11;2;6
1;3;10;4;7;5;9;12;8;11;2;6;59;27908
59;22622;1;3;10;4;7;5;9;8;12;11;2;6
1;3;10;4;7;5;6;8;12;11;2;9;59;24988
