"X1";"X56662";"X9";"X10";"X3";"X4";"X7";"X11";"X8";"X1.1";"X5";"X6";"X2";"X12"
5;11;3;8;6;12;7;2;4;9;10;1;53;31978
53;31978;5;11;3;8;6;12;7;2;4;9;10;1
5;11;3;10;6;12;7;2;4;9;8;1;53;30916
53;30916;5;11;3;10;6;12;7;2;4;9;8;1
5;11;3;9;6;12;7;2;4;10;8;1;53;30816
53;30816;5;11;3;9;6;12;7;2;4;10;8;1
9;11;3;5;6;12;7;2;4;10;8;1;53;35880
53;30816;5;11;3;9;6;12;7;2;4;10;8;1
5;8;3;9;6;12;7;2;4;10;11;1;53;47672
53;30816;5;11;3;9;6;12;7;2;4;10;8;1
5;11;3;9;6;12;7;2;1;10;8;4;53;32782
53;32782;5;11;3;9;6;12;7;2;1;10;8;4
8;11;3;9;6;12;7;2;1;10;5;4;53;34906
53;32782;5;11;3;9;6;12;7;2;1;10;8;4
5;11;3;9;1;12;7;2;6;10;8;4;53;33448
53;33448;5;11;3;9;1;12;7;2;6;10;8;4
5;11;3;9;1;12;7;2;6;4;8;10;53;31720
53;31720;5;11;3;9;1;12;7;2;6;4;8;10
5;3;11;9;1;12;7;2;6;4;8;10;53;40528
53;40528;5;3;11;9;1;12;7;2;6;4;8;10
5;3;11;9;1;6;7;2;12;4;8;10;53;47962
53;40528;5;3;11;9;1;12;7;2;6;4;8;10
5;3;9;11;1;12;7;2;6;4;8;10;53;36182
54;36182;5;3;9;11;1;12;7;2;6;4;8;10
12;3;9;11;1;5;7;2;6;4;8;10;54;39288
54;39288;12;3;9;11;1;5;7;2;6;4;8;10
12;10;9;11;1;5;7;2;6;4;8;3;54;42486
54;39288;12;3;9;11;1;5;7;2;6;4;8;10
12;3;9;11;1;5;7;8;6;4;2;10;54;40710
54;40710;12;3;9;11;1;5;7;8;6;4;2;10
12;3;9;11;1;7;5;8;6;4;2;10;54;51354
54;40710;12;3;9;11;1;5;7;8;6;4;2;10
12;3;9;11;7;5;1;8;6;4;2;10;54;38010
54;38010;12;3;9;11;7;5;1;8;6;4;2;10
12;3;9;11;7;8;1;5;6;4;2;10;54;59048
54;38010;12;3;9;11;7;5;1;8;6;4;2;10
12;11;9;3;7;5;1;8;6;4;2;10;54;31100
54;31100;12;11;9;3;7;5;1;8;6;4;2;10
12;11;9;3;7;5;1;8;2;4;6;10;54;31152
54;31152;12;11;9;3;7;5;1;8;2;4;6;10
12;5;9;3;7;11;1;8;2;4;6;10;54;41570
54;31152;12;11;9;3;7;5;1;8;2;4;6;10
12;5;9;3;7;11;1;8;2;4;6;10;54;41570
54;41570;12;5;9;3;7;11;1;8;2;4;6;10
12;5;9;3;7;11;1;8;6;4;2;10;54;41412
54;41412;12;5;9;3;7;11;1;8;6;4;2;10
12;9;5;3;7;11;1;8;6;4;2;10;54;38996
54;38996;12;9;5;3;7;11;1;8;6;4;2;10
12;9;5;3;7;11;10;8;6;4;2;1;54;35132
54;35132;12;9;5;3;7;11;10;8;6;4;2;1
12;9;5;3;7;2;10;8;6;4;11;1;54;31180
54;31180;12;9;5;3;7;2;10;8;6;4;11;1
12;10;5;3;7;2;9;8;6;4;11;1;54;45424
54;31180;12;9;5;3;7;2;10;8;6;4;11;1
12;9;5;4;7;2;10;8;6;3;11;1;54;39256
54;31180;12;9;5;3;7;2;10;8;6;4;11;1
6;9;5;3;7;2;10;8;12;4;11;1;54;39478
54;31180;12;9;5;3;7;2;10;8;6;4;11;1
12;9;5;3;7;2;10;8;6;11;4;1;54;28556
54;28556;12;9;5;3;7;2;10;8;6;11;4;1
12;10;5;3;7;2;9;8;6;11;4;1;54;42800
54;28556;12;9;5;3;7;2;10;8;6;11;4;1
12;9;5;3;7;2;10;11;6;8;4;1;54;26900
55;26900;12;9;5;3;7;2;10;11;6;8;4;1
12;9;1;3;7;2;10;11;6;8;4;5;55;28274
55;28274;12;9;1;3;7;2;10;11;6;8;4;5
12;9;1;7;3;2;10;11;6;8;4;5;55;29314
55;29314;12;9;1;7;3;2;10;11;6;8;4;5
12;9;10;7;3;2;1;11;6;8;4;5;55;29902
55;29902;12;9;10;7;3;2;1;11;6;8;4;5
4;9;10;7;3;2;1;11;6;8;12;5;55;27940
55;27940;4;9;10;7;3;2;1;11;6;8;12;5
5;9;10;7;3;2;1;11;6;8;12;4;55;32302
55;27940;4;9;10;7;3;2;1;11;6;8;12;5
10;9;4;7;3;2;1;11;6;8;12;5;55;35034
55;27940;4;9;10;7;3;2;1;11;6;8;12;5
4;9;10;7;3;12;1;11;6;8;2;5;55;28932
55;28932;4;9;10;7;3;12;1;11;6;8;2;5
4;9;10;7;3;2;1;11;6;8;12;5;55;27940
55;27940;4;9;10;7;3;2;1;11;6;8;12;5
4;9;11;7;3;2;1;10;6;8;12;5;55;29272
55;29272;4;9;11;7;3;2;1;10;6;8;12;5
4;9;11;7;3;2;1;12;6;8;10;5;55;41824
55;29272;4;9;11;7;3;2;1;10;6;8;12;5
4;9;10;7;3;2;1;11;6;8;12;5;55;27940
55;27940;4;9;10;7;3;2;1;11;6;8;12;5
4;9;10;12;3;2;1;11;6;8;7;5;55;33330
55;27940;4;9;10;7;3;2;1;11;6;8;12;5
4;9;10;7;3;6;1;11;2;8;12;5;55;28584
55;28584;4;9;10;7;3;6;1;11;2;8;12;5
4;9;10;7;3;6;1;11;2;5;12;8;55;26664
55;26664;4;9;10;7;3;6;1;11;2;5;12;8
4;9;10;7;11;6;1;3;2;5;12;8;55;31378
55;26664;4;9;10;7;3;6;1;11;2;5;12;8
4;9;10;7;3;6;11;1;2;5;12;8;55;38092
55;26664;4;9;10;7;3;6;1;11;2;5;12;8
3;9;10;7;4;6;1;11;2;5;12;8;55;33236
55;26664;4;9;10;7;3;6;1;11;2;5;12;8
4;7;10;9;3;6;1;11;2;5;12;8;55;38078
55;26664;4;9;10;7;3;6;1;11;2;5;12;8
4;9;7;10;3;6;1;11;2;5;12;8;55;25852
55;25852;4;9;7;10;3;6;1;11;2;5;12;8
8;9;7;10;3;6;1;11;2;5;12;4;55;34802
56;25852;4;9;7;10;3;6;1;11;2;5;12;8
4;9;7;10;3;6;1;12;2;5;11;8;56;41370
56;25852;4;9;7;10;3;6;1;11;2;5;12;8
4;12;7;10;3;6;1;11;2;5;9;8;56;33730
56;25852;4;9;7;10;3;6;1;11;2;5;12;8
6;9;7;10;3;4;1;11;2;5;12;8;56;33622
56;25852;4;9;7;10;3;6;1;11;2;5;12;8
4;9;7;10;3;8;1;11;2;5;12;6;56;29538
56;29538;4;9;7;10;3;8;1;11;2;5;12;6
4;9;7;10;5;8;1;11;2;3;12;6;56;47580
56;29538;4;9;7;10;3;8;1;11;2;5;12;6
4;9;7;1;3;8;10;11;2;5;12;6;56;28630
56;28630;4;9;7;1;3;8;10;11;2;5;12;6
4;12;7;1;3;8;10;11;2;5;9;6;56;43548
56;28630;4;9;7;1;3;8;10;11;2;5;12;6
4;9;7;1;3;8;10;6;2;5;12;11;56;36872
56;28630;4;9;7;1;3;8;10;11;2;5;12;6
7;9;4;1;3;8;10;11;2;5;12;6;56;32978
56;28630;4;9;7;1;3;8;10;11;2;5;12;6
4;9;1;7;3;8;10;11;2;5;12;6;56;29142
56;29142;4;9;1;7;3;8;10;11;2;5;12;6
5;9;1;7;3;8;10;11;2;4;12;6;56;42238
56;29142;4;9;1;7;3;8;10;11;2;5;12;6
2;9;1;7;3;8;10;11;4;5;12;6;56;35484
56;29142;4;9;1;7;3;8;10;11;2;5;12;6
4;9;1;7;3;8;6;11;2;5;12;10;56;28450
56;28450;4;9;1;7;3;8;6;11;2;5;12;10
4;9;1;7;3;8;6;5;2;11;12;10;56;32862
56;32862;4;9;1;7;3;8;6;5;2;11;12;10
4;3;1;7;9;8;6;5;2;11;12;10;56;35230
56;32862;4;9;1;7;3;8;6;5;2;11;12;10
4;11;1;7;3;8;6;5;2;9;12;10;56;46526
56;32862;4;9;1;7;3;8;6;5;2;11;12;10
11;9;1;7;3;8;6;5;2;4;12;10;56;52188
56;32862;4;9;1;7;3;8;6;5;2;11;12;10
4;9;1;2;3;8;6;5;7;11;12;10;56;32424
56;32424;4;9;1;2;3;8;6;5;7;11;12;10
10;9;1;2;3;8;6;5;7;11;12;4;56;40810
56;40810;10;9;1;2;3;8;6;5;7;11;12;4
10;9;1;2;3;11;6;5;7;8;12;4;56;42412
57;40810;10;9;1;2;3;8;6;5;7;11;12;4
10;9;1;2;3;8;6;5;11;7;12;4;57;37944
57;37944;10;9;1;2;3;8;6;5;11;7;12;4
10;9;6;2;3;8;1;5;11;7;12;4;57;38844
57;38844;10;9;6;2;3;8;1;5;11;7;12;4
10;9;6;2;3;11;1;5;8;7;12;4;57;41560
57;41560;10;9;6;2;3;11;1;5;8;7;12;4
11;9;6;2;3;10;1;5;8;7;12;4;57;41382
57;41382;11;9;6;2;3;10;1;5;8;7;12;4
11;9;4;2;3;10;1;5;8;7;12;6;57;44978
57;44978;11;9;4;2;3;10;1;5;8;7;12;6
11;9;6;2;3;10;1;5;8;7;12;4;57;41382
57;41382;11;9;6;2;3;10;1;5;8;7;12;4
9;11;6;2;3;10;1;5;8;7;12;4;57;42464
57;42464;9;11;6;2;3;10;1;5;8;7;12;4
9;11;6;2;3;5;1;10;8;7;12;4;57;31890
57;31890;9;11;6;2;3;5;1;10;8;7;12;4
9;11;6;2;3;5;1;4;8;7;12;10;57;34676
57;31890;9;11;6;2;3;5;1;10;8;7;12;4
9;11;6;10;3;5;1;2;8;7;12;4;57;37000
57;37000;9;11;6;10;3;5;1;2;8;7;12;4
9;11;6;10;3;5;1;2;8;4;12;7;57;37960
57;37000;9;11;6;10;3;5;1;2;8;7;12;4
9;11;7;10;3;5;1;2;8;6;12;4;57;35628
57;35628;9;11;7;10;3;5;1;2;8;6;12;4
9;3;7;10;11;5;1;2;8;6;12;4;57;39328
57;35628;9;11;7;10;3;5;1;2;8;6;12;4
9;11;7;10;3;5;1;6;8;2;12;4;57;39442
57;35628;9;11;7;10;3;5;1;2;8;6;12;4
9;11;7;10;5;3;1;2;8;6;12;4;57;44928
57;35628;9;11;7;10;3;5;1;2;8;6;12;4
9;11;8;10;3;5;1;2;7;6;12;4;57;36102
57;36102;9;11;8;10;3;5;1;2;7;6;12;4
9;11;8;10;3;1;5;2;7;6;12;4;57;43066
57;36102;9;11;8;10;3;5;1;2;7;6;12;4
9;11;8;10;4;5;1;2;7;6;12;3;57;39640
57;39640;9;11;8;10;4;5;1;2;7;6;12;3
9;7;8;10;4;5;1;2;11;6;12;3;57;37818
57;37818;9;7;8;10;4;5;1;2;11;6;12;3
9;7;6;10;4;5;1;2;11;8;12;3;57;40580
58;37818;9;7;8;10;4;5;1;2;11;6;12;3
9;7;8;10;4;5;1;2;11;3;12;6;58;40698
58;37818;9;7;8;10;4;5;1;2;11;6;12;3
10;7;8;9;4;5;1;2;11;6;12;3;58;33804
58;33804;10;7;8;9;4;5;1;2;11;6;12;3
10;7;8;9;4;5;1;2;6;11;12;3;58;35700
58;35700;10;7;8;9;4;5;1;2;6;11;12;3
10;7;8;9;4;3;1;2;6;11;12;5;58;41468
58;35700;10;7;8;9;4;5;1;2;6;11;12;3
10;7;8;9;4;5;1;6;2;11;12;3;58;19964
58;19964;10;7;8;9;4;5;1;6;2;11;12;3
10;7;8;1;4;5;9;6;2;11;12;3;58;18322
58;18322;10;7;8;1;4;5;9;6;2;11;12;3
10;7;4;1;8;5;9;6;2;11;12;3;58;14206
58;14206;10;7;4;1;8;5;9;6;2;11;12;3
10;7;4;1;3;5;9;6;2;11;12;8;58;15534
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;3;12;9;6;2;11;5;8;58;24190
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;8;4;1;3;5;9;6;2;11;12;7;58;22972
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
6;7;4;1;3;5;9;10;2;11;12;8;58;50332
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;3;5;9;6;11;2;12;8;58;30118
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;5;3;9;6;2;11;12;8;58;20958
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;3;5;9;2;6;11;12;8;58;31270
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;3;2;9;6;5;11;12;8;58;22254
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;3;5;6;9;2;11;12;8;58;22522
58;15534;10;7;4;1;3;5;9;6;2;11;12;8
10;7;4;1;8;5;9;6;2;11;12;3;58;14206
58;14206;10;7;4;1;8;5;9;6;2;11;12;3
10;7;4;1;8;5;9;6;11;2;12;3;58;25534
58;14206;10;7;4;1;8;5;9;6;2;11;12;3
10;7;4;1;8;5;3;6;2;11;12;9;58;12264
58;12264;10;7;4;1;8;5;3;6;2;11;12;9
10;7;4;1;9;5;3;6;2;11;12;8;58;14960
59;12264;10;7;4;1;8;5;3;6;2;11;12;9
10;9;4;1;8;5;3;6;2;11;12;7;59;35558
59;12264;10;7;4;1;8;5;3;6;2;11;12;9
10;7;4;1;8;11;3;6;2;5;12;9;59;36244
59;12264;10;7;4;1;8;5;3;6;2;11;12;9
10;7;4;1;8;5;3;6;2;12;11;9;59;20842
59;12264;10;7;4;1;8;5;3;6;2;11;12;9
10;7;5;1;8;4;3;6;2;11;12;9;59;19822
59;12264;10;7;4;1;8;5;3;6;2;11;12;9
12;7;4;1;8;5;3;6;2;11;10;9;59;27584
59;12264;10;7;4;1;8;5;3;6;2;11;12;9
10;7;4;12;8;5;3;6;2;11;1;9;59;15438
59;15438;10;7;4;12;8;5;3;6;2;11;1;9
10;7;1;12;8;5;3;6;2;11;4;9;59;18396
59;18396;10;7;1;12;8;5;3;6;2;11;4;9
10;7;1;12;8;5;6;3;2;11;4;9;59;29124
59;18396;10;7;1;12;8;5;3;6;2;11;4;9
12;7;1;10;8;5;3;6;2;11;4;9;59;30484
59;18396;10;7;1;12;8;5;3;6;2;11;4;9
10;7;1;12;8;5;3;6;11;2;4;9;59;30980
59;18396;10;7;1;12;8;5;3;6;2;11;4;9
10;6;1;12;8;5;3;7;2;11;4;9;59;45256
59;18396;10;7;1;12;8;5;3;6;2;11;4;9
10;7;1;11;8;5;3;6;2;12;4;9;59;23744
59;18396;10;7;1;12;8;5;3;6;2;11;4;9
10;7;1;12;4;5;3;6;2;11;8;9;59;23986
59;23986;10;7;1;12;4;5;3;6;2;11;8;9
10;7;1;12;4;3;5;6;2;11;8;9;59;33540
59;23986;10;7;1;12;4;5;3;6;2;11;8;9
10;7;1;12;4;5;11;6;2;3;8;9;59;44414
59;23986;10;7;1;12;4;5;3;6;2;11;8;9
10;7;1;12;4;5;3;6;2;8;11;9;59;34974
59;23986;10;7;1;12;4;5;3;6;2;11;8;9
10;7;1;12;3;5;4;6;2;11;8;9;59;23648
59;23648;10;7;1;12;3;5;4;6;2;11;8;9
10;7;1;9;3;5;4;6;2;11;8;12;59;21082
59;21082;10;7;1;9;3;5;4;6;2;11;8;12
10;7;1;9;4;5;3;6;2;11;8;12;59;21420
59;21420;10;7;1;9;4;5;3;6;2;11;8;12
10;11;1;9;4;5;3;6;2;7;8;12;59;51878
60;21420;10;7;1;9;4;5;3;6;2;11;8;12
10;1;7;9;4;5;3;6;2;11;8;12;60;32860
60;21420;10;7;1;9;4;5;3;6;2;11;8;12
10;7;1;9;4;5;3;12;2;11;8;6;60;24280
60;21420;10;7;1;9;4;5;3;6;2;11;8;12
10;7;1;9;3;5;4;6;2;11;8;12;60;21082
60;21082;10;7;1;9;3;5;4;6;2;11;8;12
10;7;5;9;3;1;4;6;2;11;8;12;60;24886
60;24886;10;7;5;9;3;1;4;6;2;11;8;12
10;7;5;9;11;1;4;6;2;3;8;12;60;47614
60;24886;10;7;5;9;3;1;4;6;2;11;8;12
10;7;5;9;12;1;4;6;2;11;8;3;60;29700
60;24886;10;7;5;9;3;1;4;6;2;11;8;12
10;7;5;9;1;3;4;6;2;11;8;12;60;29800
60;29800;10;7;5;9;1;3;4;6;2;11;8;12
10;7;5;9;1;3;6;4;2;11;8;12;60;42276
60;29800;10;7;5;9;1;3;4;6;2;11;8;12
9;7;5;10;1;3;4;6;2;11;8;12;60;40652
60;29800;10;7;5;9;1;3;4;6;2;11;8;12
10;7;5;9;1;11;4;6;2;3;8;12;60;51414
60;29800;10;7;5;9;1;3;4;6;2;11;8;12
10;7;11;9;1;3;4;6;2;5;8;12;60;44112
60;29800;10;7;5;9;1;3;4;6;2;11;8;12
10;7;5;9;11;3;4;6;2;1;8;12;60;53880
60;29800;10;7;5;9;1;3;4;6;2;11;8;12
10;7;5;9;1;3;4;11;2;6;8;12;60;29096
60;29096;10;7;5;9;1;3;4;11;2;6;8;12
3;7;5;9;1;10;4;11;2;6;8;12;60;32518
60;32518;3;7;5;9;1;10;4;11;2;6;8;12
3;5;7;9;1;10;4;11;2;6;8;12;60;24906
60;24906;3;5;7;9;1;10;4;11;2;6;8;12
3;5;7;6;1;10;4;11;2;9;8;12;60;33608
60;33608;3;5;7;6;1;10;4;11;2;9;8;12
3;5;7;6;9;10;4;11;2;1;8;12;60;40830
60;33608;3;5;7;6;1;10;4;11;2;9;8;12
7;5;3;6;1;10;4;11;2;9;8;12;60;27428
60;27428;7;5;3;6;1;10;4;11;2;9;8;12
7;5;3;6;11;10;4;1;2;9;8;12;60;39150
60;27428;7;5;3;6;1;10;4;11;2;9;8;12
7;11;3;6;1;10;4;5;2;9;8;12;60;51808
61;27428;7;5;3;6;1;10;4;11;2;9;8;12
5;7;3;6;1;10;4;11;2;9;8;12;61;28416
61;28416;5;7;3;6;1;10;4;11;2;9;8;12
5;11;3;6;1;10;4;7;2;9;8;12;61;38160
61;28416;5;7;3;6;1;10;4;11;2;9;8;12
5;7;3;2;1;10;4;11;6;9;8;12;61;28298
61;28298;5;7;3;2;1;10;4;11;6;9;8;12
5;7;3;2;1;10;11;4;6;9;8;12;61;28574
61;28574;5;7;3;2;1;10;11;4;6;9;8;12
5;7;3;2;1;10;11;9;6;4;8;12;61;33958
61;28574;5;7;3;2;1;10;11;4;6;9;8;12
5;1;3;2;7;10;11;4;6;9;8;12;61;34706
61;28574;5;7;3;2;1;10;11;4;6;9;8;12
5;7;3;2;1;12;11;4;6;9;8;10;61;35404
61;28574;5;7;3;2;1;10;11;4;6;9;8;12
5;7;3;2;1;10;11;6;4;9;8;12;61;30316
61;30316;5;7;3;2;1;10;11;6;4;9;8;12
5;7;3;6;1;10;11;2;4;9;8;12;61;27776
61;27776;5;7;3;6;1;10;11;2;4;9;8;12
5;7;3;6;1;12;11;2;4;9;8;10;61;34720
61;27776;5;7;3;6;1;10;11;2;4;9;8;12
5;7;3;6;1;9;11;2;4;10;8;12;61;37628
61;27776;5;7;3;6;1;10;11;2;4;9;8;12
5;7;3;6;1;10;11;2;8;9;4;12;61;27704
61;27704;5;7;3;6;1;10;11;2;8;9;4;12
5;7;3;6;1;11;10;2;8;9;4;12;61;35994
61;27704;5;7;3;6;1;10;11;2;8;9;4;12
4;7;3;6;1;10;11;2;8;9;5;12;61;29436
61;27704;5;7;3;6;1;10;11;2;8;9;4;12
5;7;3;6;1;11;10;2;8;9;4;12;61;35994
61;27704;5;7;3;6;1;10;11;2;8;9;4;12
5;7;3;2;1;10;11;6;8;9;4;12;61;30244
61;30244;5;7;3;2;1;10;11;6;8;9;4;12
5;7;3;2;10;1;11;6;8;9;4;12;61;26238
61;26238;5;7;3;2;10;1;11;6;8;9;4;12
5;2;3;7;10;1;11;6;8;9;4;12;61;42380
61;26238;5;7;3;2;10;1;11;6;8;9;4;12
5;7;2;3;10;1;11;6;8;9;4;12;61;24210
61;24210;5;7;2;3;10;1;11;6;8;9;4;12
5;10;2;3;7;1;11;6;8;9;4;12;61;26652
62;24210;5;7;2;3;10;1;11;6;8;9;4;12
5;7;2;3;10;12;11;6;8;9;4;1;62;32634
62;24210;5;7;2;3;10;1;11;6;8;9;4;12
5;7;2;3;11;1;10;6;8;9;4;12;62;21444
62;21444;5;7;2;3;11;1;10;6;8;9;4;12
6;7;2;3;11;1;10;5;8;9;4;12;62;49076
62;21444;5;7;2;3;11;1;10;6;8;9;4;12
5;7;2;3;11;1;10;9;8;6;4;12;62;20782
62;20782;5;7;2;3;11;1;10;9;8;6;4;12
5;7;2;3;11;1;10;9;8;4;6;12;62;25234
62;20782;5;7;2;3;11;1;10;9;8;6;4;12
5;7;2;12;11;1;10;9;8;6;4;3;62;28480
62;20782;5;7;2;3;11;1;10;9;8;6;4;12
5;7;8;3;11;1;10;9;2;6;4;12;62;17900
62;17900;5;7;8;3;11;1;10;9;2;6;4;12
2;7;8;3;11;1;10;9;5;6;4;12;62;36052
62;17900;5;7;8;3;11;1;10;9;2;6;4;12
5;7;8;3;4;1;10;9;2;6;11;12;62;28020
62;17900;5;7;8;3;11;1;10;9;2;6;4;12
5;7;8;3;11;1;10;9;2;4;6;12;62;22816
62;17900;5;7;8;3;11;1;10;9;2;6;4;12
5;7;8;3;12;1;10;9;2;6;4;11;62;21490
62;21490;5;7;8;3;12;1;10;9;2;6;4;11
5;2;8;3;12;1;10;9;7;6;4;11;62;42126
62;21490;5;7;8;3;12;1;10;9;2;6;4;11
5;7;4;3;12;1;10;9;2;6;8;11;62;26912
62;21490;5;7;8;3;12;1;10;9;2;6;4;11
5;7;12;3;8;1;10;9;2;6;4;11;62;21884
62;21884;5;7;12;3;8;1;10;9;2;6;4;11
5;7;12;10;8;1;3;9;2;6;4;11;62;20964
62;20964;5;7;12;10;8;1;3;9;2;6;4;11
5;3;12;10;8;1;7;9;2;6;4;11;62;28432
62;20964;5;7;12;10;8;1;3;9;2;6;4;11
5;7;12;6;8;1;3;9;2;10;4;11;62;33344
62;20964;5;7;12;10;8;1;3;9;2;6;4;11
5;7;12;10;8;1;3;2;9;6;4;11;62;25102
62;20964;5;7;12;10;8;1;3;9;2;6;4;11
5;7;12;10;1;8;3;9;2;6;4;11;62;36652
62;20964;5;7;12;10;8;1;3;9;2;6;4;11
5;8;12;10;7;1;3;9;2;6;4;11;62;27620
63;20964;5;7;12;10;8;1;3;9;2;6;4;11
1;7;12;10;8;5;3;9;2;6;4;11;63;21944
63;21944;1;7;12;10;8;5;3;9;2;6;4;11
1;7;12;10;11;5;3;9;2;6;4;8;63;27046
63;27046;1;7;12;10;11;5;3;9;2;6;4;8
1;7;12;10;11;5;3;9;2;8;4;6;63;28198
63;27046;1;7;12;10;11;5;3;9;2;6;4;8
1;7;12;10;11;5;3;9;6;2;4;8;63;26786
63;26786;1;7;12;10;11;5;3;9;6;2;4;8
1;7;12;10;8;5;3;9;6;2;4;11;63;25828
63;25828;1;7;12;10;8;5;3;9;6;2;4;11
1;7;12;10;8;11;3;9;6;2;4;5;63;35490
63;25828;1;7;12;10;8;5;3;9;6;2;4;11
1;7;12;10;8;5;3;6;9;2;4;11;63;31750
63;25828;1;7;12;10;8;5;3;9;6;2;4;11
5;7;12;10;8;1;3;9;6;2;4;11;63;24972
63;24972;5;7;12;10;8;1;3;9;6;2;4;11
5;7;12;9;8;1;3;10;6;2;4;11;63;31156
63;24972;5;7;12;10;8;1;3;9;6;2;4;11
5;2;12;10;8;1;3;9;6;7;4;11;63;43322
63;24972;5;7;12;10;8;1;3;9;6;2;4;11
5;12;7;10;8;1;3;9;6;2;4;11;63;51272
63;24972;5;7;12;10;8;1;3;9;6;2;4;11
5;7;12;10;8;3;1;9;6;2;4;11;63;35310
63;24972;5;7;12;10;8;1;3;9;6;2;4;11
5;7;12;10;8;1;3;9;6;11;4;2;63;25740
63;25740;5;7;12;10;8;1;3;9;6;11;4;2
5;7;1;10;8;12;3;9;6;11;4;2;63;31256
63;25740;5;7;12;10;8;1;3;9;6;11;4;2
5;7;12;10;8;1;11;9;6;3;4;2;63;28716
63;25740;5;7;12;10;8;1;3;9;6;11;4;2
5;6;12;10;8;1;3;9;7;11;4;2;63;49294
63;25740;5;7;12;10;8;1;3;9;6;11;4;2
7;5;12;10;8;1;3;9;6;11;4;2;63;38174
63;25740;5;7;12;10;8;1;3;9;6;11;4;2
5;8;12;10;7;1;3;9;6;11;4;2;63;32396
63;25740;5;7;12;10;8;1;3;9;6;11;4;2
5;7;12;10;8;1;3;9;4;11;6;2;63;25648
63;25648;5;7;12;10;8;1;3;9;4;11;6;2
5;9;12;10;8;1;3;7;4;11;6;2;63;54140
64;25648;5;7;12;10;8;1;3;9;4;11;6;2
12;7;5;10;8;1;3;9;4;11;6;2;64;37634
64;25648;5;7;12;10;8;1;3;9;4;11;6;2
5;7;12;11;8;1;3;9;4;10;6;2;64;27352
64;27352;5;7;12;11;8;1;3;9;4;10;6;2
5;7;12;11;8;1;3;9;2;10;6;4;64;30336
64;27352;5;7;12;11;8;1;3;9;4;10;6;2
5;7;12;11;2;1;3;9;4;10;6;8;64;30230
64;30230;5;7;12;11;2;1;3;9;4;10;6;8
5;7;12;11;2;3;1;9;4;10;6;8;64;40508
64;30230;5;7;12;11;2;1;3;9;4;10;6;8
5;6;12;11;2;1;3;9;4;10;7;8;64;53910
64;30230;5;7;12;11;2;1;3;9;4;10;6;8
5;7;12;11;2;1;3;4;9;10;6;8;64;30436
64;30436;5;7;12;11;2;1;3;4;9;10;6;8
5;2;12;11;7;1;3;4;9;10;6;8;64;43178
64;30436;5;7;12;11;2;1;3;4;9;10;6;8
5;10;12;11;2;1;3;4;9;7;6;8;64;38694
64;30436;5;7;12;11;2;1;3;4;9;10;6;8
5;7;12;11;10;1;3;4;9;2;6;8;64;26460
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
6;7;12;11;10;1;3;4;9;2;5;8;64;47242
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
5;7;12;11;10;4;3;1;9;2;6;8;64;33400
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
5;7;12;4;10;1;3;11;9;2;6;8;64;36812
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
7;5;12;11;10;1;3;4;9;2;6;8;64;36396
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
6;7;12;11;10;1;3;4;9;2;5;8;64;47242
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
5;8;12;11;10;1;3;4;9;2;6;7;64;31628
64;26460;5;7;12;11;10;1;3;4;9;2;6;8
5;7;12;10;11;1;3;4;9;2;6;8;64;26020
64;26020;5;7;12;10;11;1;3;4;9;2;6;8
5;7;12;3;11;1;10;4;9;2;6;8;64;26940
64;26940;5;7;12;3;11;1;10;4;9;2;6;8
9;7;12;3;11;1;10;4;5;2;6;8;64;38586
64;26940;5;7;12;3;11;1;10;4;9;2;6;8
5;7;12;3;11;2;10;4;9;1;6;8;64;25564
65;25564;5;7;12;3;11;2;10;4;9;1;6;8
5;7;12;3;11;2;10;4;6;1;9;8;65;25610
65;25610;5;7;12;3;11;2;10;4;6;1;9;8
5;7;12;3;11;9;10;4;6;1;2;8;65;27610
65;25610;5;7;12;3;11;2;10;4;6;1;9;8
5;7;12;3;11;2;10;9;6;1;4;8;65;32614
65;25610;5;7;12;3;11;2;10;4;6;1;9;8
5;7;12;2;11;3;10;4;6;1;9;8;65;34296
65;25610;5;7;12;3;11;2;10;4;6;1;9;8
5;7;1;3;11;2;10;4;6;12;9;8;65;34526
65;25610;5;7;12;3;11;2;10;4;6;1;9;8
5;7;12;8;11;2;10;4;6;1;9;3;65;27964
65;27964;5;7;12;8;11;2;10;4;6;1;9;3
5;7;8;12;11;2;10;4;6;1;9;3;65;23898
65;23898;5;7;8;12;11;2;10;4;6;1;9;3
5;7;8;12;11;2;10;6;4;1;9;3;65;33106
65;23898;5;7;8;12;11;2;10;4;6;1;9;3
