"X1";"X37292";"X4";"X3";"X9";"X1.1";"X5";"X8";"X12";"X7";"X6";"X2";"X11";"X10"
44;45176;10;11;4;6;3;9;7;8;2;5;1;12
10;9;4;6;3;11;7;8;2;5;1;12;44;44184
44;44184;10;9;4;6;3;11;7;8;2;5;1;12
10;9;4;6;2;11;7;8;3;5;1;12;44;43716
44;43716;10;9;4;6;2;11;7;8;3;5;1;12
10;9;4;6;2;11;12;8;3;5;1;7;44;40490
45;40490;10;9;4;6;2;11;12;8;3;5;1;7
10;9;4;6;2;3;12;8;11;5;1;7;45;45306
45;40490;10;9;4;6;2;11;12;8;3;5;1;7
10;1;4;6;2;11;12;8;3;5;9;7;45;34132
45;34132;10;1;4;6;2;11;12;8;3;5;9;7
10;1;4;6;2;11;12;8;7;5;9;3;45;32534
45;32534;10;1;4;6;2;11;12;8;7;5;9;3
10;1;5;6;2;11;12;8;7;4;9;3;45;34000
45;34000;10;1;5;6;2;11;12;8;7;4;9;3
10;1;5;6;2;11;12;8;7;3;9;4;45;38992
45;38992;10;1;5;6;2;11;12;8;7;3;9;4
10;1;5;11;2;6;12;8;7;3;9;4;45;44384
45;38992;10;1;5;6;2;11;12;8;7;3;9;4
5;1;10;6;2;11;12;8;7;3;9;4;45;50944
45;38992;10;1;5;6;2;11;12;8;7;3;9;4
10;1;5;11;2;6;12;8;7;3;9;4;45;44384
45;38992;10;1;5;6;2;11;12;8;7;3;9;4
10;1;5;6;11;2;12;8;7;3;9;4;45;39416
45;38992;10;1;5;6;2;11;12;8;7;3;9;4
10;1;5;6;7;11;12;8;2;3;9;4;45;36200
45;36200;10;1;5;6;7;11;12;8;2;3;9;4
10;1;12;6;7;11;5;8;2;3;9;4;45;39232
45;36200;10;1;5;6;7;11;12;8;2;3;9;4
10;1;5;6;7;11;2;8;12;3;9;4;45;36690
45;36690;10;1;5;6;7;11;2;8;12;3;9;4
10;1;5;11;7;6;2;8;12;3;9;4;45;42034
45;36690;10;1;5;6;7;11;2;8;12;3;9;4
10;1;5;3;7;11;2;8;12;6;9;4;45;34234
45;34234;10;1;5;3;7;11;2;8;12;6;9;4
10;1;5;3;6;11;2;8;12;7;9;4;45;45824
45;34234;10;1;5;3;7;11;2;8;12;6;9;4
10;11;5;3;7;1;2;8;12;6;9;4;45;43928
45;34234;10;1;5;3;7;11;2;8;12;6;9;4
10;1;5;9;7;11;2;8;12;6;3;4;45;36112
45;34234;10;1;5;3;7;11;2;8;12;6;9;4
10;1;5;3;7;11;2;8;6;12;9;4;45;44690
45;34234;10;1;5;3;7;11;2;8;12;6;9;4
10;1;5;3;4;11;2;8;12;6;9;7;45;43632
45;43632;10;1;5;3;4;11;2;8;12;6;9;7
10;9;5;3;4;11;2;8;12;6;1;7;45;54456
46;43632;10;1;5;3;4;11;2;8;12;6;9;7
10;1;5;3;4;11;2;8;12;6;7;9;46;39572
46;39572;10;1;5;3;4;11;2;8;12;6;7;9
10;1;5;3;4;11;12;8;2;6;7;9;46;38560
46;38560;10;1;5;3;4;11;12;8;2;6;7;9
7;1;5;3;4;11;12;8;2;6;10;9;46;37402
46;37402;7;1;5;3;4;11;12;8;2;6;10;9
7;1;5;3;10;11;12;8;2;6;4;9;46;33870
46;33870;7;1;5;3;10;11;12;8;2;6;4;9
7;1;5;3;10;11;12;8;6;2;4;9;46;36572
46;33870;7;1;5;3;10;11;12;8;2;6;4;9
7;1;5;3;10;11;12;8;2;6;9;4;46;31946
46;31946;7;1;5;3;10;11;12;8;2;6;9;4
7;1;5;3;10;11;12;8;9;6;2;4;46;31866
46;31866;7;1;5;3;10;11;12;8;9;6;2;4
7;1;5;3;10;11;12;8;4;6;2;9;46;33848
46;33848;7;1;5;3;10;11;12;8;4;6;2;9
6;1;5;3;10;11;12;8;4;7;2;9;46;57014
46;33848;7;1;5;3;10;11;12;8;4;6;2;9
7;1;11;3;10;5;12;8;4;6;2;9;46;33742
46;33742;7;1;11;3;10;5;12;8;4;6;2;9
7;1;11;3;10;5;12;2;4;6;8;9;46;36656
46;36656;7;1;11;3;10;5;12;2;4;6;8;9
5;1;11;3;10;7;12;2;4;6;8;9;46;33964
46;33964;5;1;11;3;10;7;12;2;4;6;8;9
5;7;11;3;10;1;12;2;4;6;8;9;46;24204
46;24204;5;7;11;3;10;1;12;2;4;6;8;9
5;7;2;3;10;1;12;11;4;6;8;9;46;15704
46;15704;5;7;2;3;10;1;12;11;4;6;8;9
5;10;2;3;7;1;12;11;4;6;8;9;46;18146
46;18146;5;10;2;3;7;1;12;11;4;6;8;9
5;10;2;3;7;9;12;11;4;6;8;1;46;28956
46;18146;5;10;2;3;7;1;12;11;4;6;8;9
8;10;2;3;7;1;12;11;4;6;5;9;46;29544
46;18146;5;10;2;3;7;1;12;11;4;6;8;9
5;10;2;3;7;1;12;9;4;6;8;11;46;21222
46;21222;5;10;2;3;7;1;12;9;4;6;8;11
3;10;2;5;7;1;12;9;4;6;8;11;46;33540
46;21222;5;10;2;3;7;1;12;9;4;6;8;11
2;10;5;3;7;1;12;9;4;6;8;11;46;34702
47;21222;5;10;2;3;7;1;12;9;4;6;8;11
6;10;2;3;7;1;12;9;4;5;8;11;47;46916
47;21222;5;10;2;3;7;1;12;9;4;6;8;11
5;10;2;3;7;8;12;9;4;6;1;11;47;19558
47;19558;5;10;2;3;7;8;12;9;4;6;1;11
5;10;2;3;7;8;12;9;4;11;1;6;47;19750
47;19750;5;10;2;3;7;8;12;9;4;11;1;6
5;10;2;3;7;1;12;9;4;11;8;6;47;21414
47;21414;5;10;2;3;7;1;12;9;4;11;8;6
5;10;2;6;7;1;12;9;4;11;8;3;47;27894
47;27894;5;10;2;6;7;1;12;9;4;11;8;3
5;10;2;12;7;1;6;9;4;11;8;3;47;29590
47;29590;5;10;2;12;7;1;6;9;4;11;8;3
5;4;2;12;7;1;6;9;10;11;8;3;47;43392
47;29590;5;10;2;12;7;1;6;9;4;11;8;3
5;10;2;12;7;1;6;9;4;8;11;3;47;33062
47;33062;5;10;2;12;7;1;6;9;4;8;11;3
8;10;2;12;7;1;6;9;4;5;11;3;47;40994
47;40994;8;10;2;12;7;1;6;9;4;5;11;3
12;10;2;8;7;1;6;9;4;5;11;3;47;49518
47;40994;8;10;2;12;7;1;6;9;4;5;11;3
8;10;2;12;7;1;6;9;4;11;5;3;47;38596
47;38596;8;10;2;12;7;1;6;9;4;11;5;3
8;10;2;7;12;1;6;9;4;11;5;3;47;38476
47;38476;8;10;2;7;12;1;6;9;4;11;5;3
8;10;2;7;3;1;6;9;4;11;5;12;47;34608
47;34608;8;10;2;7;3;1;6;9;4;11;5;12
8;10;2;7;3;1;11;9;4;6;5;12;47;36692
47;36692;8;10;2;7;3;1;11;9;4;6;5;12
8;10;2;3;7;1;11;9;4;6;5;12;47;37372
47;37372;8;10;2;3;7;1;11;9;4;6;5;12
8;10;2;3;7;1;11;9;6;4;5;12;47;39364
47;39364;8;10;2;3;7;1;11;9;6;4;5;12
8;10;2;3;7;1;11;9;4;6;5;12;47;37372
47;37372;8;10;2;3;7;1;11;9;4;6;5;12
8;10;2;6;7;1;11;9;4;3;5;12;47;44964
47;37372;8;10;2;3;7;1;11;9;4;6;5;12
8;10;2;3;7;1;9;11;4;6;5;12;47;29196
47;29196;8;10;2;3;7;1;9;11;4;6;5;12
8;10;4;3;7;1;9;11;2;6;5;12;47;28034
48;28034;8;10;4;3;7;1;9;11;2;6;5;12
8;10;4;3;7;2;9;11;1;6;5;12;48;30988
48;30988;8;10;4;3;7;2;9;11;1;6;5;12
8;10;4;2;7;3;9;11;1;6;5;12;48;34568
48;30988;8;10;4;3;7;2;9;11;1;6;5;12
8;10;4;3;7;2;9;6;1;11;5;12;48;28012
48;28012;8;10;4;3;7;2;9;6;1;11;5;12
8;10;1;3;7;2;9;6;4;11;5;12;48;33966
48;33966;8;10;1;3;7;2;9;6;4;11;5;12
8;10;1;12;7;2;9;6;4;11;5;3;48;37274
48;37274;8;10;1;12;7;2;9;6;4;11;5;3
8;3;1;12;7;2;9;6;4;11;5;10;48;53282
48;37274;8;10;1;12;7;2;9;6;4;11;5;3
8;10;1;12;7;2;9;6;4;3;5;11;48;55898
48;37274;8;10;1;12;7;2;9;6;4;11;5;3
8;10;1;12;7;2;9;6;4;11;3;5;48;29472
48;29472;8;10;1;12;7;2;9;6;4;11;3;5
8;10;1;12;5;2;9;6;4;11;3;7;48;28602
48;28602;8;10;1;12;5;2;9;6;4;11;3;7
8;10;1;12;5;2;9;7;4;11;3;6;48;33194
48;33194;8;10;1;12;5;2;9;7;4;11;3;6
8;10;1;12;5;2;9;7;4;3;11;6;48;43482
48;33194;8;10;1;12;5;2;9;7;4;11;3;6
8;10;1;12;5;2;11;7;4;9;3;6;48;30258
48;30258;8;10;1;12;5;2;11;7;4;9;3;6
8;10;1;9;5;2;11;7;4;12;3;6;48;28690
48;28690;8;10;1;9;5;2;11;7;4;12;3;6
8;10;1;9;7;2;11;5;4;12;3;6;48;42422
48;28690;8;10;1;9;5;2;11;7;4;12;3;6
8;10;12;9;5;2;11;7;4;1;3;6;48;26486
48;26486;8;10;12;9;5;2;11;7;4;1;3;6
8;10;12;4;5;2;11;7;9;1;3;6;48;29086
48;29086;8;10;12;4;5;2;11;7;9;1;3;6
8;10;12;9;5;2;11;7;4;1;3;6;48;26486
48;26486;8;10;12;9;5;2;11;7;4;1;3;6
8;10;12;6;5;2;11;7;4;1;3;9;48;27510
48;27510;8;10;12;6;5;2;11;7;4;1;3;9
8;10;12;6;3;2;11;7;4;1;5;9;48;34868
48;34868;8;10;12;6;3;2;11;7;4;1;5;9
8;5;12;6;3;2;11;7;4;1;10;9;48;43414
49;34868;8;10;12;6;3;2;11;7;4;1;5;9
8;10;12;6;3;2;11;9;4;1;5;7;49;43000
49;34868;8;10;12;6;3;2;11;7;4;1;5;9
8;9;12;6;3;2;11;7;4;1;5;10;49;34456
49;34456;8;9;12;6;3;2;11;7;4;1;5;10
1;9;12;6;3;2;11;7;4;8;5;10;49;54644
49;34456;8;9;12;6;3;2;11;7;4;1;5;10
8;9;12;6;3;2;7;11;4;1;5;10;49;41940
49;34456;8;9;12;6;3;2;11;7;4;1;5;10
8;9;12;1;3;2;11;7;4;6;5;10;49;52932
49;34456;8;9;12;6;3;2;11;7;4;1;5;10
6;9;12;8;3;2;11;7;4;1;5;10;49;35122
49;34456;8;9;12;6;3;2;11;7;4;1;5;10
8;9;12;6;3;2;11;7;1;4;5;10;49;41884
49;34456;8;9;12;6;3;2;11;7;4;1;5;10
2;9;12;6;3;8;11;7;4;1;5;10;49;34290
49;34290;2;9;12;6;3;8;11;7;4;1;5;10
2;9;12;6;3;8;11;7;10;1;5;4;49;30434
49;30434;2;9;12;6;3;8;11;7;10;1;5;4
2;9;12;6;5;8;11;7;10;1;3;4;49;34506
49;30434;2;9;12;6;3;8;11;7;10;1;5;4
2;9;7;6;3;8;11;12;10;1;5;4;49;48802
49;30434;2;9;12;6;3;8;11;7;10;1;5;4
2;9;12;6;3;7;11;8;10;1;5;4;49;35024
49;30434;2;9;12;6;3;8;11;7;10;1;5;4
2;9;12;6;1;8;11;7;10;3;5;4;49;36290
49;30434;2;9;12;6;3;8;11;7;10;1;5;4
2;9;12;10;3;8;11;7;6;1;5;4;49;32660
49;32660;2;9;12;10;3;8;11;7;6;1;5;4
7;9;12;10;3;8;11;2;6;1;5;4;49;35024
49;32660;2;9;12;10;3;8;11;7;6;1;5;4
2;9;12;10;4;8;11;7;6;1;5;3;49;31464
49;31464;2;9;12;10;4;8;11;7;6;1;5;3
2;9;12;8;4;10;11;7;6;1;5;3;49;36546
49;31464;2;9;12;10;4;8;11;7;6;1;5;3
2;4;12;10;9;8;11;7;6;1;5;3;49;30760
49;30760;2;4;12;10;9;8;11;7;6;1;5;3
2;9;12;10;4;8;11;7;6;1;5;3;49;31464
49;30760;2;4;12;10;9;8;11;7;6;1;5;3
2;11;12;10;9;8;4;7;6;1;5;3;49;37764
50;30760;2;4;12;10;9;8;11;7;6;1;5;3
2;4;12;10;9;8;11;7;6;5;1;3;50;27200
50;27200;2;4;12;10;9;8;11;7;6;5;1;3
2;4;12;10;9;8;11;1;6;5;7;3;50;40816
50;27200;2;4;12;10;9;8;11;7;6;5;1;3
2;4;12;10;9;6;11;7;8;5;1;3;50;20068
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;8;12;10;9;6;11;7;4;5;1;3;50;34826
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
11;4;12;10;9;6;2;7;8;5;1;3;50;28124
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;10;12;4;9;6;11;7;8;5;1;3;50;28666
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;6;11;1;8;5;7;3;50;35134
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;5;6;11;7;8;9;1;3;50;34924
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;1;10;9;6;11;7;8;5;12;3;50;23296
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;6;5;7;8;11;1;3;50;36132
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;7;12;10;9;6;11;4;8;5;1;3;50;52384
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;6;11;3;8;5;1;7;50;21490
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;5;12;10;9;6;11;7;8;4;1;3;50;47806
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
12;4;2;10;9;6;11;7;8;5;1;3;50;33776
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;11;12;10;9;6;4;7;8;5;1;3;50;29360
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;6;11;7;8;1;5;3;50;23802
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
10;4;12;2;9;6;11;7;8;5;1;3;50;25902
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
5;4;12;10;9;6;11;7;8;2;1;3;50;43008
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;1;11;7;8;5;6;3;50;23708
50;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;5;6;11;7;8;9;1;3;50;34924
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;3;11;7;8;5;1;6;51;25670
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;6;12;10;9;4;11;7;8;5;1;3;51;24178
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;3;11;7;8;5;1;6;51;25670
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;3;11;7;8;5;1;6;51;25670
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;10;9;8;11;7;6;5;1;3;51;27200
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
3;4;12;10;9;6;11;7;8;5;1;2;51;27714
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;6;9;10;11;7;8;5;1;3;51;26962
51;20068;2;4;12;10;9;6;11;7;8;5;1;3
2;4;12;8;9;6;11;7;10;5;1;3;51;20644
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;9;6;5;7;10;11;1;3;51;36708
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;10;6;11;7;9;5;1;3;51;24982
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;7;6;11;9;10;5;1;3;51;33718
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;9;6;11;7;3;5;1;10;51;23320
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;6;9;11;7;10;5;1;3;51;27042
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
11;4;12;8;9;6;2;7;10;5;1;3;51;24606
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;9;6;11;7;10;3;1;5;51;30820
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;10;8;9;6;11;7;12;5;1;3;51;27160
51;20644;2;4;12;8;9;6;11;7;10;5;1;3
2;4;12;8;9;6;7;11;10;5;1;3;51;21024
51;21024;2;4;12;8;9;6;7;11;10;5;1;3
2;4;7;8;9;6;12;11;10;5;1;3;51;22120
51;22120;2;4;7;8;9;6;12;11;10;5;1;3
2;4;7;8;11;6;12;9;10;5;1;3;51;38864
51;22120;2;4;7;8;9;6;12;11;10;5;1;3
5;4;7;8;9;6;12;11;10;2;1;3;51;52202
52;22120;2;4;7;8;9;6;12;11;10;5;1;3
2;4;11;8;9;6;12;7;10;5;1;3;52;22112
52;22112;2;4;11;8;9;6;12;7;10;5;1;3
2;4;11;9;8;6;12;7;10;5;1;3;52;23832
52;23832;2;4;11;9;8;6;12;7;10;5;1;3
2;10;11;9;8;6;12;7;4;5;1;3;52;33282
52;33282;2;10;11;9;8;6;12;7;4;5;1;3
2;10;11;9;5;6;12;7;4;8;1;3;52;53434
52;33282;2;10;11;9;8;6;12;7;4;5;1;3
2;10;11;9;1;6;12;7;4;5;8;3;52;30482
52;30482;2;10;11;9;1;6;12;7;4;5;8;3
2;10;11;4;1;6;12;7;9;5;8;3;52;30766
52;30766;2;10;11;4;1;6;12;7;9;5;8;3
2;10;11;4;1;6;5;7;9;12;8;3;52;40156
52;30766;2;10;11;4;1;6;12;7;9;5;8;3
1;10;11;4;2;6;12;7;9;5;8;3;52;24832
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
1;10;11;3;2;6;12;7;9;5;8;4;52;32262
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
3;10;11;4;2;6;12;7;9;5;8;1;52;39490
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
1;10;5;4;2;6;12;7;9;11;8;3;52;39524
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
7;10;11;4;2;6;12;1;9;5;8;3;52;34404
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
1;10;11;4;2;6;12;7;5;9;8;3;52;34140
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
3;10;11;4;2;6;12;7;9;5;8;1;52;39490
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
8;10;11;4;2;6;12;7;9;5;1;3;52;29598
52;24832;1;10;11;4;2;6;12;7;9;5;8;3
1;10;11;6;2;4;12;7;9;5;8;3;52;25890
52;25890;1;10;11;6;2;4;12;7;9;5;8;3
11;10;1;6;2;4;12;7;9;5;8;3;52;38316
52;25890;1;10;11;6;2;4;12;7;9;5;8;3
1;10;8;6;2;4;12;7;9;5;11;3;52;29448
52;25890;1;10;11;6;2;4;12;7;9;5;8;3
1;11;10;6;2;4;12;7;9;5;8;3;52;36146
52;25890;1;10;11;6;2;4;12;7;9;5;8;3
1;10;11;6;2;4;12;5;9;7;8;3;52;27810
53;27810;1;10;11;6;2;4;12;5;9;7;8;3
12;10;11;6;2;4;1;5;9;7;8;3;53;39378
53;27810;1;10;11;6;2;4;12;5;9;7;8;3
1;10;11;6;3;4;12;5;9;7;8;2;53;27286
53;27286;1;10;11;6;3;4;12;5;9;7;8;2
1;9;11;6;3;4;12;5;10;7;8;2;53;34676
53;27286;1;10;11;6;3;4;12;5;9;7;8;2
1;10;11;6;7;4;12;5;9;3;8;2;53;27558
53;27558;1;10;11;6;7;4;12;5;9;3;8;2
4;10;11;6;7;1;12;5;9;3;8;2;53;28628
53;28628;4;10;11;6;7;1;12;5;9;3;8;2
2;10;11;6;7;1;12;5;9;3;8;4;53;25020
53;25020;2;10;11;6;7;1;12;5;9;3;8;4
5;10;11;6;7;1;12;2;9;3;8;4;53;31090
53;25020;2;10;11;6;7;1;12;5;9;3;8;4
2;10;11;12;7;1;6;5;9;3;8;4;53;23072
53;23072;2;10;11;12;7;1;6;5;9;3;8;4
2;10;11;12;7;1;6;3;9;5;8;4;53;29968
53;23072;2;10;11;12;7;1;6;5;9;3;8;4
2;10;11;6;7;1;12;5;9;3;8;4;53;25020
53;23072;2;10;11;12;7;1;6;5;9;3;8;4
2;10;11;12;7;3;6;5;9;1;8;4;53;40574
53;23072;2;10;11;12;7;1;6;5;9;3;8;4
2;10;11;12;7;1;6;5;8;3;9;4;53;22982
53;22982;2;10;11;12;7;1;6;5;8;3;9;4
2;7;11;12;10;1;6;5;8;3;9;4;53;20258
53;20258;2;7;11;12;10;1;6;5;8;3;9;4
2;7;11;3;10;1;6;5;8;12;9;4;53;39368
53;20258;2;7;11;12;10;1;6;5;8;3;9;4
2;7;11;8;10;1;6;5;12;3;9;4;53;21674
53;21674;2;7;11;8;10;1;6;5;12;3;9;4
2;7;11;10;8;1;6;5;12;3;9;4;53;23034
53;23034;2;7;11;10;8;1;6;5;12;3;9;4
2;7;11;10;8;1;3;5;12;6;9;4;53;35544
53;23034;2;7;11;10;8;1;6;5;12;3;9;4
2;7;10;11;8;1;6;5;12;3;9;4;53;27104
53;23034;2;7;11;10;8;1;6;5;12;3;9;4
2;7;10;11;8;1;6;5;12;3;9;4;53;27104
53;23034;2;7;11;10;8;1;6;5;12;3;9;4
2;7;12;10;8;1;6;5;11;3;9;4;53;26464
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;7;12;4;8;1;6;5;11;3;9;10;54;29010
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;7;1;10;8;12;6;5;11;3;9;4;54;32768
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;11;12;10;8;1;6;5;7;3;9;4;54;41490
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;6;12;10;8;1;7;5;11;3;9;4;54;42748
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;7;12;10;8;1;6;9;11;3;5;4;54;34444
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;7;12;10;6;1;8;5;11;3;9;4;54;27136
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;10;12;7;8;1;6;5;11;3;9;4;54;29748
54;26464;2;7;12;10;8;1;6;5;11;3;9;4
2;7;9;10;8;1;6;5;11;3;12;4;54;25434
54;25434;2;7;9;10;8;1;6;5;11;3;12;4
2;7;9;10;8;4;6;5;11;3;12;1;54;34432
54;25434;2;7;9;10;8;1;6;5;11;3;12;4
2;7;5;10;8;1;6;9;11;3;12;4;54;39214
54;25434;2;7;9;10;8;1;6;5;11;3;12;4
2;10;9;7;8;1;6;5;11;3;12;4;54;28718
54;25434;2;7;9;10;8;1;6;5;11;3;12;4
2;7;9;10;8;1;11;5;6;3;12;4;54;26466
54;26466;2;7;9;10;8;1;11;5;6;3;12;4
2;7;9;6;8;1;11;5;10;3;12;4;54;30016
54;30016;2;7;9;6;8;1;11;5;10;3;12;4
2;7;9;6;8;1;5;11;10;3;12;4;54;39204
54;30016;2;7;9;6;8;1;11;5;10;3;12;4
12;7;9;6;8;1;11;5;10;3;2;4;54;27868
54;27868;12;7;9;6;8;1;11;5;10;3;2;4
12;7;8;6;9;1;11;5;10;3;2;4;54;22014
54;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;5;6;9;1;11;8;10;3;2;4;54;32166
54;22014;12;7;8;6;9;1;11;5;10;3;2;4
2;7;8;6;9;1;11;5;10;3;12;4;54;24426
54;24426;2;7;8;6;9;1;11;5;10;3;12;4
2;7;8;3;9;1;11;5;10;6;12;4;54;34818
54;24426;2;7;8;6;9;1;11;5;10;3;12;4
7;2;8;6;9;1;11;5;10;3;12;4;54;31026
55;24426;2;7;8;6;9;1;11;5;10;3;12;4
12;7;8;6;9;1;11;5;10;3;2;4;55;22014
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;8;7;6;9;1;11;5;10;3;2;4;55;34658
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;4;8;6;9;1;11;5;10;3;2;7;55;36384
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;8;6;9;3;11;5;10;1;2;4;55;40504
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;4;6;9;1;11;5;10;3;2;8;55;30248
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;6;8;9;1;11;5;10;3;2;4;55;23550
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;3;8;6;9;1;11;5;10;7;2;4;55;35504
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
1;7;8;6;9;12;11;5;10;3;2;4;55;26824
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;8;6;5;1;11;9;10;3;2;4;55;37520
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;8;6;9;1;11;5;3;10;2;4;55;26920
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;9;8;6;7;1;11;5;10;3;2;4;55;33958
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
12;7;4;6;9;1;11;5;10;3;2;8;55;30248
55;22014;12;7;8;6;9;1;11;5;10;3;2;4
9;7;8;6;12;1;11;5;10;3;2;4;55;21118
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;6;8;7;12;1;11;5;10;3;2;4;55;32608
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;7;8;6;5;1;11;12;10;3;2;4;55;36624
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;7;3;6;12;1;11;5;10;8;2;4;55;28092
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;5;8;6;12;1;11;7;10;3;2;4;55;48242
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;7;8;6;1;12;11;5;10;3;2;4;55;30140
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;7;8;5;12;1;11;6;10;3;2;4;55;40402
55;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;7;8;12;6;1;11;5;10;3;2;4;55;21318
56;21318;9;7;8;12;6;1;11;5;10;3;2;4
9;7;1;12;6;8;11;5;10;3;2;4;56;37604
56;21318;9;7;8;12;6;1;11;5;10;3;2;4
9;7;8;6;12;1;11;5;10;3;2;4;56;21118
56;21118;9;7;8;6;12;1;11;5;10;3;2;4
9;7;8;6;12;10;11;5;1;3;2;4;56;21006
56;21006;9;7;8;6;12;10;11;5;1;3;2;4
9;7;8;11;12;10;6;5;1;3;2;4;56;23132
56;23132;9;7;8;11;12;10;6;5;1;3;2;4
9;7;11;8;12;10;6;5;1;3;2;4;56;19634
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
5;7;11;8;12;10;6;9;1;3;2;4;56;28978
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
9;7;11;8;12;10;5;6;1;3;2;4;56;36438
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
9;7;10;8;12;11;6;5;1;3;2;4;56;31272
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
9;11;7;8;12;10;6;5;1;3;2;4;56;35650
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
4;7;11;8;12;10;6;5;1;3;2;9;56;30034
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
10;7;11;8;12;9;6;5;1;3;2;4;56;23368
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
9;7;11;8;12;10;6;1;5;3;2;4;56;32524
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
9;6;11;8;12;10;7;5;1;3;2;4;56;30654
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
4;7;11;8;12;10;6;5;1;3;2;9;56;30034
56;19634;9;7;11;8;12;10;6;5;1;3;2;4
9;7;11;2;12;10;6;5;1;3;8;4;56;19104
56;19104;9;7;11;2;12;10;6;5;1;3;8;4
9;7;11;1;12;10;6;5;2;3;8;4;56;23734
56;19104;9;7;11;2;12;10;6;5;1;3;8;4
9;7;6;2;12;10;11;5;1;3;8;4;56;20972
