"X1";"X42164";"X6";"X10";"X4";"X11";"X8";"X7";"X9";"X2";"X12";"X3";"X5";"X1.1"
46;25784;7;5;1;8;4;3;6;11;10;12;9;2
7;5;9;8;4;3;6;11;10;12;1;2;46;21586
46;21586;7;5;9;8;4;3;6;11;10;12;1;2
7;5;9;11;4;3;6;8;10;12;1;2;46;32408
46;21586;7;5;9;8;4;3;6;11;10;12;1;2
7;5;6;8;4;3;9;11;10;12;1;2;46;21558
46;21558;7;5;6;8;4;3;9;11;10;12;1;2
7;5;12;8;4;3;9;11;10;6;1;2;46;18866
46;18866;7;5;12;8;4;3;9;11;10;6;1;2
3;5;12;8;4;7;9;11;10;6;1;2;46;16374
46;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;9;2;10;6;1;11;46;23794
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;9;11;6;10;1;2;47;32138
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;9;11;10;1;6;2;47;25724
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;6;4;7;9;11;10;8;1;2;47;22160
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;12;5;8;4;7;9;11;10;6;1;2;47;32306
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
1;5;12;8;4;7;9;11;10;6;3;2;47;27344
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;11;9;10;6;1;2;47;23370
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;6;4;7;9;11;10;8;1;2;47;22160
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;9;1;10;6;11;2;47;35736
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
12;5;3;8;4;7;9;11;10;6;1;2;47;37426
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;10;12;8;4;7;9;11;5;6;1;2;47;29034
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;11;9;10;6;1;2;47;23370
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;7;4;8;9;11;10;6;1;2;47;20232
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;6;9;11;10;7;1;2;47;35524
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;7;12;8;4;5;9;11;10;6;1;2;47;25024
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;10;11;9;6;1;2;47;22774
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
2;5;12;8;4;7;9;11;10;6;1;3;47;34876
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
1;5;12;8;4;7;9;11;10;6;3;2;47;27344
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;12;8;4;7;11;9;10;6;1;2;47;23370
47;16374;3;5;12;8;4;7;9;11;10;6;1;2
3;5;4;8;12;7;9;11;10;6;1;2;47;20954
47;20954;3;5;4;8;12;7;9;11;10;6;1;2
7;5;4;8;12;3;9;11;10;6;1;2;47;20080
48;20080;7;5;4;8;12;3;9;11;10;6;1;2
2;5;4;8;12;3;9;11;10;6;1;7;48;37656
48;20080;7;5;4;8;12;3;9;11;10;6;1;2
7;5;4;8;12;3;9;11;10;1;6;2;48;29430
48;20080;7;5;4;8;12;3;9;11;10;6;1;2
7;9;4;8;12;3;5;11;10;6;1;2;48;38776
48;20080;7;5;4;8;12;3;9;11;10;6;1;2
7;6;4;8;12;3;9;11;10;5;1;2;48;55100
48;20080;7;5;4;8;12;3;9;11;10;6;1;2
1;5;4;8;12;3;9;11;10;6;7;2;48;31786
48;20080;7;5;4;8;12;3;9;11;10;6;1;2
7;5;8;4;12;3;9;11;10;6;1;2;48;17786
48;17786;7;5;8;4;12;3;9;11;10;6;1;2
7;5;12;4;8;3;9;11;10;6;1;2;48;20346
48;17786;7;5;8;4;12;3;9;11;10;6;1;2
7;5;3;4;12;8;9;11;10;6;1;2;48;23080
48;23080;7;5;3;4;12;8;9;11;10;6;1;2
7;5;3;4;12;10;9;11;8;6;1;2;48;21778
48;21778;7;5;3;4;12;10;9;11;8;6;1;2
7;5;3;4;12;10;11;9;8;6;1;2;48;28774
48;28774;7;5;3;4;12;10;11;9;8;6;1;2
7;5;3;4;12;10;11;9;8;6;2;1;48;32362
48;28774;7;5;3;4;12;10;11;9;8;6;1;2
7;5;11;4;12;10;3;9;8;6;1;2;48;27774
48;27774;7;5;11;4;12;10;3;9;8;6;1;2
7;12;11;4;5;10;3;9;8;6;1;2;48;43102
48;43102;7;12;11;4;5;10;3;9;8;6;1;2
7;12;11;10;5;4;3;9;8;6;1;2;48;41372
48;41372;7;12;11;10;5;4;3;9;8;6;1;2
2;12;11;10;5;4;3;9;8;6;1;7;48;53292
48;41372;7;12;11;10;5;4;3;9;8;6;1;2
7;12;11;10;9;4;3;5;8;6;1;2;48;47856
48;41372;7;12;11;10;5;4;3;9;8;6;1;2
7;12;3;10;5;4;11;9;8;6;1;2;48;42372
48;42372;7;12;3;10;5;4;11;9;8;6;1;2
7;12;3;10;8;4;11;9;5;6;1;2;48;50636
48;42372;7;12;3;10;5;4;11;9;8;6;1;2
7;9;3;10;5;4;11;12;8;6;1;2;48;32604
48;32604;7;9;3;10;5;4;11;12;8;6;1;2
7;9;3;10;5;4;12;11;8;6;1;2;48;26256
49;26256;7;9;3;10;5;4;12;11;8;6;1;2
7;9;3;10;5;4;6;11;8;12;1;2;49;29852
49;26256;7;9;3;10;5;4;12;11;8;6;1;2
7;4;3;10;5;9;12;11;8;6;1;2;49;28244
49;26256;7;9;3;10;5;4;12;11;8;6;1;2
7;9;3;10;5;4;12;2;8;6;1;11;49;33708
49;26256;7;9;3;10;5;4;12;11;8;6;1;2
7;9;3;10;5;4;8;11;12;6;1;2;49;30040
49;26256;7;9;3;10;5;4;12;11;8;6;1;2
7;9;3;10;5;4;12;11;8;1;6;2;49;34678
49;26256;7;9;3;10;5;4;12;11;8;6;1;2
7;9;3;1;5;4;12;11;8;6;10;2;49;24888
49;24888;7;9;3;1;5;4;12;11;8;6;10;2
7;9;3;6;5;4;12;11;8;1;10;2;49;36094
49;24888;7;9;3;1;5;4;12;11;8;6;10;2
7;9;8;1;5;4;12;11;3;6;10;2;49;27828
49;27828;7;9;8;1;5;4;12;11;3;6;10;2
7;9;8;1;11;4;12;5;3;6;10;2;49;44950
49;27828;7;9;8;1;5;4;12;11;3;6;10;2
7;8;9;1;5;4;12;11;3;6;10;2;49;34360
49;27828;7;9;8;1;5;4;12;11;3;6;10;2
7;9;8;1;12;4;5;11;3;6;10;2;49;27928
49;27928;7;9;8;1;12;4;5;11;3;6;10;2
7;9;8;1;12;4;5;3;11;6;10;2;49;48800
49;27928;7;9;8;1;12;4;5;11;3;6;10;2
7;4;8;1;12;9;5;11;3;6;10;2;49;30004
49;30004;7;4;8;1;12;9;5;11;3;6;10;2
7;4;8;6;12;9;5;11;3;1;10;2;49;41210
49;30004;7;4;8;1;12;9;5;11;3;6;10;2
7;4;8;1;12;9;5;11;10;6;3;2;49;29994
49;29994;7;4;8;1;12;9;5;11;10;6;3;2
7;4;8;5;12;9;1;11;10;6;3;2;49;30070
49;30070;7;4;8;5;12;9;1;11;10;6;3;2
7;4;8;6;12;9;1;11;10;5;3;2;49;37584
49;30070;7;4;8;5;12;9;1;11;10;6;3;2
7;8;4;5;12;9;1;11;10;6;3;2;49;38502
49;30070;7;4;8;5;12;9;1;11;10;6;3;2
7;4;8;10;12;9;1;11;5;6;3;2;49;27412
49;27412;7;4;8;10;12;9;1;11;5;6;3;2
7;4;8;10;12;9;1;11;6;5;3;2;49;35710
50;27412;7;4;8;10;12;9;1;11;5;6;3;2
7;2;8;10;12;9;1;11;5;6;3;4;50;20776
50;20776;7;2;8;10;12;9;1;11;5;6;3;4
7;12;8;10;2;9;1;11;5;6;3;4;50;21082
50;21082;7;12;8;10;2;9;1;11;5;6;3;4
7;12;8;10;2;6;1;11;5;9;3;4;50;30572
50;21082;7;12;8;10;2;9;1;11;5;6;3;4
7;12;8;10;2;9;1;3;5;6;11;4;50;41048
50;21082;7;12;8;10;2;9;1;11;5;6;3;4
7;12;8;10;2;9;1;4;5;6;3;11;50;23298
50;23298;7;12;8;10;2;9;1;4;5;6;3;11
7;12;4;10;2;9;1;8;5;6;3;11;50;30398
50;23298;7;12;8;10;2;9;1;4;5;6;3;11
1;12;8;10;2;9;7;4;5;6;3;11;50;36098
50;23298;7;12;8;10;2;9;1;4;5;6;3;11
7;12;8;10;2;9;4;1;5;6;3;11;50;34938
50;23298;7;12;8;10;2;9;1;4;5;6;3;11
5;12;8;10;2;9;1;4;7;6;3;11;50;37330
50;23298;7;12;8;10;2;9;1;4;5;6;3;11
3;12;8;10;2;9;1;4;5;6;7;11;50;33346
50;23298;7;12;8;10;2;9;1;4;5;6;3;11
7;9;8;10;2;12;1;4;5;6;3;11;50;22938
50;22938;7;9;8;10;2;12;1;4;5;6;3;11
7;9;8;5;2;12;1;4;10;6;3;11;50;25640
50;22938;7;9;8;10;2;12;1;4;5;6;3;11
7;9;8;10;2;12;1;4;6;5;3;11;50;43822
50;22938;7;9;8;10;2;12;1;4;5;6;3;11
7;9;8;10;2;12;3;4;5;6;1;11;50;27444
50;22938;7;9;8;10;2;12;1;4;5;6;3;11
7;9;8;10;2;4;1;12;5;6;3;11;50;29180
50;22938;7;9;8;10;2;12;1;4;5;6;3;11
7;9;8;10;2;12;1;4;6;5;3;11;50;43822
50;22938;7;9;8;10;2;12;1;4;5;6;3;11
7;9;3;10;2;12;1;4;5;6;8;11;50;23972
50;23972;7;9;3;10;2;12;1;4;5;6;8;11
7;9;3;5;2;12;1;4;10;6;8;11;50;22730
50;22730;7;9;3;5;2;12;1;4;10;6;8;11
8;9;3;5;2;12;1;4;10;6;7;11;50;29684
50;22730;7;9;3;5;2;12;1;4;10;6;8;11
7;10;3;5;2;12;1;4;9;6;8;11;50;29488
51;22730;7;9;3;5;2;12;1;4;10;6;8;11
7;9;6;5;2;12;1;4;10;3;8;11;51;29862
51;22730;7;9;3;5;2;12;1;4;10;6;8;11
7;9;3;5;2;12;1;8;10;6;4;11;51;34514
51;22730;7;9;3;5;2;12;1;4;10;6;8;11
7;9;3;4;2;12;1;5;10;6;8;11;51;34248
51;22730;7;9;3;5;2;12;1;4;10;6;8;11
7;9;3;5;12;2;1;4;10;6;8;11;51;23600
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
7;3;9;5;12;2;1;4;10;6;8;11;51;35780
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
7;9;3;5;12;8;1;4;10;6;2;11;51;26976
51;26976;7;9;3;5;12;8;1;4;10;6;2;11
7;9;3;5;12;2;1;4;10;6;8;11;51;23600
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
7;9;3;5;12;2;1;4;10;6;11;8;51;31034
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
3;9;7;5;12;2;1;4;10;6;8;11;51;30646
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
7;9;3;5;8;2;1;4;10;6;12;11;51;31848
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
7;4;3;5;12;2;1;9;10;6;8;11;51;32108
51;23600;7;9;3;5;12;2;1;4;10;6;8;11
7;10;3;5;12;2;1;4;9;6;8;11;51;22702
51;22702;7;10;3;5;12;2;1;4;9;6;8;11
7;10;4;5;12;2;1;3;9;6;8;11;51;37326
51;22702;7;10;3;5;12;2;1;4;9;6;8;11
7;2;3;5;12;10;1;4;9;6;8;11;51;26180
51;22702;7;10;3;5;12;2;1;4;9;6;8;11
7;10;3;5;12;2;1;4;9;6;11;8;51;26482
51;26482;7;10;3;5;12;2;1;4;9;6;11;8
4;10;3;5;12;2;1;7;9;6;11;8;51;57890
51;26482;7;10;3;5;12;2;1;4;9;6;11;8
7;10;3;2;12;5;1;4;9;6;11;8;51;22786
51;22786;7;10;3;2;12;5;1;4;9;6;11;8
12;10;3;2;7;5;1;4;9;6;11;8;51;36662
51;22786;7;10;3;2;12;5;1;4;9;6;11;8
7;10;3;2;12;8;1;4;9;6;11;5;51;22684
51;22684;7;10;3;2;12;8;1;4;9;6;11;5
7;10;3;2;12;1;8;4;9;6;11;5;51;24258
52;24258;7;10;3;2;12;1;8;4;9;6;11;5
7;12;3;2;10;1;8;4;9;6;11;5;52;40430
52;24258;7;10;3;2;12;1;8;4;9;6;11;5
9;10;3;2;12;1;8;4;7;6;11;5;52;34750
52;24258;7;10;3;2;12;1;8;4;9;6;11;5
7;10;4;2;12;1;8;3;9;6;11;5;52;38986
52;24258;7;10;3;2;12;1;8;4;9;6;11;5
7;10;3;2;11;1;8;4;9;6;12;5;52;25544
52;25544;7;10;3;2;11;1;8;4;9;6;12;5
7;10;3;5;11;1;8;4;9;6;12;2;52;23950
52;23950;7;10;3;5;11;1;8;4;9;6;12;2
7;10;2;5;11;1;8;4;9;6;12;3;52;27348
52;23950;7;10;3;5;11;1;8;4;9;6;12;2
9;10;3;5;11;1;8;4;7;6;12;2;52;35606
52;23950;7;10;3;5;11;1;8;4;9;6;12;2
7;10;3;5;11;12;8;4;9;6;1;2;52;38670
52;23950;7;10;3;5;11;1;8;4;9;6;12;2
1;10;3;5;11;7;8;4;9;6;12;2;52;25430
52;25430;1;10;3;5;11;7;8;4;9;6;12;2
1;10;7;5;11;3;8;4;9;6;12;2;52;35082
52;25430;1;10;3;5;11;7;8;4;9;6;12;2
1;10;3;5;11;12;8;4;9;6;7;2;52;38742
52;25430;1;10;3;5;11;7;8;4;9;6;12;2
1;10;3;8;11;7;5;4;9;6;12;2;52;21368
52;21368;1;10;3;8;11;7;5;4;9;6;12;2
1;10;3;8;6;7;5;4;9;11;12;2;52;35910
52;21368;1;10;3;8;11;7;5;4;9;6;12;2
1;10;3;8;11;7;5;4;6;9;12;2;52;24646
52;24646;1;10;3;8;11;7;5;4;6;9;12;2
1;3;10;8;11;7;5;4;6;9;12;2;52;40014
52;24646;1;10;3;8;11;7;5;4;6;9;12;2
8;10;3;1;11;7;5;4;6;9;12;2;52;21320
52;21320;8;10;3;1;11;7;5;4;6;9;12;2
8;10;3;1;11;7;5;4;2;9;12;6;52;21526
52;21526;8;10;3;1;11;7;5;4;2;9;12;6
8;10;3;1;11;7;5;4;9;2;12;6;52;22458
52;22458;8;10;3;1;11;7;5;4;9;2;12;6
11;10;3;1;8;7;5;4;9;2;12;6;52;33210
52;22458;8;10;3;1;11;7;5;4;9;2;12;6
8;10;3;1;11;7;4;5;9;2;12;6;52;33238
53;22458;8;10;3;1;11;7;5;4;9;2;12;6
8;10;3;1;11;7;5;4;6;2;12;9;53;20936
53;20936;8;10;3;1;11;7;5;4;6;2;12;9
8;10;4;1;11;7;5;3;6;2;12;9;53;32028
53;20936;8;10;3;1;11;7;5;4;6;2;12;9
8;10;3;1;11;7;4;5;6;2;12;9;53;31716
53;20936;8;10;3;1;11;7;5;4;6;2;12;9
8;6;3;1;11;7;5;4;10;2;12;9;53;46482
53;20936;8;10;3;1;11;7;5;4;6;2;12;9
8;10;3;4;11;7;5;1;6;2;12;9;53;22460
53;20936;8;10;3;1;11;7;5;4;6;2;12;9
8;10;3;1;11;7;5;4;6;2;9;12;53;21242
53;21242;8;10;3;1;11;7;5;4;6;2;9;12
8;10;3;1;11;12;5;4;6;2;9;7;53;33874
53;21242;8;10;3;1;11;7;5;4;6;2;9;12
8;10;3;1;11;7;5;4;6;9;2;12;53;22564
53;22564;8;10;3;1;11;7;5;4;6;9;2;12
8;10;3;2;11;7;5;4;6;9;1;12;53;25400
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;10;3;2;5;7;11;4;6;9;1;12;53;28892
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;10;3;2;11;7;12;4;6;9;1;5;53;31338
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
12;10;3;2;11;7;5;4;6;9;1;8;53;37800
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;10;3;2;11;7;12;4;6;9;1;5;53;31338
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;10;3;2;4;7;5;11;6;9;1;12;53;28990
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;4;3;2;11;7;5;10;6;9;1;12;53;43064
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;12;3;2;11;7;5;4;6;9;1;10;53;44510
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;10;3;7;11;2;5;4;6;9;1;12;53;31362
53;25400;8;10;3;2;11;7;5;4;6;9;1;12
8;10;3;2;11;7;5;12;6;9;1;4;53;26272
53;26272;8;10;3;2;11;7;5;12;6;9;1;4
8;10;2;3;11;7;5;12;6;9;1;4;53;29256
53;26272;8;10;3;2;11;7;5;12;6;9;1;4
8;10;3;2;12;7;5;11;6;9;1;4;53;32726
54;26272;8;10;3;2;11;7;5;12;6;9;1;4
8;10;3;2;11;7;5;12;6;9;4;1;54;25900
54;25900;8;10;3;2;11;7;5;12;6;9;4;1
8;10;3;2;4;7;5;12;6;9;11;1;54;27354
54;27354;8;10;3;2;4;7;5;12;6;9;11;1
8;10;3;2;4;7;5;12;6;1;11;9;54;39258
54;27354;8;10;3;2;4;7;5;12;6;9;11;1
8;10;3;9;4;7;5;12;6;2;11;1;54;23184
54;23184;8;10;3;9;4;7;5;12;6;2;11;1
8;6;3;9;4;7;5;12;10;2;11;1;54;49774
54;23184;8;10;3;9;4;7;5;12;6;2;11;1
8;10;5;9;4;7;3;12;6;2;11;1;54;22860
54;22860;8;10;5;9;4;7;3;12;6;2;11;1
8;10;5;9;11;7;3;12;6;2;4;1;54;21406
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
3;10;5;9;11;7;8;12;6;2;4;1;54;35338
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
8;10;5;9;11;7;3;12;6;2;1;4;54;24812
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
11;10;5;9;8;7;3;12;6;2;4;1;54;31136
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
8;6;5;9;11;7;3;12;10;2;4;1;54;46024
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
8;10;5;9;11;7;2;12;6;3;4;1;54;32082
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
8;9;5;10;11;7;3;12;6;2;4;1;54;29918
54;21406;8;10;5;9;11;7;3;12;6;2;4;1
8;10;5;9;11;1;3;12;6;2;4;7;54;21970
54;21970;8;10;5;9;11;1;3;12;6;2;4;7
8;10;5;9;3;1;11;12;6;2;4;7;54;26096
54;21970;8;10;5;9;11;1;3;12;6;2;4;7
8;10;5;9;2;1;3;12;6;11;4;7;54;25856
54;21970;8;10;5;9;11;1;3;12;6;2;4;7
8;10;5;9;6;1;3;12;11;2;4;7;54;28606
54;21970;8;10;5;9;11;1;3;12;6;2;4;7
8;4;5;9;11;1;3;12;6;2;10;7;54;31030
54;21970;8;10;5;9;11;1;3;12;6;2;4;7
8;10;5;9;4;1;3;12;6;2;11;7;54;23424
54;23424;8;10;5;9;4;1;3;12;6;2;11;7
8;10;5;4;9;1;3;12;6;2;11;7;54;23584
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;1;9;4;3;12;6;2;11;7;55;28644
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;2;4;9;1;3;12;6;5;11;7;55;32390
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;4;9;1;3;12;6;2;7;11;55;32778
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;6;9;1;3;12;4;2;11;7;55;28126
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;4;9;1;3;6;12;2;11;7;55;28514
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;4;3;1;9;12;6;2;11;7;55;28908
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;1;9;4;3;12;6;2;11;7;55;28644
55;23584;8;10;5;4;9;1;3;12;6;2;11;7
8;10;5;4;9;1;3;12;11;2;6;7;55;23532
55;23532;8;10;5;4;9;1;3;12;11;2;6;7
8;10;5;6;9;1;3;12;11;2;4;7;55;28166
55;28166;8;10;5;6;9;1;3;12;11;2;4;7
8;10;2;6;9;1;3;12;11;5;4;7;55;36972
55;28166;8;10;5;6;9;1;3;12;11;2;4;7
8;10;12;6;9;1;3;5;11;2;4;7;55;42310
55;28166;8;10;5;6;9;1;3;12;11;2;4;7
8;3;5;6;9;1;10;12;11;2;4;7;55;44710
55;28166;8;10;5;6;9;1;3;12;11;2;4;7
8;10;5;6;9;7;3;12;11;2;4;1;55;27574
55;27574;8;10;5;6;9;7;3;12;11;2;4;1
8;10;5;6;9;11;3;12;7;2;4;1;55;36682
55;27574;8;10;5;6;9;7;3;12;11;2;4;1
8;10;5;6;1;7;3;12;11;2;4;9;55;26640
55;26640;8;10;5;6;1;7;3;12;11;2;4;9
7;10;5;6;1;8;3;12;11;2;4;9;55;25810
55;25810;7;10;5;6;1;8;3;12;11;2;4;9
7;10;5;9;1;8;3;12;11;2;4;6;55;24706
55;24706;7;10;5;9;1;8;3;12;11;2;4;6
7;6;5;9;1;8;3;12;11;2;4;10;55;46538
55;24706;7;10;5;9;1;8;3;12;11;2;4;6
7;10;5;9;1;8;6;12;11;2;4;3;55;28624
55;24706;7;10;5;9;1;8;3;12;11;2;4;6
7;10;5;9;3;8;1;12;11;2;4;6;55;31468
56;24706;7;10;5;9;1;8;3;12;11;2;4;6
7;10;5;9;1;6;3;12;11;2;4;8;56;33548
56;24706;7;10;5;9;1;8;3;12;11;2;4;6
7;10;5;9;1;8;3;12;11;6;4;2;56;24322
56;24322;7;10;5;9;1;8;3;12;11;6;4;2
7;10;5;2;1;8;3;12;11;6;4;9;56;22612
56;22612;7;10;5;2;1;8;3;12;11;6;4;9
7;10;5;2;1;4;3;12;11;6;8;9;56;25980
56;22612;7;10;5;2;1;8;3;12;11;6;4;9
7;10;5;2;1;8;3;6;11;12;4;9;56;21858
56;21858;7;10;5;2;1;8;3;6;11;12;4;9
7;10;5;2;1;8;3;12;11;6;4;9;56;22612
56;22612;7;10;5;2;1;8;3;12;11;6;4;9
4;10;5;2;1;8;3;12;11;6;7;9;56;32028
56;22612;7;10;5;2;1;8;3;12;11;6;4;9
7;10;5;2;1;8;9;12;11;6;4;3;56;30410
56;22612;7;10;5;2;1;8;3;12;11;6;4;9
6;10;5;2;1;8;3;12;11;7;4;9;56;38592
56;22612;7;10;5;2;1;8;3;12;11;6;4;9
7;10;5;2;1;8;3;12;11;9;4;6;56;22420
56;22420;7;10;5;2;1;8;3;12;11;9;4;6
7;4;5;2;1;8;3;12;11;9;10;6;56;33764
56;22420;7;10;5;2;1;8;3;12;11;9;4;6
7;2;5;10;1;8;3;12;11;9;4;6;56;36582
56;22420;7;10;5;2;1;8;3;12;11;9;4;6
7;10;4;2;1;8;3;12;11;9;5;6;56;20446
56;20446;7;10;4;2;1;8;3;12;11;9;5;6
1;10;4;2;7;8;3;12;11;9;5;6;56;21402
56;21402;1;10;4;2;7;8;3;12;11;9;5;6
1;10;11;2;7;8;3;12;4;9;5;6;56;26528
56;21402;1;10;4;2;7;8;3;12;11;9;5;6
1;12;4;2;7;8;3;10;11;9;5;6;56;52178
56;21402;1;10;4;2;7;8;3;12;11;9;5;6
1;8;4;2;7;10;3;12;11;9;5;6;56;24572
56;24572;1;8;4;2;7;10;3;12;11;9;5;6
1;8;4;2;7;10;3;12;9;11;5;6;56;22986
56;22986;1;8;4;2;7;10;3;12;9;11;5;6
1;8;7;2;4;10;3;12;9;11;5;6;56;24496
56;24496;1;8;7;2;4;10;3;12;9;11;5;6
1;8;7;5;4;10;3;12;9;11;2;6;56;23176
57;23176;1;8;7;5;4;10;3;12;9;11;2;6
1;8;7;10;4;5;3;12;9;11;2;6;57;24260
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;7;12;4;5;3;10;9;11;2;6;57;37000
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;7;10;4;5;3;11;9;12;2;6;57;27384
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;7;10;4;11;3;12;9;5;2;6;57;37594
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;7;10;9;5;3;12;4;11;2;6;57;28852
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
11;8;7;10;4;5;3;12;9;1;2;6;57;47942
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;7;10;4;5;3;9;12;11;2;6;57;28286
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;11;10;4;5;3;12;9;7;2;6;57;34936
57;24260;1;8;7;10;4;5;3;12;9;11;2;6
1;8;7;10;2;5;3;12;9;11;4;6;57;25236
57;25236;1;8;7;10;2;5;3;12;9;11;4;6
11;8;7;10;2;5;3;12;9;1;4;6;57;49004
57;25236;1;8;7;10;2;5;3;12;9;11;4;6
1;8;7;10;2;5;3;11;9;12;4;6;57;28360
57;25236;1;8;7;10;2;5;3;12;9;11;4;6
1;3;7;10;2;5;8;12;9;11;4;6;57;26792
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;2;5;8;11;9;12;4;6;57;29916
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;2;6;8;12;9;11;4;5;57;42398
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;2;10;5;8;12;9;11;4;6;57;26032
57;26032;1;3;7;2;10;5;8;12;9;11;4;6
1;3;7;10;2;5;8;12;9;11;4;6;57;26792
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;2;4;8;12;9;11;5;6;57;30912
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
8;3;7;10;2;5;1;12;9;11;4;6;57;29966
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;2;5;11;12;9;8;4;6;57;41362
57;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;4;7;10;2;5;8;12;9;11;3;6;57;38216
58;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;6;5;8;12;9;11;4;2;58;35734
58;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;2;11;8;12;9;5;4;6;58;50334
58;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;2;5;8;4;9;11;12;6;58;36448
58;26792;1;3;7;10;2;5;8;12;9;11;4;6
1;3;7;10;12;5;8;2;9;11;4;6;58;43354
58;26792;1;3;7;10;2;5;8;12;9;11;4;6
4;3;7;10;2;5;8;12;9;11;1;6;58;25368
58;25368;4;3;7;10;2;5;8;12;9;11;1;6
4;2;7;10;3;5;8;12;9;11;1;6;58;40764
58;25368;4;3;7;10;2;5;8;12;9;11;1;6
4;3;5;10;2;7;8;12;9;11;1;6;58;33114
58;33114;4;3;5;10;2;7;8;12;9;11;1;6
4;3;5;10;12;7;8;2;9;11;1;6;58;49574
58;33114;4;3;5;10;2;7;8;12;9;11;1;6
5;3;4;10;2;7;8;12;9;11;1;6;58;35252
58;33114;4;3;5;10;2;7;8;12;9;11;1;6
4;2;5;10;3;7;8;12;9;11;1;6;58;29502
58;29502;4;2;5;10;3;7;8;12;9;11;1;6
4;6;5;10;3;7;8;12;9;11;1;2;58;42824
58;29502;4;2;5;10;3;7;8;12;9;11;1;6
4;2;5;10;3;7;12;8;9;11;1;6;58;29866
58;29502;4;2;5;10;3;7;8;12;9;11;1;6
4;6;5;10;3;7;8;12;9;11;1;2;58;42824
58;29502;4;2;5;10;3;7;8;12;9;11;1;6
4;2;5;8;3;7;10;12;9;11;1;6;58;28458
