"X1";"X46956";"X4";"X12";"X9";"X6";"X8";"X2";"X1.1";"X11";"X7";"X3";"X5";"X10"
3;4;7;11;2;6;1;12;5;9;8;10;46;30348
46;30348;3;4;7;11;2;6;1;12;5;9;8;10
3;4;6;11;2;7;1;12;5;9;8;10;46;40174
46;30348;3;4;7;11;2;6;1;12;5;9;8;10
3;4;7;11;2;12;1;6;5;9;8;10;46;46068
46;30348;3;4;7;11;2;6;1;12;5;9;8;10
3;9;7;11;2;6;1;12;5;4;8;10;46;52364
46;30348;3;4;7;11;2;6;1;12;5;9;8;10
3;4;7;5;2;6;1;12;11;9;8;10;46;27384
46;27384;3;4;7;5;2;6;1;12;11;9;8;10
3;4;8;5;2;6;1;12;11;9;7;10;46;32598
46;27384;3;4;7;5;2;6;1;12;11;9;8;10
3;4;7;5;2;12;1;6;11;9;8;10;46;43116
46;27384;3;4;7;5;2;6;1;12;11;9;8;10
3;4;2;5;7;6;1;12;11;9;8;10;46;27766
46;27766;3;4;2;5;7;6;1;12;11;9;8;10
3;4;2;5;7;6;9;12;11;1;8;10;46;36140
47;27766;3;4;2;5;7;6;1;12;11;9;8;10
3;4;2;5;7;6;1;12;11;9;10;8;47;29476
47;29476;3;4;2;5;7;6;1;12;11;9;10;8
3;4;2;9;7;6;1;12;11;5;10;8;47;39336
47;29476;3;4;2;5;7;6;1;12;11;9;10;8
3;11;2;5;7;6;1;12;4;9;10;8;47;32052
47;32052;3;11;2;5;7;6;1;12;4;9;10;8
3;11;8;5;7;6;1;12;4;9;10;2;47;32550
47;32550;3;11;8;5;7;6;1;12;4;9;10;2
6;11;8;5;7;3;1;12;4;9;10;2;47;37884
47;37884;6;11;8;5;7;3;1;12;4;9;10;2
6;11;8;7;5;3;1;12;4;9;10;2;47;36604
47;36604;6;11;8;7;5;3;1;12;4;9;10;2
6;11;8;7;2;3;1;12;4;9;10;5;47;39122
47;39122;6;11;8;7;2;3;1;12;4;9;10;5
6;11;8;7;2;3;1;10;4;9;12;5;47;45044
47;39122;6;11;8;7;2;3;1;12;4;9;10;5
5;11;8;7;2;3;1;12;4;9;10;6;47;35256
47;35256;5;11;8;7;2;3;1;12;4;9;10;6
5;8;11;7;2;3;1;12;4;9;10;6;47;39848
47;35256;5;11;8;7;2;3;1;12;4;9;10;6
5;11;8;3;2;7;1;12;4;9;10;6;47;35888
47;35888;5;11;8;3;2;7;1;12;4;9;10;6
5;11;8;3;2;4;1;12;7;9;10;6;47;35854
47;35854;5;11;8;3;2;4;1;12;7;9;10;6
5;11;8;3;2;7;1;12;4;9;10;6;47;35888
47;35888;5;11;8;3;2;7;1;12;4;9;10;6
1;11;8;3;2;7;5;12;4;9;10;6;47;40488
47;35888;5;11;8;3;2;7;1;12;4;9;10;6
5;11;8;3;2;7;4;12;1;9;10;6;47;34328
47;34328;5;11;8;3;2;7;4;12;1;9;10;6
5;11;10;3;2;7;4;12;1;9;8;6;47;35662
47;35662;5;11;10;3;2;7;4;12;1;9;8;6
5;11;10;3;4;7;2;12;1;9;8;6;47;35712
47;35712;5;11;10;3;4;7;2;12;1;9;8;6
5;4;10;3;11;7;2;12;1;9;8;6;47;42224
47;42224;5;4;10;3;11;7;2;12;1;9;8;6
5;6;10;3;11;7;2;12;1;9;8;4;47;45730
47;42224;5;4;10;3;11;7;2;12;1;9;8;6
5;4;10;3;11;7;8;12;1;9;2;6;47;40676
48;40676;5;4;10;3;11;7;8;12;1;9;2;6
5;4;3;10;11;7;8;12;1;9;2;6;48;42904
48;40676;5;4;10;3;11;7;8;12;1;9;2;6
5;4;10;3;11;12;8;7;1;9;2;6;48;45696
48;45696;5;4;10;3;11;12;8;7;1;9;2;6
9;4;10;3;11;12;8;7;1;5;2;6;48;38378
48;38378;9;4;10;3;11;12;8;7;1;5;2;6
9;4;1;3;11;12;8;7;10;5;2;6;48;40204
48;40204;9;4;1;3;11;12;8;7;10;5;2;6
8;4;1;3;11;12;9;7;10;5;2;6;48;39982
48;39982;8;4;1;3;11;12;9;7;10;5;2;6
8;4;1;3;11;12;5;7;10;9;2;6;48;42778
48;42778;8;4;1;3;11;12;5;7;10;9;2;6
8;4;1;12;11;3;5;7;10;9;2;6;48;32108
48;32108;8;4;1;12;11;3;5;7;10;9;2;6
8;4;12;1;11;3;5;7;10;9;2;6;48;32692
48;32692;8;4;12;1;11;3;5;7;10;9;2;6
8;4;12;1;7;3;5;11;10;9;2;6;48;38700
48;32692;8;4;12;1;11;3;5;7;10;9;2;6
8;10;12;1;11;3;5;7;4;9;2;6;48;34090
48;32692;8;4;12;1;11;3;5;7;10;9;2;6
8;4;12;7;11;3;5;1;10;9;2;6;48;45250
48;32692;8;4;12;1;11;3;5;7;10;9;2;6
7;4;12;1;11;3;5;8;10;9;2;6;48;38392
48;32692;8;4;12;1;11;3;5;7;10;9;2;6
8;4;12;1;11;3;5;10;7;9;2;6;48;39010
48;39010;8;4;12;1;11;3;5;10;7;9;2;6
5;4;12;1;11;3;8;10;7;9;2;6;48;48968
48;39010;8;4;12;1;11;3;5;10;7;9;2;6
8;4;12;1;2;3;5;10;7;9;11;6;48;45936
48;39010;8;4;12;1;11;3;5;10;7;9;2;6
2;4;12;1;11;3;5;10;7;9;8;6;48;45900
48;39010;8;4;12;1;11;3;5;10;7;9;2;6
8;4;12;1;11;10;5;3;7;9;2;6;48;43892
48;43892;8;4;12;1;11;10;5;3;7;9;2;6
8;4;2;1;11;10;5;3;7;9;12;6;48;45306
48;45306;8;4;2;1;11;10;5;3;7;9;12;6
8;4;2;5;11;10;1;3;7;9;12;6;48;42268
48;42268;8;4;2;5;11;10;1;3;7;9;12;6
5;4;2;8;11;10;1;3;7;9;12;6;48;51188
49;42268;8;4;2;5;11;10;1;3;7;9;12;6
9;4;2;5;11;10;1;3;7;8;12;6;49;45776
49;45776;9;4;2;5;11;10;1;3;7;8;12;6
9;4;1;5;11;10;2;3;7;8;12;6;49;46048
49;46048;9;4;1;5;11;10;2;3;7;8;12;6
9;4;1;8;11;10;2;3;7;5;12;6;49;34490
49;34490;9;4;1;8;11;10;2;3;7;5;12;6
9;2;1;8;11;10;4;3;7;5;12;6;49;32906
49;32906;9;2;1;8;11;10;4;3;7;5;12;6
9;2;1;5;11;10;4;3;7;8;12;6;49;44464
49;32906;9;2;1;8;11;10;4;3;7;5;12;6
5;2;1;8;11;10;4;3;7;9;12;6;49;48196
49;32906;9;2;1;8;11;10;4;3;7;5;12;6
1;2;9;8;11;10;4;3;7;5;12;6;49;34280
49;34280;1;2;9;8;11;10;4;3;7;5;12;6
1;2;9;10;11;8;4;3;7;5;12;6;49;39626
49;34280;1;2;9;8;11;10;4;3;7;5;12;6
1;7;9;8;11;10;4;3;2;5;12;6;49;23620
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
9;7;1;8;11;10;4;3;2;5;12;6;49;27106
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;2;4;3;10;5;12;6;49;29864
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;2;9;8;11;10;4;3;7;5;12;6;49;34280
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
3;7;9;8;11;10;4;1;2;5;12;6;49;44128
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
4;7;9;8;11;10;1;3;2;5;12;6;49;33792
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;10;4;12;2;5;3;6;49;37286
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;10;4;3;2;5;6;12;49;25784
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;10;4;2;3;5;12;6;49;39492
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;10;3;4;2;5;12;6;49;40196
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;10;4;2;3;5;12;6;49;39492
49;23620;1;7;9;8;11;10;4;3;2;5;12;6
5;7;9;8;11;10;4;3;2;1;12;6;49;28124
50;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;8;11;5;4;3;2;10;12;6;50;31708
50;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;9;12;11;10;4;3;2;5;8;6;50;28862
50;23620;1;7;9;8;11;10;4;3;2;5;12;6
8;7;9;1;11;10;4;3;2;5;12;6;50;33574
50;23620;1;7;9;8;11;10;4;3;2;5;12;6
1;7;5;8;11;10;4;3;2;9;12;6;50;33648
50;33648;1;7;5;8;11;10;4;3;2;9;12;6
4;7;5;8;11;10;1;3;2;9;12;6;50;41388
50;33648;1;7;5;8;11;10;4;3;2;9;12;6
1;7;5;4;11;10;8;3;2;9;12;6;50;29952
50;29952;1;7;5;4;11;10;8;3;2;9;12;6
10;7;5;4;11;1;8;3;2;9;12;6;50;32160
50;29952;1;7;5;4;11;10;8;3;2;9;12;6
1;7;5;4;11;10;12;3;2;9;8;6;50;34832
50;34832;1;7;5;4;11;10;12;3;2;9;8;6
1;7;5;2;11;10;12;3;4;9;8;6;50;33096
50;33096;1;7;5;2;11;10;12;3;4;9;8;6
1;7;5;2;10;11;12;3;4;9;8;6;50;38562
50;33096;1;7;5;2;11;10;12;3;4;9;8;6
1;7;5;2;4;10;12;3;11;9;8;6;50;29970
50;29970;1;7;5;2;4;10;12;3;11;9;8;6
1;12;5;2;4;10;7;3;11;9;8;6;50;54958
50;29970;1;7;5;2;4;10;12;3;11;9;8;6
1;7;5;3;4;10;12;2;11;9;8;6;50;26830
50;26830;1;7;5;3;4;10;12;2;11;9;8;6
1;7;5;6;4;10;12;2;11;9;8;3;50;29952
50;29952;1;7;5;6;4;10;12;2;11;9;8;3
1;7;2;6;4;10;12;5;11;9;8;3;50;35284
50;29952;1;7;5;6;4;10;12;2;11;9;8;3
11;7;5;6;4;10;12;2;1;9;8;3;50;38628
50;29952;1;7;5;6;4;10;12;2;11;9;8;3
1;7;5;6;4;2;12;10;11;9;8;3;50;36514
50;29952;1;7;5;6;4;10;12;2;11;9;8;3
1;7;5;6;4;10;12;2;3;9;8;11;50;30672
50;30672;1;7;5;6;4;10;12;2;3;9;8;11
1;7;5;6;4;10;8;2;3;9;12;11;50;28054
50;28054;1;7;5;6;4;10;8;2;3;9;12;11
1;7;6;5;4;10;8;2;3;9;12;11;50;28044
51;28044;1;7;6;5;4;10;8;2;3;9;12;11
1;7;6;5;4;10;8;2;9;3;12;11;51;34716
51;28044;1;7;6;5;4;10;8;2;3;9;12;11
1;7;6;5;4;10;8;2;3;9;11;12;51;27078
51;27078;1;7;6;5;4;10;8;2;3;9;11;12
1;7;6;5;10;4;8;2;3;9;11;12;51;32384
51;27078;1;7;6;5;4;10;8;2;3;9;11;12
1;7;6;5;12;10;8;2;3;9;11;4;51;33308
51;27078;1;7;6;5;4;10;8;2;3;9;11;12
1;7;6;5;10;4;8;2;3;9;11;12;51;32384
51;27078;1;7;6;5;4;10;8;2;3;9;11;12
1;7;6;5;2;10;8;4;3;9;11;12;51;26850
51;26850;1;7;6;5;2;10;8;4;3;9;11;12
1;7;6;5;2;4;8;10;3;9;11;12;51;39458
51;26850;1;7;6;5;2;10;8;4;3;9;11;12
1;7;9;5;2;10;8;4;3;6;11;12;51;22492
51;22492;1;7;9;5;2;10;8;4;3;6;11;12
12;7;9;5;2;10;8;4;3;6;11;1;51;30206
51;22492;1;7;9;5;2;10;8;4;3;6;11;12
7;1;9;5;2;10;8;4;3;6;11;12;51;19668
51;19668;7;1;9;5;2;10;8;4;3;6;11;12
7;1;3;5;2;10;8;4;9;6;11;12;51;19896
51;19896;7;1;3;5;2;10;8;4;9;6;11;12
7;1;6;5;2;10;8;4;9;3;11;12;51;23670
51;23670;7;1;6;5;2;10;8;4;9;3;11;12
7;1;6;5;2;10;4;8;9;3;11;12;51;31450
51;23670;7;1;6;5;2;10;8;4;9;3;11;12
7;1;6;5;2;10;12;4;9;3;11;8;51;22800
51;22800;7;1;6;5;2;10;12;4;9;3;11;8
7;1;6;5;2;10;12;3;9;4;11;8;51;23596
51;23596;7;1;6;5;2;10;12;3;9;4;11;8
6;1;7;5;2;10;12;3;9;4;11;8;51;38966
51;23596;7;1;6;5;2;10;12;3;9;4;11;8
7;9;6;5;2;10;12;3;1;4;11;8;51;36860
51;23596;7;1;6;5;2;10;12;3;9;4;11;8
7;1;6;5;3;10;12;2;9;4;11;8;51;27444
51;23596;7;1;6;5;2;10;12;3;9;4;11;8
7;1;9;5;2;10;12;3;6;4;11;8;51;19146
51;19146;7;1;9;5;2;10;12;3;6;4;11;8
8;1;9;5;2;10;12;3;6;4;11;7;51;29502
52;19146;7;1;9;5;2;10;12;3;6;4;11;8
7;1;9;5;3;10;12;2;6;4;11;8;52;23154
52;19146;7;1;9;5;2;10;12;3;6;4;11;8
7;1;9;5;2;12;10;3;6;4;11;8;52;34446
52;19146;7;1;9;5;2;10;12;3;6;4;11;8
7;1;9;5;2;10;12;3;6;4;8;11;52;24408
52;24408;7;1;9;5;2;10;12;3;6;4;8;11
7;1;9;3;2;10;12;5;6;4;8;11;52;40894
52;24408;7;1;9;5;2;10;12;3;6;4;8;11
7;1;9;5;2;8;12;3;6;4;10;11;52;27344
52;27344;7;1;9;5;2;8;12;3;6;4;10;11
7;1;8;5;2;9;12;3;6;4;10;11;52;38538
52;27344;7;1;9;5;2;8;12;3;6;4;10;11
4;1;9;5;2;8;12;3;6;7;10;11;52;41138
52;27344;7;1;9;5;2;8;12;3;6;4;10;11
7;1;9;5;2;8;12;3;11;4;10;6;52;24048
52;24048;7;1;9;5;2;8;12;3;11;4;10;6
7;1;9;5;2;8;12;3;4;11;10;6;52;28270
52;28270;7;1;9;5;2;8;12;3;4;11;10;6
7;6;9;5;2;8;12;3;4;11;10;1;52;51030
52;28270;7;1;9;5;2;8;12;3;4;11;10;6
7;1;3;5;2;8;12;9;4;11;10;6;52;27410
52;27410;7;1;3;5;2;8;12;9;4;11;10;6
7;1;3;5;2;8;6;9;4;11;10;12;52;30510
52;27410;7;1;3;5;2;8;12;9;4;11;10;6
7;1;3;5;2;8;10;9;4;11;12;6;52;29452
52;27410;7;1;3;5;2;8;12;9;4;11;10;6
5;1;3;7;2;8;12;9;4;11;10;6;52;40610
52;27410;7;1;3;5;2;8;12;9;4;11;10;6
7;9;3;5;2;8;12;1;4;11;10;6;52;34714
52;27410;7;1;3;5;2;8;12;9;4;11;10;6
7;1;3;5;8;2;12;9;4;11;10;6;52;32310
52;27410;7;1;3;5;2;8;12;9;4;11;10;6
7;1;3;9;2;8;12;5;4;11;10;6;52;20374
52;20374;7;1;3;9;2;8;12;5;4;11;10;6
7;1;3;9;2;8;12;4;5;11;10;6;52;30944
52;20374;7;1;3;9;2;8;12;5;4;11;10;6
7;1;3;8;2;9;12;5;4;11;10;6;52;30496
52;20374;7;1;3;9;2;8;12;5;4;11;10;6
1;7;3;9;2;8;12;5;4;11;10;6;52;31458
53;20374;7;1;3;9;2;8;12;5;4;11;10;6
7;5;3;9;2;8;12;1;4;11;10;6;53;28054
53;20374;7;1;3;9;2;8;12;5;4;11;10;6
7;1;3;9;8;2;12;5;4;11;10;6;53;25274
53;20374;7;1;3;9;2;8;12;5;4;11;10;6
7;4;3;9;2;8;12;5;1;11;10;6;53;26280
53;26280;7;4;3;9;2;8;12;5;1;11;10;6
5;4;3;9;2;8;12;7;1;11;10;6;53;52154
53;26280;7;4;3;9;2;8;12;5;1;11;10;6
6;4;3;9;2;8;12;5;1;11;10;7;53;27630
53;27630;6;4;3;9;2;8;12;5;1;11;10;7
6;4;3;9;8;2;12;5;1;11;10;7;53;26496
53;26496;6;4;3;9;8;2;12;5;1;11;10;7
6;4;3;9;8;2;12;5;1;10;11;7;53;26960
53;26960;6;4;3;9;8;2;12;5;1;10;11;7
6;4;3;5;8;2;12;9;1;10;11;7;53;39260
53;26960;6;4;3;9;8;2;12;5;1;10;11;7
6;4;3;9;8;2;10;5;1;12;11;7;53;40300
53;26960;6;4;3;9;8;2;12;5;1;10;11;7
6;11;3;9;8;2;12;5;1;10;4;7;53;31384
53;26960;6;4;3;9;8;2;12;5;1;10;11;7
6;7;3;9;8;2;12;5;1;10;11;4;53;43938
53;26960;6;4;3;9;8;2;12;5;1;10;11;7
6;4;3;9;8;5;12;2;1;10;11;7;53;44606
53;26960;6;4;3;9;8;2;12;5;1;10;11;7
6;4;11;9;8;2;12;5;1;10;3;7;53;22984
53;22984;6;4;11;9;8;2;12;5;1;10;3;7
6;4;11;9;8;2;5;12;1;10;3;7;53;36164
53;22984;6;4;11;9;8;2;12;5;1;10;3;7
11;4;6;9;8;2;12;5;1;10;3;7;53;32390
53;22984;6;4;11;9;8;2;12;5;1;10;3;7
6;4;11;5;8;2;12;9;1;10;3;7;53;34484
53;22984;6;4;11;9;8;2;12;5;1;10;3;7
6;4;11;1;8;2;12;5;9;10;3;7;53;25416
53;25416;6;4;11;1;8;2;12;5;9;10;3;7
2;4;11;1;8;6;12;5;9;10;3;7;53;27416
53;25416;6;4;11;1;8;2;12;5;9;10;3;7
9;4;11;1;8;2;12;5;6;10;3;7;53;31742
53;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;4;1;11;8;2;12;5;9;10;3;7;53;29276
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
4;6;11;1;8;2;12;5;9;10;3;7;54;27418
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;4;11;1;8;2;12;5;9;7;3;10;54;23304
54;23304;6;4;11;1;8;2;12;5;9;7;3;10
6;11;4;1;8;2;12;5;9;7;3;10;54;35428
54;23304;6;4;11;1;8;2;12;5;9;7;3;10
1;4;11;6;8;2;12;5;9;7;3;10;54;24938
54;23304;6;4;11;1;8;2;12;5;9;7;3;10
6;4;10;1;8;2;12;5;9;7;3;11;54;31602
54;23304;6;4;11;1;8;2;12;5;9;7;3;10
6;4;11;1;8;2;12;5;9;10;3;7;54;25416
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;10;11;1;8;2;12;5;9;4;3;7;54;51934
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;8;11;1;4;2;12;5;9;10;3;7;54;37026
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;4;11;1;8;5;12;2;9;10;3;7;54;43450
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;4;11;3;8;2;12;5;9;10;1;7;54;27146
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
10;4;11;1;8;2;12;5;9;6;3;7;54;42574
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;4;11;5;8;2;12;1;9;10;3;7;54;26552
54;25416;6;4;11;1;8;2;12;5;9;10;3;7
6;4;11;3;8;2;12;5;9;10;1;7;54;27146
54;27146;6;4;11;3;8;2;12;5;9;10;1;7
6;4;1;3;8;2;12;5;9;10;11;7;54;31998
54;31998;6;4;1;3;8;2;12;5;9;10;11;7
6;4;1;3;8;9;12;5;2;10;11;7;54;34670
54;34670;6;4;1;3;8;9;12;5;2;10;11;7
6;4;1;3;8;9;12;7;2;10;11;5;54;32480
54;32480;6;4;1;3;8;9;12;7;2;10;11;5
6;4;8;3;1;9;12;7;2;10;11;5;54;35190
54;32480;6;4;1;3;8;9;12;7;2;10;11;5
6;4;10;3;8;9;12;7;2;1;11;5;54;34514
54;34514;6;4;10;3;8;9;12;7;2;1;11;5
6;10;4;3;8;9;12;7;2;1;11;5;54;47054
54;34514;6;4;10;3;8;9;12;7;2;1;11;5
6;4;10;3;8;1;12;7;2;9;11;5;54;38830
55;34514;6;4;10;3;8;9;12;7;2;1;11;5
6;4;9;3;8;10;12;7;2;1;11;5;55;34160
55;34160;6;4;9;3;8;10;12;7;2;1;11;5
2;4;9;3;8;10;12;7;6;1;11;5;55;34552
55;34552;2;4;9;3;8;10;12;7;6;1;11;5
2;4;9;3;8;10;11;7;6;1;12;5;55;36836
55;36836;2;4;9;3;8;10;11;7;6;1;12;5
2;4;9;3;8;10;11;7;6;1;5;12;55;41240
55;36836;2;4;9;3;8;10;11;7;6;1;12;5
2;4;9;6;8;10;11;7;3;1;12;5;55;37842
55;36836;2;4;9;3;8;10;11;7;6;1;12;5
2;4;9;3;7;10;11;8;6;1;12;5;55;37796
55;37796;2;4;9;3;7;10;11;8;6;1;12;5
10;4;9;3;7;2;11;8;6;1;12;5;55;36250
55;36250;10;4;9;3;7;2;11;8;6;1;12;5
10;4;9;3;7;2;1;8;6;11;12;5;55;30686
55;30686;10;4;9;3;7;2;1;8;6;11;12;5
11;4;9;3;7;2;1;8;6;10;12;5;55;37572
55;37572;11;4;9;3;7;2;1;8;6;10;12;5
4;11;9;3;7;2;1;8;6;10;12;5;55;42898
55;37572;11;4;9;3;7;2;1;8;6;10;12;5
11;5;9;3;7;2;1;8;6;10;12;4;55;38280
55;38280;11;5;9;3;7;2;1;8;6;10;12;4
11;5;9;3;2;7;1;8;6;10;12;4;55;25374
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;9;3;2;7;1;12;6;10;8;4;55;40448
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
8;5;9;3;2;7;1;11;6;10;12;4;55;41236
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;3;9;5;2;7;1;8;6;10;12;4;55;41268
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;10;9;3;2;7;1;8;6;5;12;4;55;44724
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;9;12;2;7;1;8;6;10;3;4;55;27372
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;9;3;2;10;1;8;6;7;12;4;55;40710
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;9;3;2;7;1;8;10;6;12;4;55;33812
55;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;9;3;2;7;1;8;6;12;10;4;55;42328
56;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;10;3;2;7;1;8;6;9;12;4;56;27076
56;25374;11;5;9;3;2;7;1;8;6;10;12;4
11;5;9;3;2;7;12;8;6;10;1;4;56;25186
56;25186;11;5;9;3;2;7;12;8;6;10;1;4
11;12;9;3;2;7;5;8;6;10;1;4;56;35394
56;25186;11;5;9;3;2;7;12;8;6;10;1;4
11;5;9;3;2;7;12;10;6;8;1;4;56;25234
56;25234;11;5;9;3;2;7;12;10;6;8;1;4
11;5;9;3;1;7;12;10;6;8;2;4;56;21584
56;21584;11;5;9;3;1;7;12;10;6;8;2;4
11;5;9;3;1;7;12;10;4;8;2;6;56;21260
56;21260;11;5;9;3;1;7;12;10;4;8;2;6
11;5;9;3;1;7;12;10;4;8;6;2;56;21628
56;21628;11;5;9;3;1;7;12;10;4;8;6;2
11;5;3;9;1;7;12;10;4;8;6;2;56;22702
56;21628;11;5;9;3;1;7;12;10;4;8;6;2
3;5;9;11;1;7;12;10;4;8;6;2;56;23816
56;23816;3;5;9;11;1;7;12;10;4;8;6;2
3;5;11;9;1;7;12;10;4;8;6;2;56;23618
56;23618;3;5;11;9;1;7;12;10;4;8;6;2
3;5;11;9;4;7;12;10;1;8;6;2;56;24186
56;24186;3;5;11;9;4;7;12;10;1;8;6;2
3;5;11;9;4;7;12;10;1;8;2;6;56;20396
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;5;11;9;10;7;12;4;1;8;2;6;56;29148
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;5;11;7;4;9;12;10;1;8;2;6;56;32526
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;5;11;9;1;7;12;10;4;8;2;6;56;23250
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;11;5;9;4;7;12;10;1;8;2;6;56;37700
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;11;5;9;4;7;12;10;1;8;2;6;56;37700
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;5;1;9;4;7;12;10;11;8;2;6;56;25292
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
3;9;11;5;4;7;12;10;1;8;2;6;56;33582
56;20396;3;5;11;9;4;7;12;10;1;8;2;6
11;5;3;9;4;7;12;10;1;8;2;6;56;24210
57;24210;11;5;3;9;4;7;12;10;1;8;2;6
1;5;3;9;4;7;12;10;11;8;2;6;57;34746
57;24210;11;5;3;9;4;7;12;10;1;8;2;6
5;11;3;9;4;7;12;10;1;8;2;6;57;36158
57;24210;11;5;3;9;4;7;12;10;1;8;2;6
11;5;3;9;4;7;12;1;10;8;2;6;57;28678
57;24210;11;5;3;9;4;7;12;10;1;8;2;6
11;5;3;12;4;7;9;10;1;8;2;6;57;23556
57;23556;11;5;3;12;4;7;9;10;1;8;2;6
11;5;7;12;4;3;9;10;1;8;2;6;57;21198
57;21198;11;5;7;12;4;3;9;10;1;8;2;6
11;12;7;5;4;3;9;10;1;8;2;6;57;32268
57;21198;11;5;7;12;4;3;9;10;1;8;2;6
11;5;7;12;4;3;9;10;2;8;1;6;57;21236
57;21236;11;5;7;12;4;3;9;10;2;8;1;6
11;5;12;7;4;3;9;10;2;8;1;6;57;24520
57;21236;11;5;7;12;4;3;9;10;2;8;1;6
11;5;7;12;2;3;9;10;4;8;1;6;57;21498
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
12;5;7;11;2;3;9;10;4;8;1;6;57;30200
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
6;5;7;12;2;3;9;10;4;8;1;11;57;28888
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;1;12;2;3;9;10;4;8;7;6;57;24938
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;3;7;12;2;5;9;10;4;8;1;6;57;30462
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;7;12;2;3;10;9;4;8;1;6;57;27162
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;7;12;2;4;9;10;3;8;1;6;57;37730
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;9;7;12;2;3;5;10;4;8;1;6;57;36442
57;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;7;12;2;3;9;8;4;10;1;6;57;23728
57;23728;11;5;7;12;2;3;9;8;4;10;1;6
11;8;7;12;2;3;9;5;4;10;1;6;57;33656
57;23728;11;5;7;12;2;3;9;8;4;10;1;6
11;12;7;5;2;3;9;8;4;10;1;6;57;34798
57;23728;11;5;7;12;2;3;9;8;4;10;1;6
11;5;7;12;2;3;9;10;4;8;1;6;57;21498
58;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;7;12;3;2;9;10;4;8;1;6;58;33456
58;21498;11;5;7;12;2;3;9;10;4;8;1;6
4;5;7;12;2;3;9;10;11;8;1;6;58;37662
58;21498;11;5;7;12;2;3;9;10;4;8;1;6
4;5;7;12;2;3;9;10;11;8;1;6;58;37662
58;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;7;12;2;3;8;10;4;9;1;6;58;32720
58;21498;11;5;7;12;2;3;9;10;4;8;1;6
11;5;7;12;2;3;9;10;4;8;6;1;58;19132
58;19132;11;5;7;12;2;3;9;10;4;8;6;1
11;5;7;12;2;3;9;8;4;10;6;1;58;20178
58;19132;11;5;7;12;2;3;9;10;4;8;6;1
11;5;7;12;2;3;9;4;10;8;6;1;58;28144
58;19132;11;5;7;12;2;3;9;10;4;8;6;1
11;10;7;12;2;3;9;5;4;8;6;1;58;42880
58;19132;11;5;7;12;2;3;9;10;4;8;6;1
11;5;7;12;2;3;9;10;4;1;6;8;58;20092
58;20092;11;5;7;12;2;3;9;10;4;1;6;8
11;5;12;7;2;3;9;10;4;1;6;8;58;23376
58;20092;11;5;7;12;2;3;9;10;4;1;6;8
3;5;7;12;2;11;9;10;4;1;6;8;58;21800
58;20092;11;5;7;12;2;3;9;10;4;1;6;8
