"X1";"X48206";"X3";"X2";"X1.1";"X6";"X5";"X10";"X12";"X9";"X11";"X4";"X7";"X8"
11;8;5;2;12;10;7;1;9;6;3;4;44;31084
45;31084;11;8;5;2;12;10;7;1;9;6;3;4
11;8;5;9;12;10;7;1;2;6;3;4;45;29436
45;29436;11;8;5;9;12;10;7;1;2;6;3;4
3;8;5;9;12;10;7;1;2;6;11;4;45;44314
45;29436;11;8;5;9;12;10;7;1;2;6;3;4
11;8;5;9;12;10;2;1;7;6;3;4;45;32920
45;32920;11;8;5;9;12;10;2;1;7;6;3;4
11;8;5;7;12;10;2;1;9;6;3;4;45;34446
45;34446;11;8;5;7;12;10;2;1;9;6;3;4
11;7;5;8;12;10;2;1;9;6;3;4;45;39764
45;34446;11;8;5;7;12;10;2;1;9;6;3;4
11;8;3;7;12;10;2;1;9;6;5;4;45;34788
45;34788;11;8;3;7;12;10;2;1;9;6;5;4
1;8;3;7;12;10;2;11;9;6;5;4;45;28844
45;28844;1;8;3;7;12;10;2;11;9;6;5;4
1;11;3;7;12;10;2;8;9;6;5;4;45;52156
45;28844;1;8;3;7;12;10;2;11;9;6;5;4
1;9;3;7;12;10;2;11;8;6;5;4;45;43266
45;28844;1;8;3;7;12;10;2;11;9;6;5;4
1;8;3;7;12;4;2;11;9;6;5;10;45;36826
45;28844;1;8;3;7;12;10;2;11;9;6;5;4
1;10;3;7;12;8;2;11;9;6;5;4;45;25744
45;25744;1;10;3;7;12;8;2;11;9;6;5;4
1;10;3;4;12;8;2;11;9;6;5;7;45;32742
45;25744;1;10;3;7;12;8;2;11;9;6;5;4
1;6;3;7;12;8;2;11;9;10;5;4;45;59316
45;25744;1;10;3;7;12;8;2;11;9;6;5;4
8;10;3;7;12;1;2;11;9;6;5;4;45;28148
45;28148;8;10;3;7;12;1;2;11;9;6;5;4
8;10;3;7;12;2;1;11;9;6;5;4;45;31824
45;28148;8;10;3;7;12;1;2;11;9;6;5;4
8;10;3;4;12;1;2;11;9;6;5;7;45;32386
45;28148;8;10;3;7;12;1;2;11;9;6;5;4
8;4;3;7;12;1;2;11;9;6;5;10;45;37880
45;28148;8;10;3;7;12;1;2;11;9;6;5;4
10;8;3;7;12;1;2;11;9;6;5;4;45;28244
45;28244;10;8;3;7;12;1;2;11;9;6;5;4
10;8;3;7;12;1;2;11;5;6;9;4;45;28204
45;28204;10;8;3;7;12;1;2;11;5;6;9;4
10;8;3;7;6;1;2;11;5;12;9;4;45;34310
46;28204;10;8;3;7;12;1;2;11;5;6;9;4
10;8;3;9;12;1;2;11;5;6;7;4;46;26524
46;26524;10;8;3;9;12;1;2;11;5;6;7;4
1;8;3;9;12;10;2;11;5;6;7;4;46;27850
46;27850;1;8;3;9;12;10;2;11;5;6;7;4
1;8;3;9;12;10;2;11;4;6;7;5;46;34140
46;27850;1;8;3;9;12;10;2;11;5;6;7;4
1;8;3;9;12;10;2;7;5;6;11;4;46;46410
46;27850;1;8;3;9;12;10;2;11;5;6;7;4
1;8;3;9;12;10;2;11;6;5;7;4;46;40158
46;27850;1;8;3;9;12;10;2;11;5;6;7;4
1;8;3;9;12;10;2;4;5;6;7;11;46;28210
46;28210;1;8;3;9;12;10;2;4;5;6;7;11
1;8;3;9;12;10;4;2;5;6;7;11;46;36002
46;28210;1;8;3;9;12;10;2;4;5;6;7;11
5;8;3;9;12;10;2;4;1;6;7;11;46;24892
46;24892;5;8;3;9;12;10;2;4;1;6;7;11
5;2;3;9;12;10;8;4;1;6;7;11;46;41140
46;24892;5;8;3;9;12;10;2;4;1;6;7;11
5;8;3;9;12;10;6;4;1;2;7;11;46;36402
46;24892;5;8;3;9;12;10;2;4;1;6;7;11
5;8;3;9;12;10;2;11;1;6;7;4;46;24532
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
5;8;3;4;12;10;2;11;1;6;7;9;46;27238
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
2;8;3;9;12;10;5;11;1;6;7;4;46;26010
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
5;3;8;9;12;10;2;11;1;6;7;4;46;29128
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
3;8;5;9;12;10;2;11;1;6;7;4;46;29068
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
5;8;3;9;12;10;11;2;1;6;7;4;46;35288
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
5;8;3;4;12;10;2;11;1;6;7;9;46;27238
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
5;11;3;9;12;10;2;8;1;6;7;4;46;41364
46;24532;5;8;3;9;12;10;2;11;1;6;7;4
8;5;3;9;12;10;2;11;1;6;7;4;46;25228
46;25228;8;5;3;9;12;10;2;11;1;6;7;4
2;5;3;9;12;10;8;11;1;6;7;4;46;31786
47;25228;8;5;3;9;12;10;2;11;1;6;7;4
8;12;3;9;5;10;2;11;1;6;7;4;47;42342
47;25228;8;5;3;9;12;10;2;11;1;6;7;4
11;5;3;9;12;10;2;8;1;6;7;4;47;26050
47;26050;11;5;3;9;12;10;2;8;1;6;7;4
7;5;3;9;12;10;2;8;1;6;11;4;47;29726
47;26050;11;5;3;9;12;10;2;8;1;6;7;4
11;5;3;4;12;10;2;8;1;6;7;9;47;29308
47;26050;11;5;3;9;12;10;2;8;1;6;7;4
11;5;9;3;12;10;2;8;1;6;7;4;47;23760
47;23760;11;5;9;3;12;10;2;8;1;6;7;4
4;5;9;3;12;10;2;8;1;6;7;11;47;42916
47;23760;11;5;9;3;12;10;2;8;1;6;7;4
11;5;9;3;12;10;6;8;1;2;7;4;47;30034
47;23760;11;5;9;3;12;10;2;8;1;6;7;4
11;5;4;3;12;10;2;8;1;6;7;9;47;26136
47;23760;11;5;9;3;12;10;2;8;1;6;7;4
1;5;9;3;12;10;2;8;11;6;7;4;47;43734
47;23760;11;5;9;3;12;10;2;8;1;6;7;4
10;5;9;3;12;11;2;8;1;6;7;4;47;30532
47;30532;10;5;9;3;12;11;2;8;1;6;7;4
3;5;9;10;12;11;2;8;1;6;7;4;47;27574
47;27574;3;5;9;10;12;11;2;8;1;6;7;4
9;5;3;10;12;11;2;8;1;6;7;4;47;39692
47;27574;3;5;9;10;12;11;2;8;1;6;7;4
3;5;9;10;7;11;2;8;1;6;12;4;47;32132
47;27574;3;5;9;10;12;11;2;8;1;6;7;4
5;3;9;10;12;11;2;8;1;6;7;4;47;35386
47;27574;3;5;9;10;12;11;2;8;1;6;7;4
1;5;9;10;12;11;2;8;3;6;7;4;47;40180
47;27574;3;5;9;10;12;11;2;8;1;6;7;4
3;5;4;10;12;11;2;8;1;6;7;9;47;28410
47;28410;3;5;4;10;12;11;2;8;1;6;7;9
3;5;4;10;9;11;2;8;1;6;7;12;47;28630
47;28630;3;5;4;10;9;11;2;8;1;6;7;12
3;5;4;10;9;7;2;8;1;6;11;12;47;30702
47;30702;3;5;4;10;9;7;2;8;1;6;11;12
3;5;4;10;9;7;2;8;1;11;6;12;47;23346
47;23346;3;5;4;10;9;7;2;8;1;11;6;12
11;5;4;10;9;7;2;8;1;3;6;12;47;34342
48;23346;3;5;4;10;9;7;2;8;1;11;6;12
3;5;4;10;6;7;2;8;1;11;9;12;48;26160
48;23346;3;5;4;10;9;7;2;8;1;11;6;12
3;5;4;10;2;7;9;8;1;11;6;12;48;23794
48;23794;3;5;4;10;2;7;9;8;1;11;6;12
3;5;8;10;2;7;9;4;1;11;6;12;48;35234
48;23794;3;5;4;10;2;7;9;8;1;11;6;12
3;5;4;12;2;7;9;8;1;11;6;10;48;27734
48;27734;3;5;4;12;2;7;9;8;1;11;6;10
3;5;4;12;2;7;9;8;10;11;6;1;48;24918
48;24918;3;5;4;12;2;7;9;8;10;11;6;1
3;5;4;12;2;7;9;8;10;6;11;1;48;35450
48;35450;3;5;4;12;2;7;9;8;10;6;11;1
3;5;4;12;8;7;9;2;10;6;11;1;48;35264
48;35264;3;5;4;12;8;7;9;2;10;6;11;1
3;5;4;12;2;7;9;8;10;6;11;1;48;35450
48;35450;3;5;4;12;2;7;9;8;10;6;11;1
3;5;4;12;8;7;9;2;10;6;11;1;48;35264
48;35264;3;5;4;12;8;7;9;2;10;6;11;1
3;5;4;12;10;7;9;2;8;6;11;1;48;31788
48;31788;3;5;4;12;10;7;9;2;8;6;11;1
3;5;4;8;10;7;9;2;12;6;11;1;48;32008
48;32008;3;5;4;8;10;7;9;2;12;6;11;1
3;5;4;8;12;7;9;2;10;6;11;1;48;35144
48;32008;3;5;4;8;10;7;9;2;12;6;11;1
3;5;4;11;10;7;9;2;12;6;8;1;48;35052
48;35052;3;5;4;11;10;7;9;2;12;6;8;1
3;7;4;11;10;5;9;2;12;6;8;1;48;43770
48;43770;3;7;4;11;10;5;9;2;12;6;8;1
12;7;4;11;10;5;9;2;3;6;8;1;48;40820
48;40820;12;7;4;11;10;5;9;2;3;6;8;1
12;7;4;3;10;5;9;2;11;6;8;1;48;39922
48;39922;12;7;4;3;10;5;9;2;11;6;8;1
12;7;4;5;10;3;9;2;11;6;8;1;48;49946
48;39922;12;7;4;3;10;5;9;2;11;6;8;1
12;7;5;3;10;4;9;2;11;6;8;1;48;50872
48;39922;12;7;4;3;10;5;9;2;11;6;8;1
12;8;4;3;10;5;9;2;11;6;7;1;48;54264
48;39922;12;7;4;3;10;5;9;2;11;6;8;1
12;7;4;9;10;5;3;2;11;6;8;1;48;37710
49;37710;12;7;4;9;10;5;3;2;11;6;8;1
12;5;4;9;10;7;3;2;11;6;8;1;49;44832
49;37710;12;7;4;9;10;5;3;2;11;6;8;1
12;7;4;9;1;5;3;2;11;6;8;10;49;37152
49;37152;12;7;4;9;1;5;3;2;11;6;8;10
12;9;4;7;1;5;3;2;11;6;8;10;49;49112
49;37152;12;7;4;9;1;5;3;2;11;6;8;10
12;7;4;9;3;5;1;2;11;6;8;10;49;34660
49;34660;12;7;4;9;3;5;1;2;11;6;8;10
12;2;4;9;3;5;1;7;11;6;8;10;49;57088
49;34660;12;7;4;9;3;5;1;2;11;6;8;10
12;3;4;9;7;5;1;2;11;6;8;10;49;37984
49;34660;12;7;4;9;3;5;1;2;11;6;8;10
12;7;5;9;3;4;1;2;11;6;8;10;49;45298
49;34660;12;7;4;9;3;5;1;2;11;6;8;10
12;7;4;9;3;10;1;2;11;6;8;5;49;36586
49;34660;12;7;4;9;3;5;1;2;11;6;8;10
12;7;4;9;3;5;6;2;11;1;8;10;49;26970
49;26970;12;7;4;9;3;5;6;2;11;1;8;10
12;7;4;9;3;5;10;2;11;1;8;6;49;32912
49;26970;12;7;4;9;3;5;6;2;11;1;8;10
12;7;4;6;3;5;9;2;11;1;8;10;49;28316
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;4;6;3;5;9;8;11;1;2;10;49;31804
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;10;6;3;5;9;2;11;1;8;4;49;30694
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;4;6;3;1;9;2;11;5;8;10;49;39396
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;4;6;10;5;9;2;11;1;8;3;49;33032
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;4;6;3;5;8;2;11;1;9;10;49;29864
49;29864;12;7;4;6;3;5;8;2;11;1;9;10
12;7;4;6;3;5;9;2;11;1;8;10;49;28316
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;4;6;3;5;2;9;11;1;8;10;49;36532
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;8;4;6;3;5;9;2;11;1;7;10;49;42658
49;28316;12;7;4;6;3;5;9;2;11;1;8;10
12;7;4;6;3;5;9;1;11;2;8;10;49;30026
50;30026;12;7;4;6;3;5;9;1;11;2;8;10
10;7;4;6;3;5;9;1;11;2;8;12;50;24762
50;24762;10;7;4;6;3;5;9;1;11;2;8;12
10;7;4;6;11;5;9;1;3;2;8;12;50;28504
50;28504;10;7;4;6;11;5;9;1;3;2;8;12
10;7;4;12;11;5;9;1;3;2;8;6;50;31604
50;31604;10;7;4;12;11;5;9;1;3;2;8;6
10;7;4;12;11;3;9;1;5;2;8;6;50;38786
50;31604;10;7;4;12;11;5;9;1;3;2;8;6
10;2;4;12;11;5;9;1;3;7;8;6;50;50132
50;31604;10;7;4;12;11;5;9;1;3;2;8;6
10;7;4;12;2;5;9;1;3;11;8;6;50;26996
50;26996;10;7;4;12;2;5;9;1;3;11;8;6
4;7;10;12;2;5;9;1;3;11;8;6;50;33592
50;26996;10;7;4;12;2;5;9;1;3;11;8;6
10;7;12;4;2;5;9;1;3;11;8;6;50;28008
50;26996;10;7;4;12;2;5;9;1;3;11;8;6
10;7;4;12;2;1;9;5;3;11;8;6;50;22060
50;22060;10;7;4;12;2;1;9;5;3;11;8;6
10;7;4;12;2;1;9;5;3;8;11;6;50;30042
50;22060;10;7;4;12;2;1;9;5;3;11;8;6
10;7;4;12;2;1;9;5;3;8;11;6;50;30042
50;22060;10;7;4;12;2;1;9;5;3;11;8;6
10;7;4;8;2;1;9;5;3;11;12;6;50;18482
50;18482;10;7;4;8;2;1;9;5;3;11;12;6
10;7;4;8;2;9;1;5;3;11;12;6;50;22516
50;18482;10;7;4;8;2;1;9;5;3;11;12;6
10;7;4;2;8;1;9;5;3;11;12;6;50;17202
50;17202;10;7;4;2;8;1;9;5;3;11;12;6
10;6;4;2;8;1;9;5;3;11;12;7;50;40174
50;17202;10;7;4;2;8;1;9;5;3;11;12;6
11;7;4;2;8;1;9;5;3;10;12;6;50;33678
50;17202;10;7;4;2;8;1;9;5;3;11;12;6
10;2;4;7;8;1;9;5;3;11;12;6;50;26376
50;17202;10;7;4;2;8;1;9;5;3;11;12;6
3;7;4;2;8;1;9;5;10;11;12;6;50;32360
50;17202;10;7;4;2;8;1;9;5;3;11;12;6
2;7;4;10;8;1;9;5;3;11;12;6;50;26038
50;17202;10;7;4;2;8;1;9;5;3;11;12;6
10;9;4;2;8;1;7;5;3;11;12;6;50;39530
51;17202;10;7;4;2;8;1;9;5;3;11;12;6
10;7;4;2;11;1;9;5;3;8;12;6;51;30868
51;17202;10;7;4;2;8;1;9;5;3;11;12;6
10;7;4;2;8;6;9;5;3;11;12;1;51;36004
51;17202;10;7;4;2;8;1;9;5;3;11;12;6
10;7;4;9;8;1;2;5;3;11;12;6;51;18018
51;18018;10;7;4;9;8;1;2;5;3;11;12;6
10;7;3;9;8;1;2;5;4;11;12;6;51;18818
51;18818;10;7;3;9;8;1;2;5;4;11;12;6
10;7;3;9;8;1;6;5;4;11;12;2;51;25912
51;18818;10;7;3;9;8;1;2;5;4;11;12;6
10;7;3;9;8;12;2;5;4;11;1;6;51;20442
51;20442;10;7;3;9;8;12;2;5;4;11;1;6
5;7;3;9;8;12;2;10;4;11;1;6;51;34468
51;20442;10;7;3;9;8;12;2;5;4;11;1;6
10;7;3;9;8;12;5;2;4;11;1;6;51;33390
51;20442;10;7;3;9;8;12;2;5;4;11;1;6
10;7;3;9;8;12;5;2;4;11;1;6;51;33390
51;20442;10;7;3;9;8;12;2;5;4;11;1;6
10;7;2;9;8;12;3;5;4;11;1;6;51;22662
51;22662;10;7;2;9;8;12;3;5;4;11;1;6
10;7;2;3;8;12;9;5;4;11;1;6;51;20548
51;20548;10;7;2;3;8;12;9;5;4;11;1;6
10;7;2;3;8;5;9;12;4;11;1;6;51;15700
51;15700;10;7;2;3;8;5;9;12;4;11;1;6
5;7;2;3;8;10;9;12;4;11;1;6;51;15622
51;15622;5;7;2;3;8;10;9;12;4;11;1;6
5;7;2;3;8;10;9;4;12;11;1;6;51;29268
51;15622;5;7;2;3;8;10;9;12;4;11;1;6
5;7;1;3;8;10;9;12;4;11;2;6;51;19700
51;15622;5;7;2;3;8;10;9;12;4;11;1;6
5;7;2;3;8;9;10;12;4;11;1;6;51;20292
51;20292;5;7;2;3;8;9;10;12;4;11;1;6
5;7;2;11;8;9;10;12;4;3;1;6;51;35880
51;20292;5;7;2;3;8;9;10;12;4;11;1;6
10;7;2;3;8;9;5;12;4;11;1;6;51;23728
51;20292;5;7;2;3;8;9;10;12;4;11;1;6
5;7;10;3;8;9;2;12;4;11;1;6;51;20412
51;20412;5;7;10;3;8;9;2;12;4;11;1;6
9;7;10;3;8;5;2;12;4;11;1;6;51;25608
52;20412;5;7;10;3;8;9;2;12;4;11;1;6
5;7;10;3;8;9;2;12;1;11;4;6;52;20496
52;20496;5;7;10;3;8;9;2;12;1;11;4;6
5;7;2;3;8;9;10;12;1;11;4;6;52;20376
52;20376;5;7;2;3;8;9;10;12;1;11;4;6
5;7;2;3;9;8;10;12;1;11;4;6;52;32776
52;20376;5;7;2;3;8;9;10;12;1;11;4;6
5;9;2;3;8;7;10;12;1;11;4;6;52;33016
52;20376;5;7;2;3;8;9;10;12;1;11;4;6
5;7;2;3;8;9;11;12;1;10;4;6;52;39248
52;20376;5;7;2;3;8;9;10;12;1;11;4;6
5;3;2;7;8;9;10;12;1;11;4;6;52;27030
52;20376;5;7;2;3;8;9;10;12;1;11;4;6
2;7;5;3;8;9;10;12;1;11;4;6;52;31812
52;20376;5;7;2;3;8;9;10;12;1;11;4;6
5;7;10;3;8;9;2;12;1;11;4;6;52;20496
52;20496;5;7;10;3;8;9;2;12;1;11;4;6
5;7;1;3;8;9;2;12;10;11;4;6;52;22474
52;20496;5;7;10;3;8;9;2;12;1;11;4;6
5;7;10;6;8;9;2;12;1;11;4;3;52;26976
52;26976;5;7;10;6;8;9;2;12;1;11;4;3
3;7;10;6;8;9;2;12;1;11;4;5;52;38490
52;26976;5;7;10;6;8;9;2;12;1;11;4;3
5;7;6;10;8;9;2;12;1;11;4;3;52;24792
52;24792;5;7;6;10;8;9;2;12;1;11;4;3
5;7;6;10;11;9;2;12;1;8;4;3;52;35520
52;24792;5;7;6;10;8;9;2;12;1;11;4;3
5;2;6;10;8;9;7;12;1;11;4;3;52;42068
52;24792;5;7;6;10;8;9;2;12;1;11;4;3
5;7;6;10;8;9;11;12;1;2;4;3;52;26638
52;24792;5;7;6;10;8;9;2;12;1;11;4;3
5;7;2;10;8;9;6;12;1;11;4;3;52;25376
52;25376;5;7;2;10;8;9;6;12;1;11;4;3
5;7;2;3;8;9;6;12;1;11;4;10;52;26284
52;26284;5;7;2;3;8;9;6;12;1;11;4;10
5;7;3;2;8;9;6;12;1;11;4;10;52;31256
52;31256;5;7;3;2;8;9;6;12;1;11;4;10
5;3;7;2;8;9;6;12;1;11;4;10;52;37156
52;31256;5;7;3;2;8;9;6;12;1;11;4;10
5;7;3;2;9;8;6;12;1;11;4;10;52;43656
53;31256;5;7;3;2;8;9;6;12;1;11;4;10
5;7;3;2;8;6;9;12;1;11;4;10;53;40522
53;40522;5;7;3;2;8;6;9;12;1;11;4;10
7;5;3;2;8;6;9;12;1;11;4;10;53;37734
53;37734;7;5;3;2;8;6;9;12;1;11;4;10
7;5;3;2;8;6;9;1;12;11;4;10;53;46168
53;37734;7;5;3;2;8;6;9;12;1;11;4;10
7;1;3;2;8;6;9;12;5;11;4;10;53;43732
53;37734;7;5;3;2;8;6;9;12;1;11;4;10
7;5;3;2;8;6;9;4;1;11;12;10;53;49992
53;37734;7;5;3;2;8;6;9;12;1;11;4;10
7;5;3;2;8;6;9;12;1;11;10;4;53;37064
53;37064;7;5;3;2;8;6;9;12;1;11;10;4
3;5;7;2;8;6;9;12;1;11;10;4;53;35880
53;35880;3;5;7;2;8;6;9;12;1;11;10;4
3;5;7;2;8;6;9;12;1;4;10;11;53;48744
53;35880;3;5;7;2;8;6;9;12;1;11;10;4
3;5;7;2;10;6;9;12;1;11;8;4;53;36436
53;36436;3;5;7;2;10;6;9;12;1;11;8;4
3;5;12;2;10;6;9;7;1;11;8;4;53;43728
53;36436;3;5;7;2;10;6;9;12;1;11;8;4
3;5;7;12;10;6;9;2;1;11;8;4;53;47464
53;36436;3;5;7;2;10;6;9;12;1;11;8;4
4;5;7;2;10;6;9;12;1;11;8;3;53;47234
53;36436;3;5;7;2;10;6;9;12;1;11;8;4
3;5;7;4;10;6;9;12;1;11;8;2;53;34858
53;34858;3;5;7;4;10;6;9;12;1;11;8;2
3;5;7;4;10;6;9;12;2;11;8;1;53;34940
53;34940;3;5;7;4;10;6;9;12;2;11;8;1
3;5;7;8;10;6;9;12;2;11;4;1;53;34516
53;34516;3;5;7;8;10;6;9;12;2;11;4;1
3;6;7;8;10;5;9;12;2;11;4;1;53;50240
53;34516;3;5;7;8;10;6;9;12;2;11;4;1
3;5;7;8;10;1;9;12;2;11;4;6;53;30188
53;30188;3;5;7;8;10;1;9;12;2;11;4;6
3;1;7;8;10;5;9;12;2;11;4;6;53;38216
53;30188;3;5;7;8;10;1;9;12;2;11;4;6
3;5;7;8;10;1;9;6;2;11;4;12;53;29952
53;29952;3;5;7;8;10;1;9;6;2;11;4;12
3;5;7;8;10;4;9;6;2;11;1;12;53;35992
54;29952;3;5;7;8;10;1;9;6;2;11;4;12
10;5;7;8;3;1;9;6;2;11;4;12;54;27608
54;27608;10;5;7;8;3;1;9;6;2;11;4;12
10;5;7;8;1;3;9;6;2;11;4;12;54;15274
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;12;7;8;1;3;9;6;2;11;4;5;54;36240
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;5;7;6;1;3;9;8;2;11;4;12;54;19670
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;5;7;8;2;3;9;6;1;11;4;12;54;17036
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;9;7;8;1;3;5;6;2;11;4;12;54;32738
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;6;7;8;1;3;9;5;2;11;4;12;54;35474
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
12;5;7;8;1;3;9;6;2;11;4;10;54;40278
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;5;7;8;12;3;9;6;2;11;4;1;54;23280
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
10;5;7;8;1;3;9;6;12;11;4;2;54;22668
54;15274;10;5;7;8;1;3;9;6;2;11;4;12
3;5;7;8;1;10;9;6;2;11;4;12;54;21798
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
3;5;7;8;1;10;9;6;2;4;11;12;54;31612
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
3;2;7;8;1;10;9;6;5;11;4;12;54;41374
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
3;5;7;8;1;10;9;6;11;2;4;12;54;36232
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
6;5;7;8;1;10;9;3;2;11;4;12;54;42472
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
3;5;7;8;1;4;9;6;2;11;10;12;54;35854
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
3;5;11;8;1;10;9;6;2;7;4;12;54;38692
54;21798;3;5;7;8;1;10;9;6;2;11;4;12
3;5;7;8;1;10;9;12;2;11;4;6;54;22034
54;22034;3;5;7;8;1;10;9;12;2;11;4;6
6;5;7;8;1;10;9;12;2;11;4;3;54;37552
54;22034;3;5;7;8;1;10;9;12;2;11;4;6
3;5;7;8;1;6;9;12;2;11;4;10;54;35690
55;22034;3;5;7;8;1;10;9;12;2;11;4;6
3;5;7;8;11;10;9;12;2;1;4;6;55;42146
55;22034;3;5;7;8;1;10;9;12;2;11;4;6
3;5;6;8;1;10;9;12;2;11;4;7;55;27018
55;27018;3;5;6;8;1;10;9;12;2;11;4;7
3;5;6;8;1;10;9;2;12;11;4;7;55;42482
55;27018;3;5;6;8;1;10;9;12;2;11;4;7
3;5;6;8;1;9;10;12;2;11;4;7;55;38392
55;27018;3;5;6;8;1;10;9;12;2;11;4;7
3;5;6;7;1;10;9;12;2;11;4;8;55;23616
55;23616;3;5;6;7;1;10;9;12;2;11;4;8
3;5;6;7;1;8;9;12;2;11;4;10;55;30042
55;23616;3;5;6;7;1;10;9;12;2;11;4;8
3;5;6;4;1;10;9;12;2;11;7;8;55;21624
55;21624;3;5;6;4;1;10;9;12;2;11;7;8
3;5;2;4;1;10;9;12;6;11;7;8;55;24900
55;24900;3;5;2;4;1;10;9;12;6;11;7;8
8;5;2;4;1;10;9;12;6;11;7;3;55;30460
55;24900;3;5;2;4;1;10;9;12;6;11;7;8
3;5;2;4;1;10;9;8;6;11;7;12;55;25890
55;24900;3;5;2;4;1;10;9;12;6;11;7;8
5;3;2;4;1;10;9;12;6;11;7;8;55;36902
55;24900;3;5;2;4;1;10;9;12;6;11;7;8
3;5;2;4;1;10;9;12;8;11;7;6;55;22952
55;22952;3;5;2;4;1;10;9;12;8;11;7;6
2;5;3;4;1;10;9;12;8;11;7;6;55;39080
55;22952;3;5;2;4;1;10;9;12;8;11;7;6
3;5;2;4;1;8;9;12;10;11;7;6;55;21064
55;21064;3;5;2;4;1;8;9;12;10;11;7;6
3;9;2;4;1;8;5;12;10;11;7;6;55;37184
55;21064;3;5;2;4;1;8;9;12;10;11;7;6
6;5;2;4;1;8;9;12;10;11;7;3;55;35614
55;21064;3;5;2;4;1;8;9;12;10;11;7;6
3;5;2;4;1;11;9;12;10;8;7;6;55;32930
55;21064;3;5;2;4;1;8;9;12;10;11;7;6
3;5;2;4;8;1;9;12;10;11;7;6;55;27386
55;21064;3;5;2;4;1;8;9;12;10;11;7;6
3;5;2;4;8;1;9;12;10;11;7;6;55;27386
55;27386;3;5;2;4;8;1;9;12;10;11;7;6
3;5;4;2;8;1;9;12;10;11;7;6;55;30410
56;30410;3;5;4;2;8;1;9;12;10;11;7;6
3;5;4;10;8;1;9;12;2;11;7;6;56;30998
56;30998;3;5;4;10;8;1;9;12;2;11;7;6
9;5;4;10;8;1;3;12;2;11;7;6;56;40612
56;30998;3;5;4;10;8;1;9;12;2;11;7;6
3;2;4;10;8;1;9;12;5;11;7;6;56;36886
56;30998;3;5;4;10;8;1;9;12;2;11;7;6
3;1;4;10;8;5;9;12;2;11;7;6;56;39026
56;30998;3;5;4;10;8;1;9;12;2;11;7;6
3;5;4;10;2;1;9;12;8;11;7;6;56;34670
56;30998;3;5;4;10;8;1;9;12;2;11;7;6
3;5;4;10;8;1;6;12;2;11;7;9;56;32584
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
2;5;4;10;8;1;6;12;3;11;7;9;56;49174
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
3;5;4;7;8;1;6;12;2;11;10;9;56;33258
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
3;5;4;10;8;1;2;12;6;11;7;9;56;37680
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
3;5;4;10;8;1;2;12;6;11;7;9;56;37680
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
9;5;4;10;8;1;6;12;2;11;7;3;56;44140
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
3;5;4;10;8;1;2;12;6;11;7;9;56;37680
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
3;5;4;10;8;1;11;12;2;6;7;9;56;38494
56;32584;3;5;4;10;8;1;6;12;2;11;7;9
3;4;5;10;8;1;6;12;2;11;7;9;56;30952
56;30952;3;4;5;10;8;1;6;12;2;11;7;9
9;4;5;10;8;1;6;12;2;11;7;3;56;34508
56;34508;9;4;5;10;8;1;6;12;2;11;7;3
9;7;5;10;8;1;6;12;2;11;4;3;56;31446
56;31446;9;7;5;10;8;1;6;12;2;11;4;3
9;3;5;10;8;1;6;12;2;11;4;7;56;45634
56;31446;9;7;5;10;8;1;6;12;2;11;4;3
9;7;6;10;8;1;5;12;2;11;4;3;56;29342
56;29342;9;7;6;10;8;1;5;12;2;11;4;3
9;7;6;10;3;1;5;12;2;11;4;8;56;28606
56;28606;9;7;6;10;3;1;5;12;2;11;4;8
