"X1";"X47600";"X4";"X11";"X5";"X1.1";"X6";"X2";"X10";"X12";"X8";"X7";"X9";"X3"
46;40540;3;6;11;10;5;4;9;2;7;1;12;8
5;6;11;10;3;4;9;2;7;1;12;8;46;31550
46;31550;5;6;11;10;3;4;9;2;7;1;12;8
5;6;11;7;3;4;9;2;10;1;12;8;46;33890
46;31550;5;6;11;10;3;4;9;2;7;1;12;8
8;6;11;10;3;4;9;2;7;1;12;5;46;36612
46;31550;5;6;11;10;3;4;9;2;7;1;12;8
5;10;11;6;3;4;9;2;7;1;12;8;46;31454
47;31454;5;10;11;6;3;4;9;2;7;1;12;8
5;10;11;6;3;4;12;2;7;1;9;8;47;30246
47;30246;5;10;11;6;3;4;12;2;7;1;9;8
5;10;11;6;9;4;12;2;7;1;3;8;47;37256
47;30246;5;10;11;6;3;4;12;2;7;1;9;8
5;10;1;6;3;4;12;2;7;11;9;8;47;40804
47;30246;5;10;11;6;3;4;12;2;7;1;9;8
5;3;11;6;10;4;12;2;7;1;9;8;47;24930
47;24930;5;3;11;6;10;4;12;2;7;1;9;8
5;3;11;6;10;4;12;2;7;8;9;1;47;32994
47;32994;5;3;11;6;10;4;12;2;7;8;9;1
3;5;11;6;10;4;12;2;7;8;9;1;47;52034
47;32994;5;3;11;6;10;4;12;2;7;8;9;1
5;3;11;6;10;4;8;2;7;12;9;1;47;29288
47;29288;5;3;11;6;10;4;8;2;7;12;9;1
5;3;11;6;10;4;8;2;7;9;12;1;47;28028
47;28028;5;3;11;6;10;4;8;2;7;9;12;1
5;3;11;6;10;4;12;2;7;9;8;1;47;30852
47;28028;5;3;11;6;10;4;8;2;7;9;12;1
5;7;11;6;10;4;8;2;3;9;12;1;47;32986
47;32986;5;7;11;6;10;4;8;2;3;9;12;1
5;7;9;6;10;4;8;2;3;11;12;1;47;40512
47;40512;5;7;9;6;10;4;8;2;3;11;12;1
5;6;9;7;10;4;8;2;3;11;12;1;47;42434
47;42434;5;6;9;7;10;4;8;2;3;11;12;1
5;6;9;7;10;4;11;2;3;8;12;1;47;41094
47;41094;5;6;9;7;10;4;11;2;3;8;12;1
5;2;9;7;10;4;11;6;3;8;12;1;47;45502
47;41094;5;6;9;7;10;4;11;2;3;8;12;1
5;11;9;7;10;4;6;2;3;8;12;1;47;40278
47;40278;5;11;9;7;10;4;6;2;3;8;12;1
5;11;3;7;10;4;6;2;9;8;12;1;47;41534
47;41534;5;11;3;7;10;4;6;2;9;8;12;1
5;11;3;7;10;8;6;2;9;4;12;1;47;23372
47;23372;5;11;3;7;10;8;6;2;9;4;12;1
2;11;3;7;10;8;6;5;9;4;12;1;47;50630
47;23372;5;11;3;7;10;8;6;2;9;4;12;1
5;11;2;7;10;8;6;3;9;4;12;1;47;20256
47;20256;5;11;2;7;10;8;6;3;9;4;12;1
5;11;2;7;10;8;6;3;1;4;12;9;47;24646
48;24646;5;11;2;7;10;8;6;3;1;4;12;9
12;11;2;7;10;8;6;3;1;4;5;9;48;31310
48;24646;5;11;2;7;10;8;6;3;1;4;12;9
5;11;2;7;1;8;6;3;10;4;12;9;48;27778
48;24646;5;11;2;7;10;8;6;3;1;4;12;9
5;11;10;7;2;8;6;3;1;4;12;9;48;28938
48;24646;5;11;2;7;10;8;6;3;1;4;12;9
5;11;6;7;10;8;2;3;1;4;12;9;48;24894
48;24894;5;11;6;7;10;8;2;3;1;4;12;9
5;11;6;7;2;8;10;3;1;4;12;9;48;31050
48;24894;5;11;6;7;10;8;2;3;1;4;12;9
5;11;6;7;8;10;2;3;1;4;12;9;48;35658
48;35658;5;11;6;7;8;10;2;3;1;4;12;9
7;11;6;5;8;10;2;3;1;4;12;9;48;50122
48;50122;7;11;6;5;8;10;2;3;1;4;12;9
7;3;6;5;8;10;2;11;1;4;12;9;48;54818
48;50122;7;11;6;5;8;10;2;3;1;4;12;9
7;11;6;8;5;10;2;3;1;4;12;9;48;47002
48;47002;7;11;6;8;5;10;2;3;1;4;12;9
7;11;6;8;5;9;2;3;1;4;12;10;48;42484
48;42484;7;11;6;8;5;9;2;3;1;4;12;10
7;11;6;8;5;2;9;3;1;4;12;10;48;48398
48;42484;7;11;6;8;5;9;2;3;1;4;12;10
7;8;6;11;5;9;2;3;1;4;12;10;48;46982
48;42484;7;11;6;8;5;9;2;3;1;4;12;10
7;3;6;8;5;9;2;11;1;4;12;10;48;54044
48;42484;7;11;6;8;5;9;2;3;1;4;12;10
7;11;4;8;5;9;2;3;1;6;12;10;48;52892
48;42484;7;11;6;8;5;9;2;3;1;4;12;10
7;11;6;8;5;12;2;3;1;4;9;10;48;37892
48;37892;7;11;6;8;5;12;2;3;1;4;9;10
7;8;6;11;5;12;2;3;1;4;9;10;48;52422
48;37892;7;11;6;8;5;12;2;3;1;4;9;10
7;11;5;8;6;12;2;3;1;4;9;10;48;42778
48;37892;7;11;6;8;5;12;2;3;1;4;9;10
7;11;6;8;5;12;2;3;1;9;4;10;48;45218
48;37892;7;11;6;8;5;12;2;3;1;4;9;10
7;6;11;8;5;12;2;3;1;4;9;10;48;46824
48;37892;7;11;6;8;5;12;2;3;1;4;9;10
7;11;6;2;5;12;8;3;1;4;9;10;48;35298
49;35298;7;11;6;2;5;12;8;3;1;4;9;10
7;11;6;10;5;12;8;3;1;4;9;2;49;33462
49;33462;7;11;6;10;5;12;8;3;1;4;9;2
7;11;6;10;5;8;12;3;1;4;9;2;49;31720
49;31720;7;11;6;10;5;8;12;3;1;4;9;2
7;2;6;10;5;8;12;3;1;4;9;11;49;40570
49;31720;7;11;6;10;5;8;12;3;1;4;9;2
7;6;11;10;5;8;12;3;1;4;9;2;49;42952
49;31720;7;11;6;10;5;8;12;3;1;4;9;2
7;11;6;10;5;8;12;9;1;4;3;2;49;31454
49;31454;7;11;6;10;5;8;12;9;1;4;3;2
7;11;6;10;9;8;12;5;1;4;3;2;49;45618
49;31454;7;11;6;10;5;8;12;9;1;4;3;2
7;11;6;10;2;8;12;9;1;4;3;5;49;37896
49;31454;7;11;6;10;5;8;12;9;1;4;3;2
9;11;6;10;5;8;12;7;1;4;3;2;49;39362
49;31454;7;11;6;10;5;8;12;9;1;4;3;2
7;11;6;9;5;8;12;10;1;4;3;2;49;35182
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
7;3;6;9;5;8;12;10;1;4;11;2;49;44054
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
7;11;6;9;5;10;12;8;1;4;3;2;49;43324
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
7;11;6;9;10;8;12;5;1;4;3;2;49;44658
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
10;11;6;9;5;8;12;7;1;4;3;2;49;40102
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
7;5;6;9;11;8;12;10;1;4;3;2;49;32852
49;32852;7;5;6;9;11;8;12;10;1;4;3;2
7;11;6;9;5;8;12;10;1;4;3;2;49;35182
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
7;11;6;9;5;1;12;10;8;4;3;2;49;41334
49;35182;7;11;6;9;5;8;12;10;1;4;3;2
7;5;6;9;11;8;12;10;1;4;3;2;49;32852
49;32852;7;5;6;9;11;8;12;10;1;4;3;2
7;5;6;9;11;3;12;10;1;4;8;2;49;28388
49;28388;7;5;6;9;11;3;12;10;1;4;8;2
7;5;6;9;11;3;12;10;1;2;8;4;49;27620
49;27620;7;5;6;9;11;3;12;10;1;2;8;4
7;5;6;9;10;3;12;11;1;2;8;4;49;28742
50;27620;7;5;6;9;11;3;12;10;1;2;8;4
7;5;6;9;8;3;12;10;1;2;11;4;50;30638
50;27620;7;5;6;9;11;3;12;10;1;2;8;4
7;5;6;3;11;9;12;10;1;2;8;4;50;40344
50;40344;7;5;6;3;11;9;12;10;1;2;8;4
7;5;6;3;1;9;12;10;11;2;8;4;50;35120
50;35120;7;5;6;3;1;9;12;10;11;2;8;4
7;5;6;3;8;9;12;10;11;2;1;4;50;43282
50;35120;7;5;6;3;1;9;12;10;11;2;8;4
5;7;6;3;1;9;12;10;11;2;8;4;50;29356
50;29356;5;7;6;3;1;9;12;10;11;2;8;4
5;3;6;7;1;9;12;10;11;2;8;4;50;36010
50;29356;5;7;6;3;1;9;12;10;11;2;8;4
4;7;6;3;1;9;12;10;11;2;8;5;50;37434
50;37434;4;7;6;3;1;9;12;10;11;2;8;5
4;7;6;3;10;9;12;1;11;2;8;5;50;38366
50;37434;4;7;6;3;1;9;12;10;11;2;8;5
4;7;12;3;1;9;6;10;11;2;8;5;50;39918
50;37434;4;7;6;3;1;9;12;10;11;2;8;5
4;7;6;3;12;9;1;10;11;2;8;5;50;44484
50;37434;4;7;6;3;1;9;12;10;11;2;8;5
4;7;6;3;1;9;12;10;11;5;8;2;50;32058
50;32058;4;7;6;3;1;9;12;10;11;5;8;2
4;7;9;3;1;6;12;10;11;5;8;2;50;43484
50;32058;4;7;6;3;1;9;12;10;11;5;8;2
4;7;6;3;1;9;11;10;12;5;8;2;50;34048
50;34048;4;7;6;3;1;9;11;10;12;5;8;2
4;7;2;3;1;9;11;10;12;5;8;6;50;36372
50;36372;4;7;2;3;1;9;11;10;12;5;8;6
6;7;2;3;1;9;11;10;12;5;8;4;50;55430
50;36372;4;7;2;3;1;9;11;10;12;5;8;6
4;7;2;3;1;9;11;8;12;5;10;6;50;40304
50;40304;4;7;2;3;1;9;11;8;12;5;10;6
12;7;2;3;1;9;11;8;4;5;10;6;50;44374
50;40304;4;7;2;3;1;9;11;8;12;5;10;6
4;7;2;3;12;9;11;8;1;5;10;6;50;41468
50;41468;4;7;2;3;12;9;11;8;1;5;10;6
4;7;11;3;12;9;2;8;1;5;10;6;50;40112
50;40112;4;7;11;3;12;9;2;8;1;5;10;6
4;12;11;3;7;9;2;8;1;5;10;6;50;43426
51;43426;4;12;11;3;7;9;2;8;1;5;10;6
4;12;11;3;7;9;2;8;1;5;6;10;51;43064
51;43064;4;12;11;3;7;9;2;8;1;5;6;10
4;12;11;5;7;9;2;8;1;3;6;10;51;56810
51;43064;4;12;11;3;7;9;2;8;1;5;6;10
4;12;11;3;7;9;2;8;1;5;10;6;51;43426
51;43426;4;12;11;3;7;9;2;8;1;5;10;6
1;12;11;3;7;9;2;8;4;5;10;6;51;44836
51;44836;1;12;11;3;7;9;2;8;4;5;10;6
1;12;11;3;7;9;2;8;4;6;10;5;51;49828
51;49828;1;12;11;3;7;9;2;8;4;6;10;5
1;12;11;3;7;9;4;8;2;6;10;5;51;49020
51;49020;1;12;11;3;7;9;4;8;2;6;10;5
1;12;11;3;8;9;4;7;2;6;10;5;51;60354
51;49020;1;12;11;3;7;9;4;8;2;6;10;5
1;12;6;3;7;9;4;8;2;11;10;5;51;35862
51;35862;1;12;6;3;7;9;4;8;2;11;10;5
1;12;6;3;7;9;4;11;2;8;10;5;51;35878
51;35878;1;12;6;3;7;9;4;11;2;8;10;5
1;12;11;3;7;9;4;6;2;8;10;5;51;45950
51;35878;1;12;6;3;7;9;4;11;2;8;10;5
1;12;6;3;7;9;4;10;2;8;11;5;51;39060
51;35878;1;12;6;3;7;9;4;11;2;8;10;5
1;12;6;3;11;9;4;7;2;8;10;5;51;55188
51;35878;1;12;6;3;7;9;4;11;2;8;10;5
1;8;6;3;7;9;4;11;2;12;10;5;51;30888
51;30888;1;8;6;3;7;9;4;11;2;12;10;5
1;8;5;3;7;9;4;11;2;12;10;6;51;31892
51;31892;1;8;5;3;7;9;4;11;2;12;10;6
1;12;5;3;7;9;4;11;2;8;10;6;51;41914
51;31892;1;8;5;3;7;9;4;11;2;12;10;6
1;8;5;6;7;9;4;11;2;12;10;3;51;34866
51;31892;1;8;5;3;7;9;4;11;2;12;10;6
1;8;5;6;7;9;4;11;2;12;10;3;51;34866
51;31892;1;8;5;3;7;9;4;11;2;12;10;6
1;8;6;3;7;9;4;11;2;12;10;5;51;30888
51;30888;1;8;6;3;7;9;4;11;2;12;10;5
11;8;6;3;7;9;4;1;2;12;10;5;51;47158
51;30888;1;8;6;3;7;9;4;11;2;12;10;5
1;8;6;3;7;9;4;11;2;10;12;5;51;35968
52;30888;1;8;6;3;7;9;4;11;2;12;10;5
1;8;6;3;7;9;5;11;2;12;10;4;52;34258
52;34258;1;8;6;3;7;9;5;11;2;12;10;4
1;8;10;3;7;9;5;11;2;12;6;4;52;33714
52;33714;1;8;10;3;7;9;5;11;2;12;6;4
5;8;10;3;7;9;1;11;2;12;6;4;52;30478
52;30478;5;8;10;3;7;9;1;11;2;12;6;4
5;8;2;3;7;9;1;11;10;12;6;4;52;33060
52;30478;5;8;10;3;7;9;1;11;2;12;6;4
6;8;10;3;7;9;1;11;2;12;5;4;52;49602
52;30478;5;8;10;3;7;9;1;11;2;12;6;4
5;8;10;6;7;9;1;11;2;12;3;4;52;33832
52;33832;5;8;10;6;7;9;1;11;2;12;3;4
12;8;10;6;7;9;1;11;2;5;3;4;52;43880
52;33832;5;8;10;6;7;9;1;11;2;12;3;4
5;7;10;6;8;9;1;11;2;12;3;4;52;29992
52;29992;5;7;10;6;8;9;1;11;2;12;3;4
5;7;10;6;8;9;1;11;2;3;12;4;52;30022
52;30022;5;7;10;6;8;9;1;11;2;3;12;4
5;7;12;6;8;9;1;11;2;3;10;4;52;34078
52;30022;5;7;10;6;8;9;1;11;2;3;12;4
5;7;10;9;8;6;1;11;2;3;12;4;52;41356
52;30022;5;7;10;6;8;9;1;11;2;3;12;4
5;7;10;11;8;9;1;6;2;3;12;4;52;35052
52;30022;5;7;10;6;8;9;1;11;2;3;12;4
5;7;6;10;8;9;1;11;2;3;12;4;52;29394
52;29394;5;7;6;10;8;9;1;11;2;3;12;4
5;1;6;10;8;9;7;11;2;3;12;4;52;48106
52;29394;5;7;6;10;8;9;1;11;2;3;12;4
5;7;9;10;8;6;1;11;2;3;12;4;52;42028
52;29394;5;7;6;10;8;9;1;11;2;3;12;4
5;7;6;10;8;2;1;11;9;3;12;4;52;28340
52;28340;5;7;6;10;8;2;1;11;9;3;12;4
5;7;6;10;2;8;1;11;9;3;12;4;52;42932
52;28340;5;7;6;10;8;2;1;11;9;3;12;4
9;7;6;10;8;2;1;11;5;3;12;4;52;39322
52;28340;5;7;6;10;8;2;1;11;9;3;12;4
5;7;10;6;8;2;1;11;9;3;12;4;52;28968
52;28968;5;7;10;6;8;2;1;11;9;3;12;4
5;7;10;12;8;2;1;11;9;3;6;4;52;29810
53;29810;5;7;10;12;8;2;1;11;9;3;6;4
4;7;10;12;8;2;1;11;9;3;6;5;53;38376
53;29810;5;7;10;12;8;2;1;11;9;3;6;4
5;7;10;9;8;2;1;11;12;3;6;4;53;29580
53;29580;5;7;10;9;8;2;1;11;12;3;6;4
5;7;10;11;8;2;1;9;12;3;6;4;53;29002
53;29002;5;7;10;11;8;2;1;9;12;3;6;4
5;7;10;11;1;2;8;9;12;3;6;4;53;31322
53;31322;5;7;10;11;1;2;8;9;12;3;6;4
5;7;10;11;1;2;8;6;12;3;9;4;53;36320
53;36320;5;7;10;11;1;2;8;6;12;3;9;4
5;7;10;11;1;12;8;6;2;3;9;4;53;37668
53;37668;5;7;10;11;1;12;8;6;2;3;9;4
4;7;10;11;1;12;8;6;2;3;9;5;53;44934
53;37668;5;7;10;11;1;12;8;6;2;3;9;4
5;7;10;11;1;8;12;6;2;3;9;4;53;49696
53;37668;5;7;10;11;1;12;8;6;2;3;9;4
5;7;10;1;11;12;8;6;2;3;9;4;53;35508
53;35508;5;7;10;1;11;12;8;6;2;3;9;4
7;5;10;1;11;12;8;6;2;3;9;4;53;44358
53;44358;7;5;10;1;11;12;8;6;2;3;9;4
7;5;10;1;8;12;11;6;2;3;9;4;53;49696
53;44358;7;5;10;1;11;12;8;6;2;3;9;4
1;5;10;7;11;12;8;6;2;3;9;4;53;53338
53;44358;7;5;10;1;11;12;8;6;2;3;9;4
7;5;10;1;12;11;8;6;2;3;9;4;53;30314
53;30314;7;5;10;1;12;11;8;6;2;3;9;4
7;5;10;4;12;11;8;6;2;3;9;1;53;34458
53;34458;7;5;10;4;12;11;8;6;2;3;9;1
7;12;10;4;5;11;8;6;2;3;9;1;53;39754
53;39754;7;12;10;4;5;11;8;6;2;3;9;1
7;12;8;4;5;11;10;6;2;3;9;1;53;41226
53;41226;7;12;8;4;5;11;10;6;2;3;9;1
6;12;8;4;5;11;10;7;2;3;9;1;53;37044
53;37044;6;12;8;4;5;11;10;7;2;3;9;1
6;12;8;4;5;11;10;7;9;3;2;1;53;36964
53;36964;6;12;8;4;5;11;10;7;9;3;2;1
11;12;8;4;5;6;10;7;9;3;2;1;53;33600
53;33600;11;12;8;4;5;6;10;7;9;3;2;1
11;12;8;4;5;1;10;7;9;3;2;6;53;47600
54;33600;11;12;8;4;5;6;10;7;9;3;2;1
11;12;8;9;5;6;10;7;4;3;2;1;54;32214
54;32214;11;12;8;9;5;6;10;7;4;3;2;1
11;12;8;4;5;6;10;7;9;3;2;1;54;33600
54;32214;11;12;8;9;5;6;10;7;4;3;2;1
11;12;8;9;5;6;4;7;10;3;2;1;54;34276
54;34276;11;12;8;9;5;6;4;7;10;3;2;1
11;12;8;9;5;6;4;2;10;3;7;1;54;35082
54;34276;11;12;8;9;5;6;4;7;10;3;2;1
11;12;8;9;5;6;4;7;3;10;2;1;54;24282
54;24282;11;12;8;9;5;6;4;7;3;10;2;1
11;12;5;9;8;6;4;7;3;10;2;1;54;25202
54;24282;11;12;8;9;5;6;4;7;3;10;2;1
11;5;8;9;12;6;4;7;3;10;2;1;54;28340
54;24282;11;12;8;9;5;6;4;7;3;10;2;1
6;12;8;9;5;11;4;7;3;10;2;1;54;30088
54;24282;11;12;8;9;5;6;4;7;3;10;2;1
11;12;8;9;5;3;4;7;6;10;2;1;54;28516
54;28516;11;12;8;9;5;3;4;7;6;10;2;1
11;7;8;9;5;3;4;12;6;10;2;1;54;48780
54;28516;11;12;8;9;5;3;4;7;6;10;2;1
11;12;8;4;5;3;9;7;6;10;2;1;54;30058
54;28516;11;12;8;9;5;3;4;7;6;10;2;1
11;12;8;9;5;3;1;7;6;10;2;4;54;30498
54;30498;11;12;8;9;5;3;1;7;6;10;2;4
11;12;8;5;9;3;1;7;6;10;2;4;54;31858
54;31858;11;12;8;5;9;3;1;7;6;10;2;4
11;12;7;5;9;3;1;8;6;10;2;4;54;31570
54;31570;11;12;7;5;9;3;1;8;6;10;2;4
11;12;7;5;9;3;1;4;6;10;2;8;54;34634
54;34634;11;12;7;5;9;3;1;4;6;10;2;8
12;11;7;5;9;3;1;4;6;10;2;8;54;35420
54;34634;11;12;7;5;9;3;1;4;6;10;2;8
11;12;7;5;9;3;10;4;6;1;2;8;54;32142
54;32142;11;12;7;5;9;3;10;4;6;1;2;8
11;12;7;5;6;3;10;4;9;1;2;8;54;27398
54;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;12;6;5;7;3;10;4;9;1;2;8;54;32242
54;27398;11;12;7;5;6;3;10;4;9;1;2;8
8;12;7;5;6;3;10;4;9;1;2;11;54;45820
55;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;6;7;5;12;3;10;4;9;1;2;8;55;31690
55;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;12;7;5;6;3;10;9;4;1;2;8;55;37126
55;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;12;7;5;6;3;10;4;8;1;2;9;55;33216
55;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;12;7;5;6;10;3;4;9;1;2;8;55;33880
55;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;12;1;5;6;3;10;4;9;7;2;8;55;34336
55;27398;11;12;7;5;6;3;10;4;9;1;2;8
11;12;4;5;6;3;10;7;9;1;2;8;55;26298
55;26298;11;12;4;5;6;3;10;7;9;1;2;8
11;12;4;5;7;3;10;6;9;1;2;8;55;42122
55;26298;11;12;4;5;6;3;10;7;9;1;2;8
11;4;12;5;6;3;10;7;9;1;2;8;55;28594
55;26298;11;12;4;5;6;3;10;7;9;1;2;8
11;6;4;5;12;3;10;7;9;1;2;8;55;30590
55;26298;11;12;4;5;6;3;10;7;9;1;2;8
11;12;4;6;5;3;10;7;9;1;2;8;55;26498
55;26498;11;12;4;6;5;3;10;7;9;1;2;8
11;9;4;6;5;3;10;7;12;1;2;8;55;31380
55;26498;11;12;4;6;5;3;10;7;9;1;2;8
11;12;4;6;5;3;10;7;1;9;2;8;55;32258
55;26498;11;12;4;6;5;3;10;7;9;1;2;8
11;10;4;6;5;3;12;7;9;1;2;8;55;37430
55;26498;11;12;4;6;5;3;10;7;9;1;2;8
12;11;4;6;5;3;10;7;9;1;2;8;55;32924
55;26498;11;12;4;6;5;3;10;7;9;1;2;8
11;12;2;6;5;3;10;7;9;1;4;8;55;26114
55;26114;11;12;2;6;5;3;10;7;9;1;4;8
11;12;2;6;5;9;10;7;3;1;4;8;55;19906
55;19906;11;12;2;6;5;9;10;7;3;1;4;8
2;12;11;6;5;9;10;7;3;1;4;8;55;35308
55;19906;11;12;2;6;5;9;10;7;3;1;4;8
11;12;2;6;5;9;10;7;3;1;8;4;55;21924
55;19906;11;12;2;6;5;9;10;7;3;1;4;8
11;12;2;6;5;9;10;7;3;8;4;1;55;34114
55;19906;11;12;2;6;5;9;10;7;3;1;4;8
11;12;2;9;5;6;10;7;3;1;4;8;55;21932
56;19906;11;12;2;6;5;9;10;7;3;1;4;8
11;7;2;6;5;9;10;12;3;1;4;8;56;43802
56;19906;11;12;2;6;5;9;10;7;3;1;4;8
11;12;2;6;5;9;10;4;3;1;7;8;56;25476
56;19906;11;12;2;6;5;9;10;7;3;1;4;8
5;12;2;6;11;9;10;7;3;1;4;8;56;33510
56;19906;11;12;2;6;5;9;10;7;3;1;4;8
4;12;2;6;5;9;10;7;3;1;11;8;56;41120
56;19906;11;12;2;6;5;9;10;7;3;1;4;8
11;12;10;6;5;9;2;7;3;1;4;8;56;19118
56;19118;11;12;10;6;5;9;2;7;3;1;4;8
11;7;10;6;5;9;2;12;3;1;4;8;56;45222
56;19118;11;12;10;6;5;9;2;7;3;1;4;8
4;12;10;6;5;9;2;7;3;1;11;8;56;40772
56;19118;11;12;10;6;5;9;2;7;3;1;4;8
11;12;10;6;5;9;3;7;2;1;4;8;56;20746
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;3;6;5;9;10;7;2;1;4;8;56;21930
56;21930;11;12;3;6;5;9;10;7;2;1;4;8
11;12;7;6;5;9;10;3;2;1;4;8;56;28010
56;21930;11;12;3;6;5;9;10;7;2;1;4;8
11;12;3;8;5;9;10;7;2;1;4;6;56;25432
56;21930;11;12;3;6;5;9;10;7;2;1;4;8
2;12;3;6;5;9;10;7;11;1;4;8;56;37450
56;21930;11;12;3;6;5;9;10;7;2;1;4;8
11;12;10;6;5;9;3;7;2;1;4;8;56;20746
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;10;6;3;9;5;7;2;1;4;8;56;22620
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;10;6;7;9;3;5;2;1;4;8;56;34892
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;2;6;5;9;3;7;10;1;4;8;56;22970
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;10;6;5;3;9;7;2;1;4;8;56;26258
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;9;10;6;5;12;3;7;2;1;4;8;56;24528
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;5;10;6;12;9;3;7;2;1;4;8;56;27092
56;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;10;7;5;9;3;6;2;1;4;8;56;36794
57;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;4;6;5;9;3;7;2;1;10;8;57;20268
57;20268;11;12;4;6;5;9;3;7;2;1;10;8
11;2;4;6;5;9;3;7;12;1;10;8;57;34032
57;20268;11;12;4;6;5;9;3;7;2;1;10;8
11;12;9;6;5;4;3;7;2;1;10;8;57;30984
57;20268;11;12;4;6;5;9;3;7;2;1;10;8
11;12;4;6;1;9;3;7;2;5;10;8;57;22656
57;20268;11;12;4;6;5;9;3;7;2;1;10;8
11;4;12;6;5;9;3;7;2;1;10;8;57;30868
57;20268;11;12;4;6;5;9;3;7;2;1;10;8
11;12;10;6;5;9;3;7;2;1;4;8;57;20746
57;20746;11;12;10;6;5;9;3;7;2;1;4;8
5;12;10;6;11;9;3;7;2;1;4;8;57;33050
57;20746;11;12;10;6;5;9;3;7;2;1;4;8
11;12;10;6;5;2;3;7;9;1;4;8;57;21390
57;21390;11;12;10;6;5;2;3;7;9;1;4;8
11;12;10;6;2;5;3;7;9;1;4;8;57;34876
57;21390;11;12;10;6;5;2;3;7;9;1;4;8
11;12;10;6;5;2;8;7;9;1;4;3;57;20322
57;20322;11;12;10;6;5;2;8;7;9;1;4;3
11;12;4;6;5;2;8;7;9;1;10;3;57;24424
57;24424;11;12;4;6;5;2;8;7;9;1;10;3
11;12;4;6;8;2;5;7;9;1;10;3;57;28040
57;24424;11;12;4;6;5;2;8;7;9;1;10;3
11;12;4;6;5;2;8;1;9;7;10;3;57;24080
57;24080;11;12;4;6;5;2;8;1;9;7;10;3
11;12;7;6;5;2;8;1;9;4;10;3;57;26058
57;24080;11;12;4;6;5;2;8;1;9;7;10;3
11;12;2;6;5;4;8;1;9;7;10;3;57;35224
57;24080;11;12;4;6;5;2;8;1;9;7;10;3
11;9;4;6;5;2;8;1;12;7;10;3;57;28962
57;24080;11;12;4;6;5;2;8;1;9;7;10;3
11;12;4;10;5;2;8;1;9;7;6;3;57;25792
57;25792;11;12;4;10;5;2;8;1;9;7;6;3
11;12;4;2;5;10;8;1;9;7;6;3;57;35064
57;25792;11;12;4;10;5;2;8;1;9;7;6;3
11;12;4;10;5;2;1;8;9;7;6;3;57;39720
57;25792;11;12;4;10;5;2;8;1;9;7;6;3
11;12;9;10;5;2;8;1;4;7;6;3;57;25608
58;25608;11;12;9;10;5;2;8;1;4;7;6;3
11;12;5;10;9;2;8;1;4;7;6;3;58;26432
58;25608;11;12;9;10;5;2;8;1;4;7;6;3
11;12;9;10;5;2;8;1;4;7;3;6;58;28942
58;28942;11;12;9;10;5;2;8;1;4;7;3;6
11;12;9;10;7;2;8;1;4;5;3;6;58;40560
58;28942;11;12;9;10;5;2;8;1;4;7;3;6
11;12;9;2;5;10;8;1;4;7;3;6;58;38182
58;28942;11;12;9;10;5;2;8;1;4;7;3;6
11;8;9;10;5;2;12;1;4;7;3;6;58;35222
58;28942;11;12;9;10;5;2;8;1;4;7;3;6
7;12;9;10;5;2;8;1;4;11;3;6;58;29568
58;29568;7;12;9;10;5;2;8;1;4;11;3;6
7;12;9;1;5;2;8;10;4;11;3;6;58;33604
58;33604;7;12;9;1;5;2;8;10;4;11;3;6
7;12;9;1;5;2;8;4;10;11;3;6;58;34694
58;34694;7;12;9;1;5;2;8;4;10;11;3;6
7;12;9;1;5;6;8;4;10;11;3;2;58;40208
58;34694;7;12;9;1;5;2;8;4;10;11;3;6
7;12;9;1;5;2;11;4;10;8;3;6;58;33128
58;33128;7;12;9;1;5;2;11;4;10;8;3;6
7;12;9;1;5;2;10;4;11;8;3;6;58;34092
58;34092;7;12;9;1;5;2;10;4;11;8;3;6
7;12;9;3;5;2;10;4;11;8;1;6;58;35882
58;34092;7;12;9;1;5;2;10;4;11;8;3;6
1;12;9;7;5;2;10;4;11;8;3;6;58;50056
58;34092;7;12;9;1;5;2;10;4;11;8;3;6
3;12;9;1;5;2;10;4;11;8;7;6;58;42068
58;34092;7;12;9;1;5;2;10;4;11;8;3;6
10;12;9;1;5;2;7;4;11;8;3;6;58;43298
58;34092;7;12;9;1;5;2;10;4;11;8;3;6
7;12;9;3;5;2;10;4;11;8;1;6;58;35882
